"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0.035,0.12,0.245,0.165,0.215,0.14,0.05,0.03,0.16,0.27,0.385,0.115,0.055,0.015,0,0,0,0,0.6,0.23,0.11,0.045,0,0.005,0.01,0,0,0,9.27687,0.207481,-3.5572,68.5185,68.4615,57.0588,3.39899,2.37503,3.30035,0.291807,0.233899,0.30786,0.540191,0.483631,0.554851,0.454382,0.642249,0.641217,0.639499,0.637096,0.63401,0.630246,0.625807,0.620697,0.614923,0.608491,0.601407,0.593679,0.402633,0.569104,0.56819,0.566667,0.564538,0.561804,0.558468,0.554534,0.550007,0.54489,0.53919,0.532913,0.526065,0.464477,0.656517,0.655463,0.653706,0.65125,0.648096,0.644248,0.63971,0.634487,0.628585,0.622009,0.614768,0.606868,0.0519121,-0.568774,-0.307707,-0.0130282,0.0295897,-0.346886,11.2392,1646
A,0,0,0,0.12,0.22,0.265,0.2,0.125,0.045,0.025,0.105,0.265,0.405,0.19,0.015,0.02,0,0,0,0,0.585,0.225,0.125,0.035,0.015,0.005,0.01,0,0,0,9.32318,0.796296,-3.11198,61.6667,63.6667,61.3333,2.93927,2.09168,3.03491,0.263441,0.191646,0.281929,0.513265,0.437773,0.530969,0.455417,0.643712,0.642678,0.640956,0.638547,0.635455,0.631682,0.627233,0.622112,0.616324,0.609877,0.602777,0.595031,0.379236,0.536033,0.535172,0.533738,0.531732,0.529157,0.526015,0.52231,0.518046,0.513227,0.507858,0.501945,0.495495,0.455443,0.64375,0.642715,0.640993,0.638584,0.635491,0.631718,0.627269,0.622147,0.61636,0.609912,0.602812,0.595066,0.190897,-0.50318,-0.569708,-0.19905,0.233061,-0.523927,10.9609,1646
A,0,0,0.025,0.13,0.205,0.135,0.23,0.17,0.085,0.02,0.11,0.32,0.375,0.115,0.07,0.01,0,0,0,0,0.55,0.2,0.195,0.03,0.01,0.01,0.005,0,0,0,9.5854,0.579571,-3.1699,68.5185,61.25,53.5294,3.53396,2.11854,3.3859,0.295631,0.199298,0.301553,0.54372,0.446428,0.549139,0.460616,0.651061,0.650015,0.648273,0.645837,0.642709,0.638893,0.634393,0.629213,0.62336,0.616839,0.609658,0.601824,0.383669,0.542299,0.541428,0.539977,0.537948,0.535343,0.532164,0.528416,0.524102,0.519226,0.513795,0.507813,0.501288,0.458918,0.648661,0.647619,0.645883,0.643456,0.64034,0.636538,0.632054,0.626894,0.621062,0.614566,0.607411,0.599606,0.121555,-0.51855,-0.543717,-0.161042,0.0880612,-0.538797,11.3112,1646
A,0,0.005,0.05,0.21,0.16,0.15,0.185,0.12,0.035,0.085,0.15,0.26,0.4,0.095,0.05,0.045,0,0,0,0,0.56,0.245,0.125,0.03,0.015,0.015,0.01,0,0,0,9.24403,0.398615,-3.16266,64.4828,59.375,54.8571,4.24191,2.35834,3.46352,0.372476,0.230869,0.321603,0.610308,0.480488,0.5671,0.478123,0.675806,0.67472,0.672912,0.670383,0.667137,0.663176,0.658504,0.653128,0.647052,0.640284,0.63283,0.624698,0.398263,0.562927,0.562022,0.560516,0.55841,0.555705,0.552406,0.548515,0.544037,0.538976,0.533338,0.527129,0.520355,0.460951,0.651534,0.650487,0.648744,0.646306,0.643176,0.639357,0.634853,0.62967,0.623813,0.617287,0.610101,0.602261,-0.00429796,-0.418608,-0.481564,-0.222996,0.190462,-0.506006,11.1912,1646
A,0,0.025,0.065,0.155,0.165,0.185,0.17,0.09,0.05,0.095,0.095,0.355,0.35,0.1,0.07,0.03,0,0,0,0,0.56,0.245,0.095,0.05,0.025,0.015,0.005,0.005,0,0,9.39284,0.547609,-3.35007,71.5385,63.6667,56.4706,4.52013,2.24016,3.73275,0.415617,0.21568,0.338743,0.644683,0.464413,0.582016,0.491237,0.694342,0.693227,0.691369,0.688771,0.685435,0.681365,0.676566,0.671042,0.6648,0.657846,0.650187,0.641832,0.382239,0.540278,0.53941,0.537965,0.535943,0.533347,0.530181,0.526446,0.522148,0.517291,0.51188,0.50592,0.499419,0.468785,0.662608,0.661543,0.65977,0.657291,0.654108,0.650224,0.645644,0.640373,0.634416,0.627779,0.620471,0.612498,0.0687559,-0.40377,-0.548174,-0.155216,0.18871,-0.554059,11.4677,1646
A,0,0.03,0.05,0.11,0.25,0.16,0.19,0.085,0.05,0.075,0.115,0.34,0.375,0.07,0.075,0.025,0,0,0,0,0.555,0.24,0.1,0.075,0.025,0,0.005,0,0,0,9.24376,0.43163,-3.21039,68.9286,62.3333,54.8571,4.35733,2.1678,3.39629,0.422166,0.213327,0.308287,0.649743,0.461874,0.555236,0.491915,0.6953,0.694183,0.692323,0.689721,0.686381,0.682306,0.6775,0.671968,0.665717,0.658754,0.651084,0.642718,0.3781,0.534429,0.53357,0.53214,0.53014,0.527573,0.52444,0.520746,0.516495,0.51169,0.506338,0.500443,0.494012,0.45085,0.637256,0.636232,0.634527,0.632143,0.629081,0.625346,0.620942,0.615872,0.610143,0.60376,0.596731,0.589063,0.00344555,-0.409106,-0.544565,-0.215099,0.203674,-0.57781,11.1482,1646
A,0,0.025,0.065,0.13,0.195,0.14,0.195,0.135,0.025,0.09,0.165,0.305,0.325,0.115,0.06,0.03,0,0,0,0,0.54,0.245,0.13,0.06,0.02,0.005,0,0,0,0,9.53527,0.25677,-3.28615,62.6667,66.5517,50.8108,4.51342,2.50677,3.45233,0.424045,0.235964,0.308807,0.651188,0.485761,0.555704,0.495468,0.700322,0.699197,0.697323,0.694703,0.691338,0.687234,0.682393,0.676822,0.670526,0.663511,0.655787,0.64736,0.39062,0.552124,0.551237,0.549759,0.547693,0.545041,0.541805,0.537989,0.533596,0.528632,0.523103,0.517013,0.510369,0.449961,0.636,0.634978,0.633276,0.630896,0.627841,0.624113,0.619717,0.614657,0.60894,0.60257,0.595555,0.587902,-0.121516,-0.411402,-0.511877,-0.35127,0.229349,-0.584599,11.5376,1646
A,0,0.045,0.045,0.135,0.21,0.18,0.145,0.125,0.035,0.08,0.2,0.28,0.33,0.105,0.075,0.01,0,0,0,0,0.555,0.21,0.12,0.08,0.03,0,0.005,0,0,0,9.24499,0.229371,-3.07886,61.3793,59.0625,54.8485,4.6462,2.34515,3.42905,0.456947,0.21419,0.308142,0.675978,0.462807,0.555106,0.504276,0.712772,0.711627,0.70972,0.707053,0.703629,0.699451,0.694524,0.688854,0.682446,0.675307,0.667445,0.658868,0.384769,0.543854,0.54298,0.541525,0.53949,0.536877,0.533689,0.52993,0.525604,0.520714,0.515267,0.509269,0.502724,0.455306,0.643555,0.642521,0.640799,0.638391,0.6353,0.631528,0.627079,0.62196,0.616174,0.609728,0.60263,0.594886,-0.10398,-0.378395,-0.500978,-0.290344,0.202068,-0.561657,11.1703,1646
A,0,0.015,0.06,0.125,0.21,0.16,0.205,0.095,0.06,0.07,0.095,0.36,0.345,0.16,0.04,0,0,0,0,0,0.565,0.24,0.135,0.05,0.01,0,0,0,0,0,9.52794,0.462335,-3.29828,61.6129,57.6471,51.0811,4.33116,1.99273,3.08286,0.411733,0.187689,0.277878,0.641664,0.433231,0.527142,0.49513,0.699844,0.69872,0.696847,0.694228,0.690866,0.686764,0.681927,0.67636,0.670068,0.663058,0.655339,0.646918,0.365483,0.516594,0.515764,0.514382,0.512449,0.509967,0.506939,0.503368,0.499259,0.494614,0.48944,0.483742,0.477526,0.4376,0.618528,0.617534,0.61588,0.613565,0.610594,0.606968,0.602693,0.597772,0.592212,0.586017,0.579194,0.571752,0.0582737,-0.493125,-0.478463,-0.171584,0.138768,-0.487864,11.1741,1646
A,0,0.005,0.045,0.145,0.21,0.2,0.175,0.105,0.065,0.05,0.11,0.345,0.315,0.165,0.05,0.015,0,0,0,0,0.555,0.275,0.105,0.03,0.03,0.005,0,0,0,0,9.35303,0.529,-3.4201,73.8462,58.1818,50.2564,3.8637,2.2078,3.25623,0.360442,0.206829,0.291402,0.600368,0.454785,0.539817,0.479748,0.678103,0.677014,0.675199,0.672662,0.669404,0.66543,0.660743,0.655348,0.649252,0.64246,0.634981,0.626821,0.378879,0.535529,0.534669,0.533236,0.531232,0.52866,0.525521,0.521819,0.517559,0.512744,0.507381,0.501474,0.49503,0.451183,0.637727,0.636703,0.634996,0.63261,0.629546,0.625809,0.621401,0.616327,0.610594,0.604207,0.597173,0.589499,0.0683899,-0.52709,-0.522246,-0.186612,0.0914211,-0.539585,11.1202,1646
A,0,0.005,0.055,0.1,0.29,0.15,0.195,0.09,0.06,0.055,0.15,0.25,0.385,0.14,0.06,0.015,0,0,0,0,0.56,0.29,0.105,0.025,0.015,0.005,0,0,0,0,9.21685,0.491757,-3.29461,68.9286,59.375,57.8788,3.91273,2.31369,2.98342,0.363197,0.218928,0.277399,0.602659,0.467897,0.526687,0.474377,0.670512,0.669434,0.66764,0.665131,0.66191,0.65798,0.653346,0.648011,0.641983,0.635268,0.627872,0.619804,0.382391,0.540493,0.539624,0.538178,0.536156,0.533559,0.530391,0.526655,0.522355,0.517496,0.512083,0.506121,0.499618,0.4379,0.618952,0.617958,0.616302,0.613986,0.611012,0.607384,0.603106,0.598182,0.592618,0.586418,0.579591,0.572144,0.0230306,-0.56172,-0.506037,-0.237106,0.000127414,-0.535713,10.9111,1646
A,0,0.005,0.035,0.135,0.225,0.14,0.225,0.11,0.085,0.04,0.17,0.26,0.38,0.1,0.085,0.005,0,0,0,0,0.525,0.305,0.1,0.05,0.01,0.01,0,0,0,0,9.46181,0.314179,-3.29518,60,62.9032,52,3.92988,2.33413,3.22302,0.35003,0.21314,0.292886,0.591633,0.461671,0.541189,0.479725,0.67807,0.676981,0.675166,0.672629,0.669371,0.665397,0.66071,0.655316,0.64922,0.642429,0.63495,0.62679,0.38481,0.543912,0.543038,0.541583,0.539548,0.536935,0.533747,0.529987,0.52566,0.52077,0.515322,0.509323,0.502778,0.45429,0.642119,0.641087,0.639369,0.636966,0.633881,0.630118,0.625679,0.620571,0.614798,0.608367,0.601285,0.593558,0.0326955,-0.506517,-0.447378,-0.128315,0.124367,-0.491857,11.2069,1646
A,0,0.01,0.06,0.13,0.155,0.195,0.2,0.145,0.07,0.035,0.165,0.275,0.37,0.1,0.06,0.02,0.01,0,0,0,0.58,0.27,0.105,0.015,0.015,0.015,0,0,0,0,9.34709,0.504235,-3.4199,65.8621,61.6129,45.4762,3.80131,2.41926,3.05587,0.337446,0.223446,0.29073,0.580901,0.472701,0.539193,0.477339,0.674698,0.673614,0.671809,0.669284,0.666043,0.662088,0.657425,0.652057,0.645992,0.639234,0.631792,0.623674,0.400221,0.565695,0.564786,0.563273,0.561156,0.558438,0.555122,0.551212,0.546712,0.541626,0.535961,0.529721,0.522914,0.455645,0.644034,0.642999,0.641276,0.638866,0.635772,0.631997,0.627546,0.622422,0.616632,0.610182,0.603078,0.595328,0.0435598,-0.528428,-0.520935,-0.215531,0.11761,-0.553435,11.2134,1646
A,0,0.015,0.095,0.12,0.205,0.145,0.165,0.125,0.07,0.06,0.14,0.315,0.37,0.1,0.065,0.01,0,0,0,0,0.52,0.225,0.15,0.065,0.03,0.01,0,0,0,0,9.25295,0.244148,-3.09294,63,57.0588,59.0625,4.56963,2.09044,3.73606,0.419207,0.200734,0.331461,0.647462,0.448034,0.575726,0.499006,0.705324,0.70419,0.702303,0.699664,0.696276,0.692142,0.687266,0.681655,0.675314,0.66825,0.66047,0.651983,0.367633,0.519634,0.518799,0.517409,0.515464,0.512968,0.509922,0.50633,0.502196,0.497525,0.49232,0.486589,0.480336,0.460601,0.651039,0.649993,0.648251,0.645815,0.642687,0.638872,0.634372,0.629192,0.623339,0.616819,0.609638,0.601804,0.000243179,-0.420567,-0.497603,-0.133779,0.0958311,-0.541614,11.1234,1646
A,0,0.005,0.075,0.175,0.145,0.175,0.17,0.11,0.07,0.075,0.155,0.31,0.335,0.09,0.08,0.03,0,0,0,0,0.545,0.235,0.145,0.04,0.025,0.005,0.005,0,0,0,9.49858,0.523815,-3.43665,61.9355,63.6667,52.4324,4.61458,2.36626,3.64161,0.426939,0.22005,0.328503,0.653406,0.469095,0.573152,0.506572,0.716017,0.714867,0.712951,0.710272,0.706832,0.702635,0.697686,0.69199,0.685553,0.678382,0.670484,0.661868,0.384418,0.543358,0.542485,0.541031,0.538998,0.536388,0.533203,0.529447,0.525125,0.52024,0.514798,0.508804,0.502266,0.458591,0.648198,0.647157,0.645422,0.642997,0.639883,0.636084,0.631603,0.626447,0.620619,0.614127,0.606977,0.599178,0.149928,-0.457897,-0.546273,0.0186129,0.102017,-0.564538,11.4806,1646
A,0,0.035,0.07,0.19,0.125,0.13,0.205,0.115,0.055,0.075,0.185,0.305,0.315,0.095,0.075,0.025,0,0,0,0,0.545,0.21,0.14,0.065,0.025,0.015,0,0,0,0,9.34981,0.26732,-3.22598,60.9375,66.5385,54.1667,4.82155,2.48745,3.86114,0.457801,0.233011,0.344943,0.67661,0.482712,0.587319,0.509688,0.720422,0.719265,0.717337,0.714642,0.711181,0.706958,0.701979,0.696247,0.689771,0.682555,0.674609,0.66594,0.388003,0.548425,0.547544,0.546077,0.544024,0.54139,0.538175,0.534385,0.530022,0.525091,0.519598,0.513549,0.50695,0.462889,0.654273,0.653222,0.651471,0.649023,0.64588,0.642045,0.637523,0.632318,0.626436,0.619883,0.612666,0.604793,-0.0115818,-0.407017,-0.435664,-0.137564,0.0978672,-0.47038,11.4951,1646
A,0,0.025,0.11,0.085,0.2,0.22,0.155,0.075,0.035,0.095,0.16,0.25,0.35,0.115,0.06,0.055,0.01,0,0,0,0.535,0.225,0.125,0.065,0.035,0,0.01,0.005,0,0,9.2043,0.60612,-3.38744,69.6296,61.3333,55.4286,4.56149,2.71768,4.09108,0.447398,0.262016,0.369612,0.668878,0.511875,0.607958,0.509055,0.719527,0.718371,0.716446,0.713754,0.710297,0.70608,0.701106,0.695382,0.688913,0.681707,0.67377,0.665112,0.415668,0.587528,0.586584,0.585012,0.582814,0.579991,0.576548,0.572487,0.567812,0.56253,0.556646,0.550165,0.543096,0.480008,0.67847,0.67738,0.675565,0.673026,0.669767,0.66579,0.6611,0.655703,0.649603,0.642808,0.635324,0.62716,0.00126211,-0.358098,-0.583839,-0.235699,0.189461,-0.598959,11.6871,1646
A,0,0.05,0.09,0.08,0.18,0.205,0.135,0.09,0.075,0.095,0.175,0.235,0.365,0.125,0.065,0.025,0.005,0.005,0,0,0.52,0.225,0.155,0.065,0.02,0.005,0.005,0,0.005,0,9.34695,0.577068,-3.09512,62.4138,57.6471,55.8824,4.73744,2.63416,3.89977,0.433353,0.251048,0.346495,0.658295,0.501047,0.588638,0.506276,0.715598,0.714449,0.712534,0.709857,0.706419,0.702224,0.697278,0.691585,0.685152,0.677985,0.670092,0.661481,0.411957,0.582283,0.581348,0.57979,0.577611,0.574814,0.571401,0.567376,0.562744,0.557509,0.551677,0.545254,0.538248,0.474703,0.670971,0.669893,0.668098,0.665587,0.662364,0.658431,0.653794,0.648456,0.642423,0.635703,0.628302,0.620229,0.0164018,-0.358365,-0.556654,-0.21759,0.19031,-0.564373,11.7261,1646
A,0,0,0.08,0.135,0.17,0.195,0.175,0.125,0.055,0.065,0.145,0.325,0.325,0.095,0.085,0.025,0,0,0,0,0.545,0.24,0.14,0.05,0.02,0,0,0.005,0,0,9.32325,0.488752,-3.40421,63.3333,65.8621,55.4286,4.0681,2.37237,3.51216,0.366625,0.220069,0.304357,0.605496,0.469115,0.551685,0.481572,0.680681,0.679588,0.677766,0.675219,0.671949,0.66796,0.663255,0.65784,0.65172,0.644903,0.637395,0.629204,0.393579,0.556307,0.555414,0.553925,0.551844,0.549171,0.54591,0.542065,0.537639,0.532638,0.527066,0.52093,0.514236,0.456508,0.645254,0.644218,0.642491,0.640077,0.636977,0.633195,0.628735,0.623602,0.617801,0.611338,0.604221,0.596457,0.134494,-0.535545,-0.470287,-0.00226966,0.0172904,-0.482741,11.1881,1646
A,0.01,0.015,0.02,0.13,0.17,0.18,0.25,0.12,0.075,0.03,0.17,0.24,0.415,0.11,0.055,0,0,0.005,0.005,0,0.485,0.3,0.16,0.03,0.01,0.005,0.01,0,0,0,9.39518,0.34123,-3.06959,64.4828,59.0909,50.5405,3.61515,2.34172,3.27416,0.329111,0.250485,0.292689,0.573682,0.500485,0.541007,0.485712,0.686533,0.68543,0.683593,0.681024,0.677726,0.673702,0.668957,0.663495,0.657323,0.650447,0.642874,0.634613,0.452376,0.639414,0.638387,0.636676,0.634283,0.631211,0.627464,0.623044,0.617957,0.612209,0.605805,0.598752,0.591058,0.457643,0.646858,0.645819,0.644088,0.641668,0.63856,0.634769,0.630298,0.625152,0.619336,0.612858,0.605723,0.597939,-0.0901023,-0.574178,-0.232526,-0.39836,-0.113362,-0.219393,11.2048,1646
