ACTIVITY,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,XVAR,YVAR,ZVAR,XMFCC0,XMFCC1,XMFCC2,XMFCC3,XMFCC4,XMFCC5,XMFCC6,XMFCC7,XMFCC8,XMFCC9,XMFCC10,XMFCC11,XMFCC12,YMFCC0,YMFCC1,YMFCC2,YMFCC3,YMFCC4,YMFCC5,YMFCC6,YMFCC7,YMFCC8,YMFCC9,YMFCC10,YMFCC11,YMFCC12,ZMFCC0,ZMFCC1,ZMFCC2,ZMFCC3,ZMFCC4,ZMFCC5,ZMFCC6,ZMFCC7,ZMFCC8,ZMFCC9,ZMFCC10,ZMFCC11,ZMFCC12,XYCOS,XZCOS,YZCOS,XYCOR,XZCOR,YZCOR,RESULTANT,class
A,0.07,0.155,0.18,0.17,0.2,0.155,0.04,0.02,0.005,0.005,0,0,0,0.175,0.245,0.255,0.155,0.07,0.07,0.03,0.35,0.42,0.13,0.05,0,0.025,0.015,0.005,0.005,0,3.90186,8.8215,-1.0878,44.6512,34.7273,32.807,3.71912,3.06062,2.32716,0.317511,0.271342,0.247547,0.563481,0.520905,0.497541,0.463491,0.655124,0.654072,0.652319,0.649868,0.64672,0.64288,0.638352,0.63314,0.627251,0.620689,0.613463,0.60558,0.467915,0.661378,0.660316,0.658546,0.656071,0.652894,0.649017,0.644446,0.639184,0.633238,0.626614,0.619319,0.611361,0.445445,0.629617,0.628606,0.626921,0.624565,0.621541,0.61785,0.613498,0.608489,0.602829,0.596523,0.589578,0.582002,0.69436,0.036268,-0.291325,0.308493,0.32032,-0.0504665,10.979,1617
A,0.07,0.165,0.14,0.185,0.225,0.155,0.025,0.005,0.025,0.005,0,0,0.005,0.145,0.275,0.245,0.15,0.07,0.07,0.04,0.335,0.45,0.11,0.075,0.015,0.015,0,0,0,0,3.99978,9.0739,-1.68551,46.3415,35.4717,30.625,3.7606,3.14552,2.30903,0.322737,0.277146,0.235789,0.568099,0.526447,0.485581,0.471652,0.666659,0.665588,0.663804,0.66131,0.658107,0.6542,0.649592,0.644288,0.638295,0.631618,0.624264,0.616243,0.474213,0.67028,0.669203,0.667409,0.664901,0.661681,0.657753,0.65312,0.647787,0.641761,0.635048,0.627655,0.619589,0.446272,0.630786,0.629773,0.628085,0.625725,0.622695,0.618997,0.614637,0.609619,0.603948,0.597631,0.590673,0.583083,0.709496,-0.222029,-0.462361,0.350245,0.11217,-0.136286,11.24,1617
A,0.075,0.165,0.16,0.17,0.225,0.155,0.015,0.01,0.015,0.01,0,0,0,0.185,0.25,0.25,0.135,0.08,0.06,0.04,0.345,0.5,0.1,0.04,0.01,0,0.005,0,0,0,3.84866,8.84516,-1.78079,45.7143,36.4151,29.6875,3.6556,3.15162,1.7889,0.318165,0.276208,0.1838,0.564061,0.525555,0.428719,0.458077,0.647472,0.646431,0.644699,0.642276,0.639166,0.635371,0.630895,0.625745,0.619924,0.613439,0.606297,0.598506,0.467487,0.660772,0.65971,0.657942,0.65547,0.652295,0.648423,0.643855,0.638599,0.632658,0.62604,0.618752,0.610801,0.407879,0.57652,0.575593,0.574051,0.571894,0.569124,0.565745,0.56176,0.557173,0.55199,0.546216,0.539857,0.53292,0.685591,-0.381759,-0.597906,0.296382,-0.0229527,-0.242733,10.8286,1617
A,0.055,0.15,0.175,0.175,0.225,0.155,0.05,0.015,0,0,0,0,0.005,0.165,0.245,0.295,0.165,0.05,0.045,0.03,0.24,0.535,0.11,0.045,0.03,0.01,0.01,0.01,0.005,0.005,3.99436,8.64833,-0.822558,45.5814,32.6667,33.5088,3.49442,2.86631,2.32244,0.292112,0.256888,0.264811,0.540474,0.506841,0.514597,0.449604,0.635495,0.634474,0.632774,0.630396,0.627343,0.623618,0.619226,0.61417,0.608457,0.602092,0.595082,0.587436,0.464639,0.656748,0.655692,0.653935,0.651478,0.648323,0.644473,0.639934,0.634709,0.628805,0.622227,0.614983,0.607081,0.446689,0.631375,0.630361,0.628672,0.626309,0.623276,0.619575,0.615211,0.610188,0.604512,0.598189,0.591224,0.583627,0.712549,0.177914,-0.240518,0.257475,0.465752,-0.112964,10.8143,1617
A,0.055,0.16,0.145,0.195,0.265,0.12,0.025,0.01,0.015,0.01,0,0,0.005,0.045,0.395,0.245,0.155,0.095,0.04,0.02,0.295,0.48,0.125,0.05,0.025,0.01,0.005,0.005,0.005,0,4.06642,8.77299,-1.12671,45,33.5088,35,3.50611,2.74459,2.10102,0.311255,0.241931,0.229498,0.557902,0.491865,0.479059,0.461317,0.652052,0.651004,0.64926,0.64682,0.643687,0.639866,0.635359,0.630171,0.624309,0.617778,0.610586,0.60274,0.461956,0.652955,0.651906,0.650159,0.647716,0.644579,0.640752,0.636239,0.631044,0.625174,0.618634,0.611432,0.603575,0.439553,0.621289,0.620291,0.618629,0.616304,0.61332,0.609678,0.605384,0.600441,0.594855,0.588633,0.58178,0.574304,0.724323,-0.0635339,-0.349497,0.345201,0.229143,-0.128062,10.8902,1617
A,0.075,0.13,0.165,0.195,0.22,0.155,0.025,0.01,0.02,0.005,0,0,0.01,0.105,0.36,0.225,0.15,0.07,0.055,0.025,0.3,0.475,0.09,0.06,0.025,0.015,0.01,0.005,0.02,0,3.95017,8.64646,-0.665174,46.5854,31.7241,37.1698,3.63215,2.90483,2.56098,0.316476,0.256743,0.281908,0.562562,0.506698,0.53095,0.457155,0.646168,0.64513,0.643401,0.640983,0.637879,0.634092,0.629625,0.624485,0.618675,0.612204,0.605076,0.597301,0.466072,0.658772,0.657714,0.655951,0.653486,0.650321,0.64646,0.641907,0.636666,0.630743,0.624145,0.616879,0.608952,0.437573,0.61849,0.617496,0.615841,0.613527,0.610556,0.606931,0.602656,0.597735,0.592175,0.58598,0.579158,0.571716,0.674326,0.282547,-0.201612,0.221211,0.529321,-0.130605,10.9999,1617
A,0.07,0.12,0.185,0.195,0.215,0.13,0.045,0.015,0.02,0.005,0,0,0,0.12,0.325,0.28,0.11,0.065,0.06,0.04,0.345,0.43,0.115,0.06,0.025,0.01,0.01,0,0,0.005,4.05569,8.80279,-1.30269,43.4091,32.7119,32.5,3.65304,3.00766,2.32711,0.324516,0.269995,0.245613,0.569663,0.51961,0.495593,0.477579,0.675037,0.673953,0.672147,0.669621,0.666378,0.662421,0.657755,0.652385,0.646316,0.639555,0.63211,0.623987,0.479309,0.677483,0.676394,0.674582,0.672047,0.668792,0.664821,0.660138,0.654749,0.648658,0.641873,0.6344,0.626248,0.447503,0.632526,0.63151,0.629818,0.627451,0.624412,0.620705,0.616333,0.611301,0.605614,0.599279,0.592302,0.584691,0.721733,-0.0100932,-0.376278,0.383067,0.317042,-0.145261,11.0147,1617
B,0.1,0.17,0.2,0.11,0.27,0.105,0.015,0.005,0.02,0.005,0,0,0,0.08,0.305,0.315,0.135,0.085,0.055,0.025,0.245,0.545,0.105,0.06,0.025,0.005,0.005,0.005,0,0.005,3.26163,9.01359,-0.901882,39.7917,34.4643,32.2034,3.77219,2.72736,2.01811,0.326176,0.245901,0.221001,0.571118,0.495884,0.470107,0.462547,0.65379,0.652739,0.65099,0.648544,0.645403,0.641571,0.637052,0.631851,0.625973,0.619425,0.612213,0.604346,0.475062,0.67148,0.670401,0.668604,0.666092,0.662866,0.65893,0.654289,0.648947,0.64291,0.636185,0.628778,0.620699,0.438073,0.619197,0.618203,0.616546,0.614229,0.611254,0.607625,0.603345,0.598419,0.592852,0.586651,0.579821,0.57237,0.572554,0.0686672,-0.281456,0.115404,0.291567,-0.0658945,10.9131,1617
B,0.35,0.15,0.145,0.12,0.135,0.025,0.03,0.005,0.03,0.01,0.145,0.1,0.125,0.075,0.105,0.06,0.075,0.095,0.1,0.12,0.355,0.17,0.19,0.095,0.095,0.02,0.03,0.02,0.015,0.01,0.519742,6.59544,-0.34377,38.2,52.5,33.1034,4.96745,7.2509,5.11221,0.451909,0.593562,0.484692,0.672242,0.77043,0.696198,0.499502,0.706024,0.70489,0.703001,0.700359,0.696967,0.692829,0.687949,0.682332,0.675985,0.668914,0.661126,0.652631,0.517837,0.73194,0.730764,0.728805,0.726067,0.72255,0.71826,0.713201,0.707378,0.700798,0.693467,0.685394,0.676586,0.538301,0.760865,0.759643,0.757607,0.75476,0.751104,0.746645,0.741386,0.735333,0.728492,0.720872,0.712479,0.703324,0.0630944,0.23211,-0.143411,0.0166074,0.237247,-0.143207,12.3447,1617
B,0.135,0.145,0.125,0.115,0.08,0.085,0.065,0.045,0.105,0.1,0.26,0.085,0.08,0.095,0.06,0.06,0.065,0.08,0.105,0.11,0.365,0.155,0.19,0.13,0.07,0.025,0.03,0.03,0.005,0,6.02853,5.37635,-0.364974,51.6667,64.3333,28.806,6.65404,7.88116,4.64501,0.543201,0.633635,0.432064,0.737022,0.796012,0.657316,0.506994,0.716613,0.715462,0.713545,0.710863,0.707421,0.70322,0.698267,0.692566,0.686124,0.678946,0.671042,0.662419,0.497441,0.703112,0.701982,0.700101,0.69747,0.694092,0.689971,0.685111,0.679517,0.673196,0.666154,0.658399,0.649938,0.515583,0.728754,0.727583,0.725633,0.722906,0.719405,0.715134,0.710097,0.704299,0.697747,0.690448,0.68241,0.673641,0.768691,-0.0956394,-0.338183,0.66867,-0.0749153,-0.359247,13.3896,1617
B,0.195,0.105,0.075,0.12,0.08,0.04,0.07,0.07,0.085,0.16,0.27,0.08,0.11,0.05,0.05,0.065,0.095,0.055,0.075,0.15,0.36,0.15,0.16,0.175,0.065,0.035,0.025,0.015,0.015,0,6.45744,5.38541,-0.556933,50,62.2581,30,7.53492,8.41138,5.15118,0.606666,0.671477,0.471988,0.778888,0.819437,0.687014,0.533861,0.754589,0.753377,0.751358,0.748535,0.744909,0.740487,0.735271,0.729268,0.722484,0.714926,0.706603,0.697523,0.517612,0.731623,0.730447,0.72849,0.725752,0.722237,0.717949,0.712892,0.707072,0.700494,0.693167,0.685097,0.676293,0.529434,0.748332,0.74713,0.745128,0.742328,0.738733,0.734347,0.729174,0.723221,0.716493,0.708998,0.700744,0.691739,0.73463,-0.0708849,-0.361201,0.630183,-0.0262284,-0.369368,14.6099,1617
B,0.21,0.105,0.065,0.115,0.08,0.07,0.055,0.085,0.07,0.145,0.27,0.105,0.065,0.08,0.055,0.045,0.055,0.13,0.065,0.13,0.345,0.215,0.19,0.09,0.095,0.015,0.005,0.025,0.015,0.005,6.08194,5.34213,-0.683565,57.3529,64.1379,30.1562,7.38467,8.32152,4.57162,0.5984,0.659765,0.442889,0.773563,0.812259,0.665499,0.530362,0.749643,0.748439,0.746433,0.743628,0.740027,0.735633,0.730451,0.724488,0.717748,0.71024,0.701971,0.692951,0.509715,0.72046,0.719302,0.717375,0.714679,0.711218,0.706995,0.702015,0.696284,0.689806,0.682591,0.674644,0.665975,0.527113,0.745052,0.743855,0.741861,0.739073,0.735494,0.731127,0.725977,0.72005,0.713352,0.70589,0.697672,0.688707,0.700043,-0.0740307,-0.466608,0.581899,-0.0132731,-0.478382,14.2612,1617
B,0.2,0.07,0.085,0.115,0.11,0.075,0.06,0.055,0.08,0.15,0.26,0.07,0.09,0.075,0.065,0.08,0.065,0.08,0.055,0.16,0.42,0.095,0.14,0.13,0.07,0.05,0.04,0.02,0.025,0.01,6.08109,5.46252,-0.259732,55.3125,71.5385,35.1852,7.32332,8.35132,5.95589,0.617048,0.679158,0.525692,0.785524,0.82411,0.725046,0.527541,0.745657,0.744459,0.742464,0.739674,0.736091,0.731721,0.726567,0.720635,0.713931,0.706463,0.698238,0.689266,0.510875,0.722099,0.720939,0.719007,0.716305,0.712836,0.708603,0.703612,0.697868,0.691376,0.684143,0.676179,0.66749,0.545131,0.770519,0.769281,0.767219,0.764336,0.760634,0.756118,0.750792,0.744662,0.737735,0.730018,0.721519,0.712248,0.740663,-0.0163363,-0.393533,0.642226,0.00442216,-0.433133,15.2763,1617
B,0.185,0.085,0.095,0.11,0.12,0.08,0.05,0.07,0.06,0.145,0.235,0.095,0.095,0.085,0.065,0.025,0.075,0.07,0.075,0.18,0.43,0.13,0.105,0.115,0.08,0.05,0.035,0.025,0.03,0,5.96259,6.02658,-0.561033,53.8235,71.9231,35.2727,7.22125,8.36186,5.84683,0.605831,0.66535,0.507157,0.778352,0.81569,0.712149,0.524323,0.741107,0.739916,0.737933,0.73516,0.7316,0.727256,0.722134,0.716238,0.709575,0.702153,0.693978,0.68506,0.506317,0.715657,0.714508,0.712593,0.709915,0.706477,0.702282,0.697336,0.691642,0.685208,0.678041,0.670147,0.661536,0.524817,0.741806,0.740614,0.738629,0.735853,0.73229,0.727942,0.722814,0.716913,0.710244,0.702814,0.694632,0.685706,0.74797,0.0748319,-0.320965,0.636428,0.145886,-0.332219,15.0772,1617
B,0.22,0.055,0.095,0.145,0.11,0.055,0.075,0.04,0.035,0.17,0.26,0.085,0.095,0.065,0.065,0.07,0.055,0.035,0.075,0.195,0.49,0.09,0.1,0.13,0.065,0.04,0.025,0.025,0.02,0.015,5.55829,5.97724,-1.03017,58.4848,77.2,35.1852,7.18592,8.24392,5.95222,0.613026,0.659726,0.519461,0.78296,0.812235,0.720736,0.517844,0.73195,0.730775,0.728816,0.726077,0.722561,0.718271,0.713212,0.707389,0.700808,0.693477,0.685404,0.676596,0.503773,0.712061,0.710917,0.709011,0.706347,0.702926,0.698753,0.693831,0.688166,0.681765,0.674633,0.666779,0.658211,0.529308,0.748154,0.746952,0.74495,0.742151,0.738556,0.734171,0.729,0.723048,0.716322,0.708829,0.700577,0.691574,0.755384,-0.00728907,-0.443301,0.65491,0.081163,-0.441785,14.9238,1617
B,0.22,0.04,0.11,0.1,0.155,0.05,0.07,0.06,0.06,0.135,0.255,0.085,0.06,0.095,0.045,0.09,0.04,0.065,0.06,0.205,0.455,0.12,0.13,0.13,0.055,0.06,0.015,0.015,0.015,0.005,5.54748,6.05963,-1.11694,50.5556,79.5833,39.3878,7.24406,8.51574,5.46722,0.618586,0.68285,0.479219,0.786502,0.826348,0.692257,0.535895,0.757464,0.756247,0.75422,0.751386,0.747747,0.743307,0.738072,0.732046,0.725236,0.71765,0.709295,0.70018,0.508609,0.718897,0.717742,0.715818,0.713128,0.709675,0.705461,0.700492,0.694773,0.68831,0.68111,0.67318,0.66453,0.524077,0.74076,0.73957,0.737588,0.734816,0.731257,0.726916,0.721795,0.715902,0.709243,0.701824,0.693653,0.68474,0.687511,0.0403387,-0.420819,0.563178,0.152921,-0.400091,15.1909,1617
B,0.205,0.1,0.13,0.1,0.135,0.06,0.035,0.055,0.035,0.145,0.235,0.09,0.075,0.095,0.09,0.035,0.05,0.045,0.055,0.23,0.505,0.11,0.16,0.13,0.05,0.01,0.01,0.005,0.015,0.005,4.94366,6.49737,-2.32168,47.75,86.8182,35.6364,7.04432,8.33753,5.09316,0.602747,0.669909,0.467617,0.776368,0.81848,0.683826,0.515646,0.728843,0.727672,0.725722,0.722995,0.719493,0.715221,0.710184,0.704385,0.697833,0.690533,0.682494,0.673724,0.509631,0.720341,0.719184,0.717257,0.714561,0.711101,0.706879,0.7019,0.696169,0.689693,0.682478,0.674533,0.665865,0.520692,0.735975,0.734792,0.732823,0.730069,0.726534,0.72222,0.717133,0.711278,0.704661,0.69729,0.689172,0.680316,0.753487,-0.106025,-0.497724,0.658453,0.0737084,-0.398871,14.3939,1617
B,0.19,0.075,0.08,0.145,0.095,0.08,0.07,0.04,0.07,0.155,0.24,0.075,0.09,0.1,0.055,0.07,0.045,0.03,0.12,0.175,0.43,0.13,0.125,0.125,0.07,0.025,0.045,0.01,0.015,0.025,6.17633,6.14261,-0.504992,60.625,75.2,35.7407,7.04884,8.24023,5.64425,0.589044,0.658844,0.514369,0.767492,0.811692,0.717195,0.516374,0.729873,0.7287,0.726747,0.724016,0.72051,0.716232,0.711187,0.70538,0.698819,0.691509,0.683458,0.674676,0.50889,0.719294,0.718139,0.716214,0.713523,0.710067,0.705851,0.70088,0.695157,0.688691,0.681486,0.673553,0.664897,0.539994,0.763259,0.762032,0.75999,0.757134,0.753467,0.748994,0.743718,0.737646,0.730784,0.72314,0.714721,0.705537,0.765136,-0.0289985,-0.398284,0.65207,0.0152846,-0.432429,14.8051,1617
B,0.16,0.08,0.125,0.16,0.045,0.1,0.08,0.08,0.07,0.1,0.23,0.085,0.12,0.08,0.06,0.035,0.08,0.1,0.06,0.15,0.385,0.14,0.14,0.135,0.085,0.045,0.04,0.02,0.005,0.005,5.80404,5.75487,-0.449042,67.931,64.8276,34.2857,6.77295,8.00926,5.3884,0.565167,0.646904,0.47954,0.751776,0.804303,0.692489,0.520294,0.735413,0.734231,0.732264,0.729512,0.725979,0.721668,0.716585,0.710735,0.704123,0.696758,0.688646,0.679797,0.519467,0.734244,0.733065,0.7311,0.728353,0.724825,0.720522,0.715446,0.709605,0.703004,0.69565,0.687552,0.678717,0.536743,0.758663,0.757444,0.755414,0.752575,0.74893,0.744484,0.73924,0.733204,0.726384,0.718785,0.710417,0.701288,0.7985,-0.253614,-0.492272,0.709039,-0.266032,-0.541191,14.1033,1617
B,0.1,0.115,0.1,0.15,0.105,0.095,0.08,0.115,0.075,0.065,0.225,0.085,0.11,0.1,0.055,0.065,0.065,0.08,0.08,0.135,0.32,0.15,0.205,0.15,0.09,0.025,0.015,0.01,0.015,0.02,6.31562,5.70914,-0.161829,58.4848,63.2258,33.9286,6.08979,7.7076,5.08391,0.515187,0.623854,0.487054,0.717766,0.789845,0.697892,0.511817,0.723431,0.722269,0.720334,0.717627,0.714151,0.709911,0.704911,0.699155,0.692652,0.685406,0.677426,0.668721,0.508421,0.718631,0.717476,0.715553,0.712864,0.709412,0.7052,0.700233,0.694516,0.688055,0.680857,0.672931,0.664284,0.54219,0.766362,0.765131,0.76308,0.760213,0.756531,0.752039,0.746742,0.740645,0.733756,0.72608,0.717627,0.708405,0.793341,-0.100665,-0.366159,0.689629,-0.112891,-0.421053,13.5471,1617
