"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.005,0.03,0.36,0.54,0.065,0,0,0.54,0.43,0.025,0.005,0,0,0,0,0,0,0,0,0.53,0.315,0.155,0,0,0,0,0,10.2302,-2.82726,2.81348,38.6,45.9524,41.5556,1.11848,1.2714,1.40716,0.103904,0.126488,0.118385,0.322342,0.355652,0.344071,0.383434,0.541967,0.541097,0.539647,0.537619,0.535015,0.531838,0.528092,0.523781,0.518908,0.51348,0.507502,0.500981,0.354119,0.500532,0.499728,0.498389,0.496516,0.494111,0.491178,0.487718,0.483736,0.479236,0.474223,0.468702,0.462679,0.302914,0.428156,0.427468,0.426322,0.42472,0.422663,0.420154,0.417194,0.413788,0.409939,0.405651,0.400928,0.395776,-0.848231,0.876791,-0.786671,-0.154645,0.359852,-0.221137,11.2094,1637
A,0,0,0,0,0.055,0.42,0.475,0.05,0,0,0.41,0.58,0.005,0.005,0,0,0,0,0,0,0,0.005,0.43,0.355,0.21,0,0,0,0,0,10.1486,-2.47206,3.2228,44.7727,41.7021,38.2,1.23413,0.877733,1.45587,0.106507,0.0830503,0.120606,0.326355,0.288185,0.347284,0.385392,0.544735,0.543859,0.542402,0.540364,0.537747,0.534554,0.530789,0.526455,0.521558,0.516102,0.510093,0.503539,0.309627,0.437644,0.436941,0.43577,0.434133,0.43203,0.429465,0.42644,0.422959,0.419024,0.414641,0.409813,0.404547,0.298568,0.422013,0.421335,0.420206,0.418627,0.416599,0.414126,0.411209,0.407851,0.404057,0.399831,0.395176,0.390098,-0.904984,0.902004,-0.851371,-0.183062,0.403788,-0.26424,11.0859,1637
A,0,0,0,0,0.03,0.365,0.525,0.08,0,0,0.49,0.51,0,0,0,0,0,0,0,0,0,0,0.47,0.3,0.23,0,0,0,0,0,10.4451,-2.58876,3.03517,42.7273,49.7436,47.8947,1.15643,1.03207,1.65271,0.105186,0.0930109,0.133209,0.324323,0.304977,0.364978,0.383921,0.542656,0.541784,0.540332,0.538301,0.535694,0.532514,0.528763,0.524446,0.519567,0.514132,0.508147,0.501617,0.296721,0.419403,0.418729,0.417607,0.416037,0.414022,0.411564,0.408665,0.405329,0.401558,0.397358,0.392732,0.387685,0.289558,0.409278,0.40862,0.407525,0.405994,0.404027,0.401629,0.3988,0.395544,0.391864,0.387765,0.383251,0.378326,-0.892905,0.871765,-0.818739,-0.161171,0.411651,-0.256466,11.37,1637
A,0,0,0,0,0.045,0.36,0.52,0.075,0,0,0.475,0.505,0.02,0,0,0,0,0,0,0,0,0.02,0.46,0.235,0.27,0.015,0,0,0,0,10.3888,-2.44565,3.24663,37.4,51.0811,44.6512,1.16876,1.06033,1.91779,0.108878,0.0943533,0.154448,0.329967,0.30717,0.392998,0.385936,0.545503,0.544627,0.543167,0.541126,0.538505,0.535308,0.531537,0.527198,0.522294,0.51683,0.510813,0.504249,0.301809,0.426594,0.425908,0.424767,0.423171,0.421121,0.418621,0.415672,0.412279,0.408443,0.404171,0.399465,0.394332,0.317084,0.448185,0.447465,0.446266,0.444589,0.442435,0.439808,0.436711,0.433145,0.429116,0.424627,0.419683,0.414291,-0.870181,0.858008,-0.738725,-0.0260173,0.455367,-0.0388059,11.397,1637
A,0,0,0.03,0.095,0.18,0.29,0.34,0.065,0,0,0.435,0.435,0.13,0,0,0,0,0,0,0,0,0,0.295,0.365,0.215,0.08,0.035,0.01,0,0,8.69265,-2.11626,4.29049,43.9535,46.4286,41.9565,2.35346,1.29167,2.20394,0.205046,0.121437,0.19332,0.45282,0.348478,0.439682,0.408285,0.577094,0.576167,0.574623,0.572463,0.569691,0.566308,0.562319,0.557728,0.55254,0.54676,0.540395,0.533451,0.32293,0.456447,0.455714,0.454492,0.452785,0.450592,0.447916,0.444761,0.44113,0.437027,0.432455,0.42742,0.421928,0.357363,0.505118,0.504306,0.502955,0.501065,0.498638,0.495677,0.492186,0.488168,0.483626,0.478567,0.472996,0.466918,-0.837933,0.72607,-0.564873,-0.508258,-0.434726,0.265688,10.5976,1637
A,0,0,0,0,0.02,0.395,0.505,0.08,0,0,0.47,0.52,0.01,0,0,0,0,0,0,0,0,0.005,0.425,0.355,0.215,0,0,0,0,0,10.3285,-2.49809,3.22,39.3878,47.0732,44.7727,1.16724,0.940095,1.65939,0.105284,0.0873663,0.134543,0.324475,0.295578,0.366801,0.392522,0.554813,0.553922,0.552438,0.550362,0.547696,0.544444,0.540609,0.536196,0.531208,0.525651,0.519531,0.512855,0.298364,0.421724,0.421046,0.419918,0.41834,0.416314,0.413842,0.410927,0.407572,0.403781,0.399557,0.394905,0.389831,0.318264,0.449852,0.449129,0.447926,0.446242,0.444081,0.441445,0.438335,0.434756,0.430712,0.426207,0.421245,0.415832,-0.903384,0.885745,-0.822583,-0.256084,0.463265,-0.225619,11.2813,1637
A,0,0,0.01,0.045,0.1,0.33,0.45,0.065,0,0,0.46,0.47,0.07,0,0,0,0,0,0,0,0,0.005,0.37,0.36,0.21,0.03,0.025,0,0,0,9.61595,-2.35497,3.71745,43.4091,42.3913,44.5455,1.70794,1.1738,1.78494,0.162633,0.108168,0.156712,0.403278,0.328889,0.395869,0.403099,0.569763,0.568847,0.567323,0.565191,0.562454,0.559114,0.555176,0.550643,0.545521,0.539815,0.53353,0.526674,0.328469,0.464277,0.463531,0.462289,0.460551,0.458321,0.4556,0.452391,0.448697,0.444523,0.439873,0.434752,0.429165,0.344443,0.486856,0.486074,0.484771,0.482949,0.48061,0.477757,0.474392,0.470518,0.466141,0.461265,0.455895,0.450037,-0.887368,0.806932,-0.669099,-0.566346,-0.23879,0.183597,10.9748,1637
B,0,0,0,0,0.04,0.44,0.465,0.055,0,0,0.41,0.57,0.02,0,0,0,0,0,0,0,0,0.01,0.425,0.34,0.225,0,0,0,0,0,10.1054,-2.39824,3.19562,40.2128,45.1163,41.3636,1.13374,0.886342,1.50179,0.100581,0.081936,0.124385,0.317145,0.286245,0.352682,0.387682,0.547971,0.547091,0.545624,0.543574,0.540942,0.53773,0.533942,0.529583,0.524656,0.519168,0.513124,0.50653,0.296746,0.419438,0.418764,0.417641,0.416072,0.414057,0.411599,0.408699,0.405363,0.401592,0.397391,0.392764,0.387717,0.314513,0.44455,0.443836,0.442647,0.440983,0.438847,0.436242,0.433169,0.429633,0.425636,0.421183,0.41628,0.410931,-0.900815,0.894437,-0.800523,-0.151655,0.400855,-0.0558895,11.0329,1637
B,0.215,0.04,0.08,0.095,0.11,0.11,0.06,0.06,0.055,0.175,0.58,0.155,0.095,0.05,0.025,0.045,0.02,0.025,0.005,0,0.3,0.135,0.22,0.18,0.11,0.035,0.01,0.01,0,0,5.92843,-5.67795,0.399826,75,55.1429,33.7931,8.13764,7.71419,3.94223,0.707389,0.663669,0.347434,0.841064,0.814659,0.589436,0.54155,0.765457,0.764227,0.762179,0.759315,0.755638,0.751151,0.74586,0.739771,0.732889,0.725223,0.716779,0.707569,0.550272,0.777786,0.776536,0.774455,0.771545,0.767808,0.76325,0.757874,0.751686,0.744693,0.736903,0.728324,0.718965,0.492057,0.6955,0.694383,0.692522,0.68992,0.686578,0.682502,0.677695,0.672162,0.665909,0.658943,0.651272,0.642903,-0.579866,0.0363723,-0.420275,-0.429279,-0.00580339,-0.443592,15.074,1637
B,0.24,0.03,0.05,0.095,0.17,0.115,0.07,0.04,0.02,0.17,0.69,0.06,0.07,0.045,0.05,0.035,0.025,0.02,0.005,0,0.4,0.13,0.15,0.16,0.075,0.035,0.025,0.015,0.01,0,5.25014,-7.65289,-0.393397,74.3478,61.6667,36.7308,7.88431,8.61597,4.75957,0.704139,0.713154,0.412098,0.83913,0.844485,0.641949,0.543143,0.767708,0.766475,0.764421,0.761548,0.75786,0.75336,0.748054,0.741947,0.735045,0.727356,0.718888,0.70965,0.537007,0.759036,0.757817,0.755786,0.752946,0.749299,0.74485,0.739604,0.733565,0.726742,0.719139,0.710767,0.701634,0.501983,0.709531,0.708392,0.706493,0.703838,0.700429,0.696271,0.691367,0.685722,0.679343,0.672237,0.66441,0.655873,-0.521136,-0.210467,-0.230015,-0.339476,-0.202879,-0.340615,16.4574,1637
B,0.26,0.06,0.03,0.065,0.23,0.09,0.045,0.035,0.03,0.155,0.605,0.135,0.045,0.05,0.05,0.065,0.045,0.005,0,0,0.29,0.135,0.175,0.22,0.1,0.015,0.01,0.015,0.025,0.015,4.31608,-6.93516,1.16085,66.8966,67.037,34.0351,8.40598,9.11582,4.32855,0.737465,0.739321,0.39477,0.858758,0.859838,0.628307,0.529063,0.747807,0.746606,0.744605,0.741807,0.738214,0.733831,0.728662,0.722713,0.71599,0.7085,0.700252,0.691254,0.528832,0.747481,0.74628,0.74428,0.741483,0.737892,0.733511,0.728345,0.722398,0.715678,0.708191,0.699947,0.690952,0.486768,0.688025,0.68692,0.685079,0.682504,0.679199,0.675166,0.670411,0.664937,0.658752,0.651861,0.644272,0.635993,-0.525792,0.145018,-0.616759,-0.408338,0.0742528,-0.618012,16.1939,1637
B,0.25,0.045,0.045,0.085,0.185,0.145,0.06,0.04,0.055,0.09,0.64,0.105,0.07,0.065,0.045,0.04,0.03,0.005,0,0,0.36,0.145,0.195,0.18,0.075,0.02,0.01,0.005,0.01,0,4.45641,-7.5664,-0.0904949,58.125,75,38.0392,7.40138,8.77361,3.84822,0.653635,0.706703,0.341774,0.808477,0.840656,0.584614,0.521456,0.737056,0.735872,0.7339,0.731142,0.727601,0.723281,0.718186,0.712323,0.705696,0.698314,0.690185,0.681316,0.530801,0.750263,0.749058,0.747051,0.744243,0.740639,0.736241,0.731056,0.725087,0.718342,0.710828,0.702552,0.693524,0.477873,0.675453,0.674368,0.672561,0.670033,0.666788,0.662829,0.658161,0.652787,0.646715,0.63995,0.632499,0.624372,-0.529637,-0.0571279,-0.223658,-0.372486,-0.054405,-0.294748,15.3049,1637
B,0.215,0.05,0.055,0.05,0.18,0.155,0.07,0.07,0.08,0.075,0.665,0.085,0.035,0.055,0.12,0.03,0.01,0,0,0,0.22,0.115,0.1,0.21,0.175,0.09,0.06,0.03,0,0,5.27961,-7.39874,2.82751,62.6667,69.6429,40,7.41176,8.32757,4.26035,0.649765,0.679275,0.361179,0.80608,0.824181,0.600982,0.507835,0.717802,0.716649,0.714728,0.712043,0.708594,0.704387,0.699426,0.693715,0.687262,0.680073,0.672155,0.663518,0.513628,0.725991,0.724825,0.722882,0.720165,0.716678,0.712423,0.707405,0.701629,0.695102,0.687831,0.679823,0.671087,0.450169,0.636294,0.635271,0.633569,0.631188,0.628131,0.624402,0.620004,0.614942,0.609221,0.602848,0.59583,0.588174,-0.535536,0.170011,-0.712616,-0.337076,-0.093939,-0.601747,15.7719,1637
B,0.235,0.07,0.025,0.085,0.2,0.11,0.055,0.05,0.025,0.145,0.62,0.105,0.07,0.065,0.065,0.04,0.025,0.01,0,0,0.24,0.15,0.165,0.25,0.105,0.04,0.01,0.02,0.01,0.01,4.78898,-6.85426,1.60139,76.8,68.8889,30.8197,7.82806,8.65281,3.96427,0.694153,0.706812,0.351925,0.833159,0.840721,0.593232,0.524093,0.740783,0.739593,0.737611,0.734839,0.73128,0.726938,0.721818,0.715925,0.709265,0.701845,0.693675,0.684761,0.53926,0.762221,0.760997,0.758957,0.756105,0.752443,0.747976,0.742707,0.736643,0.729791,0.722157,0.713749,0.704578,0.483217,0.683006,0.681909,0.680081,0.677526,0.674244,0.670241,0.66552,0.660087,0.653946,0.647106,0.639572,0.631353,-0.552531,0.155632,-0.550317,-0.410909,0.0249407,-0.480325,15.4892,1637
B,0.24,0.045,0.045,0.08,0.155,0.155,0.02,0.04,0.045,0.175,0.67,0.05,0.035,0.075,0.085,0.045,0.03,0.01,0,0,0.315,0.165,0.155,0.2,0.055,0.065,0.025,0.01,0.005,0.005,5.18249,-7.12515,0.723103,72.2222,67.037,35.4545,8.24965,9.01123,4.09736,0.72229,0.731732,0.35372,0.849877,0.855414,0.594743,0.525855,0.743273,0.742079,0.74009,0.737309,0.733738,0.729382,0.724244,0.718331,0.711649,0.704204,0.696006,0.687062,0.525864,0.743285,0.742091,0.740102,0.737321,0.73375,0.729394,0.724256,0.718343,0.711661,0.704216,0.696018,0.687074,0.483559,0.68349,0.682392,0.680563,0.678005,0.674722,0.670716,0.665991,0.660554,0.654409,0.647564,0.640025,0.6318,-0.521762,0.143132,-0.611506,-0.361016,0.0888284,-0.650627,16.1014,1637
B,0.26,0.06,0.015,0.06,0.17,0.165,0.07,0.03,0.035,0.135,0.65,0.085,0.045,0.04,0.06,0.065,0.045,0.01,0,0,0.32,0.12,0.19,0.18,0.095,0.05,0.035,0,0,0.01,4.61634,-7.03865,0.97629,61,72.3077,35.1852,8.13553,9.08239,3.91038,0.705784,0.74294,0.340848,0.840109,0.86194,0.583822,0.531406,0.75112,0.749913,0.747903,0.745093,0.741484,0.737082,0.73189,0.725915,0.719162,0.711639,0.703354,0.694316,0.532719,0.752976,0.751766,0.749751,0.746934,0.743316,0.738903,0.733698,0.727708,0.720939,0.713397,0.705092,0.696031,0.469167,0.663147,0.662082,0.660308,0.657826,0.654641,0.650754,0.64617,0.640894,0.634933,0.628291,0.620976,0.612997,-0.481001,0.20018,-0.66795,-0.328047,0.131358,-0.684624,15.9567,1637
B,0.245,0.07,0.06,0.055,0.14,0.19,0.055,0.03,0.045,0.11,0.605,0.13,0.05,0.06,0.055,0.05,0.02,0.015,0.015,0,0.27,0.145,0.2,0.21,0.07,0.035,0.03,0.01,0.02,0.01,3.90497,-6.8187,1.29229,62.2581,66.5517,32.1667,8.32002,9.22539,4.20134,0.722751,0.747344,0.381743,0.850148,0.86449,0.617853,0.538326,0.760901,0.759678,0.757642,0.754795,0.75114,0.74668,0.74142,0.735367,0.728526,0.720906,0.712513,0.703357,0.548649,0.775492,0.774246,0.772171,0.769269,0.765544,0.760998,0.755638,0.749469,0.742497,0.73473,0.726176,0.716845,0.486794,0.688062,0.686957,0.685116,0.682541,0.679236,0.675203,0.670447,0.664973,0.658787,0.651896,0.644307,0.636027,-0.448576,0.043547,-0.539144,-0.324983,-0.0435171,-0.505304,16.1501,1637
B,0.26,0.055,0.055,0.05,0.13,0.185,0.075,0.03,0.02,0.14,0.635,0.07,0.075,0.06,0.035,0.04,0.02,0.045,0.02,0,0.35,0.08,0.165,0.21,0.085,0.045,0.025,0.025,0.005,0.01,4.27146,-6.50924,0.991421,70.3846,61.6129,30.6349,8.50784,9.45316,4.44938,0.732805,0.778585,0.388758,0.85604,0.882375,0.623504,0.544016,0.768943,0.767707,0.76565,0.762773,0.759079,0.754572,0.749257,0.743139,0.736226,0.728525,0.720043,0.710791,0.555492,0.785163,0.783902,0.781801,0.778863,0.775091,0.770489,0.765062,0.758816,0.751757,0.743893,0.735233,0.725785,0.491892,0.695268,0.694151,0.692291,0.689689,0.686349,0.682274,0.677468,0.671937,0.665687,0.658723,0.651054,0.642688,-0.400686,-0.0339834,-0.453325,-0.259793,-0.111675,-0.428503,16.5554,1637
B,0.255,0.06,0.035,0.045,0.165,0.14,0.095,0.035,0.015,0.155,0.655,0.08,0.03,0.05,0.045,0.04,0.045,0.03,0.02,0.005,0.33,0.12,0.2,0.24,0.065,0.03,0.005,0.005,0.005,0,4.27152,-6.77869,0.0217453,67.1429,63.6667,26.8056,8.97708,9.70158,3.88313,0.774616,0.80103,0.33077,0.880123,0.895003,0.575126,0.529929,0.749031,0.747828,0.745824,0.743021,0.739423,0.735032,0.729855,0.723896,0.717162,0.70966,0.701398,0.692385,0.534733,0.755821,0.754607,0.752585,0.749756,0.746125,0.741695,0.736471,0.730458,0.723663,0.716093,0.707756,0.698662,0.453107,0.640447,0.639418,0.637705,0.635308,0.632232,0.628478,0.624051,0.618956,0.613198,0.606784,0.59972,0.592013,-0.417479,-0.135755,-0.43849,-0.288866,-0.147524,-0.508223,17.0581,1637
B,0.265,0.045,0.035,0.075,0.11,0.08,0.09,0.1,0.03,0.17,0.6,0.13,0.055,0.045,0.015,0.05,0.01,0.03,0.025,0.04,0.36,0.11,0.125,0.155,0.12,0.055,0.03,0.01,0.015,0.02,4.73059,-6.21767,0.666923,58.125,64.3333,26.7123,9.71378,10.0164,5.32128,0.8335,0.835793,0.466516,0.912962,0.914217,0.68302,0.552292,0.780641,0.779387,0.777299,0.774377,0.770627,0.766052,0.760656,0.754446,0.747427,0.739609,0.730998,0.721605,0.557377,0.787828,0.786562,0.784454,0.781507,0.777722,0.773104,0.767659,0.761391,0.754308,0.746418,0.737728,0.728248,0.520209,0.735293,0.734112,0.732144,0.729393,0.72586,0.721551,0.716468,0.710619,0.704008,0.696644,0.688534,0.679686,-0.345466,-0.177821,-0.432465,-0.209499,-0.233151,-0.437964,18.3586,1637
B,0.29,0.035,0.02,0.04,0.045,0.075,0.075,0.055,0.075,0.29,0.67,0.065,0.04,0.02,0.02,0.025,0.02,0.015,0.015,0.11,0.395,0.035,0.08,0.185,0.1,0.13,0.025,0.025,0.02,0.005,5.51762,-6.67764,0.321763,95,76.6667,28.2353,12.03,11.1821,6.74217,0.980559,0.943524,0.555799,0.990232,0.971352,0.745519,0.575852,0.813941,0.812633,0.810456,0.80741,0.8035,0.798729,0.793103,0.786628,0.77931,0.771158,0.76218,0.752386,0.5778,0.816695,0.815383,0.813197,0.810141,0.806218,0.801431,0.795786,0.789289,0.781947,0.773767,0.764759,0.754932,0.527818,0.746048,0.74485,0.742854,0.740062,0.736478,0.732105,0.726949,0.721013,0.714306,0.706834,0.698605,0.689628,-0.202406,-0.305121,-0.5877,-0.0444737,-0.34495,-0.63725,21.7342,1637
