"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.01,0.06,0.145,0.13,0.195,0.155,0.175,0.09,0.04,0.265,0.535,0.145,0.035,0.01,0.005,0.005,0,0,0,0.415,0.32,0.125,0.085,0.035,0.01,0.005,0,0,0.005,9.61408,-1.41167,-1.99326,64.4828,55.4286,60.625,4.158,1.81254,3.25908,0.363758,0.193,0.319541,0.603123,0.439317,0.565279,0.477238,0.674556,0.673472,0.671667,0.669143,0.665902,0.661949,0.657286,0.65192,0.645855,0.639099,0.631659,0.623542,0.38629,0.546004,0.545127,0.543666,0.541623,0.539,0.535799,0.532025,0.527682,0.522773,0.517304,0.511282,0.504712,0.472327,0.667613,0.666541,0.664754,0.662256,0.659049,0.655136,0.650521,0.64521,0.639208,0.632522,0.625158,0.617125,-0.342304,-0.311802,0.255434,0.149745,0.102002,0.0861773,11.176,1641
A,0,0,0.025,0.165,0.215,0.2,0.155,0.15,0.075,0.015,0.36,0.45,0.165,0.02,0.005,0,0,0,0,0,0.535,0.18,0.125,0.09,0.04,0.015,0.005,0,0,0.01,9.08858,-1.95644,-2.67561,62.7586,56.7647,61.25,3.57068,1.77167,4.17628,0.316277,0.165933,0.412331,0.562385,0.407348,0.64213,0.457804,0.647085,0.646046,0.644314,0.641893,0.638785,0.634992,0.630519,0.625371,0.619554,0.613073,0.605935,0.598149,0.370565,0.523778,0.522936,0.521535,0.519575,0.517059,0.513989,0.510368,0.506202,0.501493,0.496247,0.490469,0.484167,0.486626,0.687825,0.68672,0.68488,0.682306,0.679002,0.67497,0.670216,0.664744,0.65856,0.651671,0.644085,0.635808,-0.634359,-0.284315,0.212063,-0.176347,0.22391,-0.0787705,11.3151,1641
A,0,0,0.05,0.195,0.205,0.165,0.17,0.1,0.095,0.02,0.31,0.5,0.18,0.01,0,0,0,0,0,0,0.52,0.295,0.12,0.05,0.015,0,0,0,0,0,8.73331,-1.58637,-3.5974,61,53.3333,51.7143,3.71625,1.5571,3.54216,0.312785,0.140613,0.331424,0.559272,0.374984,0.575694,0.44602,0.63043,0.629417,0.62773,0.625371,0.622342,0.618647,0.61429,0.609275,0.603607,0.597293,0.590339,0.582753,0.346551,0.489835,0.489048,0.487737,0.485904,0.483551,0.48068,0.477294,0.473398,0.468994,0.464088,0.458685,0.452791,0.470605,0.66518,0.664111,0.662331,0.659842,0.656647,0.652748,0.64815,0.642858,0.636878,0.630216,0.622879,0.614875,-0.526855,-0.525753,0.296923,0.0834379,0.0485596,-0.133476,10.7803,1641
A,0,0,0.035,0.135,0.215,0.195,0.08,0.18,0.12,0.04,0.31,0.41,0.205,0.055,0.015,0.005,0,0,0,0,0.37,0.32,0.14,0.075,0.035,0.015,0.015,0.02,0.005,0.005,9.64642,-1.52265,-1.02179,50.5405,67.6923,49.2308,3.89161,2.28719,3.51695,0.322167,0.218346,0.378017,0.567597,0.467275,0.614831,0.465777,0.658355,0.657298,0.655536,0.653073,0.64991,0.646051,0.641501,0.636263,0.630344,0.623751,0.616489,0.608567,0.397122,0.561314,0.560413,0.558911,0.55681,0.554114,0.550824,0.546944,0.542479,0.537432,0.53181,0.525619,0.518865,0.499667,0.706258,0.705123,0.703234,0.700591,0.697198,0.693059,0.688177,0.682558,0.676209,0.669135,0.661345,0.652847,-0.352787,-0.0750601,-0.0607218,0.122995,0.225737,-0.163177,11.4072,1641
A,0,0,0,0.16,0.165,0.215,0.135,0.15,0.14,0.035,0.25,0.515,0.195,0.03,0.01,0,0,0,0,0,0.145,0.575,0.225,0.045,0.01,0,0,0,0,0,10.017,-1.05897,-0.890037,71.1538,80.8333,54.2857,3.68702,1.45809,1.51053,0.304549,0.137646,0.168551,0.55186,0.371007,0.41055,0.439831,0.621681,0.620683,0.619019,0.616693,0.613706,0.610063,0.605766,0.60082,0.595231,0.589004,0.582147,0.574666,0.316282,0.44705,0.446332,0.445136,0.443463,0.441316,0.438695,0.435605,0.432049,0.42803,0.423552,0.418621,0.413242,0.3878,0.548139,0.547258,0.545791,0.54374,0.541107,0.537894,0.534106,0.529745,0.524817,0.519327,0.513281,0.506685,-0.328195,-0.37213,-0.128247,0.31937,-0.137216,-0.358967,10.5578,1641
A,0.005,0.01,0.05,0.115,0.17,0.2,0.135,0.14,0.13,0.045,0.38,0.365,0.195,0.035,0.015,0.01,0,0,0,0,0.39,0.275,0.165,0.055,0.06,0.02,0.01,0.005,0.01,0.01,9.8376,-2.03186,-1.34977,62.1429,70,54.5714,4.23998,2.49793,4.0448,0.368655,0.240432,0.446881,0.60717,0.490339,0.668492,0.472272,0.667535,0.666463,0.664677,0.662179,0.658972,0.65506,0.650446,0.645135,0.639134,0.632448,0.625085,0.617053,0.410038,0.579571,0.57864,0.577089,0.574921,0.572136,0.568739,0.564733,0.560123,0.554912,0.549107,0.542715,0.535741,0.519077,0.733693,0.732514,0.730551,0.727805,0.724281,0.71998,0.714909,0.709072,0.702476,0.695128,0.687035,0.678207,-0.382876,-0.0640381,0.145525,0.175058,0.263163,0.0457252,12.2263,1641
A,0,0.01,0.01,0.11,0.25,0.215,0.145,0.16,0.06,0.04,0.43,0.42,0.12,0.015,0.005,0.01,0,0,0,0,0.35,0.335,0.17,0.065,0.02,0.03,0.005,0.01,0,0.015,9.49124,-2.63834,-1.39258,60.9375,58.7879,47.9487,3.47341,2.44233,3.737,0.301873,0.236802,0.418005,0.549429,0.486623,0.646533,0.459093,0.648908,0.647866,0.646129,0.643701,0.640584,0.63678,0.632295,0.627133,0.621299,0.6148,0.607642,0.599834,0.412457,0.58299,0.582053,0.580493,0.578312,0.575511,0.572094,0.568064,0.563426,0.558185,0.552346,0.545916,0.538901,0.510378,0.721397,0.720238,0.718307,0.715608,0.712142,0.707914,0.702928,0.697189,0.690703,0.683478,0.675521,0.666841,-0.577804,-0.177485,0.0375432,-0.0416496,0.0792191,-0.136488,11.641,1641
A,0,0,0.02,0.15,0.235,0.205,0.15,0.16,0.075,0.005,0.345,0.46,0.175,0.015,0.005,0,0,0,0,0,0.555,0.3,0.095,0.03,0.015,0.005,0,0,0,0,9.03781,-2.00474,-3.36602,62.9032,62.2581,47.5,3.29523,2.00016,2.91723,0.277382,0.187109,0.279957,0.526671,0.432561,0.52911,0.452134,0.639072,0.638045,0.636335,0.633944,0.630873,0.627128,0.62271,0.617626,0.611881,0.60548,0.598431,0.590741,0.377179,0.533126,0.53227,0.530843,0.528848,0.526287,0.523162,0.519477,0.515236,0.510443,0.505104,0.499223,0.492808,0.444882,0.628821,0.627811,0.626128,0.623775,0.620754,0.617068,0.612722,0.60772,0.602066,0.595768,0.588832,0.581266,-0.545164,-0.648935,0.403429,0.0276759,-0.18053,0.0202242,10.8294,1641
A,0,0.005,0.025,0.125,0.195,0.24,0.09,0.175,0.115,0.03,0.29,0.475,0.17,0.04,0.015,0.01,0,0,0,0,0.415,0.395,0.1,0.06,0.02,0.01,0,0,0,0,9.72947,-1.61306,-2.09565,59.375,58.1818,49.2105,3.76402,2.22636,2.48367,0.313226,0.231577,0.257725,0.559666,0.481224,0.507666,0.443489,0.626853,0.625846,0.624168,0.621823,0.618811,0.615137,0.610805,0.605818,0.600182,0.593904,0.58699,0.579447,0.402948,0.569549,0.568634,0.56711,0.564979,0.562243,0.558905,0.554968,0.550437,0.545317,0.539612,0.53333,0.526477,0.441719,0.624351,0.623348,0.621677,0.619341,0.616342,0.612682,0.608367,0.6034,0.597786,0.591533,0.584647,0.577134,-0.298861,-0.507493,0.128744,0.277824,-0.14989,-0.117652,11.158,1641
A,0,0,0.025,0.17,0.145,0.24,0.125,0.095,0.135,0.065,0.415,0.36,0.11,0.045,0.02,0.04,0,0,0.005,0.005,0.385,0.28,0.195,0.08,0.04,0.01,0.01,0,0,0,9.85118,-1.43601,-1.75669,60,58.75,44.0909,4.03573,2.73389,3.42323,0.337914,0.289659,0.347161,0.581304,0.5382,0.589203,0.451729,0.638499,0.637473,0.635765,0.633375,0.630308,0.626566,0.622152,0.617073,0.611333,0.604938,0.597895,0.590212,0.454637,0.642609,0.641577,0.639857,0.637453,0.634365,0.630599,0.626157,0.621045,0.615268,0.608832,0.601744,0.594011,0.486365,0.687456,0.686351,0.684512,0.68194,0.678637,0.674608,0.669856,0.664387,0.658207,0.651321,0.643739,0.635467,-0.116416,-0.368416,-0.104735,0.439996,-0.158918,-0.243305,11.7987,1641
A,0,0,0.01,0.16,0.17,0.25,0.13,0.105,0.135,0.04,0.285,0.435,0.18,0.085,0.005,0.005,0.005,0,0,0,0.36,0.395,0.14,0.075,0.015,0,0.01,0,0,0.005,9.75616,-0.960798,-1.68193,58.75,60.6452,46.1905,3.69254,2.02905,2.59787,0.315393,0.199835,0.266427,0.561598,0.447029,0.516166,0.438783,0.6202,0.619204,0.617545,0.615224,0.612244,0.608609,0.604322,0.599388,0.593813,0.587601,0.58076,0.573297,0.404488,0.571726,0.570808,0.569278,0.567139,0.564392,0.561041,0.557089,0.552541,0.547401,0.541675,0.535368,0.528489,0.458682,0.648327,0.647286,0.645551,0.643125,0.640011,0.636211,0.631729,0.626572,0.620743,0.61425,0.607098,0.599297,-0.103455,-0.398881,0.163759,0.480828,-0.0741846,0.0376543,10.9998,1641
A,0,0,0.01,0.14,0.18,0.22,0.21,0.12,0.085,0.035,0.17,0.64,0.15,0.035,0,0.005,0,0,0,0,0.475,0.375,0.12,0.025,0,0,0,0.005,0,0,9.65935,-1.10831,-2.36997,71.6,51.3514,52.2857,3.29414,1.32143,1.97816,0.286224,0.131039,0.209418,0.534999,0.361993,0.457622,0.437151,0.617894,0.616901,0.615248,0.612936,0.609967,0.606346,0.602075,0.597159,0.591604,0.585416,0.5786,0.571165,0.345458,0.48829,0.487505,0.486199,0.484372,0.482026,0.479164,0.475789,0.471904,0.467514,0.462624,0.457238,0.451363,0.419014,0.592259,0.591307,0.589722,0.587506,0.584661,0.58119,0.577096,0.572384,0.56706,0.561128,0.554595,0.547469,-0.378766,-0.6016,0.399373,0.28526,-0.0839989,0.117415,10.5506,1641
A,0,0,0.02,0.18,0.16,0.17,0.17,0.125,0.15,0.025,0.255,0.48,0.2,0.055,0.005,0.005,0,0,0,0,0.42,0.35,0.16,0.055,0.005,0,0.01,0,0,0,9.69819,-1.22643,-2.06089,62.4138,73.8462,59.6875,3.89506,1.80418,2.43566,0.317726,0.170582,0.235058,0.563672,0.413016,0.484828,0.435947,0.616192,0.615202,0.613554,0.611248,0.608288,0.604676,0.600417,0.595515,0.589975,0.583804,0.577007,0.569592,0.373144,0.527423,0.526576,0.525165,0.523191,0.520657,0.517566,0.51392,0.509725,0.504983,0.4997,0.493883,0.487536,0.435102,0.614998,0.61401,0.612364,0.610063,0.607109,0.603504,0.599253,0.594361,0.588832,0.582672,0.575889,0.568488,-0.291584,-0.535573,0.149106,0.31918,-0.160872,-0.118374,10.8251,1641
A,0,0.005,0.035,0.135,0.18,0.2,0.125,0.145,0.145,0.03,0.33,0.3,0.26,0.07,0.015,0.005,0.005,0.005,0,0.01,0.4,0.36,0.15,0.075,0.01,0,0,0.005,0,0,9.78193,-0.952296,-2.1382,58.4375,66.2963,50.8333,3.91073,2.89456,2.84471,0.32793,0.339479,0.293541,0.572652,0.582648,0.541795,0.464597,0.656687,0.655632,0.653875,0.651418,0.648263,0.644414,0.639875,0.634651,0.628747,0.62217,0.614927,0.607025,0.488041,0.689824,0.688716,0.68687,0.684289,0.680975,0.676932,0.672164,0.666676,0.660474,0.653565,0.645956,0.637656,0.475335,0.671865,0.670786,0.668988,0.666474,0.663247,0.659309,0.654665,0.64932,0.64328,0.63655,0.62914,0.621055,-0.00936556,-0.519807,-0.0433778,0.396093,-0.27847,-0.151911,11.6118,1641
A,0.01,0,0.015,0.145,0.155,0.205,0.145,0.15,0.15,0.025,0.325,0.34,0.24,0.06,0.015,0,0.01,0,0,0.01,0.33,0.385,0.185,0.06,0.02,0.005,0.005,0,0,0.01,9.77204,-1.13641,-1.73862,61.5625,57.9412,55.1429,3.85784,2.76203,3.0425,0.331193,0.353619,0.348928,0.575494,0.594659,0.590702,0.464922,0.657146,0.656091,0.654332,0.651874,0.648717,0.644865,0.640323,0.635095,0.629187,0.622605,0.615357,0.607449,0.487745,0.689407,0.688299,0.686454,0.683875,0.680563,0.676522,0.671757,0.666272,0.660074,0.65317,0.645565,0.63727,0.491603,0.694859,0.693743,0.691883,0.689283,0.685945,0.681872,0.67707,0.671542,0.665295,0.658335,0.650671,0.64231,-0.00434413,-0.401736,-0.0688247,0.463798,-0.250381,-0.154896,11.7284,1641
A,0,0,0.025,0.105,0.245,0.21,0.12,0.12,0.155,0.02,0.32,0.38,0.215,0.05,0.01,0.005,0.01,0.005,0.005,0,0.44,0.35,0.135,0.07,0.005,0,0,0,0,0,9.64159,-1.17373,-2.08011,60,73.4615,52,3.73153,2.34698,2.30798,0.306692,0.243483,0.206851,0.553798,0.49344,0.454809,0.453879,0.641538,0.640508,0.638791,0.636391,0.633308,0.629548,0.625114,0.62001,0.614243,0.607817,0.600741,0.593022,0.429794,0.607495,0.606519,0.604894,0.602621,0.599702,0.596142,0.591943,0.58711,0.581648,0.575564,0.568863,0.561553,0.410941,0.580847,0.579914,0.57836,0.576186,0.573396,0.569991,0.565977,0.561356,0.556134,0.550316,0.543909,0.53692,-0.122208,-0.595521,0.0575196,0.443016,-0.200486,-0.167814,10.9425,1641
A,0,0.015,0.01,0.11,0.205,0.235,0.165,0.125,0.08,0.055,0.385,0.385,0.14,0.07,0.01,0.01,0,0,0,0,0.34,0.395,0.12,0.09,0.03,0.015,0,0.01,0,0,9.65573,-1.72916,-1.78652,64.6667,64.6667,53.0556,3.5901,2.27802,3.19412,0.309972,0.221174,0.380397,0.556751,0.470292,0.616763,0.457881,0.647194,0.646155,0.644423,0.642001,0.638892,0.635099,0.630625,0.625477,0.619658,0.613176,0.606038,0.59825,0.410546,0.580288,0.579356,0.577803,0.575632,0.572844,0.569443,0.565432,0.560816,0.555599,0.549787,0.543386,0.536404,0.499245,0.705662,0.704528,0.70264,0.699999,0.696609,0.692473,0.687596,0.681982,0.675638,0.66857,0.660787,0.652296,-0.345788,-0.336415,-0.0795987,0.261897,-0.126019,-0.279422,11.4287,1641
A,0,0,0.07,0.105,0.175,0.19,0.165,0.155,0.09,0.05,0.28,0.365,0.295,0.04,0,0.005,0.005,0,0,0.01,0.495,0.305,0.125,0.05,0,0,0.01,0,0.01,0.005,9.71967,-1.40067,-2.41729,68.2143,62,50.5263,3.92818,2.73387,3.05274,0.346931,0.30226,0.346179,0.589008,0.549782,0.58837,0.478762,0.676709,0.675622,0.673811,0.671279,0.668028,0.664062,0.659384,0.654001,0.647917,0.641139,0.633675,0.625532,0.457827,0.647119,0.646079,0.644348,0.641926,0.638817,0.635025,0.630552,0.625404,0.619586,0.613105,0.605967,0.59818,0.498331,0.70437,0.703238,0.701353,0.698718,0.695334,0.691205,0.686337,0.680733,0.674401,0.667346,0.659577,0.651101,-0.223473,-0.409392,-0.108814,0.127272,-0.0350497,-0.289494,11.6664,1641
A,0,0.01,0.05,0.115,0.165,0.22,0.165,0.115,0.12,0.04,0.31,0.365,0.225,0.08,0.01,0,0.005,0.005,0,0,0.395,0.32,0.18,0.045,0.025,0.015,0.005,0.005,0,0.01,9.66732,-1.29853,-1.67006,57.5758,83.4783,54.8571,3.76041,2.45814,3.31577,0.331844,0.237471,0.351647,0.576059,0.48731,0.592998,0.453943,0.641628,0.640597,0.638881,0.63648,0.633397,0.629637,0.625202,0.620097,0.614329,0.607903,0.600825,0.593105,0.414294,0.585587,0.584646,0.583079,0.580888,0.578075,0.574642,0.570595,0.565936,0.560672,0.554807,0.548348,0.541301,0.477836,0.6754,0.674315,0.672508,0.669981,0.666736,0.662778,0.658109,0.652736,0.646664,0.6399,0.63245,0.624323,-0.208864,-0.342046,0.190758,0.283722,-0.13444,0.0858969,11.422,1641
A,0,0,0.015,0.145,0.16,0.255,0.175,0.105,0.12,0.025,0.265,0.385,0.275,0.045,0.02,0.01,0,0,0,0,0.405,0.365,0.135,0.065,0.03,0,0,0,0,0,9.60905,-1.16975,-2.17358,74.6154,67.8571,49.7436,3.40616,2.17269,2.61569,0.293591,0.211433,0.265139,0.54184,0.459818,0.514916,0.444473,0.628243,0.627234,0.625553,0.623202,0.620184,0.616501,0.612159,0.607161,0.601513,0.595221,0.588291,0.580732,0.392161,0.554302,0.553412,0.551929,0.549854,0.547191,0.543943,0.540111,0.535702,0.530718,0.525167,0.519053,0.512383,0.443806,0.6273,0.626292,0.624614,0.622266,0.619253,0.615576,0.61124,0.60625,0.60061,0.594327,0.587408,0.57986,-0.215368,-0.484907,0.16741,0.322338,-0.0715008,-0.0189902,10.9698,1641
