"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.345,0.545,0.105,0.005,0,0,0,0,0,0,0,0,0,0.1,0.18,0.255,0.24,0.185,0.03,0.01,0.06,0.27,0.545,0.095,0.025,0.005,0,0,0,0,-1.98047,9.5672,0.578319,35.5556,52,37.4,1.45165,2.79845,1.38782,0.126238,0.236886,0.141943,0.3553,0.486709,0.376753,0.346893,0.490319,0.489531,0.488219,0.486384,0.484029,0.481155,0.477766,0.473865,0.469457,0.464546,0.459138,0.453238,0.436431,0.616876,0.615885,0.614234,0.611926,0.608963,0.605347,0.601083,0.596176,0.59063,0.584451,0.577647,0.570224,0.342495,0.484102,0.483325,0.482029,0.480218,0.477892,0.475055,0.471709,0.467857,0.463505,0.458657,0.453317,0.447492,-0.756022,-0.111129,0.274568,-0.248533,0.146871,0.0418345,10.0989,1600
A,0.32,0.55,0.13,0,0,0,0,0,0,0,0,0,0.01,0.08,0.205,0.25,0.205,0.215,0.03,0.005,0.07,0.32,0.475,0.115,0.02,0,0,0,0,0,-2.02712,9.55181,0.42548,36.8627,46.1905,37.2549,1.53361,2.8361,1.48173,0.137483,0.241223,0.142671,0.370787,0.491145,0.377718,0.348207,0.492176,0.491385,0.490068,0.488227,0.485862,0.482977,0.479576,0.47566,0.471235,0.466306,0.460877,0.454955,0.427837,0.604729,0.603757,0.602139,0.599876,0.596971,0.593427,0.589247,0.584436,0.578999,0.572943,0.566272,0.558996,0.344495,0.486929,0.486147,0.484844,0.483022,0.480683,0.477829,0.474463,0.470589,0.466212,0.461335,0.455964,0.450105,-0.756862,0.00446301,0.202066,-0.331641,0.226448,0.0235438,10.1105,1600
A,0.375,0.485,0.14,0,0,0,0,0,0,0,0,0,0.02,0.095,0.155,0.29,0.22,0.16,0.05,0.01,0.08,0.36,0.415,0.12,0.02,0.005,0,0,0,0,-2.12637,9.50989,0.435487,35,45.9524,36.7925,1.57525,2.92222,1.58255,0.138855,0.251445,0.14611,0.372633,0.501443,0.382244,0.35789,0.505862,0.50505,0.503696,0.501803,0.499373,0.496408,0.492912,0.488887,0.484339,0.479273,0.473693,0.467606,0.442088,0.624872,0.623868,0.622196,0.619858,0.616856,0.613194,0.608875,0.603903,0.598286,0.592027,0.585135,0.577616,0.355812,0.502925,0.502117,0.500771,0.498889,0.496473,0.493526,0.490049,0.486048,0.481527,0.47649,0.470943,0.464891,-0.764685,-0.0304573,0.208895,-0.322235,0.182335,0.0459051,10.1083,1600
A,0.37,0.505,0.125,0,0,0,0,0,0,0,0,0,0,0.085,0.2,0.26,0.25,0.14,0.05,0.015,0.1,0.33,0.425,0.125,0.02,0,0,0,0,0,-2.0549,9.66295,0.388994,37.6471,43.4091,39.7917,1.46904,2.79597,1.61984,0.127343,0.239284,0.14942,0.356852,0.489167,0.386548,0.337546,0.477107,0.47634,0.475064,0.473279,0.470987,0.46819,0.464892,0.461097,0.456807,0.452029,0.446766,0.441025,0.438056,0.619173,0.618178,0.616522,0.614205,0.61123,0.607601,0.603321,0.598396,0.592829,0.586628,0.579798,0.572348,0.349301,0.493722,0.492928,0.491607,0.48976,0.487388,0.484494,0.481082,0.477154,0.472715,0.46777,0.462325,0.456384,-0.784211,-0.00525403,0.193429,-0.34162,0.201944,0.069403,10.2149,1600
A,0.345,0.595,0.06,0,0,0,0,0,0,0,0,0,0,0.095,0.195,0.265,0.23,0.16,0.035,0.02,0.075,0.32,0.505,0.065,0.035,0,0,0,0,0,-2.15013,9.55572,0.394461,36.9231,43.5714,35.9259,1.47826,2.85775,1.4941,0.129462,0.248202,0.145512,0.359808,0.498198,0.38146,0.348418,0.492474,0.491683,0.490365,0.488523,0.486157,0.48327,0.479866,0.475948,0.471521,0.466588,0.461156,0.455231,0.449616,0.635512,0.634491,0.632791,0.630413,0.62736,0.623635,0.619242,0.614186,0.608473,0.602108,0.595098,0.587451,0.353293,0.499364,0.498561,0.497225,0.495357,0.492958,0.490031,0.486579,0.482607,0.478117,0.473116,0.467608,0.461599,-0.774962,0.00690888,0.182962,-0.269669,0.235964,0.0184495,10.1322,1600
A,0.365,0.505,0.125,0.005,0,0,0,0,0,0,0,0,0.005,0.1,0.19,0.25,0.225,0.19,0.04,0,0.085,0.34,0.46,0.095,0.02,0,0,0,0,0,-2.18652,9.52696,0.320537,35.1852,56.1765,39,1.71301,2.80237,1.4728,0.154183,0.239151,0.141388,0.392661,0.48903,0.376016,0.378337,0.534763,0.533904,0.532473,0.530472,0.527903,0.524768,0.521072,0.516818,0.51201,0.506654,0.500756,0.494321,0.437788,0.618794,0.6178,0.616144,0.613829,0.610856,0.607229,0.602952,0.598029,0.592466,0.586268,0.579443,0.571997,0.352237,0.497871,0.497071,0.495739,0.493876,0.491484,0.488566,0.485125,0.481164,0.476688,0.471702,0.46621,0.460219,-0.741841,0.0315122,0.151871,-0.315611,0.205947,0.00819231,10.14,1600
A,0.425,0.455,0.115,0.005,0,0,0,0,0,0,0,0,0.005,0.105,0.19,0.245,0.24,0.165,0.035,0.015,0.075,0.38,0.465,0.06,0.02,0,0,0,0,0,-2.35729,9.52867,0.328585,38.0392,49.7436,39.5833,1.62327,2.94061,1.46789,0.140435,0.251666,0.136375,0.374746,0.501663,0.36929,0.357331,0.505072,0.504261,0.502909,0.50102,0.498593,0.495633,0.492142,0.488124,0.483583,0.478524,0.472953,0.466876,0.445274,0.629376,0.628365,0.626681,0.624326,0.621302,0.617613,0.613263,0.608256,0.602598,0.596294,0.589352,0.581779,0.341647,0.482903,0.482128,0.480836,0.479029,0.476709,0.473878,0.47054,0.466699,0.462357,0.457521,0.452194,0.446384,-0.790006,-0.0252681,0.163972,-0.326419,0.162437,0.0192415,10.1609,1600
B,0.365,0.53,0.095,0.005,0.005,0,0,0,0,0,0.02,0,0.015,0.1,0.14,0.29,0.195,0.16,0.065,0.015,0.115,0.265,0.55,0.055,0.015,0,0,0,0,0,-2.17124,9.43532,0.211333,36.2963,41.5217,35.9259,1.66552,3.19944,1.47964,0.162682,0.291409,0.141795,0.403339,0.539823,0.376557,0.39344,0.55611,0.555217,0.553729,0.551648,0.548976,0.545717,0.541873,0.537449,0.532449,0.52688,0.520746,0.514054,0.469191,0.663181,0.662116,0.660341,0.65786,0.654674,0.650787,0.646203,0.640927,0.634965,0.628323,0.621008,0.613028,0.357855,0.505812,0.505,0.503646,0.501754,0.499324,0.496359,0.492863,0.488839,0.484291,0.479225,0.473646,0.46756,-0.692499,0.108441,0.123801,-0.218222,0.249393,0.0697279,10.2354,1600
B,0.3,0.425,0.17,0.09,0.015,0,0,0,0,0,0.12,0.095,0.085,0.075,0.08,0.07,0.055,0.145,0.145,0.13,0.275,0.385,0.225,0.075,0.01,0.015,0.005,0.01,0,0,-1.66638,8.19748,-1.01893,31.6667,49.7368,31.4516,2.49436,6.96156,2.49531,0.256138,0.554904,0.2546,0.506101,0.744919,0.504579,0.452422,0.639479,0.638451,0.63674,0.634347,0.631275,0.627527,0.623107,0.61802,0.612271,0.605866,0.598812,0.591118,0.522665,0.738765,0.737578,0.735601,0.732837,0.729288,0.724958,0.719851,0.713974,0.707332,0.699933,0.691785,0.682895,0.458323,0.647819,0.646778,0.645045,0.642621,0.639509,0.635712,0.631234,0.62608,0.620256,0.613768,0.606623,0.598827,-0.38389,-0.0352308,-0.0768925,-0.130523,-0.170486,0.18005,10.9159,1600
B,0.26,0.46,0.18,0.075,0.015,0.01,0,0,0,0,0.085,0.105,0.115,0.05,0.075,0.045,0.125,0.125,0.18,0.095,0.305,0.335,0.245,0.08,0.02,0.01,0.005,0,0,0,-1.29909,8.43627,-1.02464,32.3333,50.7895,33.4483,2.16179,6.75862,2.54639,0.228597,0.537451,0.239497,0.478119,0.73311,0.489384,0.427119,0.603714,0.602744,0.601129,0.59887,0.595969,0.592431,0.588258,0.583455,0.578028,0.571981,0.565322,0.558058,0.506763,0.716287,0.715136,0.71322,0.710539,0.707098,0.7029,0.697949,0.692251,0.685811,0.678637,0.670736,0.662117,0.439019,0.620534,0.619537,0.617876,0.615554,0.612573,0.608936,0.604647,0.599711,0.594132,0.587917,0.581072,0.573605,-0.292979,-0.0411104,-0.094588,-0.0257042,-0.167853,0.188141,10.8644,1600
B,0.285,0.385,0.235,0.065,0.03,0,0,0,0,0,0.085,0.09,0.115,0.085,0.045,0.06,0.09,0.125,0.195,0.11,0.345,0.275,0.265,0.09,0.02,0,0.005,0,0,0,-1.18797,8.74864,-1.08957,31.4754,55.4286,36.2264,2.26018,6.82359,2.62709,0.220772,0.53762,0.236361,0.469864,0.733226,0.48617,0.419605,0.593094,0.592141,0.590554,0.588335,0.585485,0.582009,0.57791,0.573191,0.567859,0.561919,0.555377,0.548241,0.511236,0.72261,0.721449,0.719516,0.716812,0.71334,0.709105,0.70411,0.698361,0.691865,0.684628,0.676657,0.667962,0.435195,0.615129,0.614141,0.612495,0.610193,0.607238,0.603633,0.599381,0.594487,0.588957,0.582796,0.576011,0.56861,-0.247419,0.0264484,-0.0737413,0.034255,-0.0942615,0.256831,11.0365,1600
B,0.23,0.445,0.205,0.095,0.025,0,0,0,0,0,0.075,0.09,0.1,0.07,0.07,0.095,0.11,0.12,0.165,0.105,0.31,0.335,0.25,0.08,0.01,0.005,0.01,0,0,0,-0.861687,8.83208,-1.0544,31.2903,54.5455,36.5385,2.07083,6.29995,2.48886,0.192087,0.510244,0.229304,0.438278,0.714314,0.478857,0.400098,0.565522,0.564613,0.5631,0.560984,0.558267,0.554952,0.551044,0.546545,0.54146,0.535796,0.529559,0.522754,0.504047,0.712448,0.711304,0.709397,0.706732,0.703309,0.699133,0.694209,0.688541,0.682136,0.675,0.667142,0.658569,0.42883,0.606132,0.605159,0.603537,0.601269,0.598357,0.594804,0.590615,0.585792,0.580343,0.574272,0.567587,0.560293,-0.122797,0.0103932,-0.103136,0.18463,-0.0916714,0.226557,10.8385,1600
B,0.32,0.36,0.225,0.07,0.025,0,0,0,0,0,0.07,0.12,0.125,0.07,0.045,0.06,0.075,0.15,0.21,0.075,0.33,0.295,0.23,0.115,0.02,0.01,0,0,0,0,-1.4495,8.50878,-1.2533,31.6393,48.1579,32.2951,2.556,6.91297,2.75201,0.260299,0.53888,0.25365,0.510195,0.734085,0.503637,0.445948,0.630328,0.629315,0.627629,0.62527,0.622242,0.618548,0.614191,0.609176,0.60351,0.597196,0.590244,0.582659,0.502861,0.710772,0.70963,0.707728,0.705069,0.701654,0.697488,0.692575,0.686921,0.680531,0.673412,0.665572,0.65702,0.444095,0.627709,0.626701,0.625021,0.622673,0.619657,0.615978,0.611639,0.606646,0.601002,0.594715,0.587792,0.580239,-0.299296,0.0536443,-0.147266,-0.0424932,-0.0765038,0.156275,10.982,1600
B,0.225,0.465,0.175,0.1,0.03,0.005,0,0,0,0,0.08,0.08,0.155,0.07,0.055,0.08,0.07,0.13,0.135,0.145,0.37,0.32,0.2,0.095,0.01,0.005,0,0,0,0,-0.914239,8.54955,-1.71103,31.8033,54,37.451,2.1514,6.89112,2.74521,0.212845,0.547652,0.259339,0.461352,0.740035,0.509254,0.425149,0.600929,0.599964,0.598356,0.596108,0.593221,0.589698,0.585545,0.580764,0.575362,0.569343,0.562715,0.555484,0.511312,0.722717,0.721556,0.719622,0.716918,0.713446,0.70921,0.704214,0.698465,0.691968,0.684729,0.676757,0.668061,0.440669,0.622867,0.621866,0.620199,0.617869,0.614876,0.611226,0.60692,0.601965,0.596365,0.590127,0.583257,0.575762,-0.111549,0.0556425,-0.243522,0.161632,-0.0775254,0.114734,10.9528,1600
B,0.24,0.415,0.205,0.1,0.035,0.005,0,0,0,0,0.08,0.115,0.13,0.045,0.08,0.07,0.09,0.115,0.17,0.105,0.355,0.285,0.205,0.1,0.05,0.005,0,0,0,0,-0.947716,8.28528,-1.20255,32.6667,59.0625,32.2034,2.3863,6.77487,2.89044,0.229664,0.539175,0.265299,0.479232,0.734286,0.515072,0.420853,0.594857,0.593902,0.59231,0.590084,0.587227,0.58374,0.579628,0.574896,0.569548,0.56359,0.557029,0.549871,0.496058,0.701157,0.70003,0.698154,0.695531,0.692162,0.688052,0.683206,0.677628,0.671324,0.664302,0.656568,0.648131,0.43846,0.619744,0.618748,0.61709,0.614771,0.611793,0.608161,0.603877,0.598947,0.593375,0.587168,0.580332,0.572875,-0.118724,-0.041495,-0.0599242,0.134423,-0.138915,0.255343,10.8126,1600
B,0.24,0.41,0.2,0.105,0.045,0,0,0,0,0,0.075,0.12,0.105,0.05,0.055,0.075,0.105,0.125,0.17,0.12,0.365,0.3,0.21,0.1,0.015,0.01,0,0,0,0,-0.784215,8.7279,-1.57992,32.931,55.4286,33.8596,2.3793,6.89064,2.79511,0.223509,0.547328,0.264198,0.472768,0.739816,0.514002,0.42835,0.605453,0.604481,0.602861,0.600595,0.597687,0.594138,0.589953,0.585136,0.579693,0.573629,0.566951,0.559666,0.514124,0.726692,0.725525,0.72358,0.720861,0.71737,0.713111,0.708088,0.702307,0.695773,0.688495,0.68048,0.671736,0.45007,0.636154,0.635132,0.63343,0.631049,0.627993,0.624265,0.619868,0.614807,0.609087,0.602716,0.595699,0.588044,-0.0446179,0.0201143,-0.251226,0.210467,-0.0824087,0.065713,11.2039,1600
B,0.255,0.43,0.195,0.09,0.025,0.005,0,0,0,0,0.08,0.1,0.125,0.085,0.035,0.105,0.09,0.135,0.14,0.105,0.35,0.305,0.205,0.085,0.03,0.025,0,0,0,0,-0.979023,8.23487,-1.27905,31.129,52.4324,30.1562,2.2277,6.61124,3.00257,0.226155,0.527981,0.281207,0.475557,0.726623,0.530289,0.425121,0.60089,0.599925,0.598317,0.596069,0.593182,0.58966,0.585507,0.580726,0.575324,0.569306,0.562678,0.555448,0.502707,0.710555,0.709413,0.707512,0.704853,0.70144,0.697275,0.692363,0.686711,0.680323,0.673206,0.665369,0.656819,0.459392,0.649331,0.648288,0.64655,0.644121,0.641001,0.637195,0.632707,0.627541,0.621704,0.6152,0.608038,0.600225,-0.124642,-0.0525235,-0.0882633,0.143537,-0.156151,0.216679,10.7763,1600
B,0.265,0.395,0.235,0.08,0.02,0.005,0,0,0,0,0.07,0.105,0.125,0.065,0.075,0.075,0.09,0.15,0.145,0.1,0.41,0.28,0.165,0.085,0.055,0,0.005,0,0,0,-1.02098,8.36853,-1.60699,32.0339,53.4286,36.4151,2.24875,6.5933,2.99963,0.232587,0.527534,0.273101,0.482272,0.726315,0.52259,0.430005,0.607793,0.606816,0.60519,0.602916,0.599996,0.596434,0.592233,0.587397,0.581933,0.575846,0.569142,0.561828,0.501695,0.709125,0.707985,0.706088,0.703435,0.700028,0.695872,0.69097,0.685329,0.678954,0.671851,0.66403,0.655497,0.444272,0.627959,0.62695,0.625269,0.62292,0.619903,0.616222,0.611882,0.606886,0.601241,0.594951,0.588025,0.580469,-0.147537,0.19606,-0.190534,0.116032,0.0931995,0.156602,10.9545,1600
B,0.305,0.37,0.18,0.105,0.03,0.01,0,0,0,0,0.09,0.065,0.175,0.07,0.05,0.085,0.075,0.14,0.145,0.105,0.375,0.255,0.2,0.1,0.05,0.01,0.005,0.005,0,0,-1.08534,8.08582,-1.06863,32.8814,53.8889,33.2759,2.58106,6.77157,3.13857,0.254673,0.540113,0.288706,0.504652,0.734924,0.537314,0.442313,0.62519,0.624186,0.622513,0.620174,0.61717,0.613506,0.609185,0.604211,0.59859,0.592329,0.585433,0.57791,0.5148,0.727648,0.726479,0.724532,0.721809,0.718313,0.714049,0.709019,0.70323,0.696688,0.689401,0.681375,0.672619,0.463862,0.655649,0.654595,0.652841,0.650388,0.647238,0.643395,0.638863,0.633647,0.627753,0.621186,0.613954,0.606065,-0.136164,-0.00641751,-0.0111104,0.111908,-0.0858007,0.26034,10.8664,1600
B,0.34,0.31,0.17,0.125,0.04,0.01,0,0.005,0,0,0.12,0.08,0.115,0.04,0.08,0.055,0.1,0.17,0.115,0.125,0.315,0.265,0.24,0.105,0.055,0.005,0.005,0.005,0.005,0,-1.23413,8.34728,-0.914545,31.129,55.1429,34.2857,3.09274,6.85577,3.32587,0.318535,0.548561,0.308975,0.564389,0.740649,0.555855,0.473829,0.669737,0.668661,0.666869,0.664363,0.661146,0.65722,0.652591,0.647263,0.641242,0.634534,0.627147,0.619088,0.512831,0.724865,0.7237,0.721761,0.719048,0.715566,0.711317,0.706307,0.70054,0.694024,0.686764,0.678768,0.670046,0.471267,0.666115,0.665045,0.663262,0.66077,0.65757,0.653666,0.649061,0.643762,0.637774,0.631102,0.623755,0.61574,-0.159802,-0.14926,-0.035601,0.0513907,-0.215453,0.171774,11.4288,1600
B,0.24,0.365,0.225,0.125,0.035,0.005,0.005,0,0,0,0.09,0.085,0.11,0.08,0.06,0.07,0.065,0.155,0.16,0.125,0.39,0.26,0.245,0.075,0.015,0.01,0,0,0.005,0,-0.698904,8.73551,-1.73724,32.1311,49.2105,37.451,2.53037,6.91108,3.02927,0.248737,0.546995,0.28532,0.498735,0.739591,0.534153,0.440923,0.623225,0.622224,0.620556,0.618224,0.61523,0.611577,0.60727,0.602312,0.596709,0.590467,0.583592,0.576093,0.511872,0.723509,0.722347,0.720411,0.717704,0.714228,0.709987,0.704986,0.699231,0.692726,0.68548,0.677499,0.668793,0.46353,0.655179,0.654127,0.652374,0.649922,0.646775,0.642935,0.638406,0.633194,0.627304,0.620742,0.613515,0.605631,-0.0627204,0.0497736,-0.256286,0.127908,-0.0302913,0.0653044,11.364,1600
