"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.03,0.185,0.415,0.265,0.085,0.02,0,0,0,0,0.96,0.04,0,0,0,0,0,0,0,0,0.39,0.465,0.14,0.005,0,0,0,0,0,0,1.85589,-9.264,-2.39482,42.2222,38.7755,38.5714,1.84452,3.60236,1.90331,0.16596,0.307337,0.187362,0.407381,0.55438,0.432854,0.371216,0.524698,0.523855,0.522451,0.520487,0.517967,0.514891,0.511265,0.507091,0.502373,0.497118,0.491331,0.485017,0.481085,0.679993,0.6789,0.677081,0.674536,0.67127,0.667284,0.662584,0.657174,0.651061,0.64425,0.63675,0.628568,0.378504,0.534999,0.534139,0.532708,0.530706,0.528136,0.525,0.521302,0.517046,0.512236,0.506878,0.500977,0.494539,-0.585612,-0.464382,0.650722,-0.0722926,-0.0833188,0.138646,10.3501,1647
A,0.02,0.2,0.46,0.23,0.08,0.01,0,0,0,0,0.97,0.03,0,0,0,0,0,0,0,0,0.385,0.465,0.145,0.005,0,0,0,0,0,0,1.76979,-9.20762,-2.41577,41.4894,38.5417,38.9796,1.71864,3.64563,1.93541,0.155492,0.308993,0.191352,0.394325,0.555872,0.437439,0.374212,0.528932,0.528082,0.526667,0.524688,0.522147,0.519047,0.515391,0.511183,0.506428,0.50113,0.495296,0.488931,0.479191,0.677316,0.676228,0.674416,0.671881,0.668627,0.664657,0.659976,0.654588,0.648498,0.641715,0.634244,0.626094,0.394298,0.557323,0.556428,0.554936,0.552851,0.550174,0.546907,0.543055,0.538621,0.533611,0.528029,0.521881,0.515175,-0.584289,-0.441616,0.654084,-0.0534692,-0.0414282,0.163979,10.2728,1647
A,0.055,0.21,0.34,0.27,0.11,0.01,0,0.005,0,0,0.955,0.035,0.01,0,0,0,0,0,0,0,0.35,0.495,0.135,0.02,0,0,0,0,0,0,1.70446,-9.3442,-2.30154,42.1739,44.0909,35.283,2.24774,4.00391,2.04603,0.202945,0.340693,0.201366,0.450495,0.583689,0.448738,0.417101,0.589554,0.588607,0.58703,0.584824,0.581992,0.578536,0.574461,0.569771,0.564471,0.558566,0.552063,0.544969,0.497837,0.703671,0.702541,0.700658,0.698025,0.694644,0.69052,0.685656,0.680058,0.673732,0.666684,0.658923,0.650456,0.400151,0.565596,0.564687,0.563174,0.561058,0.55834,0.555025,0.551116,0.546616,0.541532,0.535867,0.529628,0.522823,-0.480972,-0.382311,0.605855,-0.0688665,-0.0917451,0.132356,10.5716,1647
A,0.035,0.215,0.4,0.23,0.095,0.025,0,0,0,0,0.955,0.045,0,0,0,0,0,0,0,0,0.375,0.455,0.16,0.01,0,0,0,0,0,0,1.75281,-9.34391,-2.235,39,37.2549,37.6471,2.13641,3.72745,2.05439,0.188098,0.322105,0.203601,0.433703,0.567543,0.451222,0.392418,0.554666,0.553775,0.55229,0.550215,0.54755,0.544299,0.540465,0.536053,0.531066,0.525511,0.519393,0.512719,0.480756,0.679527,0.678436,0.676617,0.674075,0.67081,0.666827,0.66213,0.656725,0.650615,0.64381,0.636314,0.628138,0.389984,0.551225,0.55034,0.548865,0.546802,0.544154,0.540923,0.537113,0.532728,0.527772,0.522252,0.516172,0.509539,-0.508695,-0.340429,0.627207,-0.0385933,-0.00462786,0.219675,10.4529,1647
A,0.04,0.205,0.45,0.195,0.105,0.005,0,0,0,0,0.96,0.04,0,0,0,0,0,0,0,0,0.355,0.51,0.135,0,0,0,0,0,0,0,1.67266,-9.48595,-2.27797,45.1163,38.2353,38.4314,1.978,3.55238,1.82536,0.176014,0.306188,0.190159,0.41954,0.553343,0.436073,0.37675,0.532519,0.531664,0.530239,0.528246,0.525688,0.522567,0.518886,0.51465,0.509862,0.504529,0.498655,0.492247,0.473581,0.669386,0.668311,0.66652,0.664015,0.660799,0.656876,0.652249,0.646924,0.640906,0.634202,0.626818,0.618764,0.383742,0.542403,0.541531,0.54008,0.53805,0.535445,0.532265,0.528516,0.524201,0.519325,0.513892,0.50791,0.501383,-0.502111,-0.430791,0.621808,0.015277,-0.110996,0.106752,10.5238,1647
A,0.025,0.175,0.49,0.195,0.1,0.015,0,0,0,0,0.95,0.05,0,0,0,0,0,0,0,0,0.41,0.44,0.15,0,0,0,0,0,0,0,1.75468,-9.25666,-2.42275,40.8333,36.4151,34.6429,1.85453,3.45801,1.86918,0.169288,0.294066,0.187421,0.411446,0.542278,0.432921,0.375286,0.530451,0.529599,0.52818,0.526195,0.523646,0.520537,0.516871,0.512651,0.507882,0.502569,0.496718,0.490335,0.473237,0.668899,0.667825,0.666035,0.663532,0.660319,0.656398,0.651775,0.646453,0.64044,0.63374,0.626362,0.618314,0.388813,0.54957,0.548688,0.547217,0.545161,0.542521,0.539299,0.535501,0.531129,0.526188,0.520684,0.514622,0.508009,-0.563237,-0.493218,0.64007,-0.0726409,-0.158539,0.0814821,10.314,1647
A,0.035,0.185,0.46,0.21,0.095,0.015,0,0,0,0,0.96,0.04,0,0,0,0,0,0,0,0,0.35,0.5,0.145,0.005,0,0,0,0,0,0,1.74484,-9.38659,-2.29608,46.6667,36.4815,38.5714,1.9059,3.48984,1.87107,0.171947,0.300905,0.191393,0.414665,0.548548,0.437485,0.374235,0.528965,0.528115,0.5267,0.52472,0.522179,0.519079,0.515423,0.511214,0.506459,0.501161,0.495326,0.488961,0.472467,0.667811,0.666738,0.664952,0.662453,0.659245,0.65533,0.650714,0.645402,0.639398,0.632709,0.625343,0.617308,0.380639,0.538016,0.537152,0.535713,0.533699,0.531115,0.527961,0.524242,0.519962,0.515125,0.509737,0.503802,0.497329,-0.557872,-0.493933,0.635813,-0.0801852,-0.188517,0.148121,10.4209,1647
A,0.04,0.175,0.45,0.22,0.085,0.03,0,0,0,0,0.965,0.035,0,0,0,0,0,0,0,0,0.345,0.505,0.14,0.01,0,0,0,0,0,0,1.8717,-9.20723,-2.38237,44.8837,35.3704,34.0351,1.91342,3.53364,1.90951,0.176242,0.301043,0.194034,0.419812,0.548673,0.440493,0.392649,0.554992,0.5541,0.552615,0.550539,0.547872,0.544619,0.540783,0.536368,0.531379,0.52582,0.519698,0.51302,0.481623,0.680753,0.679659,0.677838,0.675291,0.67202,0.66803,0.663325,0.657909,0.651789,0.644971,0.637462,0.629271,0.396286,0.560133,0.559233,0.557735,0.555639,0.552948,0.549665,0.545793,0.541337,0.536301,0.530691,0.524513,0.517773,-0.592735,-0.533643,0.625138,-0.142119,-0.23181,0.0949265,10.3229,1647
A,0.035,0.19,0.45,0.225,0.095,0.005,0,0,0,0,0.965,0.035,0,0,0,0,0,0,0,0,0.38,0.475,0.145,0,0,0,0,0,0,0,1.68668,-9.3761,-2.38145,43.7209,36.7308,38.2,1.87306,3.41536,1.95204,0.164084,0.286647,0.192444,0.405073,0.535394,0.438684,0.361951,0.511602,0.51078,0.509411,0.507497,0.505039,0.502041,0.498505,0.494435,0.489835,0.484711,0.479068,0.472912,0.471799,0.666867,0.665796,0.664011,0.661516,0.658312,0.654404,0.649794,0.644489,0.638494,0.631815,0.624459,0.616435,0.382533,0.540694,0.539825,0.538378,0.536355,0.533758,0.530588,0.526851,0.52255,0.517689,0.512273,0.50631,0.499803,-0.574965,-0.487966,0.63149,-0.109945,-0.165568,0.090569,10.4193,1647
A,0.035,0.155,0.505,0.205,0.08,0.02,0,0,0,0,0.97,0.03,0,0,0,0,0,0,0,0,0.35,0.495,0.135,0.02,0,0,0,0,0,0,1.59981,-9.33614,-2.35825,44.4186,37.9592,38.6,1.86232,3.55199,1.94478,0.173508,0.303804,0.196749,0.416543,0.551184,0.443564,0.381101,0.538669,0.537804,0.536363,0.534347,0.531759,0.528602,0.524879,0.520593,0.515751,0.510355,0.504414,0.497932,0.476077,0.672914,0.671833,0.670032,0.667514,0.664282,0.660338,0.655686,0.650333,0.644283,0.637544,0.630122,0.622024,0.392883,0.555323,0.554431,0.552945,0.550867,0.548199,0.544944,0.541106,0.536688,0.531696,0.526134,0.520009,0.513326,-0.561556,-0.496697,0.635511,-0.186803,-0.224675,0.151013,10.3668,1647
A,0.065,0.245,0.365,0.2,0.1,0.025,0,0,0,0,0.95,0.05,0,0,0,0,0,0,0,0,0.365,0.47,0.15,0.015,0,0,0,0,0,0,1.54891,-9.26655,-2.43266,45,37.8431,35.8182,2.21561,4.00495,2.21579,0.195113,0.340597,0.215492,0.441716,0.583607,0.464211,0.396514,0.560456,0.559555,0.558056,0.555958,0.553266,0.549981,0.546107,0.541648,0.53661,0.530997,0.524815,0.518071,0.483276,0.68309,0.681992,0.680165,0.677609,0.674327,0.670323,0.665602,0.660168,0.654026,0.647185,0.63965,0.631431,0.406463,0.574518,0.573595,0.572058,0.569908,0.567148,0.563781,0.55981,0.555239,0.550074,0.54432,0.537983,0.53107,-0.448384,-0.454015,0.596807,-0.0349662,-0.218107,0.120029,10.507,1647
A,0.045,0.14,0.52,0.18,0.1,0.015,0,0,0,0,0.975,0.025,0,0,0,0,0,0,0,0,0.295,0.555,0.14,0.01,0,0,0,0,0,0,1.62634,-9.32273,-2.21052,43.7778,37.8846,39.1837,1.85729,3.61076,1.86693,0.174664,0.307725,0.195484,0.417928,0.554729,0.442136,0.376943,0.532793,0.531937,0.530511,0.528518,0.525958,0.522835,0.519153,0.514914,0.510124,0.504788,0.498911,0.4925,0.476363,0.673319,0.672237,0.670436,0.667916,0.664681,0.660735,0.656081,0.650724,0.644671,0.637927,0.630501,0.622399,0.382886,0.541193,0.540323,0.538875,0.53685,0.53425,0.531078,0.527338,0.523032,0.518167,0.512746,0.506777,0.500265,-0.508706,-0.470822,0.603053,-0.0294643,-0.195301,0.112515,10.3331,1647
B,0.215,0.115,0.32,0.185,0.085,0.035,0.015,0.005,0.015,0.01,0.55,0.115,0.04,0.02,0.135,0.115,0.02,0.005,0,0,0.26,0.29,0.13,0.155,0.105,0.035,0.015,0.005,0,0.005,1.44159,-3.08551,0.341883,43.3333,39.7917,36.3462,3.47676,6.99887,3.71025,0.338117,0.577131,0.331338,0.581478,0.759691,0.57562,0.461087,0.651726,0.650679,0.648935,0.646496,0.643365,0.639545,0.635041,0.629856,0.623997,0.617469,0.610281,0.602439,0.484532,0.684865,0.683764,0.681932,0.679369,0.676079,0.672065,0.667331,0.661883,0.655726,0.648866,0.641312,0.633071,0.45751,0.646671,0.645632,0.643902,0.641482,0.638375,0.634585,0.630115,0.624971,0.619157,0.61268,0.605547,0.597766,-0.388553,-0.268109,0.564231,-0.319886,-0.302769,0.632388,10.3911,1647
B,0.125,0.2,0.225,0.17,0.13,0.095,0.025,0.01,0.01,0.01,0.785,0.125,0.025,0.04,0.01,0.005,0.01,0,0,0,0.495,0.3,0.135,0.04,0.03,0,0,0,0,0,2.47672,-8.12066,-2.39459,41.0417,45.7143,33.2759,3.63598,5.86531,2.62137,0.331728,0.501886,0.236778,0.575958,0.708439,0.486599,0.480509,0.679178,0.678087,0.67627,0.673728,0.670466,0.666485,0.66179,0.656387,0.650281,0.643479,0.635987,0.627815,0.531028,0.750586,0.74938,0.747371,0.744563,0.740957,0.736558,0.73137,0.725398,0.71865,0.711133,0.702854,0.693822,0.448481,0.633908,0.63289,0.631193,0.628821,0.625776,0.622061,0.617679,0.612636,0.606937,0.600588,0.593596,0.585968,-0.344879,-0.206926,0.65468,0.0114122,0.0898652,0.404835,11.2711,1647
B,0.24,0.13,0.255,0.185,0.03,0.085,0.02,0.015,0.015,0.025,0.665,0.18,0.045,0.04,0.035,0.025,0.005,0.005,0,0,0.435,0.3,0.205,0.03,0.03,0,0,0,0,0,1.62323,-8.10454,-2.12437,35.5556,48.75,33.6842,4.30995,7.63683,2.67852,0.410118,0.616598,0.238386,0.640405,0.785237,0.488248,0.496285,0.701477,0.70035,0.698473,0.695848,0.692478,0.688367,0.683518,0.677938,0.671631,0.664606,0.656868,0.648427,0.5372,0.759308,0.758088,0.756057,0.753215,0.749568,0.745117,0.739869,0.733828,0.727002,0.719397,0.711022,0.701885,0.430609,0.608647,0.607669,0.60604,0.603763,0.600839,0.597271,0.593064,0.588222,0.58275,0.576655,0.569941,0.562617,-0.271472,-0.0587999,0.698917,-0.124743,0.104185,0.542153,11.9672,1647
B,0.165,0.225,0.225,0.195,0.08,0.04,0.035,0.01,0.01,0.015,0.69,0.125,0.09,0.05,0.025,0.015,0.005,0,0,0,0.4,0.37,0.165,0.02,0.04,0.005,0,0,0,0,1.63545,-7.77065,-1.69941,34.2857,44.7727,33.9286,3.8574,7.1839,2.27357,0.371334,0.585838,0.216362,0.609372,0.7654,0.465147,0.496278,0.701468,0.700341,0.698464,0.695839,0.692469,0.688358,0.683509,0.677929,0.671622,0.664597,0.65686,0.648419,0.551326,0.779275,0.778023,0.775938,0.773022,0.769279,0.764711,0.759325,0.753125,0.746119,0.738315,0.729719,0.720342,0.432611,0.611477,0.610494,0.608858,0.60657,0.603633,0.600049,0.595822,0.590957,0.58546,0.579336,0.572591,0.565233,-0.275152,-0.0495674,0.465149,-0.103015,0.11358,0.208568,11.2027,1647
B,0.125,0.22,0.245,0.235,0.105,0.02,0.025,0.005,0.005,0.015,0.795,0.11,0.055,0.02,0.01,0.01,0,0,0,0,0.54,0.3,0.11,0.035,0.015,0,0,0,0,0,1.75495,-8.52505,-2.84399,37.6923,45.8537,31.9672,3.23908,6.00922,2.39878,0.313667,0.502965,0.222101,0.56006,0.709201,0.471276,0.48425,0.684466,0.683367,0.681535,0.678974,0.675686,0.671674,0.666943,0.661498,0.655344,0.648489,0.640939,0.632703,0.540013,0.763285,0.762058,0.760016,0.75716,0.753493,0.749019,0.743744,0.737671,0.730809,0.723164,0.714745,0.705561,0.443077,0.62627,0.625264,0.623588,0.621244,0.618236,0.614565,0.610236,0.605254,0.599624,0.593351,0.586443,0.578908,-0.407491,-0.119117,0.650881,-0.209865,0.185407,0.285358,11.1652,1647
B,0.22,0.195,0.185,0.155,0.14,0.03,0.03,0.005,0.015,0.025,0.7,0.14,0.035,0.025,0.04,0.05,0.01,0,0,0,0.465,0.29,0.18,0.04,0.015,0.01,0,0,0,0,1.79139,-7.94985,-2.47027,38.4,50.2632,39.1667,4.20197,7.47149,2.88373,0.390172,0.622495,0.263077,0.624637,0.788983,0.512911,0.496182,0.701332,0.700205,0.698329,0.695705,0.692335,0.688225,0.683377,0.677798,0.671492,0.664468,0.656732,0.648293,0.542523,0.766832,0.765601,0.763549,0.760679,0.756995,0.752501,0.747201,0.7411,0.734206,0.726526,0.718068,0.70884,0.453317,0.640743,0.639714,0.638,0.635602,0.632524,0.628768,0.62434,0.619242,0.613482,0.607064,0.599997,0.592287,-0.281536,-0.0441597,0.702879,-0.105656,0.159827,0.537217,12.2507,1647
B,0.2,0.185,0.235,0.115,0.125,0.06,0.03,0.015,0.025,0.01,0.695,0.135,0.05,0.05,0.035,0.01,0.02,0.005,0,0,0.47,0.25,0.165,0.07,0.03,0.01,0.005,0,0,0,1.77317,-8.05127,-2.1672,40.4255,48.9744,35.3704,4.33676,7.48919,3.32298,0.403805,0.616143,0.293706,0.635457,0.784948,0.541947,0.511808,0.723418,0.722255,0.72032,0.717613,0.714137,0.709897,0.704897,0.699142,0.692638,0.685393,0.677414,0.668709,0.556421,0.786477,0.785214,0.783109,0.780166,0.776388,0.771778,0.766342,0.760085,0.753015,0.745138,0.736463,0.726999,0.475945,0.672727,0.671646,0.669846,0.667329,0.664097,0.660154,0.655504,0.650152,0.644104,0.637367,0.629946,0.621852,-0.236677,-0.00795523,0.648271,-0.0505185,0.152612,0.513456,12.3777,1647
B,0.16,0.225,0.255,0.11,0.125,0.055,0.02,0.02,0.005,0.025,0.705,0.125,0.05,0.04,0.03,0.04,0.01,0,0,0,0.465,0.25,0.18,0.07,0.02,0.015,0,0,0,0,2.05585,-8.07292,-2.08231,35.7407,54.2857,38.4,4.02507,7.61469,2.83359,0.380457,0.617573,0.250231,0.616812,0.785858,0.500231,0.479635,0.677943,0.676853,0.675039,0.672503,0.669246,0.665272,0.660586,0.655193,0.649098,0.642308,0.63483,0.626673,0.529632,0.748611,0.747408,0.745405,0.742604,0.739008,0.73462,0.729446,0.72349,0.71676,0.709262,0.701005,0.691997,0.434193,0.613713,0.612727,0.611085,0.608788,0.60584,0.602243,0.598001,0.593119,0.587601,0.581455,0.574685,0.567301,-0.366592,-0.200317,0.678594,-0.181228,-0.0239784,0.528293,12.0815,1647
B,0.245,0.16,0.23,0.125,0.07,0.075,0.03,0.025,0.01,0.03,0.71,0.14,0.025,0.045,0.02,0.05,0.01,0,0,0,0.495,0.23,0.22,0.03,0.02,0.005,0,0,0,0,1.81277,-8.01796,-2.31598,35.9259,44.2857,38.6,4.62514,7.60233,2.78724,0.427987,0.628678,0.249451,0.654207,0.792892,0.499451,0.507998,0.718033,0.716879,0.714958,0.712271,0.708822,0.704613,0.69965,0.693938,0.687483,0.680291,0.672371,0.663731,0.545874,0.771569,0.770329,0.768265,0.765378,0.761671,0.757149,0.751816,0.745678,0.738741,0.731013,0.722503,0.713219,0.451153,0.637685,0.636661,0.634954,0.632568,0.629505,0.625767,0.62136,0.616287,0.610554,0.604167,0.597133,0.58946,-0.298335,-0.0388474,0.742952,-0.149268,0.148111,0.604728,12.3712,1647
