"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.16,0.235,0.2,0.18,0.12,0.07,0.005,0.005,0.01,0.015,0.9,0.09,0.01,0,0,0,0,0,0,0,0.17,0.34,0.305,0.13,0.03,0.015,0.01,0,0,0,1.73432,-10.0062,-0.416566,59.0323,67.8571,52.7027,3.87762,4.42719,2.91804,0.363176,0.416863,0.32979,0.60264,0.645649,0.574274,0.46542,0.657851,0.656794,0.655034,0.652572,0.649412,0.645556,0.641009,0.635775,0.629861,0.623272,0.616016,0.6081,0.493444,0.697461,0.696341,0.694474,0.691865,0.688514,0.684426,0.679605,0.674057,0.667786,0.660801,0.653108,0.644715,0.448868,0.634455,0.633435,0.631738,0.629364,0.626316,0.622597,0.618212,0.613164,0.607461,0.601106,0.594108,0.586474,-0.554229,-0.44995,0.302865,-0.579256,-0.446641,0.447419,12.074,1645
A,0.195,0.21,0.215,0.17,0.135,0.035,0.01,0.015,0.005,0.01,0.91,0.075,0.015,0,0,0,0,0,0,0,0.24,0.215,0.36,0.12,0.03,0.02,0.015,0,0,0,1.63567,-9.71567,-0.44921,55.2941,64.8276,51.6216,3.63387,3.99659,3.20232,0.333181,0.363912,0.332922,0.577218,0.603251,0.576994,0.462231,0.653344,0.652294,0.650546,0.648101,0.644962,0.641133,0.636617,0.631419,0.625546,0.619002,0.611796,0.603934,0.474563,0.670774,0.669696,0.667901,0.665391,0.662169,0.658237,0.653601,0.648265,0.642234,0.635516,0.628117,0.620046,0.467254,0.660443,0.659382,0.657615,0.655144,0.651971,0.6481,0.643535,0.638281,0.632343,0.625728,0.618444,0.610497,-0.520821,-0.431941,0.292769,-0.522443,-0.426183,0.448175,11.6198,1645
A,0.19,0.16,0.165,0.22,0.135,0.06,0.025,0.005,0.02,0.02,0.85,0.08,0.07,0,0,0,0,0,0,0,0.21,0.275,0.31,0.12,0.035,0.025,0.02,0.005,0,0,2.45416,-9.67671,-0.1771,62.4138,65.5172,47.3171,4.33019,4.8298,3.22353,0.41377,0.441693,0.33683,0.64325,0.6646,0.58037,0.491403,0.694577,0.693461,0.691602,0.689003,0.685666,0.681595,0.676795,0.671269,0.665024,0.658068,0.650407,0.642049,0.507556,0.717408,0.716255,0.714336,0.711651,0.708205,0.704,0.699041,0.693334,0.686884,0.679699,0.671786,0.663153,0.475735,0.67243,0.67135,0.669551,0.667035,0.663804,0.659863,0.655215,0.649866,0.64382,0.637085,0.629668,0.621577,-0.596614,-0.481648,0.305718,-0.543198,-0.507061,0.506497,12.2408,1645
A,0.21,0.155,0.15,0.215,0.145,0.065,0.015,0.005,0.005,0.035,0.855,0.105,0.04,0,0,0,0,0,0,0,0.175,0.225,0.385,0.155,0.02,0.01,0.02,0.005,0.005,0,2.19168,-9.78132,-0.0391706,61.2903,62.3333,47.75,4.46559,4.87697,3.13677,0.431719,0.456312,0.356758,0.657053,0.675509,0.597293,0.488191,0.690037,0.688928,0.687082,0.6845,0.681185,0.677141,0.672371,0.666881,0.660678,0.653767,0.646156,0.637852,0.513536,0.72586,0.724694,0.722752,0.720036,0.716549,0.712295,0.707277,0.701503,0.694977,0.687707,0.679701,0.670967,0.478326,0.676093,0.675006,0.673198,0.670668,0.66742,0.663457,0.658784,0.653405,0.647327,0.640555,0.633098,0.624963,-0.607468,-0.488173,0.288114,-0.627907,-0.515903,0.511429,12.4387,1645
A,0.225,0.165,0.17,0.22,0.12,0.055,0.01,0.005,0,0.03,0.84,0.12,0.04,0,0,0,0,0,0,0,0.15,0.31,0.3,0.16,0.045,0.02,0.01,0.005,0,0,1.85637,-9.73916,-0.182584,61.2903,64.4828,50.8108,4.14772,5.06068,3.31979,0.397951,0.472047,0.372542,0.630833,0.687057,0.610362,0.47876,0.676707,0.675619,0.673809,0.671277,0.668026,0.664059,0.659382,0.653999,0.647915,0.641137,0.633673,0.62553,0.515942,0.729261,0.72809,0.726138,0.723409,0.719906,0.715632,0.710591,0.704789,0.698233,0.690929,0.682885,0.67411,0.479067,0.677141,0.676053,0.674241,0.671708,0.668454,0.664486,0.659805,0.654418,0.648331,0.641549,0.63408,0.625932,-0.616313,-0.607069,0.350568,-0.666636,-0.628194,0.569868,12.188,1645
A,0.24,0.19,0.215,0.195,0.085,0.03,0.01,0.015,0,0.02,0.82,0.115,0.065,0,0,0,0,0,0,0,0.17,0.33,0.25,0.195,0.025,0.01,0.01,0.01,0,0,1.23031,-9.83139,-0.19244,63.5484,66.2069,47.9487,3.84727,5.42023,3.11734,0.374741,0.49481,0.337272,0.612161,0.703428,0.580751,0.475102,0.671536,0.670457,0.668661,0.666148,0.662922,0.658986,0.654344,0.649002,0.642964,0.636239,0.628832,0.620751,0.51668,0.730305,0.729131,0.727177,0.724445,0.720936,0.716656,0.711608,0.705798,0.699232,0.691918,0.683862,0.675075,0.476066,0.672899,0.671818,0.670017,0.6675,0.664267,0.660323,0.655672,0.650319,0.644269,0.63753,0.630107,0.622011,-0.551439,-0.567406,0.328098,-0.650085,-0.573602,0.50958,12.0763,1645
A,0.255,0.215,0.235,0.18,0.06,0.015,0,0.015,0.01,0.015,0.845,0.1,0.055,0,0,0,0,0,0,0,0.19,0.295,0.295,0.145,0.035,0.02,0.015,0.005,0,0,0.636932,-9.87774,-0.228365,59.6875,70,46.5,3.63597,5.01451,3.21686,0.355761,0.465371,0.342006,0.596457,0.682181,0.584813,0.473354,0.669065,0.66799,0.6662,0.663696,0.660482,0.65656,0.651936,0.646613,0.640598,0.633897,0.626517,0.618466,0.509329,0.719914,0.718758,0.716831,0.714138,0.710679,0.706459,0.701483,0.695756,0.689284,0.682074,0.674133,0.66547,0.470834,0.665504,0.664435,0.662654,0.660164,0.656967,0.653066,0.648466,0.643172,0.637189,0.630523,0.623183,0.615175,-0.440976,-0.539654,0.32557,-0.611644,-0.53859,0.516956,12.0275,1645
A,0.24,0.18,0.24,0.215,0.075,0.005,0.015,0,0.005,0.025,0.855,0.115,0.03,0,0,0,0,0,0,0,0.175,0.31,0.37,0.09,0.025,0.03,0,0,0,0,1.02822,-9.83193,-0.444731,64.8276,69.2857,55.7143,3.54428,4.73718,2.83018,0.354036,0.446045,0.30284,0.595009,0.667866,0.550309,0.463035,0.65448,0.653429,0.651678,0.649229,0.646085,0.642249,0.637725,0.632518,0.626634,0.620079,0.61286,0.604985,0.504157,0.712604,0.711459,0.709553,0.706886,0.703463,0.699286,0.694361,0.688692,0.682285,0.675148,0.667288,0.658713,0.452035,0.638931,0.637905,0.636195,0.633805,0.630735,0.62699,0.622574,0.617491,0.611747,0.605348,0.5983,0.590612,-0.509863,-0.605707,0.375448,-0.643808,-0.600347,0.537162,11.6222,1645
A,0.075,0.13,0.455,0.245,0.065,0.02,0.005,0.005,0,0,0.44,0.08,0.37,0.11,0,0,0,0,0,0,0.065,0.105,0.16,0.055,0.155,0.245,0.14,0.065,0.01,0,1.69046,-3.52325,5.59681,53.6111,54.5455,51.0526,2.05374,5.50384,4.56942,0.207923,0.440645,0.388657,0.455986,0.663811,0.623424,0.404748,0.572094,0.571175,0.569644,0.567504,0.564755,0.561402,0.557448,0.552897,0.547753,0.542023,0.535713,0.528829,0.414459,0.58582,0.584879,0.583312,0.581119,0.578305,0.574872,0.570822,0.566162,0.560895,0.555028,0.548566,0.541517,0.447772,0.632906,0.631889,0.630196,0.627827,0.624787,0.621077,0.616703,0.611668,0.605978,0.599639,0.592658,0.585042,-0.363521,0.275708,0.146867,-0.156655,-0.131517,0.816493,10.5618,1645
A,0,0,0.14,0.16,0.33,0.305,0.055,0.01,0,0,0.03,0.25,0.695,0.025,0,0,0,0,0,0,0.355,0.055,0.045,0.04,0.13,0.24,0.13,0.005,0,0,6.31967,0.573008,2.47639,57.1875,60.3226,65.3571,2.31713,0.975587,6.57056,0.198088,0.0879397,0.50009,0.44507,0.296546,0.707171,0.318023,0.449511,0.448789,0.447586,0.445904,0.443745,0.44111,0.438003,0.434427,0.430386,0.425884,0.420926,0.415517,0.249711,0.352955,0.352388,0.351444,0.350123,0.348427,0.346359,0.343919,0.341111,0.337938,0.334403,0.33051,0.326263,0.362098,0.51181,0.510988,0.509618,0.507703,0.505244,0.502244,0.498707,0.494635,0.490034,0.484908,0.479262,0.473104,0.243252,0.0478676,0.240729,-0.378498,-0.66476,0.1195,10.1499,1645
A,0,0,0.21,0.35,0.205,0.145,0.065,0.025,0,0,0,0.04,0.13,0.35,0.4,0.08,0,0,0,0,0.085,0.045,0.03,0.25,0.255,0.265,0.07,0,0,0,5.28049,4.67612,4.98099,52.9412,73.0769,58.75,2.48764,1.81474,3.24954,0.214949,0.163628,0.318396,0.463625,0.40451,0.564266,0.337457,0.476981,0.476214,0.474938,0.473153,0.470862,0.468066,0.464769,0.460975,0.456686,0.451909,0.446648,0.440909,0.233076,0.329442,0.328913,0.328031,0.326799,0.325216,0.323285,0.321008,0.318387,0.315425,0.312126,0.308492,0.304528,0.360327,0.509306,0.508488,0.507125,0.505219,0.502773,0.499787,0.496267,0.492215,0.487637,0.482536,0.476918,0.47079,0.63757,0.485596,0.889731,-0.628967,-0.470169,0.75604,10.2797,1645
A,0.095,0.155,0.165,0.235,0.155,0.085,0.045,0.055,0.01,0,0.065,0.27,0.22,0.255,0.125,0.065,0,0,0,0,0.43,0.025,0.065,0.095,0.14,0.125,0.055,0.035,0.005,0.025,3.66657,1.97308,0.0496847,45.122,71.4815,54.2857,3.78968,2.91914,8.60712,0.335446,0.261784,0.713324,0.579177,0.511648,0.844585,0.430238,0.608123,0.607146,0.605518,0.603243,0.600321,0.596757,0.592554,0.587716,0.582249,0.576158,0.56945,0.562133,0.38334,0.541834,0.540963,0.539514,0.537486,0.534883,0.531707,0.527962,0.523652,0.51878,0.513354,0.507377,0.500857,0.516992,0.730745,0.729571,0.727616,0.724882,0.721371,0.717088,0.712037,0.706224,0.699654,0.692336,0.684275,0.675482,0.295808,0.311641,0.332581,0.0117281,0.390073,0.374245,11.5781,1645
A,0.145,0.12,0.25,0.245,0.115,0.085,0.01,0.025,0,0.005,0.97,0.02,0.01,0,0,0,0,0,0,0,0.15,0.285,0.48,0.065,0.02,0,0,0,0,0,2.33185,-9.22502,-0.113141,59.3548,59.6875,39.7959,3.40908,3.0323,1.73109,0.314897,0.275678,0.166149,0.561157,0.52505,0.407614,0.450188,0.636321,0.635299,0.633596,0.631215,0.628158,0.624429,0.62003,0.614968,0.609247,0.602874,0.595856,0.588199,0.442185,0.625009,0.624005,0.622333,0.619994,0.616991,0.613328,0.609008,0.604036,0.598417,0.592157,0.585263,0.577742,0.380864,0.538335,0.53747,0.53603,0.534016,0.531429,0.528274,0.524553,0.52027,0.515431,0.510039,0.504101,0.497623,-0.470511,-0.260698,0.148932,-0.125342,-0.269403,0.269089,10.6944,1645
A,0.28,0.145,0.26,0.19,0.075,0.005,0.01,0,0.02,0.015,0.89,0.085,0.025,0,0,0,0,0,0,0,0.195,0.3,0.39,0.075,0.02,0.01,0.01,0,0,0,0.741055,-9.67813,-0.471316,68.8889,71.5385,50.5405,3.79982,4.23307,2.45125,0.36087,0.408639,0.258651,0.600725,0.639249,0.508578,0.454005,0.641716,0.640685,0.638968,0.636567,0.633484,0.629723,0.625287,0.620182,0.614413,0.607985,0.600907,0.593186,0.492652,0.696342,0.695223,0.69336,0.690754,0.687409,0.683328,0.678515,0.672975,0.666715,0.65974,0.65206,0.643681,0.416007,0.588008,0.587063,0.58549,0.58329,0.580465,0.577019,0.572954,0.568276,0.56299,0.557101,0.550615,0.54354,-0.450863,-0.50099,0.355424,-0.645474,-0.49172,0.483216,11.4561,1645
A,0.32,0.13,0.245,0.185,0.065,0,0.02,0.01,0.01,0.015,0.865,0.13,0.005,0,0,0,0,0,0,0,0.18,0.285,0.43,0.065,0.03,0.01,0,0,0,0,0.448108,-9.7772,-0.456167,70,73.6,52.1622,3.92774,4.33455,2.38746,0.369109,0.411521,0.251385,0.607543,0.641499,0.501383,0.450571,0.636863,0.63584,0.634136,0.631753,0.628693,0.62496,0.620558,0.615492,0.609766,0.603388,0.596363,0.5887,0.492922,0.696724,0.695605,0.693741,0.691134,0.687787,0.683703,0.678887,0.673345,0.667081,0.660103,0.652418,0.644034,0.411693,0.581909,0.580975,0.579418,0.57724,0.574445,0.571034,0.567012,0.562383,0.557151,0.551323,0.544904,0.537902,-0.352682,-0.474227,0.340762,-0.547843,-0.468859,0.456117,11.5418,1645
A,0.27,0.175,0.23,0.175,0.1,0.01,0.005,0.02,0.005,0.01,0.895,0.07,0.035,0,0,0,0,0,0,0,0.205,0.325,0.335,0.09,0.02,0.02,0.005,0,0,0,0.669851,-9.87343,-0.512678,73.8462,68.9286,48.6842,3.84005,4.151,2.53575,0.351053,0.395244,0.264391,0.592498,0.628684,0.51419,0.438597,0.619938,0.618942,0.617284,0.614964,0.611986,0.608352,0.604067,0.599135,0.593562,0.587353,0.580515,0.573055,0.485254,0.685886,0.684784,0.682949,0.680382,0.677087,0.673067,0.668326,0.66287,0.656703,0.649834,0.642268,0.634015,0.419949,0.593579,0.592626,0.591037,0.588816,0.585965,0.582486,0.578383,0.573661,0.568324,0.562379,0.555832,0.54869,-0.369948,-0.452872,0.350525,-0.519401,-0.442751,0.47596,11.6869,1645
A,0.305,0.115,0.235,0.225,0.075,0,0.005,0,0.03,0.01,0.885,0.11,0,0.005,0,0,0,0,0,0,0.175,0.35,0.385,0.06,0.02,0.01,0,0,0,0,0.660594,-9.90269,-0.573691,73.0769,74.8,52.5714,3.95462,4.3925,2.26761,0.374432,0.438387,0.242681,0.611908,0.662108,0.492627,0.453444,0.640924,0.639894,0.638179,0.635781,0.632702,0.628945,0.624515,0.619416,0.613654,0.607235,0.600166,0.592454,0.509936,0.720772,0.719615,0.717686,0.714989,0.711526,0.707302,0.70232,0.696586,0.690106,0.682887,0.674937,0.666264,0.412792,0.583464,0.582526,0.580965,0.578782,0.575979,0.572559,0.568526,0.563884,0.558639,0.552795,0.546359,0.539339,-0.400111,-0.481207,0.37402,-0.560586,-0.470812,0.447618,11.6509,1645
A,0.275,0.135,0.255,0.165,0.125,0.005,0,0.005,0.02,0.015,0.87,0.1,0.03,0,0,0,0,0,0,0,0.18,0.31,0.36,0.11,0.02,0.02,0,0,0,0,0.810415,-9.84263,-0.408782,65.7143,70.3704,51.3158,3.97127,4.52577,2.41256,0.372843,0.425995,0.259462,0.610608,0.652683,0.509374,0.456837,0.64572,0.644682,0.642955,0.640538,0.637436,0.633652,0.629188,0.624051,0.618246,0.611779,0.604657,0.596887,0.491583,0.694831,0.693714,0.691855,0.689255,0.685917,0.681845,0.677042,0.671514,0.665268,0.658309,0.650645,0.642284,0.416893,0.58926,0.588314,0.586737,0.584532,0.581701,0.578247,0.574174,0.569487,0.564189,0.558287,0.551788,0.544697,-0.412292,-0.488796,0.371228,-0.54792,-0.480472,0.533484,11.7388,1645
A,0.275,0.165,0.22,0.21,0.085,0.015,0,0.005,0.005,0.02,0.89,0.095,0.015,0,0,0,0,0,0,0,0.165,0.33,0.375,0.09,0.015,0.02,0.005,0,0,0,0.521947,-9.72977,-0.297186,70.3571,71.1538,49.4737,3.87729,4.09456,2.1644,0.366426,0.386165,0.241893,0.605332,0.621422,0.491826,0.454189,0.641976,0.640945,0.639227,0.636825,0.633741,0.629978,0.62554,0.620433,0.614662,0.608232,0.601151,0.593426,0.482838,0.68247,0.681374,0.679548,0.676994,0.673716,0.669716,0.664998,0.659569,0.653433,0.646598,0.63907,0.630858,0.418457,0.591471,0.590521,0.588938,0.586725,0.583883,0.580417,0.576328,0.571623,0.566306,0.560382,0.553858,0.546741,-0.34767,-0.37751,0.280716,-0.534463,-0.372099,0.420908,11.4938,1645
A,0.275,0.135,0.24,0.27,0.025,0.01,0.01,0.01,0,0.025,0.895,0.08,0.025,0,0,0,0,0,0,0,0.19,0.35,0.365,0.06,0.005,0.03,0,0,0,0,0.788908,-10.045,-0.549825,68.8889,71.8519,54.1667,3.7431,4.31268,2.33979,0.361416,0.414273,0.24174,0.601179,0.64364,0.49167,0.452192,0.639154,0.638127,0.636417,0.634026,0.630955,0.627209,0.622791,0.617706,0.61196,0.605559,0.598509,0.590818,0.493857,0.698046,0.696925,0.695057,0.692445,0.689091,0.685,0.680175,0.674622,0.668346,0.661355,0.653655,0.645256,0.410326,0.579979,0.579047,0.577495,0.575325,0.572539,0.569139,0.56513,0.560516,0.555302,0.549493,0.543096,0.536117,-0.420848,-0.497198,0.388285,-0.580576,-0.484726,0.504846,11.7059,1645
A,0.25,0.18,0.265,0.22,0.025,0.01,0.01,0.015,0.015,0.01,0.915,0.075,0.01,0,0,0,0,0,0,0,0.19,0.295,0.43,0.05,0.03,0.005,0,0,0,0,0.625543,-9.52123,-0.456946,76.8,74.4,51.6216,3.65263,3.79536,2.12159,0.361003,0.374561,0.20753,0.600835,0.612014,0.455555,0.455791,0.644241,0.643206,0.641483,0.639072,0.635977,0.632201,0.627748,0.622623,0.616831,0.610378,0.603272,0.59552,0.483306,0.683132,0.682034,0.680207,0.67765,0.674369,0.670365,0.665643,0.660208,0.654067,0.647225,0.63969,0.63147,0.397373,0.56167,0.560768,0.559265,0.557163,0.554465,0.551173,0.54729,0.542822,0.537773,0.532147,0.525952,0.519193,-0.394134,-0.371648,0.306197,-0.596518,-0.359862,0.357553,11.037,1645
