"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.995,0.005,0,0,0,0,0,0,0,0,0.615,0.33,0.055,0,0,0,0,0,0,0,0.095,0.51,0.245,0.13,0.02,0,0,0,0,0,-9.40013,-3.2121,-0.161907,40,37.2549,36.5385,2.30032,1.66005,1.71827,0.205818,0.14051,0.151261,0.453671,0.374847,0.388923,0.438688,0.620066,0.61907,0.617411,0.61509,0.612112,0.608477,0.604191,0.599258,0.593684,0.587474,0.580634,0.573173,0.370787,0.524091,0.523249,0.521847,0.519886,0.517368,0.514296,0.510674,0.506504,0.501793,0.496543,0.490763,0.484456,0.342939,0.48473,0.483951,0.482654,0.48084,0.478512,0.475671,0.47232,0.468464,0.464106,0.459251,0.453905,0.448072,0.83379,-0.0301064,0.289006,0.137656,-0.346507,0.428562,10.3487,1606
A,1,0,0,0,0,0,0,0,0,0,0.66,0.32,0.02,0,0,0,0,0,0,0,0.07,0.565,0.27,0.095,0,0,0,0,0,0,-9.41044,-3.32929,-0.432173,43.3333,37.8431,40,1.96453,1.4997,1.42239,0.17822,0.127197,0.124811,0.422161,0.356647,0.353286,0.415932,0.587902,0.586957,0.585384,0.583184,0.58036,0.576914,0.572851,0.568174,0.562888,0.557,0.550515,0.543441,0.337506,0.47705,0.476283,0.475007,0.473222,0.47093,0.468134,0.464837,0.461041,0.456753,0.451975,0.446713,0.440972,0.30343,0.428886,0.428197,0.427049,0.425444,0.423384,0.42087,0.417906,0.414494,0.410638,0.406342,0.401612,0.396451,0.880459,0.159251,0.349604,0.248978,-0.28044,0.304022,10.2804,1606
A,1,0,0,0,0,0,0,0,0,0,0.66,0.29,0.045,0.005,0,0,0,0,0,0,0.075,0.575,0.24,0.1,0.01,0,0,0,0,0,-9.31436,-3.29985,-0.369382,41.3333,39.7917,39.5833,1.86283,1.54551,1.48781,0.165187,0.13591,0.134873,0.406432,0.368659,0.36725,0.416928,0.58931,0.588363,0.586787,0.584581,0.58175,0.578296,0.574223,0.569535,0.564237,0.558334,0.551834,0.544743,0.358257,0.506381,0.505568,0.504213,0.502318,0.499885,0.496917,0.493417,0.489389,0.484836,0.479765,0.474179,0.468086,0.320535,0.453063,0.452335,0.451122,0.449427,0.447251,0.444595,0.441464,0.437859,0.433786,0.429248,0.424251,0.418799,0.85229,0.111029,0.316009,0.115518,-0.307266,0.307044,10.2372,1606
A,0.99,0.01,0,0,0,0,0,0,0,0,0.68,0.29,0.025,0.005,0,0,0,0,0,0,0.095,0.54,0.26,0.08,0.025,0,0,0,0,0,-9.4351,-3.2575,-0.327605,42.8889,36.2963,43.3333,2.08258,1.51353,1.63222,0.194606,0.134766,0.146465,0.441142,0.367104,0.382707,0.439595,0.621348,0.62035,0.618687,0.616362,0.613377,0.609736,0.605441,0.600498,0.594912,0.588688,0.581835,0.574358,0.366948,0.518664,0.517831,0.516443,0.514503,0.512011,0.508971,0.505386,0.50126,0.496597,0.491402,0.485681,0.47944,0.344538,0.48699,0.486207,0.484904,0.483082,0.480743,0.477888,0.474522,0.470648,0.46627,0.461392,0.456021,0.450161,0.852024,0.0543941,0.281682,0.165689,-0.345558,0.2944,10.3552,1606
A,0.99,0.01,0,0,0,0,0,0,0,0,0.665,0.285,0.05,0,0,0,0,0,0,0,0.075,0.53,0.27,0.095,0.03,0,0,0,0,0,-9.31874,-3.19393,-0.16275,40.4545,36.6038,40.2174,2.21508,1.51701,1.68997,0.19973,0.13339,0.151457,0.446912,0.365226,0.389174,0.438283,0.619494,0.618499,0.616842,0.614523,0.611547,0.607916,0.603634,0.598706,0.593137,0.586932,0.580099,0.572645,0.369226,0.521884,0.521046,0.519649,0.517697,0.515189,0.512131,0.508523,0.504371,0.49968,0.494453,0.488696,0.482416,0.350625,0.495593,0.494797,0.493471,0.491616,0.489235,0.486331,0.482905,0.478962,0.474507,0.469543,0.464077,0.458113,0.861434,-0.0262484,0.284657,0.253679,-0.341425,0.43271,10.2418,1606
A,0.99,0.01,0,0,0,0,0,0,0,0,0.635,0.325,0.04,0,0,0,0,0,0,0,0.08,0.54,0.24,0.13,0.01,0,0,0,0,0,-9.36031,-3.21498,-0.173691,39.7917,37.5,36.7925,2.10399,1.53762,1.6886,0.199231,0.133927,0.150318,0.446353,0.36596,0.387709,0.428681,0.605921,0.604948,0.603327,0.601059,0.598148,0.594597,0.590409,0.585588,0.580141,0.574072,0.567389,0.560098,0.359381,0.50797,0.507154,0.505794,0.503894,0.501453,0.498476,0.494965,0.490924,0.486357,0.481269,0.475666,0.469554,0.337414,0.47692,0.476154,0.474878,0.473094,0.470802,0.468007,0.464711,0.460917,0.456629,0.451852,0.446592,0.440853,0.85231,-0.0229428,0.244016,0.186432,-0.3513,0.343649,10.2882,1606
A,0.99,0.01,0,0,0,0,0,0,0,0,0.665,0.305,0.03,0,0,0,0,0,0,0,0.07,0.505,0.315,0.095,0.015,0,0,0,0,0,-9.41633,-3.24604,-0.156833,47.1795,38.2353,40.8511,2.22328,1.5181,1.58481,0.202343,0.132377,0.137963,0.449826,0.363836,0.371433,0.433623,0.612907,0.611923,0.610283,0.607989,0.605045,0.601452,0.597216,0.59234,0.58683,0.580691,0.573931,0.566556,0.34695,0.490398,0.489611,0.488298,0.486463,0.484108,0.481233,0.477844,0.473942,0.469533,0.464622,0.459213,0.453312,0.319182,0.45115,0.450426,0.449218,0.44753,0.445363,0.442719,0.4396,0.436011,0.431955,0.427437,0.422461,0.417032,0.855819,-0.0339129,0.208887,0.185783,-0.381519,0.280083,10.3032,1606
B,0.97,0.005,0.02,0.005,0,0,0,0,0,0,0.655,0.28,0.06,0.005,0,0,0,0,0,0,0.135,0.57,0.205,0.09,0,0,0,0,0,0,-9.42541,-3.21417,-0.582813,38.0392,36.4815,39.7959,2.64781,1.6272,1.52812,0.252834,0.146128,0.138007,0.502826,0.382267,0.371493,0.467653,0.661007,0.659946,0.658177,0.655704,0.652528,0.648654,0.644085,0.638826,0.632884,0.626263,0.618972,0.611018,0.384035,0.542816,0.541944,0.540492,0.538461,0.535853,0.532672,0.52892,0.524601,0.519721,0.514285,0.508297,0.501766,0.337276,0.476725,0.475959,0.474684,0.4729,0.47061,0.467816,0.464521,0.460728,0.456442,0.451667,0.446409,0.440673,0.865186,0.216582,0.389988,0.410445,-0.149899,0.288131,10.4343,1606
B,0.715,0.055,0.065,0.08,0.07,0.01,0.005,0,0,0,0.52,0.215,0.165,0.075,0.025,0,0,0,0,0,0.335,0.285,0.24,0.12,0.02,0,0,0,0,0,-8.23684,-2.77403,-0.955634,45.7143,45.4762,40.4167,7.22742,3.39185,2.4517,0.587545,0.287056,0.210068,0.766515,0.535776,0.458332,0.522719,0.738841,0.737654,0.735677,0.732912,0.729363,0.725032,0.719926,0.714048,0.707405,0.700006,0.691856,0.682966,0.447513,0.63254,0.631524,0.629832,0.627465,0.624426,0.620719,0.616346,0.611314,0.605628,0.599292,0.592315,0.584704,0.402736,0.56925,0.568335,0.566812,0.564682,0.561948,0.558611,0.554676,0.550148,0.54503,0.539329,0.53305,0.5262,0.856792,0.58284,0.679689,0.783808,0.543221,0.644954,11.5759,1606
B,0.675,0.085,0.07,0.08,0.085,0.005,0,0,0,0,0.485,0.19,0.235,0.07,0.02,0,0,0,0,0,0.3,0.215,0.32,0.12,0.04,0.005,0,0,0,0,-7.66106,-2.80661,-0.41967,60.3125,49.2308,36.1111,7.24802,3.7211,2.63043,0.585926,0.321718,0.22448,0.765458,0.567202,0.473793,0.498235,0.704234,0.703103,0.701218,0.698583,0.6952,0.691072,0.686205,0.680602,0.674271,0.667218,0.65945,0.650976,0.451204,0.637756,0.636732,0.635025,0.632639,0.629575,0.625837,0.621429,0.616355,0.610622,0.604234,0.5972,0.589526,0.411284,0.581331,0.580397,0.578842,0.576667,0.573874,0.570467,0.566449,0.561824,0.556597,0.550775,0.544363,0.537368,0.861427,0.378469,0.534532,0.808116,0.397704,0.55197,11.1212,1606
B,0.695,0.045,0.05,0.11,0.09,0.01,0,0,0,0,0.525,0.145,0.215,0.1,0.01,0.005,0,0,0,0,0.325,0.175,0.295,0.18,0.02,0.005,0,0,0,0,-7.60618,-2.80514,-0.708589,55.1429,57.2727,37.8,7.22734,3.72281,3.09831,0.593113,0.320505,0.27114,0.770138,0.566132,0.520711,0.513121,0.725274,0.724109,0.722168,0.719454,0.71597,0.711719,0.706706,0.700936,0.694416,0.687152,0.679152,0.670425,0.459897,0.650044,0.649,0.647261,0.644828,0.641706,0.637896,0.633402,0.628231,0.622387,0.615876,0.608706,0.600884,0.446977,0.631783,0.630768,0.629078,0.626714,0.623679,0.619976,0.615609,0.610583,0.604903,0.598575,0.591606,0.584004,0.839314,0.476797,0.658018,0.771236,0.486967,0.672576,11.5349,1606
B,0.69,0.045,0.085,0.085,0.08,0.01,0.005,0,0,0,0.49,0.21,0.195,0.09,0.015,0,0,0,0,0,0.365,0.15,0.32,0.135,0.025,0.005,0,0,0,0,-7.59156,-2.71538,-1.05734,51.3889,43.8095,41.0638,7.30024,3.41738,3.2875,0.596014,0.294016,0.278244,0.772019,0.542233,0.527489,0.520769,0.736084,0.734901,0.732932,0.730177,0.726641,0.722327,0.717239,0.711383,0.704766,0.697393,0.689274,0.680417,0.441723,0.624357,0.623354,0.621683,0.619347,0.616348,0.612688,0.608373,0.603405,0.597792,0.591539,0.584652,0.57714,0.437609,0.618541,0.617547,0.615892,0.613578,0.610606,0.606981,0.602705,0.597785,0.592224,0.586029,0.579206,0.571763,0.861929,0.576122,0.63652,0.797258,0.56084,0.611718,11.4737,1606
B,0.67,0.08,0.07,0.095,0.065,0.015,0.005,0,0,0,0.515,0.17,0.24,0.075,0,0,0,0,0,0,0.34,0.21,0.26,0.135,0.045,0.005,0.005,0,0,0,-7.50169,-2.62214,-0.852739,55.1429,45.6098,35.1786,7.38901,3.15458,3.06846,0.592499,0.262297,0.26604,0.76974,0.51215,0.51579,0.506343,0.715693,0.714544,0.712629,0.709951,0.706512,0.702318,0.697371,0.691677,0.685243,0.678075,0.67018,0.661569,0.423218,0.598201,0.59724,0.595639,0.593401,0.590527,0.587021,0.582886,0.578127,0.572749,0.566758,0.560159,0.552961,0.442698,0.625734,0.624729,0.623055,0.620713,0.617707,0.61404,0.609715,0.604737,0.599111,0.592844,0.585942,0.578413,0.89173,0.458429,0.57677,0.83287,0.427998,0.564021,11.1138,1606
B,0.655,0.08,0.095,0.09,0.065,0.015,0,0,0,0,0.5,0.19,0.23,0.075,0.005,0,0,0,0,0,0.365,0.21,0.205,0.17,0.05,0,0,0,0,0,-7.31584,-2.80642,-0.918279,47.0732,58.4375,38.6,7.12252,3.41747,3.19694,0.57015,0.29551,0.270004,0.755083,0.543608,0.519619,0.498979,0.705285,0.704152,0.702265,0.699625,0.696237,0.692103,0.687228,0.681618,0.675277,0.668213,0.660434,0.651947,0.436546,0.617038,0.616047,0.614396,0.612087,0.609123,0.605506,0.601241,0.596332,0.590785,0.584605,0.577799,0.570374,0.431592,0.610036,0.609056,0.607424,0.605142,0.602211,0.598635,0.594419,0.589566,0.584081,0.577971,0.571243,0.563902,0.864553,0.521235,0.627651,0.796881,0.505676,0.616101,11.0248,1606
B,0.695,0.065,0.07,0.055,0.095,0.02,0,0,0,0,0.455,0.285,0.2,0.05,0.01,0,0,0,0,0,0.275,0.285,0.22,0.175,0.04,0.005,0,0,0,0,-8.07035,-2.68242,-0.587519,51.3158,50.7895,34.7273,7.55316,3.19164,2.84579,0.608654,0.280444,0.247631,0.780163,0.529569,0.497625,0.505079,0.713907,0.712761,0.71085,0.708179,0.704749,0.700565,0.69563,0.689951,0.683533,0.676383,0.668508,0.659918,0.440137,0.622115,0.621116,0.619451,0.617123,0.614135,0.610488,0.606188,0.601239,0.595646,0.589415,0.582553,0.575067,0.427105,0.603695,0.602725,0.60111,0.598851,0.595951,0.592412,0.588239,0.583437,0.578009,0.571963,0.565304,0.55804,0.840671,0.483786,0.629676,0.75708,0.515141,0.657329,11.6174,1606
B,0.7,0.04,0.065,0.1,0.085,0.01,0,0,0,0,0.53,0.19,0.165,0.105,0,0.01,0,0,0,0,0.345,0.22,0.215,0.195,0.02,0.005,0,0,0,0,-7.74941,-2.86913,-0.923183,51.0526,45.75,47.3171,7.23913,3.53127,3.10775,0.587237,0.299519,0.269434,0.766314,0.547283,0.51907,0.507195,0.716898,0.715746,0.713828,0.711145,0.707701,0.7035,0.698544,0.692841,0.686396,0.679216,0.671308,0.662682,0.443422,0.626758,0.625751,0.624074,0.621729,0.618718,0.615044,0.610712,0.605726,0.600091,0.593814,0.586901,0.579359,0.436692,0.617245,0.616254,0.614602,0.612292,0.609327,0.605709,0.601443,0.596532,0.590983,0.584801,0.577993,0.570566,0.872354,0.590207,0.620882,0.809053,0.604528,0.607494,11.578,1606
B,0.67,0.075,0.075,0.1,0.055,0.02,0.005,0,0,0,0.52,0.225,0.155,0.07,0.025,0.005,0,0,0,0,0.33,0.175,0.295,0.17,0.01,0.02,0,0,0,0,-7.55489,-3.00136,-0.595759,51.3514,47.5,40,7.33108,3.57223,3.03724,0.590942,0.318142,0.260454,0.768727,0.56404,0.510347,0.502339,0.710035,0.708894,0.706994,0.704338,0.700927,0.696765,0.691857,0.686208,0.679825,0.672714,0.664882,0.656338,0.453455,0.640939,0.639909,0.638194,0.635796,0.632717,0.62896,0.62453,0.619431,0.613669,0.60725,0.60018,0.592468,0.422599,0.597325,0.596365,0.594767,0.592532,0.589662,0.586161,0.582032,0.57728,0.57191,0.565928,0.559339,0.552152,0.872589,0.483435,0.545259,0.810947,0.513944,0.556068,11.3732,1606
B,0.705,0.055,0.065,0.095,0.065,0.01,0.005,0,0,0,0.515,0.18,0.21,0.09,0.005,0,0,0,0,0,0.355,0.19,0.25,0.18,0.015,0.01,0,0,0,0,-7.74236,-2.96963,-0.815919,51.0811,51.6216,39.5918,7.09437,3.60399,3.14532,0.58282,0.310076,0.265306,0.763426,0.556844,0.515079,0.512508,0.724408,0.723245,0.721306,0.718596,0.715116,0.71087,0.705863,0.7001,0.693587,0.686332,0.678341,0.669625,0.451611,0.638333,0.637307,0.635599,0.633211,0.630144,0.626403,0.62199,0.616912,0.611173,0.60478,0.597739,0.590058,0.437074,0.617785,0.616793,0.61514,0.612828,0.60986,0.606239,0.601969,0.597054,0.5915,0.585313,0.578499,0.571065,0.848221,0.465647,0.627952,0.76937,0.449524,0.628854,11.4843,1606
B,0.705,0.055,0.065,0.1,0.07,0.005,0,0,0,0,0.475,0.23,0.2,0.09,0.005,0,0,0,0,0,0.36,0.185,0.265,0.16,0.025,0.005,0,0,0,0,-7.51523,-2.84973,-0.937359,48.75,44.7619,37.451,6.95343,3.53058,3.17305,0.568945,0.308928,0.268493,0.754284,0.555813,0.518163,0.510206,0.721154,0.719996,0.718066,0.715368,0.711903,0.707676,0.702692,0.696955,0.690471,0.683249,0.675294,0.666617,0.453832,0.641472,0.640441,0.638725,0.636325,0.633243,0.629483,0.625049,0.619946,0.614179,0.607755,0.600679,0.59296,0.440814,0.623072,0.622071,0.620404,0.618072,0.615079,0.611427,0.60712,0.602164,0.596562,0.590322,0.583449,0.575952,0.82522,0.489418,0.542502,0.738936,0.459226,0.506129,11.2299,1606
B,0.685,0.065,0.055,0.085,0.09,0.02,0,0,0,0,0.49,0.205,0.195,0.1,0.01,0,0,0,0,0,0.335,0.185,0.27,0.14,0.06,0.01,0,0,0,0,-7.53363,-2.72504,-0.627088,48.9744,55.5882,42.8889,7.40085,3.51513,3.21951,0.5944,0.298058,0.278286,0.770973,0.545947,0.527528,0.512458,0.724337,0.723173,0.721235,0.718525,0.715045,0.7108,0.705793,0.700031,0.693519,0.686264,0.678275,0.669559,0.445154,0.629206,0.628195,0.626511,0.624157,0.621134,0.617446,0.613097,0.608092,0.602435,0.596133,0.589193,0.581622,0.448289,0.633637,0.632619,0.630924,0.628553,0.625509,0.621795,0.617415,0.612374,0.606678,0.600332,0.593342,0.585718,0.84235,0.528446,0.616451,0.767538,0.575765,0.640303,11.4728,1606
B,0.66,0.105,0.06,0.1,0.045,0.03,0,0,0,0,0.49,0.225,0.195,0.08,0.01,0,0,0,0,0,0.34,0.16,0.3,0.17,0.025,0,0,0.005,0,0,-7.46801,-2.87907,-0.752412,59.375,45.1163,40.8511,7.22292,3.59819,3.19786,0.581067,0.312005,0.269909,0.762278,0.558574,0.519528,0.506243,0.715552,0.714403,0.712488,0.709811,0.706373,0.702179,0.697233,0.691541,0.685108,0.677941,0.670048,0.661438,0.447476,0.632487,0.631471,0.629779,0.627412,0.624374,0.620667,0.616295,0.611263,0.605577,0.599242,0.592266,0.584655,0.435091,0.614983,0.613995,0.612349,0.610048,0.607094,0.603489,0.599238,0.594346,0.588817,0.582658,0.575874,0.568474,0.875515,0.532179,0.590162,0.819633,0.553812,0.589624,11.1709,1606
B,0.685,0.075,0.05,0.095,0.08,0.015,0,0,0,0,0.535,0.145,0.235,0.075,0.01,0,0,0,0,0,0.33,0.2,0.26,0.19,0.02,0,0,0,0,0,-7.48419,-2.92948,-0.898049,51.0811,48.75,42.2222,7.28075,3.68291,3.12324,0.588897,0.318452,0.261804,0.767397,0.564316,0.511668,0.506348,0.715701,0.714552,0.712637,0.709959,0.70652,0.702326,0.697379,0.691685,0.685251,0.678082,0.670188,0.661576,0.44987,0.635872,0.63485,0.633149,0.630769,0.627715,0.623988,0.619593,0.614534,0.608817,0.602449,0.595435,0.587784,0.427025,0.603582,0.602612,0.600997,0.598739,0.595839,0.592301,0.588129,0.583328,0.577901,0.571856,0.565198,0.557936,0.886208,0.562346,0.578876,0.83681,0.560002,0.552815,11.3011,1606
