"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.025,0.04,0.365,0.285,0.185,0.075,0.025,0.505,0.35,0.145,0,0,0,0,0,0,0,0.015,0.62,0.365,0,0,0,0,0,0,0,10.9747,-2.58757,-0.310731,43.5714,47.5,40.8333,2.38883,1.8454,0.84952,0.209022,0.158539,0.0778529,0.457189,0.398169,0.279021,0.437808,0.618822,0.617828,0.616172,0.613857,0.610884,0.607257,0.60298,0.598057,0.592493,0.586295,0.57947,0.572024,0.361652,0.51118,0.510358,0.508991,0.507078,0.504622,0.501626,0.498093,0.494026,0.48943,0.484311,0.478672,0.472521,0.269253,0.380578,0.379966,0.378948,0.377524,0.375695,0.373465,0.370834,0.367807,0.364385,0.360573,0.356376,0.351796,-0.763047,-0.226556,0.0334925,-0.195495,0.142677,-0.272572,11.5657,1612
A,0,0,0,0.005,0.07,0.275,0.285,0.23,0.105,0.03,0.515,0.365,0.095,0.02,0,0.005,0,0,0,0,0.075,0.55,0.335,0.04,0,0,0,0,0,0,11.4568,-2.50232,-0.345771,51.0811,50.8108,45.1163,2.49521,1.9389,1.0967,0.213204,0.169074,0.103429,0.46174,0.411187,0.321604,0.445577,0.629803,0.628791,0.627106,0.624749,0.621724,0.618032,0.613679,0.608669,0.603007,0.596699,0.589752,0.582174,0.36922,0.521877,0.521038,0.519642,0.517689,0.515182,0.512123,0.508516,0.504364,0.499673,0.494446,0.488689,0.48241,0.304699,0.430678,0.429987,0.428834,0.427223,0.425154,0.422629,0.419653,0.416226,0.412354,0.408041,0.40329,0.398108,-0.739641,-0.246982,0.0147416,-0.230072,-0.0989421,-0.225464,12.0568,1612
A,0,0,0,0,0.04,0.405,0.295,0.2,0.055,0.005,0.43,0.465,0.095,0.01,0,0,0,0,0,0,0.02,0.665,0.315,0,0,0,0,0,0,0,10.8741,-2.41427,-0.367271,44.8837,43.1111,41.7391,2.01687,1.70548,0.738529,0.172006,0.150134,0.0680614,0.414736,0.387472,0.260886,0.423489,0.598583,0.597621,0.59602,0.59378,0.590904,0.587396,0.583258,0.578496,0.573115,0.56712,0.560517,0.553315,0.355575,0.502589,0.501782,0.500437,0.498557,0.496142,0.493196,0.489722,0.485724,0.481206,0.476172,0.470628,0.464581,0.253071,0.357704,0.35713,0.356173,0.354834,0.353116,0.351019,0.348547,0.345701,0.342485,0.338903,0.334957,0.330653,-0.769762,-0.370136,0.136299,-0.256332,-0.10903,-0.212966,11.3622,1612
A,0,0,0,0.005,0.065,0.285,0.29,0.205,0.125,0.025,0.48,0.365,0.155,0,0,0,0,0,0,0,0.05,0.64,0.31,0,0,0,0,0,0,0,11.5081,-2.38,-0.601304,53.2353,51.1111,44.3182,2.39137,1.76133,0.854593,0.205701,0.149706,0.0761194,0.453543,0.386919,0.275898,0.424191,0.599575,0.598612,0.597008,0.594764,0.591884,0.58837,0.584225,0.579456,0.574065,0.56806,0.561447,0.554232,0.338953,0.479096,0.478326,0.477044,0.475251,0.47295,0.470142,0.46683,0.463019,0.458712,0.453913,0.448629,0.442864,0.257638,0.36416,0.363575,0.3626,0.361238,0.359488,0.357354,0.354837,0.35194,0.348666,0.345018,0.341002,0.33662,-0.768605,-0.54344,0.278332,-0.271542,-0.330225,-0.148254,11.9944,1612
A,0,0,0,0,0.11,0.305,0.21,0.22,0.135,0.02,0.515,0.285,0.195,0.005,0,0,0,0,0,0,0.035,0.625,0.34,0,0,0,0,0,0,0,11.2391,-2.32829,-0.532016,49.7297,44.0909,48.5,2.65376,1.9344,0.872702,0.219104,0.165129,0.0757062,0.468086,0.406361,0.275148,0.433466,0.612685,0.611701,0.610062,0.607769,0.604826,0.601235,0.597,0.592126,0.586617,0.580481,0.573723,0.566351,0.367588,0.51957,0.518736,0.517345,0.515401,0.512905,0.50986,0.506269,0.502135,0.497464,0.49226,0.486529,0.480277,0.26274,0.371372,0.370775,0.369781,0.368392,0.366608,0.364431,0.361864,0.35891,0.355571,0.351851,0.347755,0.343286,-0.736567,-0.467477,0.264821,-0.297078,-0.161684,-0.0778463,11.7625,1612
A,0,0,0,0,0.02,0.435,0.4,0.14,0.005,0,0.535,0.425,0.04,0,0,0,0,0,0,0,0.005,0.455,0.535,0.005,0,0,0,0,0,0,10.4269,-2.52174,0.0562997,42.8889,43.1111,48.9744,1.48318,1.25476,0.799121,0.126473,0.106318,0.0695201,0.355631,0.326065,0.263667,0.392834,0.555253,0.554361,0.552875,0.550798,0.54813,0.544876,0.541038,0.536621,0.531629,0.526067,0.519943,0.513262,0.311364,0.440099,0.439392,0.438215,0.436568,0.434453,0.431874,0.428832,0.425331,0.421374,0.416966,0.412112,0.406816,0.244083,0.345001,0.344447,0.343524,0.342233,0.340575,0.338553,0.336168,0.333424,0.330322,0.326867,0.323061,0.31891,-0.865404,0.00746866,-0.0928995,-0.217764,-0.289579,-0.0856576,10.8648,1612
A,0,0.04,0.02,0.015,0.045,0.345,0.36,0.165,0.01,0,0.495,0.395,0.095,0.015,0,0,0,0,0,0,0.035,0.51,0.345,0.035,0.045,0.025,0.005,0,0,0,9.79695,-2.5068,0.4161,46.0976,45.2381,39.3878,2.36729,1.65103,1.57979,0.234563,0.165356,0.172169,0.484318,0.406639,0.414932,0.42061,0.594514,0.593559,0.591969,0.589744,0.586888,0.583403,0.579294,0.574564,0.569219,0.563265,0.556708,0.549554,0.373243,0.527562,0.526715,0.525303,0.523329,0.520795,0.517703,0.514056,0.509859,0.505116,0.499832,0.494013,0.487665,0.340291,0.480986,0.480213,0.478926,0.477127,0.474816,0.471997,0.468672,0.464846,0.460521,0.455704,0.450399,0.444611,-0.80011,-0.0593878,-0.0155069,-0.491419,-0.692572,0.160133,10.8906,1612
A,0,0,0.085,0.05,0.1,0.34,0.315,0.095,0.01,0.005,0.575,0.405,0.02,0,0,0,0,0,0,0,0.015,0.46,0.29,0.08,0.065,0.075,0.015,0,0,0,8.98971,-3.27096,1.32207,56.1765,44.186,53.3333,2.65728,1.78094,2.44249,0.247282,0.16673,0.224244,0.497275,0.408326,0.473544,0.406345,0.57435,0.573428,0.571891,0.569742,0.566983,0.563616,0.559646,0.555077,0.549914,0.544161,0.537826,0.530915,0.386626,0.54648,0.545602,0.544139,0.542095,0.539469,0.536266,0.532489,0.528142,0.523229,0.517755,0.511727,0.505152,0.353154,0.499168,0.498366,0.497031,0.495163,0.492765,0.489839,0.486389,0.482418,0.47793,0.472931,0.467425,0.461418,-0.754825,0.126853,-0.517285,0.00559782,-0.692573,-0.380079,10.7085,1612
B,0.23,0.075,0.09,0.16,0.18,0.09,0.07,0.05,0.01,0.045,0.66,0.11,0.115,0.105,0.01,0,0,0,0,0,0.075,0.19,0.3,0.205,0.125,0.065,0.03,0.01,0,0,3.61535,-8.32077,2.35594,55.4545,60.3125,41.8605,5.71653,7.62922,3.0587,0.500225,0.595648,0.275131,0.707266,0.771783,0.52453,0.513682,0.726067,0.724901,0.722958,0.720241,0.716753,0.712498,0.707479,0.701703,0.695175,0.687903,0.679895,0.671158,0.515293,0.728344,0.727174,0.725225,0.7225,0.719001,0.714732,0.709698,0.703904,0.697355,0.690061,0.682027,0.673263,0.439645,0.621419,0.620421,0.618758,0.616433,0.613447,0.609805,0.60551,0.600566,0.594979,0.588755,0.581901,0.574424,-0.471325,0.299166,-0.689314,-0.239183,0.0833164,-0.534574,13.3554,1612
B,0.25,0.06,0.06,0.155,0.275,0.075,0.065,0.02,0.025,0.015,0.72,0.105,0.08,0.055,0.035,0.005,0,0,0,0,0.075,0.245,0.34,0.195,0.1,0.045,0,0,0,0,3.16584,-8.76698,1.53411,55.1429,71.4815,41.4894,5.35069,7.36367,2.47118,0.460692,0.591407,0.225974,0.678743,0.76903,0.475367,0.485006,0.685536,0.684434,0.6826,0.680035,0.676741,0.672723,0.667985,0.662531,0.656368,0.649502,0.64194,0.633692,0.521514,0.737137,0.735952,0.73398,0.731222,0.727681,0.72336,0.718265,0.712401,0.705774,0.698391,0.69026,0.68139,0.413413,0.584342,0.583403,0.581839,0.579653,0.576846,0.573421,0.569382,0.564733,0.55948,0.553627,0.547182,0.54015,-0.485798,0.226819,-0.54548,-0.273121,0.0464673,-0.373386,13.0081,1612
B,0.295,0.09,0.09,0.15,0.255,0.07,0.025,0.015,0.01,0,0.75,0.1,0.1,0.035,0.01,0.005,0,0,0,0,0.215,0.385,0.235,0.09,0.04,0.03,0.005,0,0,0,1.53318,-9.05741,-0.19071,53.0556,57.4194,39.5833,5.18266,7.03,2.43459,0.427972,0.559747,0.230844,0.654195,0.748163,0.480462,0.462427,0.653621,0.652571,0.650822,0.648376,0.645236,0.641405,0.636887,0.631688,0.625811,0.619265,0.612055,0.60419,0.516201,0.729628,0.728456,0.726503,0.723773,0.720268,0.715991,0.710948,0.705144,0.698584,0.691277,0.683229,0.674449,0.418179,0.591078,0.590128,0.588547,0.586335,0.583495,0.580031,0.575946,0.571243,0.565929,0.560009,0.55349,0.546377,-0.245972,0.0193444,-0.0990521,-0.0957417,0.0347875,-0.217616,12.6082,1612
B,0.28,0.08,0.09,0.13,0.225,0.165,0.02,0.005,0.005,0,0.755,0.095,0.1,0.045,0.005,0,0,0,0,0,0.13,0.265,0.355,0.165,0.045,0.04,0,0,0,0,2.12743,-9.81149,0.824515,49.4872,70,48.9744,5.09311,7.26719,2.36857,0.413376,0.567271,0.223472,0.642943,0.753174,0.472728,0.459764,0.649856,0.648812,0.647073,0.644641,0.64152,0.637711,0.633219,0.628049,0.622207,0.615698,0.60853,0.60071,0.518161,0.732398,0.731221,0.729261,0.726521,0.723002,0.71871,0.713647,0.707821,0.701236,0.693901,0.685822,0.67701,0.406481,0.574543,0.57362,0.572083,0.569933,0.567173,0.563805,0.559834,0.555263,0.550098,0.544343,0.538006,0.531093,-0.326507,0.00321598,-0.489304,-0.103841,-0.0914048,-0.479801,13.2571,1612
B,0.25,0.075,0.07,0.15,0.225,0.135,0.065,0.025,0.005,0,0.76,0.07,0.105,0.045,0.015,0.005,0,0,0,0,0.29,0.405,0.235,0.055,0.015,0,0,0,0,0,2.868,-9.34912,-1.45113,67.1429,65,49,5.08747,6.96395,2.2134,0.422093,0.560782,0.216581,0.649687,0.748854,0.465382,0.45048,0.636734,0.635711,0.634007,0.631625,0.628566,0.624834,0.620432,0.615367,0.609643,0.603265,0.596242,0.58858,0.518107,0.732322,0.731146,0.729186,0.726446,0.722928,0.718635,0.713574,0.707748,0.701164,0.693829,0.685752,0.67694,0.413725,0.584783,0.583843,0.582279,0.580091,0.577281,0.573854,0.569812,0.565159,0.559902,0.554045,0.547595,0.540558,-0.353323,-0.359974,0.455943,-0.0395697,-0.214292,0.221419,13.1765,1612
B,0.26,0.11,0.115,0.235,0.205,0.05,0.015,0.01,0,0,0.86,0.1,0.035,0.005,0,0,0,0,0,0,0.3,0.34,0.255,0.075,0.025,0.005,0,0,0,0,1.62389,-10.0874,-1.06839,66.2069,57.5758,60,3.99122,5.67609,2.40756,0.33101,0.461526,0.216274,0.575335,0.679357,0.465053,0.423966,0.599258,0.598295,0.596692,0.594449,0.59157,0.588058,0.583916,0.579149,0.573761,0.567759,0.561149,0.553938,0.510236,0.721197,0.720038,0.718108,0.71541,0.711945,0.707718,0.702733,0.696996,0.690512,0.683289,0.675334,0.666656,0.381152,0.538742,0.537876,0.536435,0.534419,0.531831,0.528673,0.524949,0.520663,0.51582,0.510424,0.504482,0.497999,-0.207534,-0.293769,0.345776,0.131763,-0.208193,0.134366,12.2474,1612
B,0.19,0.21,0.215,0.17,0.175,0.03,0.01,0,0,0,0.77,0.18,0.045,0.005,0,0,0,0,0,0,0.065,0.17,0.215,0.245,0.14,0.065,0.06,0.04,0,0,1.17826,-8.37547,3.33935,57.0588,46.75,60.6452,3.40114,5.80985,3.60099,0.291619,0.471901,0.324731,0.540018,0.686951,0.569852,0.414274,0.585558,0.584617,0.58305,0.580859,0.578046,0.574614,0.570567,0.565908,0.560644,0.554779,0.54832,0.541275,0.503749,0.712028,0.710884,0.708979,0.706314,0.702894,0.69872,0.693799,0.688134,0.681733,0.674602,0.666748,0.65818,0.423981,0.599278,0.598315,0.596712,0.594469,0.59159,0.588078,0.583936,0.579168,0.573781,0.567778,0.561168,0.553957,-0.215099,0.0279031,-0.372772,-0.00042308,-0.171866,0.172962,11.7495,1612
B,0.31,0.09,0.075,0.145,0.155,0.145,0.055,0.02,0.005,0,0.78,0.085,0.065,0.04,0.025,0.005,0,0,0,0,0.19,0.27,0.335,0.165,0.03,0.01,0,0,0,0,1.99799,-9.63799,0.0335308,54.4444,65.5172,46.4103,5.44315,7.03902,2.40565,0.444449,0.566694,0.230206,0.66667,0.752791,0.479798,0.486627,0.687827,0.686722,0.684881,0.682307,0.679003,0.674972,0.670217,0.664745,0.658562,0.651673,0.644086,0.635809,0.536719,0.758629,0.757411,0.755381,0.752542,0.748898,0.744451,0.739207,0.733172,0.726352,0.718754,0.710386,0.701258,0.414229,0.585495,0.584555,0.582988,0.580797,0.577985,0.574553,0.570506,0.565848,0.560584,0.55472,0.548262,0.541217,-0.220483,-0.0795288,-0.178051,0.0204281,-0.0867285,-0.26611,13.2832,1612
B,0.33,0.075,0.125,0.11,0.205,0.095,0.04,0.005,0.01,0.005,0.795,0.09,0.085,0.03,0,0,0,0,0,0,0.205,0.32,0.325,0.105,0.02,0.02,0.005,0,0,0,1.58483,-9.57674,-0.22363,48.2051,50.5263,41.9565,5.1647,6.82766,2.42078,0.425532,0.53688,0.231725,0.652328,0.732721,0.481379,0.463958,0.655784,0.654731,0.652976,0.650522,0.647372,0.643528,0.638995,0.633778,0.627883,0.621315,0.614081,0.60619,0.516209,0.729638,0.728466,0.726514,0.723784,0.720279,0.716002,0.710959,0.705154,0.698595,0.691287,0.683239,0.674459,0.42272,0.597496,0.596536,0.594937,0.592702,0.589831,0.586329,0.582199,0.577446,0.572074,0.56609,0.559499,0.55231,-0.172093,-0.0781255,0.0715507,0.0457198,-0.0630059,0.0293654,12.8684,1612
B,0.29,0.08,0.075,0.075,0.205,0.135,0.065,0.045,0.01,0.02,0.745,0.09,0.095,0.045,0.02,0.005,0,0,0,0,0.125,0.285,0.31,0.165,0.09,0.015,0.01,0,0,0,2.98177,-9.33578,0.73563,54.2857,58.4848,43.7209,5.98802,7.23092,2.75626,0.48908,0.573979,0.255964,0.699343,0.757614,0.505928,0.49121,0.694303,0.693188,0.69133,0.688732,0.685397,0.681327,0.676528,0.671005,0.664763,0.657809,0.650151,0.641796,0.525215,0.742368,0.741176,0.739189,0.736412,0.732845,0.728494,0.723363,0.717457,0.710783,0.703348,0.695159,0.686226,0.441298,0.623756,0.622754,0.621085,0.618751,0.615754,0.612098,0.607787,0.602825,0.597217,0.59097,0.584089,0.576584,-0.296084,-0.0172311,-0.223954,0.00441735,-0.106756,-0.11457,13.684,1612
B,0.355,0.065,0.1,0.155,0.14,0.11,0.055,0.015,0,0.005,0.685,0.155,0.085,0.065,0.01,0,0,0,0,0,0.165,0.25,0.335,0.19,0.025,0.02,0.01,0.005,0,0,1.12866,-8.7789,0.497443,59.6875,61.2903,39.3878,5.5868,7.47404,2.51386,0.455261,0.583614,0.242496,0.67473,0.763946,0.492439,0.467796,0.66121,0.660147,0.658378,0.655904,0.652727,0.648852,0.644282,0.639021,0.633077,0.626455,0.619161,0.611205,0.530768,0.750217,0.749012,0.747004,0.744197,0.740593,0.736196,0.73101,0.725042,0.718297,0.710784,0.702509,0.693481,0.419621,0.593116,0.592163,0.590576,0.588357,0.585507,0.582031,0.577931,0.573213,0.567881,0.56194,0.555398,0.548261,-0.0711417,0.0717356,-0.216001,0.0810156,0.0481638,-0.164358,12.9189,1612
B,0.375,0.08,0.09,0.115,0.18,0.13,0.02,0.005,0.005,0,0.73,0.125,0.07,0.065,0.01,0,0,0,0,0,0.215,0.42,0.255,0.085,0.025,0,0,0,0,0,0.715932,-8.94252,-0.721756,52.7778,55.4545,40.8333,5.56553,7.40051,1.96866,0.444561,0.577654,0.185223,0.666754,0.760036,0.430375,0.46393,0.655744,0.654691,0.652936,0.650483,0.647332,0.643489,0.638956,0.63374,0.627844,0.621277,0.614044,0.606153,0.517142,0.730958,0.729783,0.727828,0.725093,0.721581,0.717297,0.712244,0.706429,0.699858,0.692537,0.684474,0.675679,0.385211,0.54448,0.543605,0.542148,0.540111,0.537495,0.534304,0.53054,0.526209,0.521314,0.51586,0.509855,0.503303,0.0322183,-0.152373,0.158867,0.17273,-0.127696,-0.0572956,12.719,1612
B,0.36,0.09,0.115,0.135,0.1,0.145,0.045,0.01,0,0,0.755,0.11,0.1,0.03,0.005,0,0,0,0,0,0.225,0.3,0.3,0.105,0.025,0.025,0.015,0.005,0,0,0.88877,-9.05068,-0.0981952,49.2308,57.8788,45.75,5.31868,6.88474,2.80415,0.433076,0.543227,0.275997,0.658085,0.737039,0.525354,0.468393,0.662053,0.660989,0.659218,0.65674,0.65356,0.649679,0.645103,0.639836,0.633884,0.627253,0.619951,0.611985,0.522099,0.737964,0.736779,0.734804,0.732043,0.728498,0.724172,0.719072,0.713201,0.706566,0.699175,0.691035,0.682155,0.446688,0.631374,0.63036,0.628671,0.626308,0.623275,0.619574,0.61521,0.610187,0.604511,0.598188,0.591224,0.583626,-0.0581796,0.0155254,0.169213,0.080114,0.0193437,0.231929,12.6947,1612
