"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.01,0.06,0.2,0.37,0.18,0.125,0.055,0.55,0.31,0.11,0.03,0,0,0,0,0,0,0.105,0.505,0.375,0.015,0,0,0,0,0,0,11.8837,-3.25173,-0.510528,60,56.7647,37.0588,2.50464,2.56584,1.3295,0.222249,0.228307,0.119644,0.471433,0.477815,0.345896,0.443404,0.626732,0.625726,0.624049,0.621703,0.618693,0.615019,0.610687,0.605701,0.600067,0.59379,0.586877,0.579335,0.398377,0.563088,0.562184,0.560677,0.55857,0.555865,0.552565,0.548673,0.544193,0.539131,0.533491,0.52728,0.520504,0.322445,0.455762,0.45503,0.453811,0.452105,0.449916,0.447244,0.444094,0.440468,0.436371,0.431806,0.426779,0.421295,-0.72806,-0.305557,0.338627,-0.233343,-0.107419,0.198124,12.8278,1645
A,0.015,0.14,0.105,0.05,0.07,0.215,0.23,0.095,0.06,0.02,0.53,0.275,0.095,0.08,0.02,0,0,0,0,0,0.01,0.305,0.315,0.11,0.12,0.08,0.06,0,0,0,7.67239,-2.99861,2.51543,51.3889,49.7368,44.5455,4.79246,3.14568,3.17348,0.40395,0.281496,0.270073,0.63557,0.530562,0.519686,0.433153,0.612244,0.61126,0.609622,0.607331,0.60439,0.600801,0.596569,0.591699,0.586194,0.580062,0.573309,0.565942,0.415718,0.587599,0.586655,0.585083,0.582885,0.580062,0.576618,0.572556,0.567882,0.562599,0.556714,0.550232,0.543162,0.362585,0.512498,0.511675,0.510304,0.508386,0.505924,0.50292,0.499378,0.495301,0.490693,0.48556,0.479907,0.47374,-0.584889,0.050471,-0.15695,-0.214479,-0.783321,0.260798,11.2932,1645
A,0,0,0,0.005,0.115,0.25,0.25,0.2,0.115,0.065,0.56,0.33,0.105,0.005,0,0,0,0,0,0,0.03,0.485,0.45,0.035,0,0,0,0,0,0,11.6438,-3.1974,0.0140061,70.4,51.0526,39.5918,2.85933,2.20589,1.15331,0.242414,0.187727,0.102897,0.492356,0.433274,0.320776,0.43514,0.615051,0.614063,0.612417,0.610116,0.607161,0.603556,0.599305,0.594412,0.588883,0.582722,0.575938,0.568538,0.367081,0.518853,0.518019,0.516631,0.514689,0.512197,0.509156,0.505569,0.501442,0.496777,0.49158,0.485857,0.479614,0.296709,0.419385,0.418711,0.417589,0.41602,0.414005,0.411547,0.408648,0.405311,0.401541,0.397341,0.392715,0.387668,-0.782129,0.0344668,-0.080611,-0.244381,0.0893477,-0.114602,12.4359,1645
A,0,0,0,0.005,0.085,0.31,0.29,0.185,0.11,0.015,0.53,0.38,0.085,0.005,0,0,0,0,0,0,0.035,0.53,0.375,0.06,0,0,0,0,0,0,11.0833,-2.93157,-0.0185192,55.5882,57.5,47.561,2.43058,1.9842,1.13616,0.210039,0.170187,0.103013,0.4583,0.412537,0.320957,0.433186,0.61229,0.611306,0.609668,0.607376,0.604435,0.600846,0.596614,0.591743,0.586238,0.580106,0.573352,0.565985,0.339244,0.479507,0.478737,0.477454,0.475659,0.473356,0.470545,0.467231,0.463416,0.459105,0.454303,0.449014,0.443244,0.297397,0.420358,0.419682,0.418558,0.416985,0.414965,0.412501,0.409596,0.406252,0.402473,0.398262,0.393626,0.388568,-0.806611,-0.0124714,-0.131317,-0.365678,-0.000748407,-0.222448,11.7746,1645
A,0.04,0.04,0.04,0.065,0.175,0.125,0.205,0.145,0.075,0.09,0.575,0.225,0.1,0.035,0.03,0.015,0.015,0.005,0,0,0.135,0.35,0.38,0.075,0.02,0.025,0.01,0.005,0,0,9.45274,-3.19657,0.173903,57.4194,55.1429,40.625,4.60362,3.70111,2.1427,0.408603,0.363617,0.22392,0.63922,0.603006,0.473202,0.485444,0.686154,0.685051,0.683215,0.680648,0.677352,0.67333,0.668587,0.663129,0.65696,0.650088,0.642519,0.634263,0.482052,0.68136,0.680266,0.678442,0.675893,0.67262,0.668626,0.663916,0.658496,0.65237,0.645546,0.638031,0.629832,0.421618,0.595938,0.594981,0.593386,0.591157,0.588294,0.584801,0.580682,0.575941,0.570583,0.564614,0.558041,0.55087,-0.557743,-0.135324,0.421283,-0.242245,-0.349679,0.530928,12.2418,1645
A,0,0.035,0.24,0.12,0.155,0.145,0.125,0.105,0.075,0,0.455,0.395,0.09,0.045,0.015,0,0,0,0,0,0.04,0.23,0.275,0.075,0.085,0.18,0.11,0.005,0,0,6.95495,-2.4245,3.64249,49.2308,40.8889,44.6512,4.27398,2.26846,4.15713,0.355113,0.221155,0.325687,0.595914,0.470271,0.57069,0.452476,0.639555,0.638527,0.636816,0.634423,0.63135,0.627602,0.623181,0.618093,0.612343,0.605938,0.598884,0.591188,0.411534,0.581685,0.580751,0.579194,0.577018,0.574223,0.570814,0.566793,0.562166,0.556936,0.55111,0.544694,0.537695,0.365049,0.515981,0.515152,0.513772,0.511841,0.509362,0.506338,0.502771,0.498667,0.494028,0.48886,0.483169,0.47696,-0.671868,0.15031,-0.115732,-0.378575,-0.767859,0.426357,10.7363,1645
A,0,0,0,0.005,0.13,0.315,0.265,0.265,0.02,0,0.505,0.475,0.015,0.005,0,0,0,0,0,0,0,0.28,0.675,0.045,0,0,0,0,0,0,10.5917,-2.56242,0.659471,58.4848,47.75,48.2051,2.24546,1.44261,0.787895,0.184638,0.117352,0.0713092,0.429695,0.342567,0.267038,0.415215,0.586888,0.585945,0.584375,0.582179,0.579359,0.57592,0.571863,0.567194,0.561918,0.55604,0.549566,0.542504,0.291201,0.4116,0.410939,0.409838,0.408297,0.40632,0.403908,0.401063,0.397788,0.394088,0.389965,0.385425,0.380473,0.241799,0.341773,0.341223,0.340309,0.33903,0.337388,0.335385,0.333023,0.330304,0.327231,0.323808,0.320038,0.315926,-0.855978,0.599268,-0.633912,-0.315415,0.338818,-0.383634,11.0747,1645
A,0.07,0.1,0.07,0.06,0.15,0.24,0.18,0.075,0.05,0.005,0.605,0.225,0.08,0.005,0.055,0.03,0,0,0,0,0.105,0.135,0.345,0.215,0.115,0.075,0.01,0,0,0,6.92776,-3.55819,2.21569,52.7778,38.9796,38.4314,4.50485,3.69451,2.60438,0.394283,0.342044,0.234285,0.62792,0.584845,0.48403,0.452869,0.640111,0.639083,0.63737,0.634975,0.6319,0.628148,0.623723,0.618631,0.612876,0.606465,0.599405,0.591702,0.450209,0.63635,0.635328,0.633625,0.631244,0.628187,0.624457,0.620059,0.614997,0.609276,0.602902,0.595883,0.588226,0.40264,0.569114,0.5682,0.566677,0.564548,0.561814,0.558478,0.554544,0.550017,0.5449,0.5392,0.532923,0.526075,-0.503028,0.355647,-0.0926381,-0.0820276,-0.148491,0.35356,11.0101,1645
B,0.22,0.12,0.075,0.05,0.06,0.045,0.05,0.08,0.055,0.245,0.505,0.085,0.085,0.09,0.08,0.05,0.025,0.025,0.025,0.03,0.44,0.1,0.145,0.055,0.105,0.095,0.04,0.01,0.01,0,5.78211,-4.34874,-1.82942,62,46.75,44.3182,9.85782,10.099,6.94375,0.809364,0.827792,0.605678,0.899647,0.909831,0.778253,0.581949,0.822559,0.821238,0.819037,0.815959,0.812008,0.807186,0.801501,0.794957,0.787562,0.779324,0.770251,0.760353,0.599343,0.847146,0.845785,0.843518,0.840348,0.836278,0.831313,0.825458,0.818718,0.811102,0.802618,0.793273,0.78308,0.559066,0.790215,0.788945,0.786831,0.783874,0.780078,0.775446,0.769984,0.763698,0.756593,0.748679,0.739963,0.730454,-0.187389,-0.454539,0.27302,-0.0363054,-0.412837,0.218479,18.2922,1645
B,0.3,0.035,0.035,0.015,0.025,0.075,0.085,0.08,0.03,0.32,0.685,0.04,0.035,0.045,0.07,0.03,0.01,0.025,0.015,0.045,0.465,0.115,0.19,0.095,0.07,0.03,0.02,0.005,0.005,0.005,6.40494,-8.15421,-2.11918,84.3478,69.2308,41.4894,11.1612,10.7745,5.50981,0.881292,0.875855,0.504986,0.938771,0.935871,0.710624,0.57008,0.805783,0.804488,0.802332,0.799317,0.795446,0.790723,0.785154,0.778743,0.771499,0.763429,0.754541,0.744845,0.584591,0.826293,0.824966,0.822755,0.819663,0.815694,0.810851,0.805139,0.798566,0.791137,0.782861,0.773747,0.763805,0.529193,0.747991,0.746789,0.744788,0.741989,0.738396,0.734012,0.728842,0.722891,0.716166,0.708675,0.700424,0.691424,-0.195065,-0.426531,0.120896,0.0757378,-0.347731,-0.0443677,20.641,1645
B,0.29,0.025,0.025,0.035,0.1,0.075,0.1,0.08,0.045,0.225,0.625,0.06,0.05,0.09,0.025,0.03,0.05,0.025,0.025,0.02,0.405,0.185,0.175,0.1,0.09,0.03,0.01,0,0.005,0,5.9306,-7.47393,-1.67639,71.1538,67.1429,39.1837,9.85418,10.7746,4.66539,0.808625,0.860594,0.43686,0.899236,0.927682,0.660954,0.561849,0.794149,0.792873,0.790748,0.787777,0.783962,0.779307,0.773818,0.7675,0.76036,0.752407,0.743647,0.734091,0.586457,0.828931,0.827599,0.825381,0.822279,0.818297,0.813439,0.807709,0.801115,0.793662,0.78536,0.776217,0.766242,0.517181,0.731013,0.729838,0.727882,0.725147,0.721635,0.71735,0.712298,0.706482,0.69991,0.692589,0.684525,0.675729,-0.246653,-0.483945,0.246255,-0.00758455,-0.424146,0.132801,19.0406,1645
B,0.32,0.035,0.02,0.06,0.075,0.155,0.09,0.065,0.045,0.135,0.655,0.065,0.065,0.07,0.06,0.045,0.015,0.01,0,0.015,0.435,0.2,0.18,0.095,0.035,0.01,0.025,0.015,0,0.005,4.29408,-8.05927,-1.70816,50.5714,70.8,43.9535,9.19513,9.59628,4.51613,0.753845,0.768748,0.418272,0.868243,0.876783,0.64674,0.563731,0.796809,0.795529,0.793397,0.790415,0.786587,0.781917,0.776409,0.770071,0.762907,0.754926,0.746138,0.73655,0.564404,0.79776,0.796478,0.794344,0.791359,0.787526,0.78285,0.777336,0.77099,0.763818,0.755828,0.747028,0.737429,0.512807,0.72483,0.723665,0.721726,0.719014,0.715532,0.711283,0.706273,0.700507,0.69399,0.686731,0.678736,0.670014,-0.270819,-0.194401,0.187217,-0.0648485,-0.101829,0.0285033,17.3856,1645
B,0.32,0.02,0.045,0.065,0.04,0.115,0.13,0.075,0.055,0.135,0.685,0.07,0.025,0.06,0.05,0.045,0.025,0.005,0.02,0.015,0.325,0.24,0.21,0.115,0.05,0.025,0.01,0.01,0.005,0.01,4.20632,-8.04894,-0.882156,61.0714,58.75,44.2857,9.81424,9.60907,4.11956,0.7983,0.782517,0.395522,0.893476,0.8846,0.628905,0.567587,0.80226,0.800971,0.798825,0.795823,0.791968,0.787266,0.781721,0.775339,0.768126,0.760091,0.751242,0.741589,0.568703,0.803836,0.802545,0.800394,0.797386,0.793525,0.788813,0.783257,0.776862,0.769636,0.761585,0.752718,0.743046,0.512944,0.725024,0.723859,0.721919,0.719206,0.715723,0.711474,0.706462,0.700694,0.694176,0.686915,0.678917,0.670193,-0.227251,-0.166758,0.100996,-0.0288841,-0.121396,0.0117209,17.9511,1645
B,0.325,0.02,0.04,0.015,0.05,0.07,0.085,0.125,0.04,0.23,0.595,0.06,0.11,0.06,0.035,0.045,0.045,0.025,0.005,0.02,0.485,0.175,0.15,0.095,0.05,0.01,0.02,0.01,0,0.005,5.36235,-7.20938,-2.66683,90,64.8276,47.3171,11.0095,10.6192,5.02214,0.877106,0.840275,0.472447,0.936539,0.916665,0.687348,0.579197,0.818669,0.817354,0.815164,0.8121,0.808167,0.803369,0.79771,0.791197,0.783837,0.775638,0.766608,0.756757,0.577256,0.815926,0.814616,0.812432,0.809379,0.80546,0.800677,0.795038,0.788547,0.781211,0.773039,0.764039,0.754222,0.529785,0.748828,0.747625,0.745622,0.74282,0.739222,0.734833,0.729657,0.7237,0.716968,0.709468,0.701208,0.692198,-0.17345,-0.343934,0.224469,0.0412505,-0.230891,0.0405377,19.3238,1645
B,0.21,0.07,0.07,0.11,0.105,0.055,0.055,0.05,0.055,0.22,0.575,0.06,0.065,0.07,0.04,0.05,0.035,0.03,0.02,0.055,0.365,0.165,0.175,0.11,0.06,0.065,0.02,0.03,0.01,0,6.17859,-5.17583,-1.05283,83.0435,57.2727,44.8837,8.64842,10.8436,5.66068,0.731286,0.889461,0.526901,0.855153,0.943112,0.725879,0.571268,0.807462,0.806165,0.804004,0.800983,0.797104,0.792371,0.78679,0.780366,0.773107,0.765019,0.756113,0.746397,0.60375,0.853374,0.852003,0.849719,0.846526,0.842426,0.837425,0.831526,0.824737,0.817065,0.808518,0.799105,0.788837,0.542024,0.766127,0.764897,0.762847,0.75998,0.756299,0.751809,0.746514,0.740419,0.733531,0.725858,0.717407,0.708189,-0.19885,-0.373404,0.0588375,-0.00465187,-0.354876,0.00611864,18.2367,1645
B,0.325,0.03,0.005,0.025,0.025,0.06,0.125,0.1,0.07,0.235,0.605,0.065,0.075,0.055,0.055,0.07,0.02,0.015,0.02,0.02,0.485,0.2,0.13,0.1,0.025,0.035,0.015,0.005,0,0.005,5.32954,-7.67393,-2.8963,62.5806,75.2,38.2,11.7106,11.0383,5.03236,0.931972,0.864188,0.472219,0.965387,0.929617,0.687182,0.575217,0.813044,0.811738,0.809563,0.80652,0.802614,0.797849,0.792229,0.785761,0.778452,0.770309,0.761341,0.751557,0.578714,0.817987,0.816672,0.814484,0.811423,0.807493,0.802699,0.797045,0.790538,0.783184,0.774991,0.765969,0.756126,0.533283,0.753773,0.752562,0.750545,0.747725,0.744103,0.739685,0.734475,0.728479,0.721702,0.714153,0.705838,0.696768,-0.165053,-0.275832,0.356109,0.0436782,-0.148935,0.186012,20.3891,1645
B,0.44,0.05,0.04,0.02,0.045,0.03,0.015,0.025,0.08,0.255,0.63,0.055,0.115,0.02,0.055,0.045,0.02,0.025,0.015,0.02,0.61,0.165,0.095,0.06,0.04,0.015,0.005,0.005,0,0.005,1.87313,-7.13148,-4.88531,62.8,56.9697,43.4884,12.8683,9.86055,5.64526,1.00781,0.805566,0.523015,1.0039,0.897533,0.723198,0.599315,0.847106,0.845745,0.843479,0.840309,0.836239,0.831274,0.825419,0.81868,0.811064,0.80258,0.793236,0.783043,0.591597,0.836196,0.834853,0.832615,0.829486,0.825469,0.820568,0.814788,0.808136,0.800618,0.792243,0.78302,0.772958,0.544905,0.7702,0.768962,0.766902,0.76402,0.76032,0.755805,0.750482,0.744354,0.73743,0.729716,0.721221,0.711953,0.0286733,-0.2258,0.572777,0.116388,-0.18613,0.396381,20.107,1645
B,0.3,0.04,0.04,0.08,0.065,0.085,0.085,0.06,0.04,0.205,0.57,0.08,0.08,0.065,0.065,0.055,0.055,0.015,0.005,0.01,0.295,0.225,0.175,0.165,0.08,0.02,0.015,0.02,0,0.005,5.26488,-6.16346,-0.308861,71.2,63.6667,41.3043,9.35819,10.1452,4.25425,0.763309,0.810656,0.410094,0.873675,0.900365,0.640386,0.549204,0.776276,0.775028,0.772951,0.770047,0.766317,0.761767,0.756402,0.750226,0.743247,0.735472,0.72691,0.717569,0.572143,0.808698,0.807399,0.805236,0.802209,0.798324,0.793584,0.787995,0.781561,0.774291,0.766191,0.757271,0.74754,0.48796,0.689709,0.688601,0.686756,0.684175,0.680862,0.676819,0.672052,0.666565,0.660364,0.653457,0.645849,0.63755,-0.37698,-0.48568,0.0883103,-0.21399,-0.515158,0.0717746,17.1728,1645
B,0.22,0.04,0.05,0.08,0.06,0.095,0.075,0.045,0.06,0.275,0.635,0.07,0.065,0.04,0.05,0.045,0.04,0.035,0,0.02,0.375,0.26,0.23,0.115,0.02,0,0,0,0,0,7.29967,-6.93633,-2.10766,140.833,71.4815,43.1111,9.0376,9.93265,3.57407,0.753305,0.806134,0.320237,0.867932,0.89785,0.565895,0.560782,0.792641,0.791367,0.789246,0.78628,0.782473,0.777827,0.772348,0.766042,0.758916,0.750977,0.742234,0.732697,0.569853,0.805462,0.804168,0.802013,0.798999,0.795129,0.790408,0.784841,0.778433,0.771192,0.763125,0.75424,0.744548,0.482622,0.682165,0.681069,0.679244,0.676691,0.673414,0.669416,0.6647,0.659274,0.653141,0.646308,0.638784,0.630576,-0.429731,-0.521956,0.256089,-0.192883,-0.379012,0.0474842,17.798,1645
B,0.265,0.01,0.03,0.04,0.04,0.045,0.095,0.11,0.08,0.285,0.615,0.065,0.04,0.035,0.055,0.045,0.05,0.03,0.025,0.04,0.44,0.18,0.18,0.09,0.04,0.02,0.025,0.01,0.01,0.005,6.96667,-7.10023,-1.79266,115.882,61.3333,37.1154,11.0019,11.73,4.89821,0.905877,0.929359,0.454474,0.951776,0.964033,0.674147,0.565346,0.799091,0.797808,0.79567,0.79268,0.788841,0.784157,0.778634,0.772277,0.765092,0.757089,0.748275,0.73866,0.588648,0.832028,0.830691,0.828465,0.825352,0.821354,0.816478,0.810727,0.804108,0.796627,0.788294,0.779117,0.769105,0.521818,0.737567,0.736382,0.734409,0.731649,0.728105,0.723782,0.718684,0.712817,0.706186,0.698799,0.690663,0.681788,-0.232536,-0.516968,-0.0435314,-0.00707611,-0.459249,-0.202043,21.014,1645
