"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.015,0.03,0.12,0.24,0.23,0.265,0.1,0.22,0.375,0.195,0.075,0.085,0.02,0.025,0.005,0,0,0.21,0.62,0.115,0.055,0,0,0,0,0,0,13.4925,-0.399904,-1.41621,101.111,98.2353,119.375,2.92948,3.29812,1.40859,0.249208,0.329387,0.146819,0.499207,0.573922,0.383169,0.437476,0.618354,0.61736,0.615706,0.613392,0.610422,0.606797,0.602523,0.597604,0.592045,0.585852,0.579031,0.57159,0.424189,0.599572,0.598609,0.597005,0.594761,0.591881,0.588367,0.584222,0.579453,0.574062,0.568057,0.561444,0.554229,0.300822,0.425198,0.424515,0.423378,0.421787,0.419744,0.417252,0.414313,0.41093,0.407108,0.402849,0.398159,0.393043,-0.15683,-0.645521,-0.0431248,-0.294172,-0.480556,-0.110948,14.626,1650
A,0,0,0,0,0.01,0.145,0.175,0.165,0.135,0.37,0.33,0.235,0.185,0.075,0.045,0.045,0.06,0.025,0,0,0.325,0.515,0.16,0,0,0,0,0,0,0,14.8913,-0.711222,-1.71132,144,115.625,113.529,3.53212,4.87295,1.41654,0.280453,0.462411,0.125137,0.529578,0.680008,0.353747,0.441898,0.624603,0.6236,0.621928,0.619591,0.616591,0.61293,0.608612,0.603643,0.598028,0.591772,0.584883,0.577367,0.456969,0.645905,0.644868,0.643139,0.640723,0.63762,0.633834,0.629369,0.624231,0.618424,0.611955,0.60483,0.597058,0.278495,0.393641,0.393008,0.391955,0.390482,0.388591,0.386284,0.383563,0.380432,0.376893,0.37295,0.368608,0.363872,-0.196581,-0.709138,-0.183066,-0.35997,-0.202183,-0.361332,16.6404,1650
A,0,0,0,0,0.035,0.115,0.105,0.22,0.265,0.26,0.25,0.34,0.205,0.115,0.055,0.025,0.01,0,0,0,0.245,0.525,0.215,0.015,0,0,0,0,0,0,14.752,-0.371748,-1.54753,117.333,84.7826,86.3636,2.96965,2.90467,1.64162,0.256688,0.276677,0.163301,0.506644,0.526001,0.404105,0.454272,0.642094,0.641062,0.639344,0.636941,0.633857,0.630093,0.625655,0.620547,0.614774,0.608343,0.601261,0.593535,0.402362,0.568721,0.567807,0.566285,0.564157,0.561425,0.558092,0.554161,0.549636,0.544523,0.538827,0.532554,0.525711,0.373316,0.527666,0.526818,0.525406,0.523432,0.520897,0.517804,0.514157,0.509959,0.505215,0.49993,0.49411,0.487761,-0.190429,-0.612425,-0.0881178,-0.414445,-0.362118,-0.170214,15.5773,1650
A,0.03,0.08,0.07,0.005,0.055,0.07,0.095,0.165,0.2,0.23,0.54,0.2,0.125,0.045,0.045,0.02,0.015,0,0.01,0,0.2,0.385,0.265,0.065,0.04,0.04,0.005,0,0,0,11.9052,-3.40698,-0.0503141,62,44.4186,40,5.74332,4.90219,2.44396,0.490592,0.442921,0.228522,0.700423,0.665523,0.47804,0.485077,0.685636,0.684534,0.6827,0.680134,0.67684,0.672822,0.668083,0.662628,0.656464,0.649597,0.642034,0.633784,0.487125,0.688529,0.687423,0.685581,0.683005,0.679697,0.675661,0.670902,0.665425,0.659234,0.652338,0.644744,0.636459,0.41411,0.585326,0.584386,0.58282,0.58063,0.577818,0.574387,0.570341,0.565685,0.560423,0.55456,0.548104,0.541061,-0.308192,-0.34443,-0.152873,0.236549,-0.657429,-0.182511,15.3087,1650
A,0,0,0.015,0.035,0.1,0.07,0.225,0.16,0.21,0.185,0.5,0.235,0.15,0.05,0.025,0.01,0.025,0.005,0,0,0.225,0.435,0.245,0.075,0.02,0,0,0,0,0,12.9884,-3.11028,-0.801112,60.625,48.2051,44.6512,3.77152,4.45976,1.89823,0.319247,0.412284,0.173754,0.56502,0.642093,0.416838,0.479348,0.677537,0.676449,0.674636,0.6721,0.668845,0.664874,0.660191,0.654801,0.64871,0.641924,0.634451,0.626298,0.480136,0.678651,0.67756,0.675745,0.673205,0.669945,0.665967,0.661276,0.655877,0.649776,0.642979,0.635493,0.627327,0.386819,0.546751,0.545873,0.54441,0.542364,0.539738,0.536533,0.532754,0.528404,0.523489,0.518013,0.511982,0.505403,-0.419406,-0.425913,-0.0442858,0.0868685,-0.426487,-0.226706,15.0309,1650
A,0.12,0.02,0.03,0.01,0.08,0.105,0.185,0.145,0.135,0.17,0.43,0.27,0.12,0.07,0.055,0.02,0.03,0.005,0,0,0.3,0.335,0.16,0.105,0.04,0.035,0.015,0,0.005,0.005,10.2511,-2.40146,-0.484586,59.697,41.0638,38.7755,6.12658,4.5275,3.24127,0.562546,0.4328,0.3201,0.750031,0.657875,0.565773,0.491861,0.695224,0.694107,0.692246,0.689645,0.686305,0.68223,0.677425,0.671894,0.665644,0.658681,0.651012,0.642647,0.515798,0.729059,0.727887,0.725937,0.723209,0.719706,0.715433,0.710394,0.704594,0.698039,0.690737,0.682696,0.673923,0.462943,0.654349,0.653298,0.651547,0.649099,0.645955,0.64212,0.637597,0.632392,0.626509,0.619955,0.612738,0.604864,-0.290058,-0.452188,0.00107729,-0.00265365,-0.603825,-0.0408356,14.5391,1650
A,0.465,0.02,0.015,0.01,0.025,0.05,0.075,0.11,0.17,0.06,0.55,0.355,0.035,0.025,0.015,0.01,0.01,0,0,0,0.23,0.36,0.13,0.125,0.115,0.035,0.005,0,0,0,3.3684,-3.59987,0.210007,61.3333,50.5405,38.2,10.4339,3.22108,3.13962,0.781043,0.302245,0.271508,0.883766,0.549768,0.521064,0.479113,0.677205,0.676117,0.674305,0.671771,0.668517,0.664548,0.659867,0.65448,0.648392,0.641609,0.634139,0.625991,0.447865,0.633038,0.632021,0.630327,0.627958,0.624917,0.621207,0.616831,0.611795,0.606104,0.599764,0.592781,0.585164,0.399973,0.565344,0.564436,0.562923,0.560808,0.558092,0.554778,0.550871,0.546373,0.54129,0.535628,0.529392,0.52259,-0.145941,-0.472549,0.154473,0.0573529,-0.511451,0.248323,12.7537,1650
A,0.64,0.005,0.005,0,0.02,0.04,0.045,0.085,0.075,0.085,0.3,0.55,0.1,0.025,0.01,0.005,0,0.01,0,0,0.125,0.13,0.095,0.3,0.255,0.095,0,0,0,0,-0.219704,-2.0291,2.93836,77.2,47.3171,45.122,10.0969,2.45148,3.18878,0.7779,0.264488,0.275125,0.881986,0.514284,0.524524,0.465563,0.658053,0.656995,0.655235,0.652772,0.649611,0.645754,0.641206,0.63597,0.630054,0.623464,0.616205,0.608287,0.428843,0.606151,0.605177,0.603555,0.601287,0.598375,0.594822,0.590632,0.58581,0.580361,0.57429,0.567604,0.56031,0.383755,0.542421,0.541549,0.540098,0.538068,0.535463,0.532283,0.528534,0.524219,0.519342,0.51391,0.507927,0.5014,-0.22255,-0.66102,-0.0894037,-0.264071,-0.813423,0.28222,12.0856,1650
A,0,0,0,0.02,0.075,0.085,0.13,0.17,0.155,0.365,0.405,0.32,0.13,0.05,0.035,0.03,0.01,0.01,0.01,0,0.275,0.44,0.175,0.065,0.035,0.005,0.005,0,0,0,14.5503,-2.16353,-0.840245,86.1538,50.5263,42.1739,3.88185,4.21547,2.03082,0.320522,0.409763,0.195396,0.566147,0.640127,0.442036,0.488188,0.690033,0.688924,0.687078,0.684496,0.681181,0.677136,0.672367,0.666877,0.660674,0.653763,0.646152,0.637849,0.47759,0.675053,0.673968,0.672162,0.669636,0.666393,0.662437,0.657771,0.6524,0.646331,0.63957,0.632124,0.624002,0.384434,0.54338,0.542507,0.541053,0.53902,0.53641,0.533225,0.529469,0.525146,0.520261,0.514819,0.508825,0.502287,-0.423276,-0.354511,-0.154535,-0.320616,-0.269734,-0.285936,16.1938,1650
A,0,0,0.04,0.15,0.16,0.1,0.135,0.14,0.16,0.115,0.605,0.245,0.065,0.025,0.03,0.02,0.01,0,0,0,0.175,0.385,0.185,0.165,0.075,0.015,0,0,0,0,10.6582,-3.8988,0.0390494,60.6897,46.3415,45.1163,4.69909,3.97084,2.79893,0.381609,0.355137,0.250537,0.617745,0.595933,0.500537,0.468933,0.662816,0.661751,0.659978,0.657498,0.654313,0.650429,0.645847,0.640574,0.634615,0.627977,0.620666,0.61269,0.460949,0.651532,0.650485,0.648742,0.646304,0.643174,0.639355,0.634852,0.629669,0.623811,0.617286,0.610099,0.60226,0.408732,0.577725,0.576797,0.575251,0.57309,0.570314,0.566928,0.562935,0.558339,0.553145,0.547359,0.540986,0.534035,-0.46908,-0.224112,-0.151252,0.218561,-0.517904,-0.182933,13.3646,1650
A,0,0.01,0.015,0.03,0.11,0.135,0.175,0.25,0.145,0.13,0.48,0.295,0.105,0.065,0.04,0.015,0,0,0,0,0.24,0.465,0.235,0.05,0.01,0,0,0,0,0,12.1759,-3.14093,-1.02153,59.3548,49.4595,38.7755,3.57569,4.17268,1.76218,0.3143,0.371334,0.166939,0.560625,0.609372,0.408582,0.465197,0.657535,0.656479,0.65472,0.652259,0.6491,0.645246,0.640701,0.635471,0.629559,0.622973,0.615721,0.607809,0.465711,0.658262,0.657204,0.655443,0.65298,0.649818,0.645959,0.64141,0.636173,0.630255,0.623662,0.616401,0.60848,0.380705,0.53811,0.537245,0.535806,0.533792,0.531207,0.528053,0.524334,0.520053,0.515215,0.509826,0.50389,0.497415,-0.437705,-0.469223,0.0823782,0.151109,-0.305636,-0.154207,14.137,1650
A,0.055,0.025,0.02,0.015,0.08,0.07,0.13,0.22,0.2,0.185,0.385,0.295,0.135,0.06,0.05,0.05,0.02,0.005,0,0,0.135,0.475,0.315,0.065,0.01,0,0,0,0,0,12.1193,-1.70367,-0.369521,89.0476,51.7143,40.625,4.88687,4.35709,1.57391,0.458518,0.409524,0.140787,0.67714,0.639941,0.375216,0.484713,0.685121,0.68402,0.682187,0.679624,0.676332,0.672316,0.667581,0.662131,0.655971,0.649109,0.641552,0.633308,0.484395,0.684671,0.683571,0.681739,0.679177,0.675888,0.671875,0.667143,0.661696,0.655541,0.648683,0.641131,0.632893,0.358218,0.506326,0.505512,0.504157,0.502263,0.49983,0.496863,0.493363,0.489335,0.484783,0.479712,0.474127,0.468034,-0.524362,-0.302762,-0.066169,-0.608791,-0.305852,-0.124745,14.5079,1650
A,0,0,0.005,0.02,0.04,0.075,0.105,0.25,0.215,0.29,0.405,0.375,0.075,0.045,0.045,0.02,0.015,0.02,0,0,0.18,0.43,0.255,0.08,0.045,0.01,0,0,0,0,14.6007,-1.73903,-0.248003,84.3478,52.973,43.8636,3.16469,3.48883,1.99593,0.282027,0.356923,0.179872,0.531062,0.59743,0.424113,0.471727,0.666766,0.665695,0.663911,0.661416,0.658213,0.654305,0.649696,0.644392,0.638397,0.631719,0.624365,0.616342,0.449567,0.635443,0.634422,0.632722,0.630344,0.627292,0.623567,0.619175,0.61412,0.608407,0.602043,0.595034,0.587387,0.366222,0.517638,0.516807,0.515422,0.513485,0.510998,0.507964,0.504386,0.500268,0.495614,0.49043,0.48472,0.478492,-0.42777,-0.151634,-0.347832,-0.455766,-0.221258,-0.40323,15.9126,1650
A,0.185,0.245,0.14,0.03,0.025,0.02,0.025,0.1,0.12,0.11,0.21,0.315,0.115,0.235,0.105,0.01,0.01,0,0,0,0.075,0.19,0.075,0.06,0.175,0.275,0.13,0.01,0.005,0.005,5.28233,0.445298,5.02095,59.6774,55,55.8824,7.72083,3.33612,4.39136,0.590189,0.292079,0.353801,0.768238,0.540443,0.594812,0.436765,0.617348,0.616356,0.614704,0.612394,0.609429,0.60581,0.601543,0.596632,0.591082,0.584899,0.578089,0.570661,0.428055,0.605038,0.604066,0.602447,0.600183,0.597276,0.59373,0.589548,0.584735,0.579295,0.573235,0.566562,0.559281,0.381599,0.539373,0.538507,0.537064,0.535045,0.532454,0.529293,0.525565,0.521274,0.516425,0.511023,0.505073,0.498583,-0.33612,-0.121323,0.235401,-0.46831,-0.838489,0.227241,12.2192,1650
A,0.14,0.355,0.205,0.05,0.015,0.025,0.025,0.09,0.055,0.04,0.115,0.085,0.12,0.425,0.2,0.05,0.005,0,0,0,0.035,0.11,0.075,0.06,0.22,0.35,0.13,0.015,0.005,0,2.94929,2.44616,6.31631,52.7778,53.7143,63.3333,5.5941,3.06073,3.44775,0.483005,0.29947,0.30399,0.694986,0.547238,0.551353,0.449794,0.635765,0.634743,0.633042,0.630663,0.627609,0.623883,0.619488,0.614431,0.608715,0.602347,0.595335,0.587685,0.435325,0.615313,0.614324,0.612678,0.610376,0.60742,0.603813,0.59956,0.594665,0.589133,0.58297,0.576183,0.568779,0.394341,0.557383,0.556488,0.554997,0.552911,0.550233,0.546966,0.543114,0.53868,0.533668,0.528086,0.521938,0.515231,-0.403938,-0.0593877,0.623861,-0.757482,-0.749331,0.43181,11.235,1650
A,0,0,0,0.03,0.055,0.075,0.12,0.215,0.205,0.3,0.47,0.29,0.07,0.045,0.05,0.02,0.02,0.03,0,0.005,0.235,0.415,0.205,0.07,0.045,0.025,0.005,0,0,0,14.5571,-2.06632,-0.339414,85,57.5758,38.8,3.41298,4.30921,2.2143,0.298802,0.445195,0.212952,0.546627,0.667229,0.461468,0.484627,0.685,0.683899,0.682066,0.679503,0.676212,0.672197,0.667463,0.662013,0.655855,0.648994,0.641439,0.633196,0.49082,0.693752,0.692637,0.690781,0.688185,0.684852,0.680786,0.675991,0.670472,0.664235,0.657287,0.649634,0.641287,0.40694,0.575192,0.574268,0.572729,0.570577,0.567814,0.564442,0.560467,0.555891,0.550719,0.544959,0.538614,0.531693,-0.396459,-0.178692,-0.0671439,-0.366176,-0.256799,-0.108103,16.4283,1650
B,0.04,0.01,0.02,0.045,0.085,0.075,0.085,0.175,0.24,0.225,0.43,0.345,0.07,0.055,0.07,0.015,0.01,0.005,0,0,0.14,0.425,0.215,0.1,0.04,0.04,0.02,0.015,0,0.005,12.5974,-2.69018,0.656299,74.2308,52.4324,46.3415,4.93171,4.25535,2.83511,0.450958,0.43381,0.277057,0.671534,0.658643,0.526362,0.491428,0.694612,0.693496,0.691638,0.689039,0.685702,0.68163,0.676829,0.671303,0.665058,0.658102,0.65044,0.642082,0.492485,0.696106,0.694988,0.693125,0.690521,0.687177,0.683097,0.678285,0.672747,0.666489,0.659517,0.651839,0.643463,0.447147,0.632023,0.631007,0.629316,0.626951,0.623915,0.620211,0.615842,0.610814,0.605132,0.598802,0.591831,0.584226,-0.355507,-0.0036836,-0.658723,0.00672304,-0.339131,-0.655842,15.5006,1650
B,0.3,0.05,0.065,0.055,0.12,0.17,0.105,0.05,0.065,0.02,0.725,0.06,0.08,0.07,0.025,0.02,0.015,0,0.005,0,0.305,0.125,0.065,0.135,0.08,0.08,0.075,0.05,0.045,0.04,3.21979,-8.43848,2.00972,58.7097,60.6452,54.1667,7.77175,7.98816,7.32564,0.643108,0.651887,0.6484,0.80194,0.807396,0.805233,0.539878,0.763093,0.761867,0.759826,0.75697,0.753304,0.748832,0.743557,0.737486,0.730626,0.722983,0.714566,0.705384,0.556232,0.78621,0.784947,0.782844,0.779902,0.776125,0.771517,0.766082,0.759828,0.752759,0.744885,0.736213,0.726753,0.551972,0.780188,0.778935,0.776847,0.773928,0.77018,0.765607,0.760215,0.754008,0.746994,0.73918,0.730574,0.721186,-0.175932,-0.0467035,-0.382944,0.0710342,-0.12831,-0.330855,17.1996,1650
B,0.325,0.055,0.055,0.08,0.1,0.11,0.1,0.1,0.04,0.035,0.75,0.07,0.055,0.06,0.05,0.015,0,0,0,0,0.18,0.12,0.125,0.135,0.135,0.075,0.085,0.06,0.04,0.045,3.14442,-9.22718,4.23666,62.6667,59.0323,52.4324,7.96369,7.5954,5.80266,0.649632,0.621256,0.506859,0.805998,0.788198,0.71194,0.517861,0.731974,0.730798,0.72884,0.726101,0.722584,0.718294,0.713235,0.707412,0.700831,0.6935,0.685426,0.676618,0.541759,0.765753,0.764522,0.762474,0.759608,0.755929,0.751441,0.746148,0.740057,0.733172,0.725503,0.717056,0.707842,0.528103,0.74645,0.745251,0.743254,0.740461,0.736875,0.7325,0.72734,0.721402,0.714691,0.707215,0.698982,0.69,-0.130162,0.186644,-0.663341,0.159946,0.0268625,-0.496682,17.0124,1650
B,0.345,0.06,0.045,0.085,0.085,0.115,0.09,0.065,0.06,0.05,0.73,0.095,0.065,0.05,0.04,0.01,0.01,0,0,0,0.255,0.17,0.165,0.12,0.095,0.06,0.07,0.02,0.02,0.025,2.69311,-9.60798,1.75446,61.6129,63,51.6216,8.39296,7.59382,5.38392,0.689408,0.623199,0.482437,0.830306,0.78943,0.694577,0.539458,0.7625,0.761275,0.759235,0.756382,0.752719,0.748249,0.742979,0.736913,0.730058,0.722421,0.714011,0.704836,0.545761,0.77141,0.77017,0.768106,0.76522,0.761514,0.756993,0.751661,0.745524,0.738589,0.730862,0.722354,0.713071,0.517796,0.731882,0.730706,0.728748,0.726009,0.722493,0.718204,0.713145,0.707322,0.700743,0.693412,0.68534,0.676533,-0.106781,0.13892,-0.426852,0.137248,0.0777794,-0.371669,17.0229,1650
