"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0,0.045,0.355,0.405,0.165,0.03,0,0.585,0.335,0.075,0.005,0,0,0,0,0,0,0.18,0.555,0.265,0,0,0,0,0,0,0,10.8019,-2.92795,-1.09313,33.2759,48.5,38.0392,1.76784,1.61461,1.23628,0.151812,0.153201,0.11179,0.389631,0.391409,0.33435,0.428802,0.606093,0.60512,0.603498,0.60123,0.598318,0.594766,0.590577,0.585755,0.580306,0.574236,0.56755,0.560257,0.364315,0.514943,0.514116,0.512738,0.510811,0.508337,0.505319,0.50176,0.497663,0.493034,0.487876,0.482196,0.476,0.295006,0.416978,0.416308,0.415192,0.413632,0.411629,0.409185,0.406303,0.402986,0.399237,0.395061,0.390461,0.385444,-0.798069,-0.559751,0.707814,-0.0831108,-0.0120715,0.512284,11.558,1621
A,0,0,0,0,0.09,0.39,0.34,0.125,0.055,0,0.545,0.435,0.02,0,0,0,0,0,0,0,0.13,0.59,0.27,0.01,0,0,0,0,0,0,10.4461,-2.84791,-0.855556,36.4815,44.8837,37.4,1.96135,1.37619,1.14104,0.171655,0.120494,0.108224,0.414313,0.347123,0.328975,0.433133,0.612215,0.611231,0.609593,0.607302,0.604361,0.600773,0.596541,0.591671,0.586167,0.580035,0.573282,0.565916,0.334164,0.472326,0.471568,0.470304,0.468537,0.466267,0.463499,0.460234,0.456477,0.45223,0.4475,0.44229,0.436607,0.289024,0.408523,0.407867,0.406774,0.405245,0.403283,0.400888,0.398064,0.394814,0.391142,0.38705,0.382544,0.377628,-0.856592,-0.504844,0.615827,-0.178516,-0.149677,0.439823,11.0826,1621
A,0,0,0,0,0.1,0.355,0.34,0.16,0.04,0.005,0.5,0.47,0.03,0,0,0,0,0,0,0,0.045,0.63,0.325,0,0,0,0,0,0,0,10.439,-2.85394,-0.539689,35.8491,38,32.2951,1.97559,1.5007,0.922839,0.176284,0.14696,0.0825034,0.419862,0.383354,0.287234,0.433965,0.61339,0.612405,0.610763,0.608468,0.605521,0.601926,0.597686,0.592807,0.587292,0.581149,0.574383,0.567002,0.36776,0.519812,0.518977,0.517586,0.515641,0.513144,0.510097,0.506505,0.502369,0.497696,0.49249,0.486756,0.480501,0.247403,0.349694,0.349132,0.348196,0.346888,0.345208,0.343158,0.340741,0.337959,0.334815,0.331313,0.327456,0.323248,-0.808927,-0.425206,0.560831,-0.165792,-0.0800453,0.414507,11.0636,1621
A,0,0,0,0,0.08,0.435,0.305,0.12,0.055,0.005,0.59,0.4,0.01,0,0,0,0,0,0,0,0.055,0.615,0.33,0,0,0,0,0,0,0,10.3883,-2.96801,-0.642077,37.2,39,39.7917,1.80672,1.26127,0.954379,0.163187,0.113552,0.081752,0.403964,0.336974,0.285923,0.42343,0.5985,0.597538,0.595937,0.593697,0.590822,0.587314,0.583177,0.578416,0.573035,0.567041,0.560439,0.553238,0.322931,0.456449,0.455715,0.454494,0.452786,0.450593,0.447918,0.444763,0.441132,0.437028,0.432456,0.427422,0.421929,0.227045,0.320918,0.320402,0.319544,0.318343,0.316801,0.31492,0.312702,0.310149,0.307264,0.304049,0.30051,0.296648,-0.8838,-0.497174,0.685329,-0.244327,-0.122459,0.62092,10.9843,1621
A,0,0,0,0,0.09,0.42,0.315,0.115,0.045,0.015,0.545,0.45,0.005,0,0,0,0,0,0,0,0.115,0.655,0.23,0,0,0,0,0,0,0,10.3635,-2.96074,-0.887614,34.6429,38.4,37.6923,1.98257,1.41238,1.00201,0.182071,0.12341,0.0903334,0.426697,0.351298,0.300555,0.436826,0.617434,0.616442,0.61479,0.61248,0.609514,0.605895,0.601627,0.596715,0.591164,0.58498,0.57817,0.57074,0.345685,0.488611,0.487826,0.486519,0.484691,0.482343,0.47948,0.476102,0.472215,0.467822,0.462929,0.457539,0.45166,0.272623,0.385341,0.384722,0.383691,0.382249,0.380398,0.378139,0.375476,0.37241,0.368946,0.365086,0.360836,0.356199,-0.868504,-0.590255,0.72569,-0.265061,-0.18431,0.561447,11.0034,1621
A,0,0,0,0.01,0.135,0.32,0.285,0.175,0.045,0.03,0.53,0.4,0.065,0.005,0,0,0,0,0,0,0.17,0.56,0.26,0.01,0,0,0,0,0,0,10.5026,-2.90371,-0.983718,38.7755,38.9362,37.6923,2.43869,1.69396,1.26226,0.212698,0.162032,0.113494,0.461191,0.402532,0.336889,0.450757,0.637125,0.636102,0.634397,0.632013,0.628952,0.625218,0.620814,0.615745,0.610017,0.603636,0.596609,0.588942,0.383329,0.541819,0.540949,0.539499,0.537472,0.534869,0.531693,0.527948,0.523638,0.518767,0.51334,0.507364,0.500844,0.307895,0.435197,0.434498,0.433333,0.431705,0.429614,0.427063,0.424055,0.420593,0.41668,0.412322,0.407521,0.402285,-0.783493,-0.56703,0.662812,-0.169031,-0.275503,0.478256,11.2601,1621
A,0,0,0.02,0.07,0.195,0.285,0.23,0.16,0.03,0.01,0.655,0.275,0.065,0.005,0,0,0,0,0,0,0.23,0.585,0.185,0,0,0,0,0,0,0,9.493,-4.22801,-1.31803,41.5556,44.4186,39.7917,2.75278,2.36528,1.18101,0.240746,0.20511,0.104933,0.490658,0.452891,0.323934,0.431392,0.609753,0.608774,0.607142,0.604861,0.601931,0.598358,0.594143,0.589292,0.58381,0.577703,0.570978,0.563641,0.396936,0.561051,0.56015,0.558649,0.556549,0.553854,0.550566,0.546688,0.542224,0.53718,0.531561,0.525373,0.518622,0.300076,0.424144,0.423463,0.422328,0.420741,0.418703,0.416217,0.413285,0.409911,0.406098,0.40185,0.397171,0.392068,-0.728536,-0.634123,0.702258,0.249477,-0.0358297,0.365679,11.1246,1621
A,0.495,0.045,0.035,0.115,0.145,0.1,0.03,0.025,0,0.01,0.845,0.12,0.03,0.005,0,0,0,0,0,0,0.265,0.32,0.3,0.08,0.025,0.01,0,0,0,0,-0.249461,-6.21659,-0.940742,46.1905,41.5556,38.6275,6.47364,2.69928,2.60056,0.510191,0.244724,0.249748,0.714277,0.494696,0.499748,0.455879,0.644365,0.64333,0.641606,0.639195,0.636099,0.632322,0.627868,0.622742,0.616949,0.610495,0.603388,0.595635,0.448442,0.633854,0.632835,0.631139,0.628768,0.625722,0.622007,0.617626,0.612584,0.606885,0.600537,0.593545,0.585918,0.434075,0.613546,0.61256,0.610918,0.608622,0.605675,0.602079,0.597838,0.592957,0.587441,0.581296,0.574529,0.567146,-0.021749,-0.00672,0.397926,-0.106842,-0.0161673,0.368161,10.2735,1621
B,0.46,0.08,0.07,0.145,0.08,0.12,0.015,0.02,0.005,0.005,0.58,0.1,0.065,0.065,0.08,0.07,0.02,0.015,0.005,0,0.205,0.225,0.28,0.18,0.05,0.04,0.02,0,0,0,-0.0760219,-3.71569,0.529274,48.5,48.7179,43.7778,5.64787,6.8153,3.16253,0.470875,0.589477,0.290172,0.686204,0.767774,0.538676,0.493187,0.697098,0.695978,0.694113,0.691504,0.688156,0.68407,0.679251,0.673706,0.667439,0.660457,0.652768,0.64438,0.528129,0.746488,0.745289,0.743291,0.740498,0.736912,0.732537,0.727377,0.721438,0.714727,0.707251,0.699017,0.690034,0.437569,0.618485,0.617491,0.615837,0.613522,0.610551,0.606926,0.602651,0.597731,0.59217,0.585976,0.579154,0.571712,-0.443228,-0.0262672,0.267295,-0.490381,-0.0250141,0.352555,10.9488,1621
B,0.34,0.115,0.155,0.13,0.13,0.07,0.03,0.025,0,0.005,0.63,0.15,0.13,0.05,0.015,0.005,0.01,0,0.01,0,0.575,0.295,0.09,0.025,0.005,0,0.005,0.005,0,0,0.802994,-7.08343,-4.12518,45.1163,59.0625,42.8261,4.96734,7.30132,3.81519,0.424662,0.600239,0.38612,0.651661,0.774751,0.621385,0.486415,0.687526,0.686422,0.684582,0.68201,0.678707,0.674677,0.669925,0.664455,0.658274,0.651388,0.643805,0.635532,0.527906,0.746172,0.744973,0.742976,0.740184,0.7366,0.732226,0.727069,0.721132,0.714424,0.706951,0.69872,0.689742,0.494865,0.69947,0.698346,0.696475,0.693858,0.690497,0.686398,0.681563,0.675998,0.66971,0.662704,0.654989,0.646572,-0.338722,0.0816162,0.523609,-0.333514,0.204207,0.224299,12.4964,1621
B,0.315,0.115,0.105,0.215,0.135,0.075,0.015,0.02,0.005,0,0.665,0.11,0.11,0.085,0.025,0,0.005,0,0,0,0.44,0.31,0.14,0.05,0.035,0.015,0,0,0.005,0.005,0.97386,-8.13074,-1.96305,39.7917,64.3333,35.7407,4.79156,7.86495,3.08767,0.39885,0.617455,0.306126,0.631546,0.785783,0.553287,0.477204,0.674507,0.673423,0.671619,0.669095,0.665854,0.661901,0.657239,0.651873,0.645809,0.639053,0.631613,0.623497,0.517106,0.730907,0.729733,0.727777,0.725042,0.721531,0.717247,0.712195,0.70638,0.699809,0.692488,0.684426,0.675632,0.470325,0.664784,0.663716,0.661937,0.65945,0.656256,0.65236,0.647765,0.642476,0.636499,0.629841,0.622509,0.614509,-0.314941,0.0879053,0.392376,-0.275935,0.176235,0.166469,12.2863,1621
B,0.35,0.14,0.115,0.145,0.19,0.025,0.02,0.005,0.005,0.005,0.7,0.135,0.1,0.055,0.01,0,0,0,0,0,0.565,0.27,0.115,0.035,0.01,0.005,0,0,0,0,0.284784,-8.23875,-3.47217,38.9796,67.8571,53.3333,4.6457,6.65882,3.18894,0.384305,0.539733,0.29532,0.619923,0.734665,0.543433,0.467544,0.660854,0.659792,0.658024,0.655551,0.652376,0.648503,0.643935,0.638678,0.632736,0.626117,0.618828,0.610876,0.506956,0.71656,0.715409,0.713491,0.71081,0.707368,0.703168,0.698215,0.692514,0.686072,0.678896,0.670992,0.66237,0.44001,0.621935,0.620936,0.619272,0.616945,0.613957,0.610311,0.606013,0.601065,0.595473,0.589244,0.582384,0.574901,-0.137202,0.156107,0.713246,-0.145599,0.246851,0.467438,12.0235,1621
B,0.195,0.115,0.14,0.165,0.175,0.085,0.045,0.045,0.015,0.02,0.645,0.13,0.12,0.055,0.03,0.015,0,0,0.005,0,0.365,0.355,0.195,0.06,0.01,0.01,0,0.005,0,0,3.07895,-7.39188,-1.95536,50.2632,64.6667,36.2264,5.06703,7.5669,2.8513,0.459383,0.612995,0.301318,0.677778,0.78294,0.548925,0.511257,0.72264,0.721479,0.719545,0.716841,0.71337,0.709134,0.704139,0.69839,0.691894,0.684656,0.676685,0.66799,0.537953,0.760373,0.759151,0.757117,0.754271,0.750619,0.746162,0.740906,0.734857,0.728021,0.720406,0.712019,0.702869,0.455763,0.6442,0.643166,0.641442,0.639031,0.635937,0.632161,0.627708,0.622583,0.616792,0.61034,0.603234,0.595482,-0.493195,0.0475435,0.408739,-0.313143,0.275357,0.199743,12.3809,1621
B,0.235,0.135,0.095,0.215,0.155,0.07,0.03,0.035,0.015,0.015,0.58,0.145,0.115,0.12,0.025,0.01,0.005,0,0,0,0.45,0.395,0.105,0.03,0.005,0.005,0,0.005,0,0.005,2.16518,-6.92707,-2.47616,43.1111,68.2143,36.6,5.23006,8.08533,2.48584,0.475115,0.641355,0.26165,0.689286,0.800846,0.511517,0.502133,0.709743,0.708603,0.706704,0.704048,0.700638,0.696479,0.691573,0.685926,0.679546,0.672437,0.664609,0.656068,0.520104,0.735145,0.733964,0.731997,0.729246,0.725714,0.721405,0.716324,0.710476,0.703866,0.696504,0.688395,0.679549,0.454205,0.641999,0.640968,0.63925,0.636848,0.633764,0.630001,0.625563,0.620456,0.614684,0.608254,0.601173,0.593448,-0.448534,0.053065,0.48393,-0.346859,0.282721,0.221612,12.1501,1621
B,0.21,0.11,0.085,0.195,0.195,0.08,0.05,0.025,0.015,0.035,0.63,0.135,0.13,0.08,0.025,0,0,0,0,0,0.55,0.33,0.105,0.005,0.01,0,0,0,0,0,3.04045,-7.21746,-3.50578,48,61.25,39.4,5.33575,7.39457,2.76445,0.485472,0.594111,0.251019,0.696758,0.770786,0.501018,0.503451,0.711605,0.710462,0.708558,0.705896,0.702477,0.698306,0.693387,0.687726,0.681329,0.674202,0.666353,0.65779,0.521649,0.737329,0.736144,0.734171,0.731412,0.72787,0.723549,0.718452,0.712586,0.705958,0.698573,0.69044,0.681568,0.436478,0.616943,0.615952,0.614301,0.611993,0.609029,0.605413,0.601149,0.596241,0.590694,0.584515,0.57771,0.570287,-0.485449,-0.264912,0.803474,-0.319495,0.030148,0.640342,12.3342,1621
B,0.245,0.115,0.055,0.15,0.225,0.105,0.06,0.015,0.02,0.01,0.62,0.13,0.13,0.1,0.02,0,0,0,0,0,0.62,0.235,0.12,0.02,0.005,0,0,0,0,0,2.50327,-7.46443,-4.79498,39.5833,56.0606,47.5,5.50995,7.65557,3.87603,0.474123,0.609292,0.346167,0.688566,0.780571,0.588359,0.51179,0.723392,0.72223,0.720295,0.717588,0.714113,0.709873,0.704873,0.699118,0.692614,0.685369,0.67739,0.668685,0.540853,0.764472,0.763244,0.761198,0.758338,0.754665,0.750185,0.744901,0.738819,0.731946,0.724289,0.715857,0.706658,0.485323,0.685982,0.68488,0.683045,0.680478,0.677183,0.673162,0.66842,0.662963,0.656796,0.649925,0.642359,0.634105,-0.392301,-0.26201,0.865723,-0.230609,-0.0258094,0.754788,13.1206,1621
B,0.255,0.11,0.08,0.225,0.24,0.05,0.01,0.03,0,0,0.59,0.165,0.12,0.11,0.01,0.005,0,0,0,0,0.635,0.29,0.075,0,0,0,0,0,0,0,1.82525,-7.46735,-4.35515,39.5833,71.5385,43.1111,4.68333,7.9415,3.01896,0.392844,0.623718,0.264697,0.626773,0.789758,0.514487,0.468952,0.662843,0.661778,0.660004,0.657524,0.65434,0.650455,0.645873,0.6406,0.634641,0.628002,0.620691,0.612715,0.50504,0.713851,0.712705,0.710795,0.708123,0.704694,0.70051,0.695576,0.689897,0.683479,0.67633,0.668456,0.659866,0.434288,0.613847,0.612861,0.611219,0.608922,0.605973,0.602375,0.598132,0.593249,0.58773,0.581582,0.574811,0.567425,-0.451425,-0.296935,0.878346,-0.344439,-0.0972618,0.780601,12.1448,1621
B,0.165,0.135,0.315,0.2,0.1,0.02,0.025,0.02,0,0.02,0.755,0.08,0.085,0.045,0.02,0.01,0,0.005,0,0,0.485,0.35,0.1,0.025,0.015,0.015,0.01,0,0,0,1.70587,-7.89744,-2.57043,43.8636,58.7879,48.1579,3.80233,5.94763,2.74566,0.392084,0.511294,0.280873,0.626166,0.715048,0.529974,0.496776,0.702171,0.701043,0.699164,0.696537,0.693164,0.689048,0.684195,0.678609,0.672296,0.665263,0.657518,0.649069,0.515258,0.728295,0.727125,0.725176,0.722451,0.718952,0.714684,0.70965,0.703856,0.697308,0.690014,0.681981,0.673217,0.443992,0.627563,0.626555,0.624875,0.622527,0.619512,0.615834,0.611496,0.606504,0.600862,0.594576,0.587654,0.580103,-0.363505,-0.201629,0.729416,-0.22718,-0.0521885,0.579808,11.6468,1621
B,0.29,0.1,0.095,0.205,0.14,0.07,0.035,0.03,0.02,0.015,0.58,0.105,0.09,0.15,0.06,0.01,0,0.005,0,0,0.7,0.19,0.075,0.025,0.01,0,0,0,0,0,1.49251,-6.67231,-4.75458,40,61.3333,35.8182,5.7904,8.38421,3.37854,0.513693,0.667218,0.313366,0.716724,0.816834,0.559791,0.52374,0.740283,0.739094,0.737113,0.734343,0.730787,0.726448,0.721331,0.715442,0.708786,0.701372,0.693206,0.684299,0.536753,0.758677,0.757458,0.755428,0.752589,0.748944,0.744498,0.739254,0.733218,0.726397,0.718799,0.710431,0.701302,0.454526,0.642453,0.641421,0.639702,0.637298,0.634211,0.630446,0.626005,0.620894,0.615118,0.608684,0.601598,0.593867,-0.398991,-0.158128,0.748446,-0.353596,-0.0163447,0.585769,13.3266,1621
B,0.24,0.125,0.11,0.22,0.18,0.085,0.025,0.005,0.005,0.005,0.57,0.155,0.125,0.095,0.03,0.02,0.005,0,0,0,0.645,0.285,0.07,0,0,0,0,0,0,0,1.73827,-6.4557,-5.12955,44.186,60,40.4255,4.65161,7.69203,3.68852,0.410776,0.621211,0.346942,0.640918,0.788169,0.589018,0.487414,0.688939,0.687832,0.685989,0.683411,0.680101,0.676063,0.671301,0.665821,0.659627,0.652727,0.645128,0.636838,0.524856,0.741862,0.74067,0.738685,0.735909,0.732345,0.727997,0.722869,0.716967,0.710298,0.702867,0.694685,0.685758,0.459629,0.649666,0.648622,0.646884,0.644453,0.641332,0.637524,0.633034,0.627865,0.622025,0.615518,0.608352,0.600535,-0.44659,-0.18799,0.678789,-0.358598,0.0289446,0.450402,12.4679,1621
B,0.24,0.085,0.1,0.21,0.245,0.055,0.035,0.02,0,0.01,0.61,0.18,0.105,0.1,0.005,0,0,0,0,0,0.58,0.355,0.065,0,0,0,0,0,0,0,2.17088,-8.12772,-3.5156,40.2128,66.0714,41.0638,4.91677,8.02002,2.25843,0.424216,0.618572,0.201937,0.651318,0.786494,0.449374,0.48276,0.682361,0.681264,0.679439,0.676885,0.673607,0.669608,0.664891,0.659463,0.653328,0.646494,0.638967,0.630757,0.509053,0.719524,0.718368,0.716442,0.71375,0.710293,0.706076,0.701103,0.695379,0.68891,0.681704,0.673767,0.665109,0.39567,0.559262,0.558364,0.556867,0.554775,0.552088,0.54881,0.544944,0.540495,0.535467,0.529866,0.523697,0.516968,-0.433176,-0.246768,0.849099,-0.292608,0.0292407,0.694471,12.4434,1621
