"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.035,0.02,0.145,0.265,0.32,0.125,0.065,0.02,0.005,0,0.985,0.015,0,0,0,0,0,0,0,0,0.17,0.36,0.25,0.14,0.075,0.005,0,0,0,0,5.11691,-8.0522,0.216019,66.0714,70.3846,67.8571,2.70975,2.91186,2.39537,0.252941,0.257732,0.20902,0.502932,0.507673,0.457187,0.419041,0.592296,0.591344,0.589759,0.587543,0.584698,0.581226,0.577132,0.57242,0.567095,0.561163,0.55463,0.547503,0.431142,0.609401,0.608422,0.606791,0.604511,0.601583,0.598011,0.593799,0.588951,0.583472,0.577369,0.570647,0.563314,0.387,0.547008,0.546129,0.544665,0.542619,0.539991,0.536785,0.533004,0.528652,0.523734,0.518256,0.512222,0.50564,-0.796324,-0.0334562,-0.277484,-0.210222,-0.163083,-0.513242,10.5126,1638
A,0.03,0.045,0.105,0.21,0.36,0.16,0.05,0.02,0.015,0.005,0.98,0.02,0,0,0,0,0,0,0,0,0.17,0.29,0.39,0.08,0.04,0.025,0.005,0,0,0,5.4596,-8.12617,0.179626,68.9286,71.1111,58.75,2.74719,2.76583,2.23889,0.268573,0.246476,0.219024,0.51824,0.496463,0.468,0.431467,0.60986,0.60888,0.607249,0.604967,0.602037,0.598462,0.594247,0.589395,0.583912,0.577804,0.571078,0.563739,0.435813,0.616002,0.615013,0.613364,0.611059,0.6081,0.60449,0.600232,0.595331,0.589793,0.583624,0.576829,0.569417,0.401319,0.567247,0.566336,0.564818,0.562695,0.55997,0.556645,0.552725,0.548212,0.543112,0.537431,0.531174,0.524349,-0.788662,-0.0299928,-0.194511,-0.152122,-0.135965,-0.359053,10.8549,1638
A,0.03,0.04,0.105,0.245,0.34,0.14,0.06,0.035,0,0.005,0.97,0.03,0,0,0,0,0,0,0,0,0.15,0.42,0.25,0.135,0.03,0.015,0,0,0,0,5.50417,-8.04654,-0.0787363,74,75.6,70.3846,2.75929,2.82684,2.2088,0.26276,0.249273,0.200742,0.512601,0.499273,0.448043,0.425991,0.60212,0.601153,0.599542,0.597289,0.594396,0.590867,0.586705,0.581915,0.576502,0.570471,0.56383,0.556584,0.436256,0.616628,0.615638,0.613988,0.61168,0.608718,0.605104,0.600842,0.595936,0.590393,0.584217,0.577415,0.569995,0.38974,0.550881,0.549996,0.548522,0.546461,0.543814,0.540586,0.536778,0.532395,0.527443,0.521925,0.515849,0.50922,-0.77713,-0.100181,-0.143898,-0.0801057,-0.13803,-0.422035,10.7544,1638
A,0.03,0.03,0.08,0.3,0.325,0.125,0.07,0.02,0.02,0,0.995,0.005,0,0,0,0,0,0,0,0,0.16,0.335,0.33,0.125,0.05,0,0,0,0,0,5.42131,-8.01624,0.0896935,65.8621,73.8462,55.8824,2.63945,2.57663,2.1488,0.253807,0.23143,0.187074,0.503793,0.481071,0.432521,0.415879,0.587827,0.586883,0.58531,0.58311,0.580286,0.576841,0.572778,0.568102,0.562817,0.556929,0.550446,0.543372,0.42075,0.594711,0.593756,0.592164,0.589939,0.587082,0.583596,0.579486,0.574755,0.569408,0.563452,0.556892,0.549736,0.374407,0.529209,0.528358,0.526942,0.524962,0.52242,0.519318,0.51566,0.51145,0.506692,0.501392,0.495555,0.489187,-0.784845,-0.0664183,-0.199226,-0.0618132,-0.171586,-0.444328,10.5872,1638
A,0.02,0.03,0.065,0.39,0.3,0.12,0.04,0.025,0.005,0.005,0.99,0.01,0,0,0,0,0,0,0,0,0.18,0.36,0.295,0.1,0.06,0.005,0,0,0,0,5.36966,-8.05232,-0.104866,64.3333,82.6087,60.3333,2.3671,2.34699,2.12774,0.233626,0.214872,0.199783,0.483348,0.463543,0.446971,0.417185,0.589673,0.588726,0.587148,0.584942,0.582109,0.578652,0.574577,0.569886,0.564584,0.558678,0.552174,0.545079,0.416619,0.588873,0.587927,0.586351,0.584148,0.581319,0.577867,0.573797,0.569112,0.563818,0.55792,0.551425,0.544339,0.395114,0.558477,0.55758,0.556085,0.553996,0.551313,0.548039,0.544179,0.539736,0.534715,0.529122,0.522962,0.516242,-0.792742,-0.111153,-0.0882923,0.022135,-0.151931,-0.348593,10.5668,1638
A,0.01,0.065,0.08,0.365,0.295,0.07,0.09,0.02,0.005,0,0.99,0.01,0,0,0,0,0,0,0,0,0.15,0.305,0.325,0.125,0.075,0.01,0.005,0.005,0,0,5.1323,-8.20288,0.532988,75,67.037,71.1538,2.49369,2.48601,2.29441,0.238692,0.215595,0.217774,0.488561,0.464322,0.466663,0.408812,0.577838,0.57691,0.575364,0.573201,0.570425,0.567039,0.563045,0.558448,0.553253,0.547465,0.541092,0.534139,0.424788,0.60042,0.599455,0.597849,0.595602,0.592718,0.589199,0.585048,0.580272,0.574874,0.56886,0.562238,0.555013,0.417086,0.589534,0.588586,0.587009,0.584803,0.581971,0.578516,0.574441,0.569751,0.564451,0.558546,0.552043,0.54495,-0.788107,0.116999,-0.256225,-0.0259637,-0.047043,-0.280758,10.6108,1638
A,0.01,0.045,0.115,0.29,0.33,0.135,0.065,0.01,0,0,0.98,0.02,0,0,0,0,0,0,0,0,0.23,0.255,0.295,0.125,0.06,0.02,0.015,0,0,0,5.28607,-8.4833,0.331902,65,70,60.6452,2.4336,3.1736,2.68259,0.227798,0.262673,0.245103,0.477282,0.512516,0.495078,0.415303,0.587012,0.586069,0.584499,0.582302,0.579482,0.576041,0.571984,0.567314,0.562037,0.556157,0.549683,0.542619,0.429574,0.607184,0.606208,0.604584,0.602312,0.599395,0.595836,0.591639,0.586809,0.58135,0.575269,0.568571,0.561265,0.412469,0.583007,0.58207,0.58051,0.578329,0.575528,0.572111,0.568081,0.563443,0.558201,0.552362,0.545932,0.538916,-0.816271,-0.0270013,-0.261928,-0.163173,-0.209236,-0.437314,11.0014,1638
A,0.01,0.055,0.145,0.22,0.345,0.13,0.07,0.025,0,0,0.975,0.025,0,0,0,0,0,0,0,0,0.18,0.25,0.335,0.165,0.05,0.01,0.01,0,0,0,5.27981,-8.11551,0.50305,62.7586,71.5385,55.8824,2.56735,2.92803,2.33464,0.243633,0.250736,0.215971,0.493592,0.500736,0.464727,0.41426,0.585539,0.584598,0.583031,0.58084,0.578027,0.574595,0.570548,0.56589,0.560626,0.554761,0.548303,0.541257,0.417859,0.590625,0.589676,0.588096,0.585886,0.583049,0.579587,0.575504,0.570806,0.565496,0.55958,0.553066,0.545959,0.397584,0.561967,0.561064,0.559561,0.557458,0.554758,0.551464,0.54758,0.543109,0.538057,0.532429,0.52623,0.519468,-0.790246,0.0884359,-0.362852,-0.10441,-0.0883865,-0.541519,10.6484,1638
A,0.01,0.045,0.145,0.315,0.295,0.09,0.07,0.025,0.005,0,0.99,0.01,0,0,0,0,0,0,0,0,0.145,0.39,0.245,0.095,0.08,0.025,0.015,0.005,0,0,5.17722,-8.26336,0.440851,57.2727,67.5,57.2727,2.51304,3.01903,2.56616,0.238724,0.253717,0.242835,0.488594,0.503703,0.492783,0.408895,0.577955,0.577027,0.57548,0.573317,0.570541,0.567153,0.563159,0.558561,0.553365,0.547576,0.541201,0.534247,0.424547,0.600078,0.599114,0.597509,0.595263,0.59238,0.588863,0.584715,0.579942,0.574547,0.568537,0.561918,0.554697,0.420162,0.593881,0.592926,0.591337,0.589115,0.586262,0.582781,0.578676,0.573952,0.568613,0.562665,0.556114,0.548968,-0.801568,0.0550211,-0.276872,-0.152768,-0.0953008,-0.40522,10.7382,1638
A,0,0.055,0.09,0.3,0.345,0.125,0.065,0.015,0.005,0,0.965,0.035,0,0,0,0,0,0,0,0,0.155,0.4,0.235,0.09,0.08,0.02,0.01,0,0.01,0,5.3493,-8.26163,0.472442,58.125,76.6667,62.3333,2.31266,2.85494,2.54561,0.221227,0.244317,0.243514,0.470347,0.494285,0.493471,0.412414,0.582929,0.581993,0.580433,0.578252,0.575452,0.572035,0.568006,0.563368,0.558128,0.552289,0.545859,0.538845,0.429712,0.60738,0.606404,0.604779,0.602506,0.599588,0.596028,0.59183,0.586998,0.581538,0.575454,0.568755,0.561446,0.424995,0.600712,0.599747,0.59814,0.595892,0.593006,0.589485,0.585333,0.580554,0.575154,0.569137,0.562511,0.555283,-0.829077,0.100282,-0.308979,-0.167943,-0.0340654,-0.480283,10.7634,1638
A,0.01,0.05,0.095,0.3,0.335,0.13,0.06,0.02,0,0,0.995,0.005,0,0,0,0,0,0,0,0,0.18,0.345,0.265,0.1,0.075,0.015,0.015,0.005,0,0,5.31366,-8.2,0.515265,67.1429,70.3846,66.2069,2.39402,2.64471,2.52512,0.222624,0.22205,0.235417,0.47183,0.471222,0.485198,0.398945,0.563892,0.562986,0.561477,0.559367,0.556658,0.553353,0.549456,0.54497,0.5399,0.534252,0.528033,0.521247,0.416434,0.588611,0.587666,0.586091,0.583888,0.581061,0.577611,0.573542,0.568859,0.563568,0.557672,0.55118,0.544097,0.419875,0.593475,0.592522,0.590934,0.588713,0.585862,0.582383,0.578281,0.57356,0.568224,0.56228,0.555734,0.548593,-0.815608,0.10558,-0.257214,-0.0668266,-0.0516196,-0.323644,10.7248,1638
A,0,0.03,0.095,0.41,0.3,0.095,0.04,0.015,0.015,0,1,0,0,0,0,0,0,0,0,0,0.125,0.36,0.325,0.11,0.065,0.015,0,0,0,0,5.28272,-8.24054,0.405465,57.6471,69.2593,62.6667,2.11914,2.5205,2.16687,0.209078,0.217626,0.194036,0.45725,0.466505,0.440495,0.398743,0.563606,0.562701,0.561193,0.559084,0.556376,0.553073,0.549177,0.544693,0.539626,0.533982,0.527765,0.520983,0.41032,0.57997,0.579038,0.577486,0.575316,0.57253,0.56913,0.565122,0.560508,0.555294,0.549485,0.543088,0.536109,0.39345,0.556125,0.555231,0.553743,0.551662,0.548991,0.545731,0.541887,0.537463,0.532463,0.526893,0.520759,0.514068,-0.827826,0.123762,-0.267028,-0.0606597,-0.0078433,-0.375866,10.5207,1638
