"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.29,0.255,0.14,0.17,0.095,0.03,0.01,0.01,0,0,0.905,0.095,0,0,0,0,0,0,0,0,0.27,0.095,0.09,0.2,0.175,0.065,0.045,0.035,0.01,0.015,0.260698,-10.1986,0.0481638,53.3333,59.3548,47.8049,3.60317,4.48342,7.70226,0.306532,0.410318,0.746153,0.553653,0.640561,0.863801,0.432607,0.611472,0.610489,0.608853,0.606565,0.603628,0.600044,0.595817,0.590953,0.585455,0.579331,0.572587,0.565229,0.501696,0.709125,0.707986,0.706089,0.703435,0.700028,0.695872,0.690971,0.685329,0.678954,0.671852,0.66403,0.655497,0.583783,0.825151,0.823826,0.821618,0.81853,0.814566,0.80973,0.804026,0.797462,0.790043,0.781779,0.772678,0.762749,-0.292067,-0.356243,0.136324,-0.485964,-0.357165,0.283688,14.538,1637
A,0.36,0.195,0.145,0.085,0.11,0.065,0.02,0.015,0.005,0,0.91,0.085,0.005,0,0,0,0,0,0,0,0.295,0.055,0.11,0.215,0.18,0.04,0.05,0.035,0.005,0.015,0.336955,-10.4374,0.222162,56.7647,56.9697,44.3182,4.2543,4.79361,7.24354,0.363836,0.431356,0.688011,0.603188,0.656777,0.829464,0.453921,0.641598,0.640567,0.638851,0.63645,0.633368,0.629607,0.625172,0.620068,0.6143,0.607874,0.600797,0.593077,0.507075,0.716728,0.715577,0.713659,0.710977,0.707534,0.703333,0.698379,0.692677,0.686233,0.679055,0.671149,0.662525,0.580735,0.820844,0.819525,0.817329,0.814257,0.810314,0.805503,0.799829,0.793299,0.785919,0.777698,0.768644,0.758767,-0.314387,-0.440898,0.115744,-0.512333,-0.443453,0.268503,14.6564,1637
A,0.34,0.19,0.145,0.125,0.09,0.07,0.03,0,0.01,0,0.915,0.07,0.015,0,0,0,0,0,0,0,0.3,0.095,0.07,0.18,0.205,0.065,0.045,0.025,0.01,0.005,0.462155,-10.5253,-0.174812,60.3125,57.2727,45.6098,4.1464,4.62806,7.35268,0.354314,0.424419,0.699819,0.595243,0.651474,0.836552,0.456466,0.645195,0.644159,0.642432,0.640018,0.636919,0.633137,0.628677,0.623545,0.617744,0.611282,0.604166,0.596402,0.505233,0.714124,0.712977,0.711066,0.708394,0.704964,0.700778,0.695842,0.690161,0.683741,0.676588,0.668711,0.660118,0.588452,0.831751,0.830415,0.82819,0.825077,0.821081,0.816206,0.810457,0.80384,0.796363,0.788032,0.778858,0.76885,-0.347257,-0.473671,0.171232,-0.542237,-0.474127,0.314741,14.6919,1637
A,0.275,0.23,0.18,0.15,0.1,0.05,0.015,0,0,0,0.93,0.06,0.01,0,0,0,0,0,0,0,0.305,0.07,0.15,0.21,0.115,0.075,0.04,0.015,0.015,0.005,0.47777,-10.5024,0.0763293,55.8824,57.8788,52.4324,3.50951,3.90514,6.52435,0.296282,0.370456,0.617482,0.544317,0.608651,0.7858,0.428284,0.60536,0.604388,0.602768,0.600503,0.597595,0.594047,0.589862,0.585046,0.579604,0.573541,0.566864,0.55958,0.490929,0.693907,0.692792,0.690936,0.688339,0.685006,0.680938,0.676142,0.670622,0.664383,0.657434,0.64978,0.64143,0.563906,0.797056,0.795776,0.793643,0.790661,0.786832,0.78216,0.776651,0.77031,0.763144,0.755161,0.746369,0.736779,-0.284261,-0.347869,0.0943276,-0.412355,-0.351133,0.228845,13.9156,1637
A,0.315,0.2,0.16,0.175,0.1,0.015,0.015,0.01,0.01,0,0.91,0.09,0,0,0,0,0,0,0,0,0.295,0.095,0.125,0.215,0.13,0.045,0.025,0.045,0,0.025,0.354774,-10.0607,0.0770238,53.3333,58.3871,48.6842,3.74055,4.28385,6.92198,0.326602,0.401027,0.676998,0.571491,0.633267,0.822799,0.442156,0.624968,0.623964,0.622292,0.619953,0.616951,0.613288,0.608968,0.603996,0.598378,0.592118,0.585225,0.577705,0.495616,0.700532,0.699407,0.697532,0.694911,0.691546,0.68744,0.682598,0.677025,0.670727,0.66371,0.655984,0.647554,0.580226,0.820125,0.818807,0.816613,0.813544,0.809604,0.804797,0.799129,0.792604,0.785231,0.777017,0.767971,0.758102,-0.329732,-0.41783,0.110565,-0.537185,-0.419693,0.239432,13.9086,1637
A,0.35,0.18,0.155,0.13,0.085,0.06,0.03,0.01,0,0,0.915,0.07,0.015,0,0,0,0,0,0,0,0.26,0.06,0.175,0.215,0.145,0.075,0.03,0.02,0.01,0.01,0.394508,-10.3939,0.0147054,59.375,60.9375,47.25,3.85713,4.41723,7.03626,0.328109,0.402642,0.690553,0.572808,0.634541,0.830995,0.436508,0.616985,0.615994,0.614343,0.612034,0.60907,0.605454,0.601189,0.596281,0.590734,0.584555,0.577749,0.570325,0.494239,0.698585,0.697463,0.695594,0.69298,0.689624,0.685529,0.680701,0.675143,0.668863,0.661866,0.65416,0.645754,0.583737,0.825087,0.823762,0.821554,0.818467,0.814503,0.809667,0.803964,0.7974,0.789982,0.781719,0.772618,0.76269,-0.335621,-0.423776,0.135776,-0.545864,-0.425433,0.285341,14.3515,1637
A,0.285,0.195,0.185,0.17,0.1,0.04,0.02,0.005,0,0,0.925,0.065,0.01,0,0,0,0,0,0,0,0.23,0.075,0.185,0.22,0.15,0.08,0.025,0.015,0.015,0.005,0.58569,-10.2707,0.230892,57.8788,58.1818,41.5217,3.51977,4.29024,6.63167,0.300293,0.389595,0.66538,0.54799,0.624176,0.815708,0.428143,0.605162,0.60419,0.60257,0.600306,0.597399,0.593852,0.589669,0.584855,0.579414,0.573353,0.566678,0.559396,0.490827,0.693762,0.692648,0.690792,0.688196,0.684863,0.680797,0.676001,0.670482,0.664245,0.657297,0.649644,0.641296,0.580443,0.82043,0.819112,0.816917,0.813847,0.809906,0.805097,0.799426,0.792899,0.785523,0.777306,0.768257,0.758385,-0.326443,-0.371748,0.0887124,-0.440005,-0.378764,0.233458,13.9919,1637
A,0.305,0.205,0.16,0.145,0.095,0.045,0.04,0.005,0,0,0.93,0.035,0.035,0,0,0,0,0,0,0,0.275,0.1,0.135,0.185,0.155,0.065,0.055,0.025,0.005,0,0.611568,-10.4984,-0.399322,57.0588,60.3125,47.8049,3.97352,4.21777,7.31248,0.334653,0.388839,0.686556,0.578492,0.62357,0.828587,0.447717,0.632829,0.631812,0.630119,0.627751,0.624711,0.621002,0.616628,0.611593,0.605904,0.599566,0.592585,0.584971,0.508129,0.718218,0.717064,0.715143,0.712455,0.709005,0.704795,0.699831,0.694117,0.68766,0.680467,0.672545,0.663902,0.580478,0.82048,0.819162,0.816966,0.813896,0.809955,0.805146,0.799474,0.792947,0.785571,0.777353,0.768303,0.758431,-0.320314,-0.377628,0.154012,-0.449374,-0.375775,0.253686,14.506,1637
A,0.32,0.235,0.155,0.11,0.09,0.06,0.02,0.01,0,0,0.905,0.08,0.015,0,0,0,0,0,0,0,0.275,0.095,0.105,0.2,0.175,0.035,0.045,0.04,0.01,0.02,0.254459,-10.3139,0.351637,58.4848,60.3125,45,3.85192,4.69695,7.30445,0.331669,0.419031,0.699876,0.575907,0.647326,0.836586,0.451687,0.63844,0.637414,0.635706,0.633317,0.63025,0.626508,0.622095,0.617016,0.611276,0.604882,0.59784,0.590158,0.503007,0.710978,0.709836,0.707934,0.705273,0.701858,0.697691,0.692776,0.68712,0.680728,0.673607,0.665765,0.65721,0.584385,0.826002,0.824675,0.822465,0.819374,0.815406,0.810565,0.804856,0.798284,0.790858,0.782586,0.773475,0.763535,-0.26445,-0.290776,0.0757625,-0.437189,-0.293315,0.214006,14.5575,1637
A,0.305,0.22,0.155,0.115,0.1,0.095,0.01,0,0,0,0.915,0.08,0.005,0,0,0,0,0,0,0,0.325,0.065,0.09,0.205,0.14,0.075,0.065,0.005,0.015,0.015,0.454635,-10.5212,-0.0623184,59.6774,53.3333,42.7907,3.78786,4.60658,7.40623,0.324635,0.414519,0.69797,0.569768,0.643832,0.835446,0.441956,0.624686,0.623682,0.622011,0.619673,0.616672,0.613011,0.608693,0.603724,0.598107,0.591851,0.58496,0.577444,0.501986,0.709536,0.708396,0.706497,0.703842,0.700434,0.696275,0.691371,0.685726,0.679347,0.672241,0.664414,0.655877,0.579575,0.819204,0.817887,0.815696,0.81263,0.808695,0.803893,0.798231,0.791714,0.784349,0.776144,0.767108,0.757251,-0.313888,-0.329122,0.109292,-0.470324,-0.330113,0.213219,14.6467,1637
A,0.305,0.215,0.145,0.125,0.145,0.05,0.01,0.005,0,0,0.955,0.04,0.005,0,0,0,0,0,0,0,0.265,0.115,0.11,0.175,0.175,0.06,0.065,0.025,0.005,0.005,0.395442,-10.6086,0.396915,59.0625,53.6111,45.9524,3.87885,4.033,6.73126,0.323336,0.373548,0.636535,0.568627,0.611185,0.797831,0.441043,0.623395,0.622394,0.620726,0.618393,0.615398,0.611744,0.607436,0.602476,0.596872,0.590628,0.583752,0.576251,0.485009,0.685539,0.684437,0.682603,0.680038,0.676745,0.672726,0.667988,0.662534,0.656371,0.649505,0.641943,0.633694,0.575435,0.813352,0.812045,0.809869,0.806826,0.802918,0.798151,0.792529,0.786059,0.778746,0.7706,0.761629,0.751842,-0.252056,-0.387186,0.083203,-0.3939,-0.392822,0.275381,14.3154,1637
A,0.345,0.21,0.155,0.125,0.09,0.05,0.02,0.005,0,0,0.905,0.09,0.005,0,0,0,0,0,0,0,0.275,0.085,0.15,0.16,0.18,0.075,0.035,0.025,0.01,0.005,0.18941,-10.203,0.213815,58.75,58.4375,45.5814,3.75826,4.25072,6.83732,0.319703,0.398711,0.653964,0.565423,0.631436,0.80868,0.439047,0.620574,0.619577,0.617916,0.615594,0.612613,0.608976,0.604686,0.599749,0.59417,0.587955,0.58111,0.573643,0.493708,0.697834,0.696713,0.694846,0.692235,0.688882,0.684792,0.679969,0.674417,0.668144,0.661154,0.653457,0.64506,0.575108,0.81289,0.811585,0.80941,0.806368,0.802463,0.797698,0.792079,0.785613,0.778304,0.770163,0.761197,0.751415,-0.284019,-0.351374,0.153099,-0.511896,-0.352745,0.358437,14.0661,1637
A,0.29,0.24,0.185,0.135,0.08,0.04,0.03,0,0,0,0.89,0.09,0.02,0,0,0,0,0,0,0,0.295,0.1,0.13,0.14,0.195,0.06,0.035,0.015,0.015,0.015,0.267452,-10.3852,0.190596,69.6429,59.0625,47.0732,3.46152,4.75836,6.80157,0.301369,0.429899,0.664087,0.548971,0.655667,0.814915,0.427434,0.60416,0.603189,0.601573,0.599312,0.59641,0.592868,0.588692,0.583886,0.578455,0.572404,0.56574,0.55847,0.503662,0.711904,0.71076,0.708856,0.706192,0.702772,0.698599,0.693678,0.688015,0.681615,0.674484,0.666632,0.658066,0.571947,0.808423,0.807124,0.804961,0.801936,0.798052,0.793314,0.787726,0.781295,0.774027,0.76593,0.757013,0.747285,-0.296782,-0.463967,0.124197,-0.481404,-0.466249,0.280549,14.1159,1637
A,0.285,0.21,0.175,0.195,0.065,0.05,0.015,0.005,0,0,0.91,0.085,0.005,0,0,0,0,0,0,0,0.31,0.08,0.13,0.155,0.165,0.08,0.03,0.03,0.01,0.01,0.513863,-10.4215,-0.0717428,58.7879,54.5714,48.6842,3.54036,4.49689,7.17255,0.301979,0.415935,0.671514,0.549526,0.644931,0.819459,0.439696,0.621491,0.620492,0.618829,0.616504,0.613518,0.609875,0.60558,0.600635,0.595048,0.588823,0.581968,0.57449,0.501684,0.709108,0.707969,0.706071,0.703418,0.700011,0.695855,0.690954,0.685313,0.678937,0.671835,0.664014,0.655481,0.570676,0.806626,0.80533,0.803171,0.800153,0.796278,0.79155,0.785975,0.779558,0.772306,0.764227,0.75533,0.745624,-0.324094,-0.411829,0.143932,-0.450924,-0.413903,0.279444,14.2592,1637
A,0.34,0.2,0.18,0.1,0.09,0.06,0.02,0.01,0,0,0.94,0.055,0.005,0,0,0,0,0,0,0,0.23,0.135,0.18,0.165,0.12,0.085,0.03,0.03,0.025,0,0.281247,-10.6073,0.484045,59.6875,57.3529,43.3333,3.78852,3.97074,6.34902,0.324136,0.369913,0.629586,0.56933,0.608205,0.793465,0.445327,0.629451,0.62844,0.626755,0.6244,0.621376,0.617687,0.613336,0.608328,0.602669,0.596365,0.589422,0.581848,0.49395,0.698177,0.697056,0.695188,0.692575,0.689221,0.685129,0.680303,0.674749,0.668472,0.661479,0.653778,0.645377,0.566192,0.800288,0.799003,0.796861,0.793867,0.790022,0.785332,0.7798,0.773433,0.766238,0.758223,0.749396,0.739766,-0.246839,-0.350877,0.0903587,-0.434703,-0.355392,0.314819,14.1948,1637
A,0.345,0.185,0.165,0.115,0.16,0.025,0.005,0,0,0,0.885,0.09,0.025,0,0,0,0,0,0,0,0.27,0.11,0.145,0.13,0.185,0.075,0.045,0.01,0.015,0.015,0.182081,-10.1419,0.191254,55.7576,57.8788,45,3.62303,4.61153,6.99239,0.301819,0.432981,0.675256,0.549381,0.658013,0.82174,0.426435,0.602747,0.601778,0.600166,0.59791,0.595015,0.591482,0.587316,0.582521,0.577102,0.571065,0.564416,0.557164,0.500029,0.70677,0.705634,0.703743,0.701099,0.697703,0.693561,0.688676,0.683053,0.676699,0.66962,0.661824,0.65332,0.578171,0.81722,0.815907,0.81372,0.810662,0.806736,0.801946,0.796298,0.789796,0.782449,0.774264,0.76525,0.755417,-0.228002,-0.326792,0.131673,-0.370875,-0.32801,0.287977,14.058,1637
A,0.31,0.235,0.15,0.13,0.085,0.06,0.02,0.01,0,0,0.92,0.07,0.01,0,0,0,0,0,0,0,0.26,0.09,0.18,0.18,0.175,0.065,0.02,0.01,0.015,0.005,0.418278,-10.3931,0.182548,61.6667,53.9394,44.186,3.69719,4.14546,6.26379,0.315393,0.384371,0.601006,0.561599,0.619977,0.775246,0.444633,0.628469,0.627459,0.625778,0.623426,0.620407,0.616723,0.612379,0.60738,0.601729,0.595435,0.588503,0.580941,0.498221,0.704214,0.703083,0.701198,0.698563,0.69518,0.691053,0.686185,0.680583,0.674252,0.667199,0.659431,0.650957,0.562819,0.79552,0.794242,0.792113,0.789137,0.785315,0.780652,0.775153,0.768825,0.761673,0.753705,0.744931,0.735358,-0.321548,-0.408883,0.147607,-0.517543,-0.412786,0.359626,13.7727,1637
A,0.275,0.225,0.18,0.16,0.11,0.05,0,0,0,0,0.935,0.055,0.01,0,0,0,0,0,0,0,0.28,0.085,0.18,0.16,0.195,0.055,0.01,0.01,0.015,0.01,0.346452,-10.3621,0.0116038,65.7143,59.375,49.4737,3.46227,4.01818,6.41757,0.292619,0.37629,0.613978,0.540943,0.613425,0.783567,0.42562,0.601596,0.600629,0.59902,0.596769,0.593878,0.590352,0.586194,0.581408,0.576,0.569974,0.563339,0.5561,0.498649,0.704819,0.703687,0.701801,0.699164,0.695778,0.691647,0.686775,0.681168,0.674831,0.667772,0.659998,0.651517,0.562514,0.79509,0.793812,0.791685,0.78871,0.78489,0.78023,0.774734,0.768409,0.761261,0.753298,0.744528,0.734961,-0.230842,-0.31774,0.123024,-0.344055,-0.318963,0.2719,13.7402,1637
A,0.345,0.21,0.145,0.13,0.12,0.045,0.005,0,0,0,0.91,0.085,0.005,0,0,0,0,0,0,0,0.275,0.065,0.12,0.235,0.145,0.095,0.025,0.02,0.01,0.01,0.0666893,-10.2877,0.290396,60,57.0588,42.8889,3.63156,4.29205,6.90784,0.303403,0.387485,0.669227,0.55082,0.622483,0.818063,0.436526,0.617011,0.616019,0.614369,0.61206,0.609096,0.605479,0.601214,0.596306,0.590759,0.584579,0.577773,0.570349,0.49639,0.701626,0.700499,0.698622,0.695996,0.692626,0.688513,0.683664,0.678082,0.671774,0.664747,0.657008,0.648565,0.583045,0.824109,0.822785,0.82058,0.817496,0.813537,0.808707,0.80301,0.796454,0.789045,0.780791,0.771701,0.761785,-0.221466,-0.382501,0.127349,-0.441955,-0.383204,0.328613,14.1057,1637
A,0.245,0.28,0.155,0.14,0.115,0.045,0.02,0,0,0,0.945,0.045,0.01,0,0,0,0,0,0,0,0.215,0.135,0.12,0.265,0.16,0.045,0.03,0.015,0.015,0,0.589115,-10.4197,0.434049,60.6452,54.4118,40.4255,3.5482,4.04882,5.97645,0.301647,0.378333,0.586153,0.549224,0.615088,0.765607,0.432256,0.610975,0.609994,0.608359,0.606073,0.603137,0.599556,0.595333,0.590473,0.58498,0.578861,0.572121,0.56477,0.496171,0.701315,0.700189,0.698312,0.695688,0.692319,0.688208,0.683361,0.677782,0.671477,0.664453,0.656717,0.648278,0.565694,0.799584,0.798299,0.79616,0.793168,0.789327,0.78464,0.779113,0.772752,0.765564,0.757556,0.748736,0.739115,-0.321982,-0.413492,0.10602,-0.442631,-0.425219,0.334386,13.6327,1637
