"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0,0.025,0.135,0.365,0.37,0.07,0.035,0.405,0.355,0.165,0.065,0.01,0,0,0,0,0,0.375,0.55,0.075,0,0,0,0,0,0,0,12.3999,-2.04876,-2.07141,56.4706,60.9375,47.3171,1.85917,2.62597,1.01466,0.168128,0.231719,0.0902336,0.410034,0.481372,0.300389,0.432364,0.611128,0.610146,0.608511,0.606224,0.603288,0.599707,0.595482,0.590621,0.585126,0.579006,0.572265,0.564911,0.377887,0.534126,0.533268,0.531839,0.529841,0.527275,0.524144,0.520452,0.516203,0.511401,0.506051,0.50016,0.493733,0.290931,0.411219,0.410558,0.409458,0.407919,0.405944,0.403534,0.400691,0.39742,0.393723,0.389604,0.385068,0.38012,-0.582734,-0.864566,0.505318,-0.388909,-0.28747,0.121358,13.183,1625
A,0,0,0,0,0,0.22,0.3,0.375,0.095,0.01,0.385,0.405,0.175,0.035,0,0,0,0,0,0,0.285,0.635,0.08,0,0,0,0,0,0,0,12.1715,-2.02754,-1.82104,43.4091,53.6111,52.7027,1.91733,2.33766,1.02625,0.163659,0.201228,0.0893679,0.404547,0.448584,0.298945,0.421425,0.595666,0.594709,0.593115,0.590886,0.588025,0.584533,0.580416,0.575677,0.570322,0.564356,0.557786,0.550618,0.351377,0.496656,0.495858,0.494529,0.492671,0.490285,0.487374,0.483941,0.47999,0.475525,0.47055,0.465072,0.459096,0.271902,0.384322,0.383704,0.382676,0.381238,0.379391,0.377139,0.374482,0.371425,0.36797,0.364121,0.359882,0.355257,-0.63624,-0.834507,0.491437,-0.435099,-0.257614,0.0317392,12.8139,1625
A,0,0,0,0,0,0.165,0.465,0.365,0.005,0,0.38,0.385,0.2,0.035,0,0,0,0,0,0,0.205,0.675,0.12,0,0,0,0,0,0,0,11.7768,-1.92936,-1.57537,46.0976,55.4286,49.2308,1.41414,2.25861,0.974548,0.118887,0.188682,0.0857102,0.3448,0.434375,0.292763,0.400076,0.565489,0.564581,0.563068,0.560952,0.558235,0.554921,0.551012,0.546513,0.541429,0.535766,0.529528,0.522724,0.342321,0.483856,0.483078,0.481784,0.479973,0.477649,0.474813,0.471468,0.467619,0.463269,0.458423,0.453086,0.447264,0.257849,0.364458,0.363873,0.362898,0.361534,0.359783,0.357647,0.355128,0.352228,0.348952,0.345301,0.341281,0.336896,-0.630319,-0.807559,0.507037,-0.438919,-0.266457,0.0863213,12.355,1625
A,0,0,0,0,0,0.135,0.445,0.305,0.095,0.02,0.35,0.36,0.25,0.04,0,0,0,0,0,0,0.4,0.51,0.09,0,0,0,0,0,0,0,12.2287,-1.97253,-2.05883,46.5854,52.973,53.0556,1.66618,2.4314,1.10845,0.149027,0.207105,0.0968916,0.386041,0.455088,0.311274,0.419738,0.593281,0.592328,0.59074,0.58852,0.58567,0.582193,0.578092,0.573372,0.568038,0.562096,0.555552,0.548414,0.355516,0.502507,0.501699,0.500355,0.498474,0.49606,0.493115,0.489642,0.485644,0.481126,0.476093,0.470551,0.464504,0.280712,0.396774,0.396136,0.395075,0.39359,0.391684,0.389358,0.386616,0.383459,0.379892,0.375918,0.371542,0.366768,-0.584712,-0.85405,0.516467,-0.242962,-0.357756,0.111942,12.9304,1625
A,0,0,0,0,0.005,0.19,0.415,0.34,0.05,0,0.35,0.405,0.205,0.04,0,0,0,0,0,0,0.235,0.615,0.15,0,0,0,0,0,0,0,11.8883,-1.83133,-1.61071,46.1905,46.3415,39.3617,1.60143,2.23472,1.05517,0.139175,0.189464,0.0916912,0.373062,0.435275,0.302806,0.422579,0.597297,0.596337,0.594739,0.592504,0.589635,0.586134,0.582005,0.577253,0.571884,0.565901,0.559313,0.552126,0.357039,0.50466,0.503849,0.502499,0.50061,0.498186,0.495228,0.49174,0.487725,0.483188,0.478133,0.472567,0.466494,0.283964,0.40137,0.400726,0.399652,0.39815,0.396222,0.393869,0.391095,0.387902,0.384293,0.380273,0.375846,0.371017,-0.618439,-0.788992,0.434086,-0.457883,-0.200234,-0.0105275,12.4547,1625
A,0,0,0,0,0.01,0.19,0.31,0.38,0.105,0.005,0.345,0.375,0.255,0.02,0.005,0,0,0,0,0,0.365,0.505,0.125,0.005,0,0,0,0,0,0,12.2564,-1.77508,-1.74989,47.3171,57.2727,47.3171,1.91536,2.27225,1.28587,0.162906,0.196135,0.109215,0.403616,0.442872,0.330477,0.426982,0.60352,0.602551,0.600936,0.598678,0.595778,0.592241,0.58807,0.583268,0.577842,0.571798,0.565141,0.557879,0.359487,0.508119,0.507303,0.505943,0.504042,0.501601,0.498623,0.495111,0.491068,0.4865,0.481411,0.475806,0.469692,0.289385,0.409034,0.408377,0.407282,0.405752,0.403787,0.401389,0.398562,0.395308,0.391631,0.387534,0.383022,0.3781,-0.613389,-0.753839,0.374588,-0.537542,-0.139179,-0.052988,12.8547,1625
A,0,0,0,0,0.01,0.145,0.37,0.29,0.165,0.02,0.375,0.39,0.175,0.055,0.005,0,0,0,0,0,0.3,0.615,0.085,0,0,0,0,0,0,0,12.5689,-2.03187,-1.89591,50,66.0714,45.6098,2.02292,2.41888,1.07858,0.172302,0.211364,0.0967324,0.415092,0.459743,0.311018,0.422848,0.597678,0.596718,0.595118,0.592882,0.590011,0.586508,0.582376,0.577622,0.572248,0.566262,0.55967,0.552478,0.362121,0.511843,0.511021,0.509651,0.507736,0.505277,0.502277,0.498739,0.494667,0.490065,0.484939,0.479293,0.473134,0.288845,0.408269,0.407614,0.406521,0.404993,0.403032,0.400639,0.397817,0.394569,0.390899,0.38681,0.382306,0.377394,-0.613279,-0.817135,0.477954,-0.389988,-0.188753,0.045607,13.2551,1625
A,0,0,0,0,0.01,0.155,0.28,0.395,0.135,0.025,0.41,0.34,0.175,0.07,0.005,0,0,0,0,0,0.39,0.5,0.105,0.005,0,0,0,0,0,0,12.6547,-2.14771,-2.03923,54.8485,65.5172,48,1.9673,2.81727,1.35077,0.172614,0.242191,0.121489,0.415468,0.492129,0.348553,0.431673,0.610151,0.609171,0.607538,0.605255,0.602324,0.598747,0.59453,0.589676,0.584191,0.57808,0.57135,0.564008,0.37656,0.532251,0.531396,0.529972,0.527981,0.525424,0.522304,0.518625,0.514391,0.509606,0.504275,0.498404,0.492,0.311326,0.440046,0.439339,0.438162,0.436515,0.434401,0.431822,0.42878,0.425279,0.421323,0.416916,0.412062,0.406767,-0.575761,-0.78134,0.580906,-0.337315,-0.24937,0.319911,13.5216,1625
B,0.215,0.07,0.075,0.06,0.08,0.115,0.1,0.07,0.085,0.13,0.725,0.04,0.04,0.065,0.03,0.025,0.015,0.01,0.015,0.035,0.47,0.29,0.145,0.085,0.01,0,0,0,0,0,5.83585,-7.90247,-3.85206,80,57.5,45.1163,8.14935,8.64722,4.42959,0.6938,0.749176,0.407546,0.832947,0.86555,0.638393,0.546061,0.771833,0.770593,0.768528,0.76564,0.761932,0.757408,0.752073,0.745933,0.738994,0.731263,0.72275,0.713462,0.562187,0.794627,0.79335,0.791224,0.788251,0.784433,0.779776,0.774283,0.767962,0.760818,0.752859,0.744094,0.734533,0.491866,0.695231,0.694114,0.692254,0.689653,0.686313,0.682238,0.677432,0.671901,0.665651,0.658688,0.651019,0.642654,-0.286637,-0.448661,0.535755,0.0275702,-0.230362,0.305402,17.7619,1625
B,0.385,0.08,0.065,0.155,0.175,0.06,0.055,0.025,0,0,0.69,0.115,0.1,0.06,0.02,0,0.01,0,0,0.005,0.675,0.145,0.09,0.07,0.015,0,0.005,0,0,0,0.39964,-6.83126,-6.58732,46.5854,53.0556,56.1765,6.0935,6.27523,6.0335,0.495227,0.536211,0.513974,0.703724,0.732264,0.71692,0.489439,0.6918,0.690689,0.688838,0.686249,0.682926,0.678871,0.674089,0.668586,0.662366,0.655438,0.647807,0.639483,0.529233,0.748048,0.746846,0.744845,0.742046,0.738452,0.734067,0.728897,0.722946,0.716221,0.708729,0.700478,0.691476,0.511474,0.722946,0.721785,0.71985,0.717145,0.713672,0.709435,0.704438,0.698686,0.692187,0.684946,0.676972,0.668273,-0.0751926,-0.0465389,0.759308,-0.0499641,-0.0111959,0.562813,14.3608,1625
B,0.25,0.055,0.06,0.04,0.1,0.145,0.11,0.07,0.07,0.1,0.705,0.08,0.075,0.04,0.02,0.015,0.035,0.02,0.01,0,0.565,0.185,0.125,0.055,0.05,0.01,0.01,0,0,0,4.99889,-8.38521,-4.61418,58.75,50.7895,50.7895,8.29698,8.24807,5.63491,0.697627,0.683314,0.491251,0.835241,0.826628,0.700893,0.531616,0.751416,0.750209,0.748199,0.745387,0.741777,0.737373,0.732179,0.726201,0.719446,0.71192,0.703632,0.69459,0.549176,0.776236,0.774989,0.772912,0.770007,0.766278,0.761728,0.756363,0.750188,0.743209,0.735435,0.726873,0.717532,0.520153,0.735214,0.734033,0.732066,0.729314,0.725782,0.721473,0.716391,0.710542,0.703933,0.696569,0.68846,0.679613,-0.224945,-0.293779,0.555035,0.105785,-0.0588375,0.305862,17.9784,1625
B,0.36,0.075,0.055,0.1,0.15,0.12,0.09,0.035,0.01,0.005,0.755,0.08,0.065,0.07,0.005,0.02,0.005,0,0,0,0.56,0.115,0.15,0.065,0.055,0.04,0.015,0,0,0,1.23311,-7.55226,-4.40348,64.3333,46.3415,53.2432,7.00886,5.99449,6.31336,0.56989,0.516938,0.548884,0.75491,0.718984,0.740867,0.50781,0.717768,0.716614,0.714694,0.712008,0.70856,0.704353,0.699392,0.693682,0.687229,0.68004,0.672123,0.663486,0.542755,0.767161,0.765928,0.763875,0.761005,0.757319,0.752823,0.74752,0.741417,0.73452,0.726837,0.718375,0.709144,0.538128,0.760621,0.759399,0.757364,0.754518,0.750864,0.746406,0.741148,0.735097,0.728259,0.720641,0.712251,0.703099,-0.0920171,0.0972831,0.391518,0.0242192,0.199943,0.0611488,15.1057,1625
B,0.305,0.06,0.095,0.1,0.105,0.065,0.06,0.04,0.04,0.13,0.73,0.065,0.035,0.04,0.03,0.03,0.01,0.025,0.015,0.02,0.595,0.16,0.16,0.06,0.015,0.01,0,0,0,0,3.73972,-7.68469,-4.57567,62.5926,47.561,49.2308,7.97206,8.35792,4.76504,0.675784,0.719212,0.429607,0.822061,0.848064,0.655444,0.517473,0.731425,0.73025,0.728293,0.725556,0.722042,0.717755,0.7127,0.706881,0.700305,0.692979,0.684912,0.676111,0.556711,0.786887,0.785623,0.783518,0.780573,0.776793,0.772181,0.766742,0.760482,0.753408,0.745526,0.736847,0.727379,0.484931,0.685429,0.684328,0.682494,0.67993,0.676637,0.672619,0.667882,0.662429,0.656266,0.649401,0.641841,0.633593,-0.23907,-0.349182,0.48051,-0.0261113,-0.174706,0.184913,16.7945,1625
B,0.21,0.06,0.04,0.04,0.11,0.09,0.095,0.085,0.09,0.18,0.69,0.045,0.03,0.035,0.045,0.045,0.03,0.015,0.02,0.045,0.485,0.235,0.16,0.07,0.035,0.015,0,0,0,0,7.49248,-7.27296,-3.68134,71.1538,51.6216,51.6216,7.89754,9.93363,4.81275,0.653259,0.827405,0.431599,0.808244,0.909618,0.656962,0.52673,0.74451,0.743314,0.741322,0.738536,0.734959,0.730596,0.725449,0.719527,0.712833,0.705377,0.697165,0.688206,0.559751,0.791183,0.789912,0.787795,0.784835,0.781034,0.776396,0.770928,0.764634,0.757521,0.749596,0.74087,0.731349,0.473565,0.669363,0.668288,0.666497,0.663992,0.660776,0.656853,0.652226,0.646901,0.640884,0.634179,0.626796,0.618742,-0.321954,-0.527967,0.4389,0.0160118,-0.304699,0.228611,18.5236,1625
B,0.345,0.055,0.09,0.125,0.16,0.1,0.045,0.02,0.01,0.05,0.73,0.085,0.075,0.03,0.04,0.01,0.01,0.01,0,0.01,0.575,0.205,0.145,0.06,0.015,0,0,0,0,0,2.066,-7.34435,-5.19374,49.4872,50,48.7179,6.43757,7.02776,5.1973,0.543088,0.602288,0.446484,0.736945,0.776072,0.668195,0.502614,0.710423,0.709282,0.707381,0.704722,0.701309,0.697146,0.692235,0.686583,0.680196,0.673081,0.665245,0.656697,0.55152,0.779549,0.778297,0.776211,0.773294,0.769549,0.76498,0.759592,0.75339,0.746382,0.738574,0.729976,0.720596,0.50709,0.716749,0.715598,0.71368,0.710998,0.707555,0.703354,0.698399,0.692697,0.686254,0.679075,0.671169,0.662545,-0.154716,-0.347504,0.621478,0.0203917,-0.244692,0.353301,14.6834,1625
B,0.22,0.065,0.075,0.095,0.125,0.095,0.065,0.065,0.035,0.16,0.655,0.07,0.07,0.055,0.03,0.025,0.02,0.02,0.01,0.045,0.51,0.19,0.125,0.06,0.04,0.04,0.025,0.005,0.005,0,5.68346,-6.74053,-3.67029,84.0909,60.625,57.8788,7.49487,9.32983,5.97926,0.637008,0.778679,0.53158,0.798128,0.882428,0.729096,0.510245,0.721209,0.72005,0.71812,0.715422,0.711957,0.70773,0.702745,0.697007,0.690523,0.6833,0.675345,0.666667,0.568792,0.803962,0.802671,0.80052,0.797511,0.793649,0.788937,0.78338,0.776984,0.769756,0.761704,0.752836,0.743162,0.528598,0.747151,0.745951,0.743952,0.741156,0.737566,0.733187,0.728023,0.722079,0.715362,0.707879,0.699638,0.690647,-0.307362,-0.564028,0.575414,-0.0399278,-0.434118,0.451923,17.4,1625
B,0.18,0.05,0.015,0.07,0.095,0.09,0.11,0.1,0.03,0.26,0.665,0.03,0.04,0.05,0.035,0.04,0.02,0.025,0.02,0.075,0.61,0.205,0.11,0.065,0.01,0,0,0,0,0,8.56729,-6.66108,-5.71419,137.857,51.9444,62.3333,7.74086,10.9286,5.39539,0.654765,0.888328,0.453337,0.809176,0.942511,0.673303,0.517851,0.73196,0.730785,0.728826,0.726087,0.722571,0.718281,0.713221,0.707398,0.700818,0.693487,0.685413,0.676606,0.547047,0.773227,0.771985,0.769916,0.767023,0.763308,0.758776,0.753432,0.74728,0.740329,0.732584,0.724056,0.714751,0.492454,0.696063,0.694944,0.693082,0.690477,0.687133,0.683054,0.678242,0.672705,0.666447,0.659476,0.651798,0.643422,-0.301116,-0.808587,0.606861,0.0262428,-0.650997,0.447543,19.8849,1625
B,0.205,0.03,0.05,0.04,0.065,0.085,0.09,0.125,0.055,0.255,0.705,0.03,0.025,0.015,0.05,0.025,0.035,0.025,0.01,0.08,0.65,0.17,0.07,0.08,0.02,0.01,0,0,0,0,8.56108,-7.99008,-6.06638,113.529,50.5128,66.4286,8.18501,11.1988,5.83613,0.675379,0.920858,0.491834,0.821814,0.959614,0.701309,0.520851,0.736201,0.735018,0.733048,0.730294,0.726757,0.722442,0.717353,0.711496,0.704878,0.697504,0.689384,0.680525,0.552389,0.780777,0.779523,0.777434,0.774512,0.770761,0.766185,0.760788,0.754577,0.747558,0.739738,0.731126,0.721731,0.502265,0.709929,0.708789,0.706889,0.704233,0.700822,0.696661,0.691754,0.686106,0.679724,0.672613,0.664783,0.65624,-0.249728,-0.795042,0.583183,0.156482,-0.634949,0.372757,21.1919,1625
B,0.17,0.075,0.04,0.055,0.11,0.1,0.085,0.05,0.065,0.25,0.61,0.05,0.04,0.07,0.055,0.04,0.04,0.005,0.015,0.075,0.615,0.125,0.11,0.075,0.02,0.02,0.01,0.02,0.005,0,8.30964,-5.06815,-5.09648,89.375,41.3333,66.0714,7.68239,10.4533,6.30958,0.642513,0.849529,0.553068,0.801569,0.921699,0.743685,0.534603,0.755638,0.754424,0.752402,0.749574,0.745944,0.741515,0.736292,0.730281,0.723488,0.715919,0.707585,0.698492,0.567485,0.802115,0.800826,0.79868,0.795679,0.791825,0.787124,0.78158,0.775199,0.767987,0.759954,0.751106,0.741455,0.539514,0.76258,0.761354,0.759314,0.756461,0.752797,0.748327,0.743056,0.73699,0.730134,0.722496,0.714085,0.704909,-0.275361,-0.725997,0.551705,-0.0192047,-0.578341,0.439811,19.2186,1625
B,0.155,0.055,0.04,0.065,0.1,0.075,0.085,0.085,0.04,0.3,0.655,0.025,0.055,0.045,0.05,0.03,0.02,0.015,0.015,0.09,0.68,0.1,0.09,0.06,0.04,0.03,0,0,0,0,9.17245,-6.41657,-5.16349,321.667,55.5882,60,7.883,11.0482,5.27063,0.654637,0.903942,0.477381,0.809096,0.950758,0.690928,0.522075,0.737931,0.736745,0.734771,0.732009,0.728464,0.724139,0.719039,0.713168,0.706534,0.699143,0.691004,0.682124,0.559003,0.790126,0.788857,0.786743,0.783786,0.77999,0.775359,0.769898,0.763612,0.756509,0.748595,0.73988,0.730372,0.495383,0.700202,0.699077,0.697204,0.694584,0.69122,0.687116,0.682276,0.676706,0.670411,0.663398,0.655674,0.647249,-0.30443,-0.763183,0.433146,0.0177992,-0.594769,0.226254,20.3084,1625
B,0.175,0.03,0.025,0.095,0.09,0.075,0.135,0.065,0.055,0.255,0.66,0.03,0.05,0.03,0.04,0.04,0.03,0.045,0.02,0.055,0.64,0.165,0.15,0.045,0,0,0,0,0,0,8.52906,-6.8757,-5.48789,114.118,52.8571,66.6667,7.91359,11.0958,4.89241,0.672444,0.891681,0.413001,0.820027,0.944289,0.642652,0.523578,0.740054,0.738866,0.736885,0.734116,0.730561,0.726223,0.721108,0.715221,0.708567,0.701155,0.692992,0.684087,0.550402,0.777969,0.776719,0.774637,0.771726,0.767989,0.763429,0.758052,0.751862,0.744868,0.737076,0.728495,0.719134,0.475368,0.671913,0.670833,0.669035,0.666521,0.663293,0.659355,0.654711,0.649365,0.643325,0.636595,0.629184,0.621099,-0.296154,-0.837351,0.588709,0.0359088,-0.700702,0.407772,19.9427,1625
