"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.02,0.31,0.275,0.275,0.1,0.02,0,0.85,0.15,0,0,0,0,0,0,0,0,0,0.58,0.42,0,0,0,0,0,0,0,9.26583,-4.13646,-0.263201,52.2222,49.2105,44.0476,2.20636,1.08772,0.871048,0.186262,0.0924414,0.0684585,0.431581,0.304042,0.261646,0.409402,0.578672,0.577742,0.576194,0.574028,0.571248,0.567857,0.563857,0.559253,0.554051,0.548255,0.541872,0.534909,0.291441,0.41194,0.411278,0.410176,0.408634,0.406655,0.404241,0.401393,0.398116,0.394413,0.390287,0.385743,0.380786,0.191995,0.271376,0.27094,0.270214,0.269199,0.267895,0.266304,0.264429,0.26227,0.25983,0.257112,0.254119,0.250853,-0.946218,-0.273494,0.113219,-0.352503,-0.0801718,-0.47085,10.2905,1602
A,0,0,0,0.03,0.305,0.285,0.27,0.08,0.03,0,0.875,0.125,0,0,0,0,0,0,0,0,0,0.555,0.445,0,0,0,0,0,0,0,9.19552,-4.29671,-0.133148,51.9444,45.3488,38.7234,2.33058,1.03619,0.917444,0.196904,0.0889447,0.0730179,0.443738,0.298236,0.270218,0.407516,0.576006,0.57508,0.573539,0.571384,0.568616,0.56524,0.561259,0.556677,0.551498,0.545729,0.539376,0.532445,0.298041,0.421269,0.420592,0.419465,0.417888,0.415865,0.413395,0.410484,0.407132,0.403345,0.399126,0.394479,0.38941,0.211774,0.299333,0.298852,0.298051,0.296931,0.295493,0.293738,0.291669,0.289288,0.286597,0.283599,0.280297,0.276696,-0.944536,-0.176594,0.00200666,-0.319402,-0.188561,-0.433241,10.3056,1602
A,0,0,0,0.03,0.275,0.34,0.29,0.05,0.015,0,0.9,0.095,0.005,0,0,0,0,0,0,0,0.005,0.53,0.465,0,0,0,0,0,0,0,9.12384,-4.17672,-0.14768,55.8824,44.878,45.7143,1.94943,1.18857,0.95257,0.168214,0.103165,0.0764628,0.410139,0.321194,0.276519,0.392403,0.554645,0.553754,0.55227,0.550195,0.54753,0.544279,0.540445,0.536033,0.531047,0.525492,0.519374,0.5127,0.318932,0.450796,0.450072,0.448866,0.447179,0.445013,0.442371,0.439255,0.435669,0.431616,0.427101,0.422129,0.416704,0.218068,0.30823,0.307735,0.30691,0.305756,0.304276,0.302469,0.300339,0.297887,0.295115,0.292028,0.288629,0.28492,-0.944906,-0.154029,0.098773,-0.377236,-0.0923757,-0.0886708,10.1863,1602
A,0,0,0.03,0.03,0.225,0.295,0.295,0.09,0.025,0.01,0.79,0.18,0.03,0,0,0,0,0,0,0,0.01,0.53,0.405,0.02,0.015,0.02,0,0,0,0,9.218,-4.35198,0.0255042,52.5,50,42.4444,2.40421,1.67541,1.27024,0.218638,0.15327,0.133713,0.467587,0.391497,0.365668,0.421891,0.596324,0.595366,0.59377,0.591539,0.588674,0.585179,0.581057,0.576313,0.570952,0.56498,0.558402,0.551227,0.345519,0.488376,0.487591,0.486285,0.484457,0.482111,0.479249,0.475873,0.471988,0.467597,0.462706,0.457319,0.451442,0.303563,0.429073,0.428384,0.427236,0.42563,0.423569,0.421054,0.418088,0.414675,0.410817,0.40652,0.401787,0.396624,-0.933134,-0.155355,0.0895467,-0.595882,-0.528763,0.227953,10.6161,1602
A,0,0.01,0.02,0.06,0.23,0.26,0.29,0.08,0.03,0.02,0.745,0.22,0.025,0.01,0,0,0,0,0,0,0.02,0.53,0.385,0.025,0.03,0.01,0,0,0,0,9.1448,-4.01941,0.0955346,50.7895,42.9268,41.7778,2.66901,1.68081,1.45311,0.240454,0.166715,0.144204,0.490362,0.408308,0.379741,0.441938,0.62466,0.623656,0.621985,0.619647,0.616646,0.612985,0.608668,0.603698,0.598082,0.591826,0.584936,0.577419,0.388513,0.549146,0.548264,0.546795,0.54474,0.542102,0.538883,0.535087,0.530719,0.525782,0.520282,0.514224,0.507617,0.334868,0.473321,0.472561,0.471294,0.469523,0.467249,0.464475,0.461203,0.457438,0.453183,0.448442,0.443221,0.437526,-0.898876,-0.0982929,0.0932059,-0.512661,-0.408303,0.26428,10.5048,1602
A,0,0,0,0,0.305,0.295,0.265,0.12,0.015,0,0.825,0.175,0,0,0,0,0,0,0,0,0,0.585,0.415,0,0,0,0,0,0,0,9.3803,-4.25199,-0.284329,53.3333,45.5814,45.5,2.16626,1.27867,1.01953,0.182465,0.107288,0.0811074,0.427159,0.327549,0.284794,0.401012,0.566813,0.565902,0.564386,0.562265,0.559542,0.55622,0.552302,0.547793,0.542697,0.53702,0.530768,0.523948,0.29849,0.421902,0.421225,0.420096,0.418517,0.41649,0.414017,0.411101,0.407745,0.403952,0.399726,0.395072,0.389996,0.224401,0.317181,0.316671,0.315823,0.314636,0.313112,0.311253,0.30906,0.306537,0.303686,0.300509,0.29701,0.293194,-0.924552,-0.260712,0.0380268,-0.184581,-0.111592,-0.578089,10.5074,1602
B,0.26,0.095,0.065,0.17,0.15,0.11,0.1,0.045,0.005,0,0.59,0.16,0.085,0.06,0.065,0.025,0.015,0,0,0,0.115,0.375,0.33,0.095,0.03,0.01,0.015,0.015,0.01,0.005,2.89539,-7.13433,0.718602,43.2558,64.6429,45.7143,5.37114,8.17408,2.58964,0.444804,0.656426,0.275785,0.666936,0.810201,0.525153,0.490907,0.693876,0.692761,0.690905,0.688308,0.684975,0.680908,0.676112,0.670592,0.664354,0.657404,0.649751,0.641401,0.510313,0.721305,0.720146,0.718216,0.715517,0.712052,0.707824,0.702839,0.6971,0.690616,0.683391,0.675435,0.666756,0.416068,0.588094,0.587149,0.585575,0.583375,0.58055,0.577103,0.573038,0.568359,0.563072,0.557182,0.550695,0.543619,-0.398919,-0.0787938,-0.054509,-0.200118,-0.173005,0.0716935,12.678,1602
B,0.295,0.06,0.045,0.145,0.2,0.115,0.07,0.035,0.025,0.01,0.67,0.06,0.095,0.08,0.07,0.025,0,0,0,0,0.185,0.375,0.315,0.085,0.02,0.015,0.005,0,0,0,3.14873,-7.93088,-0.32448,42.4444,74,56.0606,5.44797,8.25475,2.07827,0.455823,0.660437,0.198814,0.675147,0.812673,0.445885,0.489903,0.692457,0.691345,0.689492,0.686901,0.683574,0.679516,0.674729,0.669221,0.662995,0.65606,0.648422,0.64009,0.518914,0.733463,0.732284,0.730322,0.727577,0.724054,0.719755,0.714685,0.70885,0.702256,0.69491,0.68682,0.677994,0.39775,0.562202,0.561299,0.559795,0.557691,0.55499,0.551695,0.547809,0.543337,0.538282,0.532652,0.52645,0.519686,-0.43865,-0.315607,0.127142,-0.225673,-0.297205,0.0699075,12.9343,1602
B,0.31,0.07,0.08,0.13,0.19,0.155,0.045,0.015,0.005,0,0.685,0.1,0.06,0.09,0.055,0.01,0,0,0,0,0.165,0.42,0.37,0.04,0,0.005,0,0,0,0,2.31921,-8.29915,-0.554216,36.4815,66.4286,40.2041,5.17129,7.96067,1.62458,0.415646,0.633915,0.154701,0.644706,0.796188,0.39332,0.469994,0.664316,0.663249,0.661472,0.658986,0.655794,0.651901,0.647309,0.642024,0.636052,0.629398,0.622071,0.614077,0.510315,0.721308,0.720149,0.718219,0.71552,0.712055,0.707827,0.702841,0.697103,0.690618,0.683394,0.675438,0.666758,0.368387,0.520699,0.519862,0.518469,0.51652,0.514019,0.510967,0.507368,0.503226,0.498544,0.493329,0.487586,0.48132,-0.371112,-0.261605,0.401504,-0.17841,-0.190166,0.329909,12.3773,1602
B,0.3,0.085,0.065,0.205,0.175,0.115,0.025,0.03,0,0,0.67,0.14,0.05,0.08,0.06,0,0,0,0,0,0.15,0.35,0.385,0.1,0.015,0,0,0,0,0,1.95461,-8.10298,-0.252965,43.5556,70.8,44.0909,5.03672,7.64073,1.82175,0.407931,0.609901,0.175935,0.638695,0.780962,0.419447,0.472755,0.668219,0.667145,0.665358,0.662857,0.659647,0.65573,0.651112,0.645796,0.639788,0.633096,0.625725,0.617685,0.502513,0.71028,0.709139,0.707238,0.704581,0.701168,0.697005,0.692096,0.686445,0.68006,0.672946,0.665111,0.656565,0.371692,0.52537,0.524526,0.52312,0.521155,0.518631,0.515551,0.51192,0.50774,0.503017,0.497755,0.49196,0.485639,-0.344567,-0.214338,0.228416,-0.180872,-0.193026,0.219504,11.9684,1602
B,0.33,0.08,0.07,0.19,0.165,0.1,0.025,0.02,0.01,0.01,0.68,0.125,0.08,0.055,0.045,0.015,0,0,0,0,0.075,0.33,0.32,0.155,0.045,0.03,0.02,0.015,0.01,0,1.72742,-8.22478,1.18869,38,77.8261,46.6667,5.20386,7.69636,2.76964,0.429951,0.616956,0.282386,0.655706,0.785465,0.5314,0.483621,0.683577,0.682478,0.680649,0.678092,0.674808,0.670801,0.666076,0.660638,0.654492,0.647646,0.640106,0.631881,0.517611,0.73162,0.730445,0.728487,0.72575,0.722235,0.717947,0.71289,0.707069,0.700492,0.693164,0.685094,0.676291,0.437388,0.618229,0.617235,0.615581,0.613268,0.610298,0.606674,0.602401,0.597483,0.591925,0.585733,0.578914,0.571475,-0.296582,0.177538,-0.29059,-0.155907,0.108005,-0.136077,12.4887,1602
B,0.335,0.065,0.045,0.205,0.19,0.11,0.02,0.02,0.01,0,0.625,0.16,0.08,0.085,0.05,0,0,0,0,0,0.225,0.335,0.415,0.02,0.005,0,0,0,0,0,1.88418,-8.17671,-0.884592,38.6,70.7407,43.3333,5.1032,8.04481,1.98049,0.411474,0.630184,0.182986,0.641463,0.793841,0.427768,0.468987,0.662893,0.661828,0.660054,0.657574,0.654389,0.650504,0.645922,0.640649,0.634689,0.62805,0.620738,0.612761,0.505423,0.714393,0.713245,0.711334,0.708661,0.705229,0.701041,0.696104,0.69042,0.683998,0.676843,0.668963,0.660367,0.396401,0.560296,0.559396,0.557897,0.5558,0.553108,0.549824,0.545952,0.541494,0.536457,0.530845,0.524665,0.517923,-0.308594,-0.25486,0.567549,-0.143133,-0.172424,0.500366,12.1259,1602
B,0.31,0.095,0.115,0.24,0.12,0.09,0.02,0.01,0,0,0.66,0.125,0.1,0.08,0.025,0.01,0,0,0,0,0.04,0.315,0.395,0.16,0.07,0.015,0,0.005,0,0,1.27707,-8.28731,1.18117,40.8511,70,47.0732,4.32856,7.72098,1.94218,0.353868,0.611147,0.186521,0.594868,0.781759,0.431881,0.440495,0.622621,0.621621,0.619955,0.617625,0.614634,0.610985,0.606681,0.601728,0.59613,0.589894,0.583027,0.575535,0.503857,0.712181,0.711036,0.709131,0.706466,0.703045,0.69887,0.693948,0.688282,0.681879,0.674746,0.666891,0.658322,0.381316,0.538973,0.538107,0.536665,0.534649,0.532059,0.5289,0.525175,0.520887,0.516042,0.510643,0.504698,0.498213,-0.244774,0.103059,-0.469408,-0.105296,0.00226869,-0.283191,11.6335,1602
B,0.295,0.08,0.075,0.185,0.19,0.1,0.06,0.005,0.01,0,0.7,0.09,0.065,0.075,0.04,0.03,0,0,0,0,0.13,0.345,0.395,0.105,0.02,0.005,0,0,0,0,2.1695,-8.57384,-0.0415933,40.2174,67.7778,39.1667,4.71474,7.9415,1.93888,0.385341,0.638342,0.186667,0.620758,0.798963,0.43205,0.459565,0.649574,0.648531,0.646793,0.644362,0.641242,0.637434,0.632944,0.627777,0.621937,0.615431,0.608266,0.60045,0.512599,0.724536,0.723372,0.721433,0.718722,0.715241,0.710995,0.705987,0.700223,0.693709,0.686452,0.678461,0.669742,0.384896,0.544034,0.54316,0.541704,0.539668,0.537055,0.533866,0.530106,0.525778,0.520887,0.515438,0.509437,0.502891,-0.332244,-0.180699,0.0395294,-0.115086,-0.188244,0.0395592,12.46,1602
B,0.395,0.105,0.085,0.125,0.17,0.065,0.04,0.01,0.005,0,0.645,0.14,0.105,0.055,0.035,0.02,0,0,0,0,0.105,0.305,0.39,0.14,0.03,0.005,0,0.02,0,0.005,0.11573,-7.46696,0.768449,41.3043,65.1724,40,5.51018,7.11852,2.2225,0.463136,0.585353,0.23844,0.680541,0.765083,0.488304,0.493846,0.69803,0.696909,0.695041,0.692429,0.689076,0.684984,0.680159,0.674606,0.668331,0.66134,0.65364,0.645241,0.517896,0.732023,0.730847,0.728888,0.726149,0.722632,0.718342,0.713282,0.707459,0.700878,0.693546,0.685472,0.676663,0.421039,0.59512,0.594164,0.592571,0.590345,0.587485,0.583997,0.579884,0.575149,0.569799,0.563839,0.557274,0.550114,-0.0766922,-0.149597,-0.153466,-0.0873602,-0.157483,-0.00641535,11.8407,1602
B,0.26,0.09,0.075,0.23,0.145,0.125,0.045,0.02,0.01,0,0.685,0.095,0.075,0.065,0.06,0.015,0.005,0,0,0,0.145,0.365,0.28,0.09,0.035,0.025,0.015,0.03,0.015,0,2.61641,-7.62668,0.756909,50,73.6,43.4091,4.6748,7.63619,2.95005,0.390472,0.620139,0.311025,0.624877,0.787489,0.557696,0.463543,0.655198,0.654145,0.652392,0.64994,0.646793,0.642953,0.638424,0.633212,0.627321,0.620759,0.613532,0.605648,0.514192,0.726788,0.72562,0.723676,0.720956,0.717465,0.713205,0.708181,0.702399,0.695865,0.688586,0.680569,0.671824,0.440125,0.622098,0.621098,0.619434,0.617106,0.614117,0.610471,0.606171,0.601222,0.595629,0.589399,0.582537,0.575051,-0.404518,0.0973152,-0.150151,-0.181176,0.0277352,-0.0522641,12.1767,1602
B,0.325,0.065,0.07,0.185,0.15,0.095,0.055,0.03,0.02,0.005,0.665,0.115,0.08,0.06,0.065,0.015,0,0,0,0,0.31,0.29,0.335,0.03,0.02,0,0.005,0.01,0,0,2.19178,-8.04111,-1.0112,44.2857,71.1111,43.9535,5.30259,8.07552,2.46476,0.442355,0.638535,0.243391,0.665098,0.799084,0.493347,0.487366,0.688871,0.687764,0.685921,0.683344,0.680034,0.675997,0.671235,0.665755,0.659562,0.652662,0.645064,0.636775,0.530393,0.749687,0.748483,0.746477,0.743672,0.74007,0.735676,0.730494,0.72453,0.71779,0.710282,0.702012,0.692992,0.430166,0.608021,0.607044,0.605417,0.603142,0.600221,0.596658,0.592455,0.587618,0.582152,0.576062,0.569355,0.562039,-0.283605,-0.14719,0.395834,-0.0904008,-0.0596273,0.290824,12.6627,1602
B,0.285,0.09,0.085,0.195,0.135,0.065,0.075,0.035,0.025,0.01,0.69,0.09,0.06,0.055,0.075,0.025,0.005,0,0,0,0.27,0.285,0.35,0.06,0.02,0.01,0.005,0,0,0,2.70318,-8.04306,-0.909767,41.7778,67.8571,48.9744,5.15562,8.04875,2.49488,0.437623,0.646621,0.247131,0.661531,0.804128,0.497123,0.478922,0.676935,0.675847,0.674036,0.671503,0.668251,0.664283,0.659604,0.654219,0.648133,0.641353,0.633887,0.625741,0.52352,0.739973,0.738784,0.736804,0.734035,0.73048,0.726143,0.721029,0.715142,0.708489,0.701078,0.692916,0.684012,0.433711,0.613032,0.612047,0.610407,0.608113,0.605168,0.601575,0.597337,0.59246,0.586949,0.580809,0.574047,0.566671,-0.379693,-0.245222,0.366031,-0.167627,-0.162814,0.27476,12.6186,1602
B,0.31,0.075,0.055,0.225,0.19,0.065,0.04,0.025,0.01,0.005,0.655,0.145,0.05,0.105,0.035,0.01,0,0,0,0,0.105,0.27,0.32,0.14,0.085,0.02,0.035,0.02,0.005,0,2.12932,-7.7709,1.63048,47.3171,68.2143,58.75,4.94708,7.61222,3.02905,0.41111,0.609666,0.287614,0.641178,0.780811,0.536297,0.464937,0.657169,0.656113,0.654355,0.651896,0.648738,0.644887,0.640344,0.635116,0.629208,0.622626,0.615378,0.60747,0.508019,0.718062,0.716909,0.714987,0.7123,0.708851,0.704642,0.699679,0.693966,0.687511,0.680319,0.672399,0.663758,0.422344,0.596965,0.596006,0.594409,0.592175,0.589307,0.585809,0.581682,0.576933,0.571566,0.565587,0.559003,0.55182,-0.343135,0.139422,-0.442573,-0.161853,0.0131521,-0.280601,12.1689,1602
