"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,1,0,0,0,0,0,0,0,0,0,0,0.055,0.445,0.43,0.07,0,0,0,0,0,0.13,0.515,0.345,0.01,0,0,0,0,0,0,-10.5266,2.54435,-0.669078,34.9091,45.3488,40.625,1.98158,1.3038,1.18153,0.166525,0.118189,0.104307,0.408075,0.343786,0.322966,0.418496,0.591526,0.590576,0.588993,0.586779,0.583938,0.580471,0.576382,0.571676,0.566358,0.560434,0.553909,0.546791,0.326862,0.462005,0.461263,0.460027,0.458298,0.456078,0.45337,0.450177,0.446502,0.442348,0.437721,0.432625,0.427066,0.299103,0.422769,0.42209,0.420958,0.419377,0.417345,0.414868,0.411945,0.408582,0.404781,0.400547,0.395884,0.390797,-0.866473,0.404428,-0.0469945,-0.42417,0.00665619,0.596466,11.0498,1636
A,1,0,0,0,0,0,0,0,0,0,0.005,0.035,0.49,0.365,0.1,0.005,0,0,0,0,0.105,0.5,0.355,0.04,0,0,0,0,0,0,-10.4102,2.52709,-0.465343,38.4314,41.0638,40.625,2.13027,1.41762,1.24023,0.178381,0.128102,0.112774,0.422352,0.357913,0.335818,0.42178,0.596168,0.59521,0.593615,0.591384,0.58852,0.585026,0.580905,0.576162,0.570803,0.564832,0.558256,0.551082,0.336112,0.47508,0.474317,0.473045,0.471268,0.468985,0.466201,0.462917,0.459138,0.454867,0.450108,0.444868,0.439152,0.319954,0.452242,0.451515,0.450305,0.448613,0.44644,0.443789,0.440664,0.437066,0.433,0.428471,0.423482,0.418041,-0.837246,0.285642,0.0750775,-0.345246,0.0593744,0.541237,10.9595,1636
A,1,0,0,0,0,0,0,0,0,0,0,0.055,0.51,0.38,0.05,0.005,0,0,0,0,0.115,0.54,0.34,0.005,0,0,0,0,0,0,-10.39,2.36798,-0.594893,37.6923,48.5,41.4894,2.18339,1.19508,1.0966,0.17978,0.111443,0.0997122,0.424005,0.333831,0.315772,0.416124,0.588173,0.587228,0.585654,0.583453,0.580628,0.57718,0.573115,0.568436,0.563148,0.557257,0.550769,0.543692,0.325593,0.460212,0.459473,0.458241,0.456519,0.454308,0.451611,0.44843,0.444769,0.440631,0.436022,0.430946,0.425408,0.290289,0.410311,0.409652,0.408554,0.407019,0.405048,0.402643,0.399807,0.396543,0.392854,0.388744,0.384218,0.379281,-0.85704,0.391633,-0.0256937,-0.367706,0.0642823,0.583516,10.8545,1636
A,1,0,0,0,0,0,0,0,0,0,0,0.04,0.48,0.395,0.08,0.005,0,0,0,0,0.135,0.625,0.225,0.015,0,0,0,0,0,0,-10.6459,2.52592,-0.880605,43.4091,46.0976,39.7872,1.91468,1.36657,1.13195,0.16253,0.121485,0.103496,0.40315,0.348548,0.321708,0.413463,0.584413,0.583474,0.58191,0.579723,0.576916,0.57349,0.569451,0.564802,0.559548,0.553694,0.547248,0.540216,0.320831,0.453481,0.452752,0.451539,0.449842,0.447664,0.445006,0.441871,0.438264,0.434187,0.429645,0.424643,0.419186,0.297867,0.421023,0.420346,0.41922,0.417644,0.415622,0.413154,0.410244,0.406895,0.403109,0.398893,0.394249,0.389183,-0.850808,0.50821,-0.152825,-0.358666,0.0237129,0.567428,11.1806,1636
A,1,0,0,0,0,0,0,0,0,0,0.005,0.045,0.53,0.335,0.085,0,0,0,0,0,0.12,0.49,0.39,0,0,0,0,0,0,0,-10.4433,2.41494,-0.634218,42.6667,40.4444,39.3617,2.21248,1.30042,1.08126,0.187616,0.120673,0.0974279,0.433146,0.34738,0.312134,0.422249,0.59683,0.595871,0.594275,0.592041,0.589174,0.585676,0.581551,0.576803,0.571437,0.565459,0.558876,0.551695,0.325894,0.460637,0.459897,0.458665,0.456941,0.454728,0.452028,0.448845,0.44518,0.441039,0.436425,0.431344,0.425801,0.280945,0.397104,0.396466,0.395403,0.393917,0.392009,0.389682,0.386937,0.383778,0.380208,0.376231,0.371851,0.367072,-0.843759,0.440931,-0.0877945,-0.367611,0.159492,0.483892,10.9275,1636
A,1,0,0,0,0,0,0,0,0,0,0,0.05,0.43,0.39,0.12,0.01,0,0,0,0,0.145,0.53,0.32,0.005,0,0,0,0,0,0,-10.6712,2.74726,-0.724515,37.1154,42.9545,43.7778,2.12632,1.53511,1.24102,0.182705,0.13818,0.109019,0.427441,0.371726,0.33018,0.427697,0.604531,0.60356,0.601942,0.59968,0.596776,0.593233,0.589054,0.584245,0.57881,0.572755,0.566087,0.558813,0.346269,0.489436,0.48865,0.48734,0.485509,0.483158,0.480289,0.476906,0.473012,0.468612,0.46371,0.458312,0.452422,0.30615,0.432729,0.432034,0.430876,0.429257,0.427178,0.424642,0.421651,0.418208,0.414318,0.409984,0.405211,0.400004,-0.850758,0.401418,-0.0474576,-0.430819,-0.0560869,0.570185,11.2789,1636
A,1,0,0,0,0,0,0,0,0,0,0,0.075,0.44,0.325,0.15,0.01,0,0,0,0,0.11,0.585,0.275,0.03,0,0,0,0,0,0,-10.8224,2.70195,-0.657238,38.4,41.4894,40.625,2.1871,1.70913,1.25459,0.186461,0.149251,0.111682,0.431811,0.38633,0.334189,0.425488,0.601408,0.600442,0.598833,0.596583,0.593693,0.590168,0.586011,0.581227,0.57582,0.569797,0.563163,0.555926,0.357196,0.504881,0.50407,0.502719,0.50083,0.498405,0.495445,0.491956,0.487939,0.4834,0.478343,0.472775,0.466699,0.312026,0.441035,0.440326,0.439146,0.437496,0.435377,0.432792,0.429744,0.426235,0.42227,0.417853,0.412988,0.407681,-0.818202,0.34207,0.0193069,-0.360608,-0.142746,0.566653,11.4498,1636
A,1,0,0,0,0,0,0,0,0,0,0.005,0.055,0.455,0.41,0.075,0,0,0,0,0,0.09,0.475,0.42,0.015,0,0,0,0,0,0,-10.3034,2.52498,-0.433823,40,41.087,40.6383,2.24948,1.24074,1.06288,0.186076,0.115513,0.0976121,0.431365,0.339871,0.312429,0.422258,0.596844,0.595885,0.594288,0.592055,0.589187,0.585689,0.581564,0.576816,0.57145,0.565472,0.558889,0.551707,0.321955,0.455069,0.454338,0.453121,0.451418,0.449232,0.446564,0.443419,0.439799,0.435707,0.43115,0.42613,0.420654,0.285254,0.403195,0.402547,0.401468,0.399959,0.398022,0.395659,0.392872,0.389665,0.38604,0.382002,0.377554,0.372703,-0.867926,0.285541,0.038279,-0.404973,-0.0209338,0.559612,10.8027,1636
B,0.52,0.155,0.15,0.115,0.055,0.005,0,0,0,0,0.11,0.06,0.13,0.115,0.125,0.085,0.09,0.06,0.045,0.18,0.475,0.24,0.205,0.065,0.015,0,0,0,0,0,-3.43894,7.47271,-3.14639,42,55.5882,39.4,4.94678,6.80951,3.75673,0.424552,0.581398,0.352163,0.651576,0.762495,0.593433,0.496662,0.70201,0.700882,0.699003,0.696377,0.693004,0.688889,0.684037,0.678452,0.672141,0.66511,0.657367,0.64892,0.533259,0.753738,0.752527,0.75051,0.74769,0.744069,0.739651,0.734441,0.728445,0.721668,0.714119,0.705806,0.696736,0.486645,0.687851,0.686746,0.684906,0.682332,0.679027,0.674996,0.670241,0.664769,0.658585,0.651696,0.644109,0.635832,-0.547476,0.576877,-0.566713,-0.332003,0.424506,-0.331645,12.4919,1636
B,0.59,0.145,0.07,0.085,0.07,0.035,0.005,0,0,0,0.14,0.095,0.08,0.105,0.085,0.11,0.065,0.07,0.05,0.2,0.455,0.185,0.195,0.085,0.055,0.01,0.005,0,0.005,0.005,-4.24853,7.38621,-2.53519,51.1111,58.4375,45.9524,5.71702,7.45626,4.68578,0.498164,0.629084,0.421781,0.705808,0.793148,0.649447,0.510469,0.721526,0.720367,0.718436,0.715736,0.71227,0.708041,0.703054,0.697314,0.690827,0.683601,0.675642,0.66696,0.549772,0.777079,0.775831,0.773752,0.770844,0.767111,0.762556,0.757185,0.751003,0.744017,0.736234,0.727663,0.718312,0.518556,0.732956,0.731778,0.729817,0.727075,0.723553,0.719257,0.714191,0.70836,0.701771,0.69443,0.686345,0.677526,-0.634795,0.501124,-0.445421,-0.462803,0.379549,-0.27618,13.8913,1636
B,0.605,0.095,0.06,0.055,0.115,0.055,0.015,0,0,0,0.145,0.09,0.095,0.08,0.07,0.135,0.045,0.045,0.08,0.215,0.42,0.18,0.235,0.1,0.05,0.01,0.005,0,0,0,-4.41529,7.46585,-2.24035,58.4848,60.9375,45.9524,6.62573,7.84185,4.49511,0.570711,0.661651,0.400086,0.755454,0.81342,0.632524,0.512675,0.724644,0.72348,0.721541,0.71883,0.715349,0.711101,0.706093,0.700328,0.693813,0.686555,0.678562,0.669843,0.544831,0.770095,0.768858,0.766798,0.763916,0.760217,0.755703,0.75038,0.744254,0.73733,0.729617,0.721123,0.711857,0.499269,0.705695,0.704561,0.702673,0.700032,0.696642,0.692506,0.687628,0.682014,0.675669,0.668601,0.660817,0.652326,-0.578395,0.647045,-0.54789,-0.406944,0.576639,-0.437936,14.507,1636
B,0.63,0.08,0.095,0.03,0.09,0.06,0.005,0.01,0,0,0.195,0.07,0.05,0.09,0.095,0.075,0.08,0.07,0.065,0.21,0.37,0.175,0.265,0.13,0.05,0.005,0.005,0,0,0,-6.05063,6.94735,-1.85683,58.7879,71.4815,41.9565,7.81972,8.53522,4.19329,0.6538,0.724827,0.3712,0.808579,0.851368,0.609262,0.529406,0.748292,0.74709,0.745088,0.742288,0.738693,0.734307,0.729135,0.723182,0.716455,0.70896,0.700706,0.691702,0.552997,0.781637,0.780381,0.77829,0.775365,0.77161,0.767028,0.761626,0.755408,0.74838,0.740552,0.73193,0.722525,0.488591,0.690602,0.689493,0.687645,0.685061,0.681743,0.677695,0.672922,0.667428,0.661219,0.654302,0.646685,0.638375,-0.518897,0.724939,-0.425617,-0.305617,0.687498,-0.305649,15.8878,1636
B,0.66,0.05,0.085,0.07,0.065,0.045,0.025,0,0,0,0.205,0.055,0.07,0.08,0.095,0.085,0.105,0.06,0.055,0.19,0.35,0.21,0.195,0.185,0.045,0.01,0.005,0,0,0,-6.63282,6.43086,-1.21534,66.5517,68.8462,48,8.04155,8.31507,3.95847,0.661468,0.717236,0.351327,0.813307,0.846898,0.592728,0.518285,0.732574,0.731397,0.729437,0.726695,0.723176,0.718882,0.713819,0.707991,0.701405,0.694068,0.685987,0.677172,0.547898,0.77443,0.773186,0.771114,0.768216,0.764495,0.759956,0.754603,0.748443,0.74148,0.733724,0.725182,0.715863,0.465649,0.658174,0.657116,0.655355,0.652893,0.649731,0.645873,0.641324,0.636088,0.63017,0.623579,0.616319,0.608399,-0.578204,0.717999,-0.385816,-0.389713,0.73268,-0.315209,15.8311,1636
B,0.56,0.08,0.04,0.105,0.06,0.08,0.04,0.02,0.005,0.01,0.2,0.065,0.09,0.13,0.095,0.075,0.045,0.035,0.045,0.22,0.305,0.195,0.225,0.165,0.065,0.02,0.01,0.005,0.01,0,-4.13368,6.28587,-0.49838,64.1379,61.0345,42.8889,8.57063,8.17656,4.0139,0.712965,0.698815,0.382547,0.844373,0.835951,0.618504,0.556822,0.787044,0.785779,0.783674,0.780729,0.776948,0.772335,0.766895,0.760633,0.753557,0.745675,0.736994,0.727523,0.565964,0.799966,0.798681,0.79654,0.793547,0.789704,0.785015,0.779486,0.773121,0.76593,0.757917,0.749094,0.739468,0.502196,0.709833,0.708692,0.706793,0.704137,0.700727,0.696566,0.69166,0.686013,0.679631,0.672522,0.664692,0.656151,-0.47094,0.730412,-0.326342,-0.342452,0.754987,-0.329805,15.1869,1636
B,0.645,0.06,0.065,0.06,0.06,0.075,0.03,0.005,0,0,0.16,0.065,0.1,0.11,0.085,0.12,0.045,0.025,0.05,0.24,0.35,0.2,0.225,0.15,0.06,0.015,0,0,0,0,-5.56863,7.13285,-1.27996,61,88.1818,51.0811,7.45434,8.01823,3.91623,0.633162,0.686793,0.348303,0.795715,0.82873,0.590172,0.525365,0.74258,0.741387,0.7394,0.736622,0.733054,0.728702,0.723569,0.717662,0.710986,0.703548,0.695357,0.686422,0.545654,0.771258,0.770019,0.767955,0.765069,0.761364,0.756844,0.751513,0.745377,0.738443,0.730719,0.722212,0.712931,0.473651,0.669485,0.668409,0.666618,0.664113,0.660897,0.656973,0.652345,0.647019,0.641,0.634295,0.626911,0.618855,-0.562069,0.557843,-0.43504,-0.364499,0.517135,-0.366846,15.1064,1636
B,0.7,0.055,0.04,0.05,0.055,0.065,0.025,0.01,0,0,0.195,0.03,0.065,0.105,0.145,0.085,0.03,0.05,0.065,0.23,0.28,0.23,0.24,0.215,0.03,0.005,0,0,0,0,-6.90944,6.88002,-0.507182,68.5714,119.286,40.6383,7.78365,8.41464,3.12663,0.653091,0.73846,0.272488,0.808141,0.859337,0.522004,0.517715,0.731767,0.730592,0.728634,0.725895,0.72238,0.718091,0.713033,0.707211,0.700633,0.693304,0.685232,0.676427,0.543443,0.768133,0.766899,0.764843,0.761969,0.758279,0.753777,0.748467,0.742357,0.735451,0.727757,0.719285,0.710042,0.441729,0.624364,0.623361,0.621691,0.619355,0.616355,0.612696,0.60838,0.603413,0.5978,0.591546,0.584659,0.577147,-0.545149,0.557514,-0.332248,-0.322437,0.6038,-0.314592,16.0622,1636
B,0.705,0.045,0.05,0.05,0.06,0.065,0.025,0,0,0,0.2,0.04,0.06,0.115,0.1,0.1,0.045,0.045,0.04,0.255,0.315,0.23,0.225,0.18,0.05,0,0,0,0,0,-6.85408,6.90536,-0.946769,73.0769,76.6667,37.8,7.67038,8.59954,3.31462,0.642431,0.738176,0.294613,0.801518,0.859172,0.542783,0.520062,0.735085,0.733904,0.731937,0.729187,0.725655,0.721347,0.716266,0.710418,0.703809,0.696447,0.688339,0.679494,0.548939,0.775901,0.774654,0.772578,0.769675,0.765948,0.7614,0.756037,0.749864,0.742889,0.735118,0.726559,0.717223,0.448376,0.633761,0.632742,0.631047,0.628675,0.625631,0.621916,0.617535,0.612494,0.606796,0.600448,0.593458,0.585832,-0.559477,0.697175,-0.407947,-0.341256,0.724151,-0.351278,15.9723,1636
B,0.725,0.03,0.035,0.035,0.065,0.045,0.045,0.02,0,0,0.19,0.075,0.035,0.08,0.115,0.09,0.085,0.05,0.025,0.255,0.275,0.2,0.245,0.205,0.055,0.015,0.005,0,0,0,-6.9231,7.31116,-0.0930208,68.2143,113.75,40,8.0103,8.39928,3.22064,0.678204,0.715886,0.288866,0.823531,0.8461,0.537463,0.527409,0.74547,0.744272,0.742278,0.739488,0.735907,0.731538,0.726385,0.720454,0.713752,0.706286,0.698063,0.689093,0.548275,0.774963,0.773718,0.771644,0.768745,0.765022,0.760479,0.755123,0.748958,0.741991,0.734229,0.725681,0.716356,0.459151,0.64899,0.647947,0.646211,0.643782,0.640665,0.636861,0.632375,0.627212,0.621377,0.614877,0.607719,0.59991,-0.530261,0.451045,-0.148884,-0.285406,0.53998,-0.167251,16.273,1636
B,0.695,0.065,0.045,0.035,0.035,0.1,0.025,0,0,0,0.225,0.02,0.06,0.115,0.105,0.08,0.065,0.045,0.055,0.23,0.24,0.2,0.29,0.195,0.07,0.005,0,0,0,0,-7.25593,6.4961,0.0806906,72.6923,128.667,48.4615,8.19236,8.86508,2.97769,0.681335,0.767192,0.262078,0.82543,0.875895,0.511936,0.515725,0.728955,0.727784,0.725834,0.723106,0.719604,0.715331,0.710293,0.704494,0.69794,0.690639,0.682599,0.673827,0.544428,0.769525,0.768288,0.76623,0.76335,0.759653,0.755143,0.749824,0.743702,0.736784,0.729077,0.720589,0.711329,0.430097,0.607923,0.606946,0.60532,0.603045,0.600124,0.596561,0.592359,0.587523,0.582058,0.575969,0.569263,0.561948,-0.506664,0.585504,-0.128106,-0.28838,0.749517,-0.162383,16.5718,1636
B,0.75,0.07,0.02,0.045,0.06,0.025,0.03,0,0,0,0.25,0.025,0.05,0.05,0.075,0.135,0.06,0.05,0.1,0.205,0.335,0.19,0.235,0.145,0.07,0.025,0,0,0,0,-9.16084,6.37741,-0.981449,71.4815,78.3333,45.5814,7.89721,9.44506,3.97535,0.659618,0.80378,0.353384,0.812169,0.896538,0.594461,0.531196,0.750822,0.749616,0.747607,0.744797,0.74119,0.736789,0.7316,0.725627,0.718877,0.711357,0.703075,0.69404,0.558246,0.789056,0.787788,0.785677,0.782724,0.778934,0.774309,0.768855,0.762578,0.755484,0.747581,0.738878,0.729383,0.482283,0.681686,0.680591,0.678767,0.676216,0.672941,0.668945,0.664234,0.658811,0.652682,0.645855,0.638335,0.630133,-0.409214,0.653818,-0.148406,-0.106682,0.741018,-0.0632388,18.0465,1636
B,0.75,0.05,0.035,0.04,0.065,0.04,0.02,0,0,0,0.25,0.03,0.055,0.07,0.09,0.08,0.075,0.05,0.08,0.22,0.39,0.2,0.145,0.145,0.08,0.025,0.01,0.005,0,0,-8.90448,6.07552,-1.51607,70.7407,79.5652,50.5128,7.94105,9.6537,4.51595,0.65738,0.819431,0.407073,0.81079,0.905224,0.638023,0.530926,0.750441,0.749235,0.747228,0.744419,0.740814,0.736416,0.731229,0.725259,0.718512,0.710996,0.702718,0.693689,0.562335,0.794837,0.79356,0.791433,0.788459,0.78464,0.779982,0.774488,0.768164,0.761019,0.753058,0.744291,0.734727,0.485475,0.686198,0.685096,0.68326,0.680692,0.677395,0.673374,0.668631,0.663172,0.657002,0.65013,0.642561,0.634304,-0.376597,0.701284,-0.276743,-0.0866444,0.751938,-0.185057,18.1547,1636
