"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.02,0.17,0.225,0.365,0.19,0.03,0,0.4,0.555,0.045,0,0,0,0,0,0,0,0.13,0.75,0.12,0,0,0,0,0,0,0,10.3145,-2.17347,-1.20482,48.4615,39,43.4091,2.23672,1.05731,0.828261,0.190425,0.0929007,0.0750528,0.436377,0.304796,0.273958,0.423554,0.598676,0.597714,0.596112,0.593872,0.590996,0.587487,0.583349,0.578586,0.573204,0.567208,0.560604,0.5534,0.296807,0.419524,0.41885,0.417727,0.416157,0.414142,0.411683,0.408783,0.405446,0.401674,0.397472,0.392845,0.387797,0.254906,0.360299,0.35972,0.358756,0.357408,0.355677,0.353565,0.351075,0.348208,0.344969,0.341361,0.337386,0.333051,-0.872139,-0.791469,0.696052,-0.337445,-0.391957,0.157626,10.7328,1626
A,0,0,0,0.005,0.205,0.265,0.285,0.195,0.04,0.005,0.325,0.63,0.045,0,0,0,0,0,0,0,0.075,0.745,0.18,0,0,0,0,0,0,0,10.3034,-2.0839,-1.08052,50.2632,42.1739,40.4167,2.48648,1.17619,0.842819,0.206543,0.110366,0.0739399,0.45447,0.332214,0.271919,0.425696,0.601702,0.600735,0.599125,0.596874,0.593983,0.590457,0.586298,0.581511,0.576101,0.570075,0.563438,0.556198,0.331235,0.468186,0.467434,0.466181,0.464429,0.46218,0.459436,0.4562,0.452475,0.448266,0.443577,0.438413,0.432779,0.258733,0.365707,0.36512,0.364141,0.362773,0.361016,0.358873,0.356345,0.353435,0.350148,0.346485,0.342451,0.338051,-0.814126,-0.740197,0.587303,-0.269606,-0.2575,0.0291256,10.7197,1626
A,0,0,0,0.01,0.28,0.185,0.29,0.21,0.025,0,0.35,0.63,0.02,0,0,0,0,0,0,0,0.065,0.7,0.235,0,0,0,0,0,0,0,9.95613,-2.19634,-0.908594,53.6111,48.9474,42.4444,2.50714,1.0519,0.910686,0.206435,0.0956667,0.0843734,0.454352,0.3093,0.290471,0.411933,0.582249,0.581313,0.579755,0.577577,0.57478,0.571367,0.567342,0.56271,0.557476,0.551644,0.545222,0.538216,0.294959,0.416911,0.416242,0.415126,0.413566,0.411563,0.40912,0.406238,0.402921,0.399173,0.394997,0.390399,0.385382,0.2734,0.386438,0.385817,0.384784,0.383338,0.381481,0.379216,0.376545,0.373471,0.369997,0.366126,0.361864,0.357214,-0.867627,-0.702239,0.631445,-0.342879,-0.540031,0.277116,10.3594,1626
A,0,0,0,0,0.14,0.32,0.28,0.2,0.055,0.005,0.32,0.595,0.08,0.005,0,0,0,0,0,0,0.07,0.735,0.195,0,0,0,0,0,0,0,10.4972,-1.88184,-0.901243,50.5405,47.75,39.7959,2.29917,1.08894,0.875769,0.192945,0.101341,0.0754845,0.439256,0.31834,0.274744,0.41792,0.590712,0.589763,0.588183,0.585972,0.583134,0.579672,0.575589,0.57089,0.565579,0.559663,0.553147,0.546039,0.313974,0.443789,0.443076,0.441888,0.440228,0.438096,0.435495,0.432427,0.428897,0.424907,0.420462,0.415567,0.410227,0.261671,0.36986,0.369266,0.368277,0.366893,0.365116,0.362948,0.360392,0.357449,0.354124,0.35042,0.34634,0.34189,-0.790788,-0.686639,0.471647,-0.136591,-0.324058,-0.0897714,10.8405,1626
A,0,0,0,0,0.145,0.255,0.38,0.16,0.06,0,0.355,0.605,0.035,0.005,0,0,0,0,0,0,0.105,0.78,0.115,0,0,0,0,0,0,0,10.6209,-2.0572,-1.24536,45.3488,45.3488,37.1154,2.10408,1.0151,0.835559,0.184102,0.0919919,0.0768893,0.429071,0.303302,0.277289,0.431527,0.609945,0.608965,0.607333,0.605051,0.602121,0.598546,0.59433,0.589477,0.583994,0.577885,0.571157,0.563818,0.300724,0.42506,0.424377,0.42324,0.421649,0.419607,0.417116,0.414178,0.410796,0.406975,0.402718,0.398029,0.392915,0.271268,0.383426,0.38281,0.381784,0.380349,0.378507,0.37626,0.37361,0.37056,0.367112,0.363272,0.359043,0.354429,-0.834583,-0.799646,0.684592,-0.107733,-0.434488,0.136389,11.0166,1626
A,0,0,0,0.025,0.11,0.24,0.4,0.175,0.045,0.005,0.35,0.585,0.055,0.01,0,0,0,0,0,0,0.155,0.735,0.11,0,0,0,0,0,0,0,10.6902,-2.15377,-1.37656,45.9524,44.5455,43.1111,2.159,1.42983,0.832742,0.191459,0.128987,0.075479,0.43756,0.359147,0.274734,0.436709,0.617269,0.616277,0.614626,0.612316,0.60935,0.605732,0.601466,0.596555,0.591006,0.584824,0.578015,0.570588,0.338144,0.477952,0.477184,0.475905,0.474117,0.47182,0.469019,0.465715,0.461913,0.457616,0.452829,0.447557,0.441806,0.280365,0.396283,0.395647,0.394587,0.393104,0.3912,0.388877,0.386138,0.382986,0.379423,0.375454,0.371083,0.366314,-0.726107,-0.823202,0.675879,0.0858273,-0.379795,0.18395,11.2048,1626
A,0,0,0,0,0.09,0.265,0.375,0.2,0.06,0.01,0.385,0.545,0.06,0.01,0,0,0,0,0,0,0.16,0.695,0.145,0,0,0,0,0,0,0,10.9916,-2.33802,-1.28586,45.2381,49.7436,42.7907,2.09827,1.47968,1.00865,0.182677,0.14572,0.0941283,0.427407,0.381733,0.306803,0.435232,0.615182,0.614193,0.612547,0.610245,0.60729,0.603684,0.599432,0.594538,0.589007,0.582846,0.57606,0.568658,0.352596,0.498378,0.497578,0.496244,0.494379,0.491985,0.489064,0.485619,0.481654,0.477174,0.472182,0.466685,0.460688,0.288964,0.408438,0.407782,0.406689,0.40516,0.403198,0.400804,0.397981,0.394732,0.39106,0.386969,0.382464,0.377549,-0.764813,-0.733244,0.658129,-0.228243,-0.345851,0.287925,11.5322,1626
A,0,0,0,0,0.02,0.27,0.335,0.29,0.055,0.03,0.34,0.6,0.04,0.005,0.01,0.005,0,0,0,0,0.12,0.75,0.12,0.01,0,0,0,0,0,0,11.7369,-1.94205,-1.35226,44.5455,50,42.5,1.93191,1.17595,0.916405,0.170558,0.127286,0.0845032,0.412987,0.356771,0.290694,0.426736,0.603172,0.602203,0.600589,0.598332,0.595435,0.591899,0.58773,0.582932,0.577509,0.571468,0.564815,0.557557,0.337005,0.476342,0.475577,0.474302,0.47252,0.470232,0.46744,0.464147,0.460358,0.456075,0.451304,0.44605,0.440319,0.282389,0.399144,0.398503,0.397435,0.395941,0.394024,0.391684,0.388926,0.38575,0.382162,0.378164,0.373762,0.368959,-0.776028,-0.781899,0.555137,-0.421193,-0.359467,0.0124027,12.1481,1626
B,0.25,0.075,0.03,0.045,0.13,0.175,0.15,0.07,0.035,0.04,0.67,0.125,0.1,0.055,0.035,0.015,0,0,0,0,0.61,0.135,0.08,0.035,0.06,0.055,0.005,0.01,0,0.01,4.19584,-6.6606,-6.09982,57.0588,41.1111,73.4615,7.69739,6.27847,7.69322,0.645052,0.542185,0.65449,0.803151,0.736332,0.809005,0.514248,0.726867,0.725699,0.723755,0.721035,0.717543,0.713282,0.708258,0.702476,0.695941,0.688661,0.680644,0.671897,0.525572,0.742873,0.74168,0.739692,0.736912,0.733343,0.728989,0.723854,0.717945,0.711266,0.703826,0.695632,0.686693,0.529552,0.748499,0.747297,0.745294,0.742493,0.738897,0.73451,0.729337,0.723382,0.716653,0.709156,0.7009,0.691894,-0.311199,-0.368077,0.812502,-0.0541884,-0.182096,0.71647,16.6546,1626
B,0.295,0.04,0.07,0.105,0.12,0.155,0.13,0.045,0.025,0.015,0.735,0.11,0.065,0.02,0.045,0.015,0.01,0,0,0,0.53,0.145,0.185,0.095,0.04,0.005,0,0,0,0,2.73045,-8.02288,-4.78944,76,49.2105,67.1429,7.26051,7.0112,6.01017,0.604006,0.581587,0.511608,0.777178,0.762618,0.715268,0.491102,0.694152,0.693036,0.691179,0.688582,0.685247,0.681178,0.67638,0.670858,0.664618,0.657665,0.650009,0.641656,0.523858,0.74045,0.739261,0.737279,0.734509,0.730952,0.726612,0.721494,0.715603,0.708946,0.70153,0.693363,0.684453,0.498953,0.705248,0.704115,0.702228,0.69959,0.696201,0.692068,0.687193,0.681583,0.675242,0.668179,0.6604,0.651914,-0.270163,-0.267045,0.795959,-0.0844157,-0.124619,0.687762,15.5948,1626
B,0.28,0.06,0.075,0.1,0.185,0.105,0.15,0.035,0.01,0,0.665,0.105,0.105,0.07,0.035,0.005,0.005,0.005,0,0.005,0.58,0.165,0.13,0.075,0.035,0.005,0.005,0,0.005,0,2.33092,-6.97616,-5.7757,84.7619,66.4286,66.2069,6.60171,7.22786,6.60205,0.542786,0.6068,0.553689,0.73674,0.778974,0.744103,0.470332,0.664794,0.663726,0.661947,0.659459,0.656266,0.652369,0.647774,0.642485,0.636509,0.62985,0.622518,0.614518,0.542997,0.767503,0.76627,0.764216,0.761344,0.757657,0.753159,0.747854,0.741748,0.734848,0.727161,0.718695,0.70946,0.506839,0.716394,0.715244,0.713327,0.710646,0.707204,0.703006,0.698054,0.692355,0.685914,0.678739,0.670837,0.662217,-0.24343,-0.241932,0.826532,-0.0810099,-0.0902009,0.723982,15.2504,1626
B,0.27,0.035,0.065,0.095,0.145,0.12,0.165,0.045,0.04,0.02,0.715,0.105,0.035,0.06,0.035,0.025,0.015,0.01,0,0,0.495,0.17,0.145,0.1,0.05,0.025,0.015,0,0,0,3.55872,-7.51791,-3.92245,53.8235,48.75,59.375,7.20557,7.08095,6.07208,0.607373,0.60215,0.533741,0.779342,0.775983,0.730576,0.512159,0.723914,0.722751,0.720814,0.718105,0.714627,0.710384,0.705381,0.699622,0.693113,0.685863,0.677878,0.669167,0.533362,0.753884,0.752673,0.750656,0.747835,0.744213,0.739794,0.734584,0.728586,0.721809,0.714258,0.705943,0.696871,0.503086,0.71109,0.709947,0.708045,0.705384,0.701968,0.6978,0.692885,0.687228,0.680835,0.673713,0.66587,0.657313,-0.250053,-0.358757,0.632499,0.00471392,-0.222336,0.492067,15.5886,1626
B,0.27,0.045,0.04,0.07,0.08,0.11,0.14,0.12,0.055,0.07,0.715,0.095,0.075,0.055,0.025,0.015,0.01,0.01,0,0,0.625,0.115,0.07,0.07,0.065,0.025,0.02,0.01,0,0,4.35993,-8.0389,-5.23076,75.6,51.0811,54.5455,8.82374,7.17237,6.68532,0.736978,0.598181,0.58773,0.858474,0.773422,0.766636,0.528611,0.747169,0.745968,0.743969,0.741173,0.737584,0.733205,0.72804,0.722096,0.715379,0.707895,0.699654,0.690664,0.537606,0.759883,0.758662,0.756629,0.753786,0.750135,0.745681,0.740429,0.734384,0.727552,0.719942,0.71156,0.702417,0.531734,0.751583,0.750376,0.748365,0.745552,0.741942,0.737536,0.732341,0.726362,0.719605,0.712078,0.703788,0.694744,-0.248433,-0.202014,0.769585,0.0260293,0.00452657,0.656349,17.9338,1626
B,0.295,0.03,0.05,0.05,0.06,0.09,0.08,0.08,0.08,0.185,0.68,0.09,0.06,0.075,0.025,0.01,0.025,0.02,0.005,0.01,0.57,0.105,0.095,0.08,0.05,0.05,0.03,0,0.015,0.005,5.04354,-7.67022,-5.79114,92.1053,57.3529,60.9375,10.128,8.30947,8.54178,0.823582,0.69608,0.703126,0.907514,0.834314,0.838526,0.534617,0.755657,0.754443,0.752421,0.749594,0.745964,0.741535,0.736311,0.7303,0.723506,0.715938,0.707603,0.69851,0.542793,0.767214,0.765981,0.763928,0.761057,0.757372,0.752875,0.747572,0.741468,0.734571,0.726887,0.718424,0.709193,0.549098,0.776126,0.774879,0.772803,0.769898,0.76617,0.761621,0.756256,0.750082,0.743104,0.735331,0.72677,0.717431,-0.180568,-0.115461,0.795443,0.0879516,0.106587,0.713164,20.0626,1626
B,0.265,0.085,0.055,0.055,0.105,0.095,0.1,0.095,0.065,0.08,0.62,0.11,0.115,0.085,0.02,0.03,0.005,0.005,0,0.01,0.49,0.11,0.13,0.075,0.09,0.04,0.03,0.025,0.005,0.005,4.19731,-6.19478,-3.433,75.6,50.2703,56.0606,8.54621,7.20882,7.6344,0.708731,0.61858,0.660161,0.841862,0.786498,0.812503,0.543515,0.768235,0.767,0.764945,0.76207,0.75838,0.753877,0.748567,0.742455,0.735549,0.727854,0.719381,0.710136,0.558869,0.789936,0.788667,0.786554,0.783598,0.779803,0.775173,0.769713,0.763429,0.756327,0.748415,0.739702,0.730197,0.548882,0.77582,0.774574,0.772498,0.769595,0.765868,0.761321,0.755958,0.749786,0.742811,0.735041,0.726484,0.717148,-0.334262,-0.241094,0.429142,-0.147503,-0.124505,0.299878,16.7772,1626
B,0.29,0.05,0.085,0.065,0.095,0.11,0.13,0.095,0.055,0.025,0.69,0.14,0.09,0.045,0.015,0.005,0.015,0,0,0,0.68,0.095,0.08,0.055,0.025,0.045,0.015,0,0.005,0,2.89752,-7.65992,-7.11184,76,54.8571,69.2857,8.6446,6.75557,7.30795,0.720502,0.557611,0.619958,0.848824,0.746734,0.787374,0.522283,0.738224,0.737038,0.735063,0.7323,0.728754,0.724427,0.719324,0.713452,0.706815,0.699421,0.691278,0.682395,0.532606,0.752816,0.751606,0.749592,0.746775,0.743158,0.738746,0.733543,0.727554,0.720786,0.713246,0.704942,0.695884,0.520185,0.735258,0.734077,0.73211,0.729359,0.725826,0.721517,0.716435,0.710586,0.703975,0.696611,0.688501,0.679654,-0.25448,-0.102665,0.808602,-0.0926173,0.0932303,0.663587,17.9568,1626
B,0.295,0.045,0.065,0.045,0.06,0.11,0.125,0.14,0.08,0.035,0.665,0.075,0.115,0.075,0.02,0.03,0.01,0.005,0.005,0,0.58,0.15,0.1,0.05,0.065,0.035,0.02,0,0,0,3.9754,-6.71507,-6.73225,68.5714,61.9355,64,8.92052,7.39293,8.285,0.725229,0.623767,0.670204,0.851604,0.789789,0.81866,0.531567,0.751347,0.75014,0.74813,0.745319,0.741709,0.737305,0.732112,0.726135,0.71938,0.711855,0.703567,0.694526,0.533737,0.754414,0.753202,0.751183,0.74836,0.744736,0.740314,0.7351,0.729098,0.722316,0.71476,0.706439,0.697361,0.532314,0.752403,0.751194,0.749181,0.746366,0.742751,0.738341,0.733141,0.727155,0.720391,0.712855,0.704556,0.695502,-0.249795,-0.164634,0.823084,-0.0416363,0.0587367,0.72812,18.1979,1626
B,0.335,0.04,0.07,0.06,0.08,0.09,0.15,0.09,0.04,0.045,0.71,0.07,0.06,0.09,0.02,0.005,0.025,0.01,0,0.01,0.62,0.075,0.11,0.085,0.045,0.04,0.01,0.01,0.005,0,3.17463,-6.9176,-5.74398,77.2,51.3514,65.5172,8.39668,7.17616,7.57042,0.683762,0.620379,0.639056,0.826899,0.787641,0.79941,0.519353,0.734083,0.732904,0.73094,0.728193,0.724666,0.720364,0.71529,0.70945,0.70285,0.695498,0.687401,0.678568,0.545307,0.770768,0.769529,0.767467,0.764583,0.76088,0.756362,0.751035,0.744903,0.737974,0.730254,0.721752,0.712478,0.529602,0.748569,0.747366,0.745363,0.742562,0.738966,0.734579,0.729405,0.723449,0.716719,0.709222,0.700965,0.691958,-0.202472,-0.175309,0.591156,-0.0125233,-0.0099719,0.390867,17.398,1626
B,0.295,0.04,0.045,0.06,0.09,0.165,0.135,0.125,0.035,0.01,0.685,0.085,0.08,0.07,0.015,0.055,0.005,0,0.005,0,0.595,0.11,0.08,0.1,0.055,0.05,0.005,0,0.005,0,3.44678,-7.3668,-6.14223,62.5806,63,71.8519,8.11144,7.62775,7.86848,0.661885,0.635931,0.64475,0.813563,0.797453,0.802963,0.505126,0.713974,0.712827,0.710917,0.708245,0.704815,0.70063,0.695695,0.690015,0.683597,0.676446,0.668571,0.659979,0.526705,0.744474,0.743278,0.741286,0.7385,0.734924,0.73056,0.725415,0.719492,0.712799,0.705343,0.697131,0.688173,0.509911,0.720737,0.719579,0.71765,0.714953,0.711491,0.707267,0.702285,0.696551,0.690071,0.682853,0.674903,0.66623,-0.214889,-0.296442,0.854543,0.0056138,-0.132841,0.780098,17.6095,1626
B,0.24,0.1,0.05,0.11,0.105,0.095,0.12,0.055,0.05,0.075,0.635,0.075,0.1,0.08,0.065,0.015,0.015,0.01,0,0.005,0.465,0.13,0.15,0.12,0.065,0.035,0.005,0.005,0.02,0.005,4.38225,-5.72499,-3.19708,66.7857,44.7727,54.8571,7.2755,6.97484,6.8179,0.614215,0.604484,0.600261,0.783719,0.777486,0.774765,0.531403,0.751115,0.749908,0.747899,0.745088,0.74148,0.737077,0.731886,0.72591,0.719157,0.711634,0.70335,0.694312,0.551655,0.779741,0.778488,0.776402,0.773484,0.769738,0.765168,0.759778,0.753575,0.746565,0.738756,0.730155,0.720772,0.528948,0.747645,0.746444,0.744444,0.741646,0.738054,0.733672,0.728504,0.722557,0.715835,0.708347,0.7001,0.691104,-0.389918,-0.270427,0.498179,-0.187758,-0.133659,0.388469,15.2656,1626
B,0.285,0.035,0.04,0.065,0.11,0.16,0.105,0.13,0.055,0.015,0.63,0.09,0.095,0.055,0.075,0.035,0.015,0.005,0,0,0.625,0.095,0.1,0.08,0.04,0.035,0.025,0,0,0,4.07659,-5.89715,-7.10542,59.0625,60.9677,72.3077,7.66289,7.30512,8.36499,0.624643,0.624201,0.672975,0.790344,0.790064,0.82035,0.50038,0.707265,0.706129,0.704237,0.70159,0.698192,0.694047,0.689158,0.683532,0.677173,0.670089,0.662288,0.653778,0.538812,0.761587,0.760364,0.758326,0.755476,0.751818,0.747354,0.74209,0.736031,0.729184,0.721556,0.713156,0.703992,0.516903,0.730619,0.729446,0.727491,0.724757,0.721247,0.716965,0.711915,0.706102,0.699534,0.692216,0.684157,0.675366,-0.25823,-0.367634,0.848901,-0.0337381,-0.160756,0.775287,17.1945,1626
