"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.01,0.06,0.02,0.005,0.115,0.205,0.205,0.165,0.115,0.1,0.565,0.195,0.15,0.055,0.02,0.015,0,0,0,0,0.22,0.605,0.1,0.01,0.045,0.02,0,0,0,0,10.7016,-2.9742,-1.08126,49.2308,56.9697,40.8889,4.01041,3.38184,1.71853,0.368308,0.29623,0.19167,0.606884,0.54427,0.437801,0.479668,0.67799,0.6769,0.675086,0.672549,0.669292,0.665318,0.660632,0.655239,0.649143,0.642353,0.634874,0.626716,0.430593,0.608624,0.607646,0.606018,0.60374,0.600817,0.597249,0.593043,0.588201,0.582729,0.576633,0.56992,0.562597,0.372776,0.526902,0.526056,0.524646,0.522675,0.520143,0.517055,0.513413,0.509221,0.504484,0.499207,0.493395,0.487055,-0.765631,-0.606227,0.583097,-0.686893,-0.671813,0.486701,12.573,1608
A,0,0,0,0.005,0.08,0.155,0.375,0.19,0.11,0.085,0.63,0.19,0.115,0.06,0,0.005,0,0,0,0,0.235,0.665,0.095,0.005,0,0,0,0,0,0,12.1061,-3.55247,-1.63011,48.75,50,36.7925,2.59638,2.94523,1.04977,0.233011,0.261864,0.0993742,0.482712,0.511726,0.315237,0.455438,0.643741,0.642707,0.640985,0.638576,0.635483,0.63171,0.627261,0.62214,0.616352,0.609905,0.602804,0.595058,0.402624,0.569092,0.568178,0.566655,0.564526,0.561792,0.558456,0.554523,0.549995,0.544879,0.539179,0.532902,0.526054,0.318946,0.450817,0.450093,0.448886,0.4472,0.445034,0.442391,0.439275,0.435689,0.431636,0.427121,0.422148,0.416724,-0.750674,-0.775898,0.493514,-0.436432,-0.262974,-0.0653491,13.2787,1608
A,0,0,0,0.02,0.095,0.325,0.305,0.17,0.065,0.02,0.56,0.355,0.085,0,0,0,0,0,0,0,0.17,0.735,0.095,0,0,0,0,0,0,0,10.7244,-3.19905,-1.44559,39.3878,47.5,35.8491,2.33807,2.22199,0.96313,0.205223,0.191257,0.0945687,0.453016,0.437329,0.30752,0.443963,0.627523,0.626514,0.624835,0.622487,0.619473,0.615795,0.611457,0.606465,0.600823,0.594538,0.587617,0.580066,0.380551,0.537892,0.537028,0.535589,0.533576,0.530992,0.527839,0.524122,0.519842,0.515007,0.509619,0.503686,0.497214,0.311364,0.440099,0.439392,0.438214,0.436567,0.434453,0.431874,0.428832,0.425331,0.421374,0.416966,0.412112,0.406816,-0.783017,-0.747331,0.584456,-0.272127,-0.218592,0.0545487,11.6247,1608
A,0,0,0,0.01,0.11,0.325,0.36,0.135,0.055,0.005,0.565,0.39,0.045,0,0,0,0,0,0,0,0.015,0.745,0.24,0,0,0,0,0,0,0,10.3717,-3.02387,-0.612335,43.8636,58.4848,38.6,2.01174,1.86766,0.722051,0.183323,0.163554,0.0666657,0.428162,0.404419,0.258197,0.422708,0.59748,0.59652,0.594921,0.592686,0.589815,0.586313,0.582184,0.57743,0.572059,0.566075,0.559484,0.552295,0.336589,0.475754,0.47499,0.473717,0.471937,0.469651,0.466863,0.463574,0.459789,0.455512,0.450747,0.4455,0.439775,0.247317,0.349572,0.34901,0.348075,0.346767,0.345087,0.343038,0.340622,0.337841,0.334698,0.331197,0.327341,0.323135,-0.824621,-0.587213,0.398305,-0.366871,-0.289048,-0.0673722,11.0471,1608
A,0.025,0.1,0.035,0.01,0.06,0.305,0.22,0.18,0.06,0.005,0.53,0.275,0.085,0.04,0.05,0.02,0,0,0,0,0.06,0.655,0.11,0.02,0.075,0.065,0.01,0.005,0,0,8.92103,-2.30287,0.351654,38.2353,46.1905,38.8,3.79388,2.99944,2.56374,0.363329,0.282664,0.259354,0.602768,0.531662,0.509268,0.455033,0.643169,0.642136,0.640415,0.638008,0.634918,0.631149,0.626703,0.621586,0.615804,0.609362,0.602268,0.594529,0.43716,0.617907,0.616914,0.615261,0.612948,0.60998,0.606358,0.602087,0.597172,0.591617,0.585428,0.578612,0.571177,0.397931,0.562457,0.561554,0.560049,0.557944,0.555242,0.551946,0.548058,0.543583,0.538527,0.532893,0.526689,0.519921,-0.705538,-0.313434,0.452103,-0.63121,-0.797332,0.579381,11.4929,1608
A,0,0,0.01,0.075,0.22,0.275,0.205,0.165,0.04,0.01,0.67,0.25,0.06,0.005,0.01,0,0,0,0.005,0,0.22,0.595,0.175,0.01,0,0,0,0,0,0,9.50243,-3.99237,-1.46158,42.3913,43.6364,39.7959,2.73376,2.72815,1.44076,0.241048,0.261486,0.143096,0.490967,0.511357,0.37828,0.443603,0.627014,0.626007,0.624329,0.621983,0.61897,0.615295,0.610962,0.605973,0.600336,0.594056,0.58714,0.579596,0.436123,0.616441,0.61545,0.613801,0.611494,0.608533,0.60492,0.600659,0.595755,0.590213,0.584039,0.577239,0.569822,0.351984,0.497515,0.496715,0.495384,0.493523,0.491132,0.488216,0.484778,0.48082,0.476347,0.471364,0.465876,0.45989,-0.651401,-0.576531,0.518563,0.170603,-0.0928699,0.161592,11.3077,1608
A,0,0,0,0.035,0.095,0.32,0.335,0.19,0.02,0.005,0.585,0.335,0.08,0,0,0,0,0,0,0,0.065,0.835,0.1,0,0,0,0,0,0,0,10.3906,-3.2176,-1.13807,45.8537,50,40.8696,2.05335,2.0481,0.677466,0.181839,0.187803,0.0610798,0.426426,0.433362,0.247143,0.419658,0.593168,0.592215,0.590628,0.588408,0.585558,0.582082,0.577982,0.573263,0.56793,0.561989,0.555447,0.548309,0.381221,0.53884,0.537974,0.536532,0.534516,0.531928,0.528769,0.525045,0.520758,0.515914,0.510517,0.504574,0.49809,0.252959,0.357547,0.356973,0.356016,0.354678,0.35296,0.350865,0.348393,0.345549,0.342335,0.338753,0.33481,0.330507,-0.73232,-0.827201,0.546985,0.106579,-0.37169,-0.174903,11.3091,1608
A,0,0.1,0.085,0.015,0.045,0.165,0.33,0.175,0.06,0.025,0.48,0.29,0.07,0.095,0.045,0.02,0,0,0,0,0.155,0.61,0.065,0.02,0.065,0.065,0.02,0,0,0,9.37147,-2.13305,-0.0176752,44.0909,43.4884,39.5918,4.11441,3.21527,2.65936,0.370614,0.301487,0.262722,0.608781,0.549078,0.512565,0.45435,0.642204,0.641173,0.639454,0.637051,0.633966,0.630202,0.625763,0.620654,0.614881,0.608449,0.601365,0.593637,0.441928,0.624645,0.623642,0.621971,0.619633,0.616632,0.612971,0.608654,0.603684,0.598069,0.591812,0.584922,0.577406,0.381719,0.539543,0.538676,0.537232,0.535214,0.532622,0.529459,0.52573,0.521438,0.516587,0.511183,0.505232,0.49874,-0.623967,-0.382266,0.603893,-0.534823,-0.774634,0.672878,11.9059,1608
B,0.345,0.07,0.06,0.03,0.025,0.045,0.09,0.07,0.055,0.21,0.685,0.035,0.04,0.07,0.02,0.02,0.03,0.025,0.015,0.06,0.56,0.245,0.095,0.04,0.015,0.02,0.015,0.01,0,0,3.80333,-6.5624,-4.86961,60.3125,57.0588,44.4186,11.1539,9.73439,5.57887,0.88882,0.838306,0.500043,0.942773,0.915591,0.707137,0.571059,0.807167,0.80587,0.80371,0.80069,0.796812,0.792081,0.786502,0.780081,0.772824,0.76474,0.755837,0.746124,0.565204,0.798891,0.797607,0.79547,0.79248,0.788642,0.78396,0.778438,0.772083,0.7649,0.756899,0.748087,0.738474,0.505247,0.714145,0.712998,0.711087,0.708415,0.704984,0.700798,0.695862,0.690181,0.68376,0.676608,0.668731,0.660137,-0.146283,-0.506468,0.763682,-0.00719807,-0.434109,0.678637,19.5415,1608
B,0.335,0.045,0.055,0.04,0.065,0.09,0.075,0.055,0.04,0.2,0.665,0.055,0.04,0.035,0.03,0.035,0.045,0.03,0.02,0.045,0.39,0.255,0.14,0.1,0.055,0.015,0.015,0,0.01,0.02,4.28453,-6.94665,-1.33276,71.25,52.5714,40.8333,10.0734,10.4035,4.54397,0.814774,0.857979,0.44705,0.902648,0.926272,0.668618,0.56667,0.800963,0.799676,0.797533,0.794536,0.790688,0.785994,0.780457,0.774086,0.766885,0.758863,0.750028,0.74039,0.585148,0.827081,0.825752,0.823539,0.820444,0.816471,0.811623,0.805906,0.799327,0.791891,0.783607,0.774484,0.764532,0.508958,0.719389,0.718234,0.716309,0.713617,0.710161,0.705944,0.700972,0.695249,0.688781,0.681576,0.673641,0.664985,-0.236692,-0.462589,0.316192,-0.0781017,-0.425996,0.251663,18.6162,1608
B,0.265,0.04,0.035,0.05,0.06,0.055,0.035,0.1,0.095,0.265,0.76,0.025,0.015,0.03,0.035,0.015,0.015,0.015,0.04,0.05,0.58,0.245,0.125,0.04,0.01,0,0,0,0,0,6.7822,-9.04417,-4.21852,75.2174,58.7879,40.6383,10.4017,9.82425,3.84568,0.847698,0.861458,0.345083,0.920705,0.928148,0.587437,0.553176,0.781891,0.780634,0.778542,0.775617,0.77186,0.767278,0.761873,0.755653,0.748623,0.740792,0.732168,0.72276,0.562977,0.795744,0.794465,0.792336,0.789359,0.785536,0.780872,0.775372,0.769041,0.761887,0.753917,0.74514,0.735565,0.461037,0.651655,0.650608,0.648865,0.646426,0.643296,0.639476,0.634972,0.629788,0.623929,0.617402,0.610215,0.602373,-0.219653,-0.522565,0.691736,0.105678,-0.304583,0.497052,20.7865,1608
B,0.33,0.06,0.025,0.03,0.06,0.09,0.095,0.065,0.1,0.145,0.67,0.055,0.08,0.045,0.035,0.03,0.025,0.015,0.02,0.025,0.42,0.29,0.155,0.045,0.04,0.025,0.02,0.005,0,0,4.44383,-7.91604,-1.81861,56.6667,55.7143,41.4894,10.2522,9.60539,3.61762,0.820526,0.794908,0.348188,0.905829,0.891576,0.590075,0.56933,0.804723,0.80343,0.801277,0.798265,0.794399,0.789683,0.784121,0.777719,0.770484,0.762424,0.753548,0.743865,0.574589,0.812156,0.810851,0.808678,0.805639,0.801737,0.796977,0.791364,0.784903,0.777601,0.769467,0.760509,0.750736,0.471372,0.666263,0.665193,0.66341,0.660917,0.657716,0.653811,0.649206,0.643906,0.637916,0.631243,0.623894,0.615877,-0.224974,-0.489488,0.491449,-0.0249757,-0.417323,0.380682,18.268,1608
B,0.32,0.055,0.04,0.045,0.05,0.065,0.09,0.1,0.08,0.155,0.685,0.055,0.055,0.055,0.02,0.03,0.02,0.025,0.025,0.03,0.44,0.195,0.175,0.12,0.04,0.01,0.005,0.01,0,0.005,4.93174,-7.85227,-1.73135,50.2564,63.1034,38.6,9.79839,9.70529,4.04807,0.777529,0.81309,0.382125,0.881776,0.901715,0.618162,0.558598,0.789554,0.788285,0.786173,0.783218,0.779425,0.774798,0.76934,0.763059,0.755961,0.748053,0.739344,0.729843,0.568423,0.803441,0.80215,0.800001,0.796994,0.793134,0.788425,0.782872,0.77648,0.769257,0.76121,0.752348,0.74268,0.465208,0.657552,0.656495,0.654736,0.652276,0.649117,0.645263,0.640718,0.635487,0.629575,0.622989,0.615736,0.607824,-0.188369,-0.414522,0.363362,0.0562841,-0.33336,0.243252,18.3836,1608
B,0.24,0.035,0.015,0.06,0.065,0.09,0.075,0.105,0.095,0.22,0.735,0.025,0.03,0.04,0.02,0.05,0.035,0.02,0.045,0,0.46,0.305,0.195,0.035,0.005,0,0,0,0,0,7.42077,-9.29114,-2.2867,80,65.5172,41.4894,9.00992,9.55301,2.39296,0.74807,0.804033,0.212759,0.86491,0.896679,0.461258,0.541045,0.764743,0.763514,0.761468,0.758607,0.754933,0.75045,0.745165,0.739081,0.732205,0.724546,0.716111,0.706909,0.553171,0.781883,0.780627,0.778535,0.775609,0.771853,0.76727,0.761866,0.755645,0.748616,0.740785,0.732161,0.722753,0.413408,0.584334,0.583395,0.581831,0.579645,0.576838,0.573413,0.569374,0.564725,0.559472,0.55362,0.547174,0.540143,-0.308988,-0.593085,0.409508,0.0857568,-0.376828,0.0432305,19.2202,1608
B,0.22,0.05,0.025,0.04,0.07,0.1,0.13,0.09,0.04,0.235,0.735,0.02,0.015,0.055,0.035,0.055,0.055,0.015,0.015,0,0.4,0.215,0.19,0.15,0.04,0.005,0,0,0,0,7.26089,-9.3525,-0.978504,86.8182,60.9677,36.5385,8.87253,9.31744,2.95545,0.74824,0.779402,0.250367,0.865009,0.882838,0.500367,0.527647,0.745806,0.744608,0.742612,0.739822,0.736239,0.731868,0.726713,0.720779,0.714074,0.706605,0.698378,0.689404,0.540429,0.763873,0.762646,0.760602,0.757743,0.754074,0.749597,0.744317,0.73824,0.731372,0.723722,0.715296,0.706104,0.406286,0.574268,0.573345,0.571809,0.56966,0.566901,0.563535,0.559566,0.554997,0.549834,0.544083,0.537748,0.530838,-0.324425,-0.582796,-0.11641,0.0662124,-0.543669,-0.392879,19.025,1608
B,0.325,0.1,0.05,0.065,0.05,0.08,0.065,0.075,0.07,0.12,0.605,0.07,0.06,0.06,0.065,0.045,0.03,0.04,0.02,0.005,0.31,0.12,0.115,0.18,0.135,0.055,0.03,0.025,0.02,0.01,3.7206,-6.37106,1.63802,59.6875,51.3514,44.0909,9.20815,9.94733,4.77853,0.745299,0.795,0.408764,0.863307,0.891628,0.639346,0.54382,0.768666,0.767431,0.765374,0.762498,0.758805,0.7543,0.748987,0.742872,0.735961,0.728263,0.719784,0.710535,0.577502,0.816273,0.814962,0.812778,0.809724,0.805802,0.801018,0.795376,0.788882,0.781543,0.773368,0.764364,0.754542,0.466118,0.658837,0.657779,0.656016,0.653551,0.650386,0.646524,0.64197,0.636729,0.630806,0.624207,0.61694,0.609012,-0.198174,-0.333476,-0.0889018,-0.041524,-0.467589,0.0543629,17.1003,1608
B,0.315,0.055,0.04,0.025,0.055,0.115,0.1,0.065,0.095,0.135,0.715,0.05,0.04,0.045,0.03,0.035,0.025,0.03,0.015,0.015,0.425,0.175,0.14,0.17,0.055,0.015,0.015,0.005,0,0,5.03336,-8.28736,-1.24273,54.8571,49.7368,40.625,9.3128,9.16729,4.03678,0.74834,0.766503,0.34961,0.865067,0.875501,0.591279,0.547521,0.773897,0.772654,0.770583,0.767687,0.763969,0.759433,0.754084,0.747927,0.74097,0.733219,0.724683,0.71537,0.55251,0.780949,0.779694,0.777605,0.774682,0.770931,0.766353,0.760955,0.754743,0.747722,0.7399,0.731286,0.721889,0.442575,0.62556,0.624555,0.622881,0.620541,0.617535,0.613869,0.609545,0.604568,0.598944,0.592679,0.585779,0.578252,-0.250677,-0.707827,0.166556,0.0141936,-0.688641,0.0240154,17.7376,1608
B,0.25,0.07,0.01,0.035,0.07,0.07,0.09,0.045,0.135,0.225,0.745,0.025,0.02,0.045,0.02,0.035,0.015,0.02,0.03,0.045,0.55,0.215,0.16,0.075,0,0,0,0,0,0,7.00875,-9.06036,-3.33743,62.6667,63.3333,38.2,9.56374,9.68073,3.26065,0.779815,0.843588,0.292573,0.883072,0.91847,0.5409,0.531737,0.751588,0.75038,0.748369,0.745557,0.741946,0.737541,0.732346,0.726367,0.71961,0.712082,0.703792,0.694748,0.552344,0.780714,0.77946,0.777371,0.77445,0.770699,0.766123,0.760727,0.754516,0.747497,0.739678,0.731066,0.721672,0.43529,0.615264,0.614275,0.612629,0.610327,0.607371,0.603765,0.599512,0.594618,0.589086,0.582924,0.576138,0.568734,-0.247195,-0.757754,0.404343,0.11487,-0.640881,0.0397332,19.888,1608
B,0.315,0.065,0.05,0.04,0.08,0.065,0.08,0.09,0.055,0.16,0.715,0.035,0.035,0.04,0.05,0.03,0.025,0.04,0.02,0.01,0.44,0.285,0.15,0.055,0.02,0.03,0.02,0,0,0,4.57684,-8.20572,-2.19778,64.1379,51.6216,42.6087,9.48124,9.26519,3.59047,0.770318,0.781538,0.356978,0.877677,0.884046,0.597477,0.560118,0.791703,0.790431,0.788312,0.78535,0.781547,0.776906,0.771434,0.765136,0.758018,0.750089,0.741356,0.73183,0.575114,0.812899,0.811593,0.809418,0.806376,0.802471,0.797707,0.792088,0.785621,0.778313,0.770171,0.761205,0.751423,0.481552,0.680653,0.679559,0.677738,0.675191,0.671921,0.667932,0.663227,0.657812,0.651693,0.644876,0.637368,0.629178,-0.263321,-0.600858,0.470349,-0.0438134,-0.527914,0.315703,17.8968,1608
B,0.26,0.055,0.04,0.045,0.065,0.045,0.065,0.105,0.095,0.225,0.735,0,0.055,0.05,0.015,0.01,0.015,0.025,0.055,0.04,0.64,0.215,0.14,0.005,0,0,0,0,0,0,6.53599,-8.04747,-4.31628,57.5758,47.1795,35.8182,9.80969,9.83795,3.3002,0.796137,0.857772,0.294869,0.892265,0.92616,0.543018,0.54356,0.768298,0.767064,0.765008,0.762134,0.758443,0.753939,0.748629,0.742517,0.73561,0.727915,0.71944,0.710195,0.553884,0.782891,0.781633,0.779539,0.776609,0.772848,0.768259,0.762848,0.75662,0.749581,0.74174,0.733105,0.723684,0.445949,0.63033,0.629317,0.62763,0.625272,0.622244,0.618549,0.614192,0.609178,0.603511,0.597198,0.590245,0.582661,-0.230169,-0.571515,0.650779,0.0657278,-0.350221,0.437317,19.5252,1608
