"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.005,0.185,0.305,0.225,0.15,0.11,0.02,0.21,0.53,0.245,0.01,0.005,0,0,0,0,0,0.095,0.37,0.28,0.125,0.07,0.055,0.005,0,0,0,10.5171,-1.08138,0.992642,58.4848,38.6,42.6667,2.83187,1.3776,2.50906,0.23673,0.127812,0.227309,0.486549,0.357508,0.476769,0.434667,0.614383,0.613396,0.611752,0.609453,0.606502,0.602901,0.598654,0.593766,0.588243,0.582089,0.575313,0.56792,0.349012,0.493313,0.492521,0.491201,0.489355,0.486985,0.484093,0.480684,0.476759,0.472324,0.467383,0.461942,0.456006,0.349226,0.493616,0.492823,0.491502,0.489655,0.487284,0.48439,0.480979,0.477052,0.472614,0.46767,0.462225,0.456286,-0.505088,0.193828,-0.254242,-0.0609955,-0.301263,-0.125334,11.283,1600
A,0,0,0.005,0.025,0.145,0.27,0.205,0.205,0.08,0.065,0.155,0.425,0.41,0.01,0,0,0,0,0,0,0.035,0.35,0.32,0.125,0.1,0.055,0.015,0,0,0,11.0625,-0.625521,1.47469,46.9048,37.8431,48.9744,3.1056,1.39486,2.58003,0.263967,0.121995,0.227527,0.513777,0.349278,0.476997,0.438315,0.619539,0.618544,0.616886,0.614568,0.611592,0.60796,0.603678,0.598749,0.59318,0.586975,0.580141,0.572686,0.325004,0.459379,0.458641,0.457412,0.455693,0.453486,0.450794,0.447619,0.443964,0.439834,0.435233,0.430166,0.424639,0.34259,0.484236,0.483458,0.482162,0.48035,0.478024,0.475186,0.471839,0.467987,0.463633,0.458783,0.453442,0.447615,-0.393981,0.271783,0.0811447,-0.23627,-0.423097,0.261111,11.862,1600
A,0,0,0,0,0.06,0.295,0.225,0.225,0.12,0.075,0.26,0.445,0.24,0.04,0.01,0,0.005,0,0,0,0.185,0.53,0.26,0.02,0.005,0,0,0,0,0,11.9944,-1.07504,-0.975643,47.8049,43.8636,41.7391,2.782,1.80328,1.34352,0.233215,0.168727,0.120708,0.482924,0.410764,0.34743,0.452485,0.639568,0.63854,0.636829,0.634436,0.631363,0.627615,0.623194,0.618106,0.612356,0.60595,0.598896,0.5912,0.39126,0.553029,0.552141,0.550661,0.548592,0.545935,0.542693,0.538871,0.534471,0.529499,0.523961,0.517861,0.511206,0.348768,0.492969,0.492177,0.490858,0.489013,0.486645,0.483756,0.480348,0.476427,0.471995,0.467057,0.46162,0.455688,-0.426549,-0.499803,0.0720149,-0.126094,-0.0927667,-0.166517,12.4091,1600
A,0,0,0,0,0.085,0.265,0.285,0.2,0.125,0.04,0.24,0.485,0.245,0.03,0,0,0,0,0,0,0.07,0.575,0.345,0.01,0,0,0,0,0,0,11.6569,-1.19521,-0.518123,58.1818,44.7619,40,2.59894,1.49199,1.05898,0.225506,0.133145,0.095574,0.474875,0.36489,0.30915,0.440744,0.622972,0.621971,0.620304,0.617973,0.61498,0.611329,0.607023,0.602067,0.596466,0.590227,0.583355,0.575859,0.339907,0.480443,0.479672,0.478386,0.476588,0.47428,0.471464,0.468143,0.464321,0.460002,0.45519,0.449891,0.44411,0.299493,0.42332,0.42264,0.421507,0.419923,0.417889,0.415408,0.412482,0.409114,0.405309,0.401069,0.3964,0.391306,-0.526491,-0.34487,-0.218315,-0.0429987,0.00154245,-0.520254,11.9384,1600
A,0,0,0,0.025,0.15,0.225,0.245,0.2,0.115,0.04,0.255,0.495,0.18,0.055,0.005,0.005,0.005,0,0,0,0.09,0.56,0.34,0.01,0,0,0,0,0,0,11.1033,-1.03058,-0.577523,56.6667,40.2083,40.625,3.01098,1.68229,1.18317,0.256245,0.166201,0.105226,0.506206,0.407677,0.324386,0.44668,0.631362,0.630348,0.628659,0.626296,0.623263,0.619563,0.615199,0.610176,0.6045,0.598176,0.591212,0.583615,0.386604,0.546448,0.54557,0.544108,0.542063,0.539438,0.536235,0.532458,0.528111,0.523198,0.517725,0.511698,0.505122,0.311532,0.440338,0.43963,0.438452,0.436804,0.434689,0.432108,0.429064,0.425561,0.421603,0.417192,0.412335,0.407037,-0.380418,-0.391449,0.0847712,0.00466219,-0.16424,-0.070875,11.4923,1600
A,0,0,0,0.01,0.115,0.28,0.235,0.195,0.135,0.03,0.245,0.46,0.235,0.045,0.005,0.005,0.005,0,0,0,0.115,0.58,0.27,0.03,0.005,0,0,0,0,0,11.2681,-1.11332,-0.685837,46.9048,45.1163,43.6364,2.84373,1.82011,1.29468,0.238199,0.183525,0.12328,0.488056,0.428398,0.351112,0.443034,0.62621,0.625204,0.623528,0.621185,0.618177,0.614506,0.610178,0.605196,0.599567,0.593295,0.586388,0.578852,0.410609,0.580378,0.579445,0.577892,0.575721,0.572932,0.569531,0.565519,0.560902,0.555684,0.549871,0.54347,0.536486,0.344012,0.486246,0.485465,0.484164,0.482345,0.480009,0.477159,0.473798,0.469929,0.465558,0.460688,0.455324,0.449474,-0.34641,-0.369656,0.136264,0.118859,-0.0709741,-0.00941134,11.7659,1600
A,0,0,0,0.005,0.04,0.195,0.34,0.215,0.14,0.065,0.31,0.43,0.225,0.035,0,0,0,0,0,0,0.13,0.645,0.215,0.01,0,0,0,0,0,0,12.309,-1.57507,-0.960428,49.7368,44.8837,41.7021,2.56564,1.97274,1.12111,0.227146,0.184316,0.106016,0.476598,0.429321,0.325601,0.451894,0.638733,0.637707,0.635998,0.633608,0.630539,0.626795,0.62238,0.617299,0.611557,0.605159,0.598114,0.590428,0.390825,0.552414,0.551527,0.550049,0.547982,0.545328,0.54209,0.538272,0.533877,0.528911,0.523378,0.517285,0.510638,0.324205,0.45825,0.457514,0.456288,0.454573,0.452372,0.449686,0.446518,0.442873,0.438753,0.434163,0.429109,0.423595,-0.487758,-0.566851,0.197121,0.0585518,-0.211295,-0.113563,12.7821,1600
A,0,0,0,0.035,0.195,0.31,0.215,0.155,0.055,0.035,0.145,0.57,0.25,0.035,0,0,0,0,0,0,0.04,0.255,0.225,0.19,0.185,0.095,0.01,0,0,0,10.0869,-0.842663,2.64019,53.6111,40.2128,48.75,2.73672,1.27936,3.10183,0.242121,0.131184,0.249106,0.492058,0.362193,0.499105,0.442356,0.62525,0.624246,0.622573,0.620233,0.617229,0.613565,0.609243,0.604269,0.598648,0.592386,0.585489,0.577965,0.361313,0.5107,0.509879,0.508513,0.506602,0.504148,0.501155,0.497625,0.493562,0.488971,0.483856,0.478223,0.472078,0.3382,0.478031,0.477263,0.475984,0.474196,0.471899,0.469097,0.465793,0.46199,0.457692,0.452905,0.447632,0.44188,-0.388281,0.460659,-0.146378,0.0113505,-0.416856,0.139496,11.2857,1600
B,0.36,0.075,0.14,0.185,0.16,0.065,0.01,0,0.005,0,0.635,0.17,0.16,0.03,0.005,0,0,0,0,0,0.305,0.265,0.245,0.09,0.02,0.03,0.01,0.01,0.01,0.015,0.499442,-7.65696,-0.214107,37.6471,65,55.7143,4.5697,6.79364,3.42008,0.372419,0.545675,0.357977,0.610262,0.738698,0.598312,0.454549,0.642485,0.641453,0.639734,0.63733,0.634243,0.630477,0.626036,0.620925,0.615149,0.608714,0.601628,0.593897,0.499643,0.706224,0.705089,0.703199,0.700557,0.697164,0.693025,0.688143,0.682525,0.676176,0.669103,0.661313,0.652815,0.467046,0.660149,0.659089,0.657322,0.654852,0.651681,0.647811,0.643248,0.637997,0.632062,0.62545,0.618168,0.610225,-0.102269,0.0473948,0.336981,-0.0506244,0.0516605,0.433173,11.6394,1600
B,0.365,0.105,0.14,0.165,0.175,0.035,0.01,0,0,0.005,0.705,0.105,0.16,0.03,0,0,0,0,0,0,0.215,0.35,0.245,0.175,0.015,0,0,0,0,0,0.153708,-9.171,-0.497641,45.2381,62.2581,47.561,4.62342,7.268,2.43831,0.38124,0.569658,0.23334,0.617447,0.754757,0.483053,0.45507,0.643222,0.642189,0.640468,0.638061,0.634971,0.631201,0.626755,0.621638,0.615855,0.609413,0.602318,0.594578,0.514048,0.726585,0.725418,0.723474,0.720755,0.717264,0.713006,0.707983,0.702203,0.695671,0.688394,0.680379,0.671637,0.420613,0.594519,0.593564,0.591973,0.589748,0.586892,0.583408,0.579298,0.574569,0.569224,0.563269,0.556712,0.549558,0.0101484,0.150129,0.350951,0.0478375,0.156188,0.366111,12.3725,1600
B,0.425,0.075,0.185,0.135,0.11,0.055,0.015,0,0,0,0.685,0.135,0.145,0.035,0,0,0,0,0,0,0.11,0.365,0.365,0.11,0.025,0.02,0.005,0,0,0,-0.619188,-8.92206,0.393002,45.9524,79.1304,43.8636,4.80747,7.27111,1.90685,0.389213,0.56573,0.186755,0.62387,0.75215,0.432151,0.448739,0.634272,0.633253,0.631556,0.629183,0.626136,0.622418,0.618034,0.612988,0.607286,0.600933,0.593937,0.586305,0.511358,0.722783,0.721621,0.719688,0.716983,0.713511,0.709274,0.704278,0.698528,0.69203,0.684791,0.676819,0.668122,0.376856,0.532669,0.531813,0.530388,0.528395,0.525836,0.522714,0.519032,0.514795,0.510006,0.504671,0.498795,0.492386,0.149822,0.213754,-0.00443428,0.100381,0.234209,0.159224,12.1532,1600
B,0.355,0.085,0.105,0.15,0.155,0.105,0.035,0.01,0,0,0.695,0.105,0.135,0.05,0.015,0,0,0,0,0,0.28,0.315,0.31,0.065,0.015,0.01,0.005,0,0,0,0.726736,-9.12771,-1.16926,44.5238,69.2593,45.8537,5.37027,7.49053,2.78372,0.437819,0.588381,0.284744,0.661679,0.76706,0.533614,0.472876,0.66839,0.667316,0.665528,0.663027,0.659816,0.655898,0.651278,0.645961,0.639952,0.633258,0.625885,0.617843,0.51857,0.732977,0.731799,0.729838,0.727095,0.723574,0.719278,0.714212,0.70838,0.701791,0.69445,0.686365,0.677545,0.444008,0.627585,0.626577,0.624898,0.62255,0.619535,0.615856,0.611518,0.606526,0.600883,0.594598,0.587675,0.580124,-0.111992,0.025842,0.340143,-0.0386246,0.0611747,0.207231,13.2011,1600
B,0.32,0.085,0.145,0.145,0.135,0.095,0.06,0.01,0,0.005,0.675,0.12,0.115,0.06,0.025,0.005,0,0,0,0,0.115,0.25,0.34,0.155,0.065,0.015,0.02,0.02,0.015,0.005,1.3516,-8.26863,1.43059,42.0455,73.4615,45.9524,5.15644,7.40721,3.10305,0.434058,0.586482,0.315261,0.658831,0.765821,0.561481,0.46811,0.661653,0.66059,0.65882,0.656344,0.653165,0.649287,0.644714,0.63945,0.633502,0.626875,0.619577,0.611615,0.521176,0.73666,0.735476,0.733505,0.730749,0.72721,0.722892,0.7178,0.71194,0.705317,0.697939,0.689813,0.680949,0.446209,0.630698,0.629684,0.627997,0.625637,0.622607,0.61891,0.614551,0.609533,0.603863,0.597547,0.59059,0.583001,-0.164238,0.0407574,-0.188141,-0.0179584,-0.026821,0.0408805,12.7455,1600
B,0.27,0.06,0.09,0.175,0.12,0.125,0.095,0.03,0.01,0.025,0.66,0.105,0.125,0.055,0.035,0.015,0,0.005,0,0,0.29,0.23,0.32,0.07,0.035,0.01,0.03,0.005,0,0.01,2.74768,-7.81569,-0.768643,51.6216,60.9677,49.2308,5.86517,7.77652,3.79444,0.508327,0.62216,0.39542,0.71297,0.788771,0.628824,0.489792,0.6923,0.691187,0.689335,0.686745,0.683419,0.679361,0.674576,0.669068,0.662844,0.655911,0.648274,0.639944,0.519462,0.734237,0.733057,0.731093,0.728345,0.724818,0.720514,0.715439,0.709598,0.702997,0.695643,0.687545,0.67871,0.481261,0.680241,0.679149,0.677329,0.674783,0.671515,0.667528,0.662826,0.657415,0.651299,0.644486,0.636983,0.628798,-0.332983,-0.12565,0.322529,-0.137291,-0.0832439,0.31336,13.7272,1600
B,0.315,0.1,0.12,0.125,0.15,0.11,0.045,0.015,0.02,0,0.67,0.115,0.095,0.085,0.03,0.005,0,0,0,0,0.15,0.225,0.35,0.135,0.05,0.04,0.025,0.01,0.01,0.005,1.46207,-8.21482,1.2185,45.9524,61.5625,50,5.46926,7.6255,3.127,0.456699,0.603193,0.322515,0.675795,0.776655,0.567904,0.484849,0.685313,0.684212,0.682378,0.679814,0.676521,0.672505,0.667768,0.662316,0.656155,0.649291,0.641732,0.633486,0.522632,0.738718,0.737531,0.735555,0.732791,0.729242,0.724912,0.719806,0.713929,0.707288,0.699889,0.691741,0.682852,0.464578,0.656661,0.655606,0.653849,0.651392,0.648237,0.644388,0.63985,0.634626,0.628722,0.622145,0.614902,0.607001,-0.26454,0.208385,-0.209661,-0.158557,0.160675,-0.0440114,12.951,1600
B,0.29,0.07,0.125,0.17,0.16,0.11,0.045,0.015,0.01,0.005,0.62,0.155,0.115,0.07,0.03,0.01,0,0,0,0,0.175,0.255,0.275,0.145,0.06,0.035,0.02,0.015,0.005,0.015,1.717,-7.68509,0.937551,40.4255,58.7879,46.0976,5.2166,7.68861,3.63343,0.445405,0.608359,0.364323,0.667387,0.779974,0.603592,0.487745,0.689406,0.688298,0.686454,0.683874,0.680562,0.676521,0.671756,0.666272,0.660074,0.653169,0.645565,0.637269,0.523775,0.740333,0.739144,0.737163,0.734393,0.730836,0.726497,0.72138,0.71549,0.708834,0.701419,0.693253,0.684345,0.476378,0.673339,0.672258,0.670456,0.667937,0.664702,0.660755,0.656101,0.650744,0.644691,0.637947,0.63052,0.622418,-0.254763,0.140318,-0.0987272,-0.110578,0.0982245,0.0279898,12.7036,1600
B,0.365,0.12,0.095,0.135,0.14,0.08,0.04,0.01,0.015,0,0.62,0.105,0.14,0.105,0.02,0.005,0.005,0,0,0,0.18,0.295,0.29,0.08,0.055,0.025,0.025,0.025,0.01,0.015,0.526234,-7.34892,0.906331,42.8261,61.9355,50.5263,5.38501,7.71291,3.48599,0.447932,0.616621,0.355121,0.669277,0.785252,0.59592,0.475262,0.671762,0.670683,0.668886,0.666372,0.663145,0.659208,0.654564,0.64922,0.643181,0.636453,0.629043,0.62096,0.515879,0.729172,0.728001,0.72605,0.723321,0.719818,0.715544,0.710504,0.704704,0.698148,0.690845,0.682802,0.674028,0.457098,0.646088,0.64505,0.643322,0.640904,0.6378,0.634013,0.629548,0.624408,0.618599,0.612128,0.605002,0.597228,-0.0939515,-0.109782,0.122275,-0.0532809,-0.126931,0.314572,12.723,1600
B,0.355,0.095,0.095,0.15,0.14,0.07,0.05,0.04,0,0.005,0.655,0.135,0.12,0.06,0.02,0.01,0,0,0,0,0.345,0.245,0.275,0.105,0.02,0.01,0,0,0,0,0.820454,-8.30544,-1.19002,44.7727,65.6667,46.1905,5.83511,7.78415,2.97206,0.481324,0.607918,0.269017,0.693775,0.779691,0.518668,0.487805,0.689491,0.688383,0.686538,0.683958,0.680646,0.676605,0.671839,0.666354,0.660155,0.65325,0.645644,0.637348,0.519872,0.734816,0.733636,0.73167,0.72892,0.72539,0.721083,0.716004,0.710158,0.703552,0.696192,0.688087,0.679245,0.439904,0.621785,0.620786,0.619123,0.616796,0.613809,0.610164,0.605867,0.60092,0.59533,0.589103,0.582244,0.574762,-0.13316,0.0118033,0.517048,-0.0700481,0.0501586,0.451084,12.9753,1600
B,0.345,0.09,0.095,0.13,0.12,0.1,0.07,0.03,0.005,0.015,0.675,0.075,0.1,0.08,0.055,0.01,0.005,0,0,0,0.275,0.26,0.26,0.14,0.045,0.015,0,0,0.005,0,1.28054,-8.448,-0.332321,42.3256,70.7692,49.2308,6.19172,8.20672,2.88116,0.518418,0.646102,0.267483,0.720013,0.803805,0.517188,0.497766,0.70357,0.70244,0.700558,0.697925,0.694545,0.690421,0.685558,0.679961,0.673636,0.666589,0.658828,0.650362,0.52421,0.740949,0.739758,0.737776,0.735003,0.731444,0.727101,0.721979,0.716085,0.709424,0.702002,0.69383,0.684914,0.441616,0.624205,0.623202,0.621532,0.619196,0.616197,0.612539,0.608224,0.603258,0.597647,0.591395,0.58451,0.576999,-0.144565,0.196959,0.183389,-0.0383805,0.216055,0.169499,13.7654,1600
B,0.365,0.065,0.125,0.115,0.12,0.09,0.065,0.025,0.015,0.015,0.665,0.085,0.105,0.09,0.025,0.02,0.005,0.005,0,0,0.215,0.33,0.27,0.125,0.045,0,0.01,0.005,0,0,1.12746,-8.20872,-0.549008,44.6512,69.2593,48.25,6.20124,8.34719,2.87874,0.520391,0.654786,0.283273,0.721381,0.809189,0.532234,0.504172,0.712625,0.71148,0.709573,0.706907,0.703483,0.699306,0.694381,0.688711,0.682305,0.675167,0.667307,0.658732,0.534664,0.755724,0.75451,0.752488,0.74966,0.746029,0.7416,0.736376,0.730364,0.72357,0.716001,0.707665,0.698572,0.442804,0.625884,0.624878,0.623204,0.620862,0.617855,0.614186,0.60986,0.604881,0.599254,0.592986,0.586082,0.578551,-0.137437,0.258579,0.254616,-0.0500011,0.285036,0.221951,13.6557,1600
B,0.38,0.085,0.15,0.08,0.125,0.1,0.06,0.01,0.01,0,0.655,0.11,0.145,0.07,0.01,0.005,0,0,0.005,0,0.175,0.365,0.335,0.105,0.01,0,0.005,0.005,0,0,0.589931,-8.63751,-0.22961,35.283,78,43.5556,5.53522,7.96373,2.07437,0.45565,0.623864,0.194841,0.675018,0.789851,0.441408,0.46246,0.653667,0.652617,0.650868,0.648422,0.645281,0.64145,0.636932,0.631732,0.625855,0.619308,0.612098,0.604233,0.509365,0.719966,0.718809,0.716883,0.714189,0.71073,0.70651,0.701534,0.695806,0.689333,0.682123,0.674181,0.665518,0.39931,0.564407,0.5635,0.56199,0.559878,0.557166,0.553858,0.549957,0.545467,0.540393,0.53474,0.528514,0.521723,-0.0373119,0.120316,0.244507,0.0371928,0.128867,0.261781,12.9946,1600
