"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.505,0.095,0.1,0.175,0.1,0.025,0,0,0,0,0.855,0.14,0.005,0,0,0,0,0,0,0,0.34,0.17,0.295,0.09,0.025,0.015,0.005,0.03,0.005,0.025,-2.55812,-9.34792,-0.250878,62.7586,50,50.5263,5.46926,4.8838,4.21443,0.471834,0.470676,0.443491,0.686902,0.686058,0.665951,0.491089,0.694132,0.693017,0.69116,0.688563,0.685228,0.68116,0.676362,0.67084,0.664599,0.657647,0.649991,0.641638,0.507799,0.717751,0.716598,0.714678,0.711992,0.708544,0.704337,0.699376,0.693666,0.687213,0.680024,0.672107,0.663471,0.500739,0.707773,0.706636,0.704742,0.702094,0.698694,0.694545,0.689653,0.684023,0.67766,0.670571,0.662764,0.654248,0.474685,-0.631241,-0.214896,0.338054,-0.691914,-0.426954,12.9608,1639
A,0.52,0.115,0.11,0.13,0.075,0.05,0,0,0,0,0.915,0.08,0.005,0,0,0,0,0,0,0,0.325,0.225,0.17,0.105,0.07,0.045,0.01,0,0.01,0.04,-2.7622,-9.9072,0.109836,67.5,57.3529,44.6512,5.28591,4.75093,4.78198,0.478049,0.441331,0.470412,0.691411,0.664328,0.685866,0.499777,0.706412,0.705278,0.703387,0.700744,0.69735,0.69321,0.688327,0.682708,0.676357,0.669282,0.66149,0.65299,0.507979,0.718006,0.716853,0.714932,0.712245,0.708796,0.704587,0.699624,0.693912,0.687457,0.680266,0.672346,0.663707,0.510101,0.721005,0.719847,0.717918,0.71522,0.711756,0.70753,0.702547,0.696811,0.690329,0.683107,0.675155,0.666479,0.464728,-0.672192,-0.187807,0.293286,-0.719486,-0.326181,13.4158,1639
A,0.525,0.095,0.155,0.1,0.055,0.07,0,0,0,0,0.87,0.11,0.02,0,0,0,0,0,0,0,0.345,0.215,0.215,0.1,0.035,0.02,0.025,0.005,0.01,0.03,-2.80956,-9.58795,-0.287223,73.0769,52.7778,40.625,5.52041,4.89286,4.66923,0.509105,0.479159,0.485893,0.713516,0.692213,0.69706,0.509305,0.71988,0.718724,0.716798,0.714104,0.710646,0.706426,0.701451,0.695724,0.689252,0.682042,0.674101,0.665439,0.51922,0.733895,0.732716,0.730752,0.728006,0.72448,0.720179,0.715106,0.709267,0.70267,0.695319,0.687224,0.678393,0.524544,0.741421,0.74023,0.738246,0.735472,0.73191,0.727564,0.722439,0.716541,0.709875,0.70245,0.694272,0.68535,0.429395,-0.541639,-0.190773,0.246482,-0.598236,-0.389968,13.5907,1639
A,0.535,0.125,0.13,0.085,0.055,0.065,0.005,0,0,0,0.89,0.095,0.01,0.005,0,0,0,0,0,0,0.325,0.205,0.255,0.09,0.05,0.015,0.005,0.005,0.01,0.04,-3.02588,-9.62995,-0.0804487,75.2,51.6667,44.0909,5.37629,4.8062,4.59807,0.500552,0.477503,0.487319,0.707497,0.691016,0.698082,0.509906,0.72073,0.719573,0.717644,0.714947,0.711485,0.707261,0.702279,0.696545,0.690066,0.682847,0.674897,0.666225,0.520028,0.735036,0.733855,0.731889,0.729138,0.725607,0.721299,0.716218,0.710371,0.703763,0.696401,0.688293,0.679449,0.516248,0.729694,0.728521,0.726569,0.723838,0.720333,0.716056,0.711012,0.705207,0.698647,0.691339,0.68329,0.67451,0.494882,-0.612787,-0.249361,0.327826,-0.671458,-0.450994,13.4615,1639
A,0.525,0.115,0.11,0.11,0.08,0.05,0.01,0,0,0,0.855,0.12,0.025,0,0,0,0,0,0,0,0.3,0.19,0.285,0.08,0.05,0.035,0.015,0.005,0.005,0.035,-2.9203,-9.92497,-0.015867,70.3704,57.4194,47.25,5.73987,5.48339,4.7082,0.54071,0.529057,0.50148,0.73533,0.727363,0.708152,0.523162,0.739467,0.738279,0.7363,0.733533,0.729981,0.725647,0.720535,0.714653,0.708005,0.700599,0.692442,0.683544,0.5335,0.754079,0.752868,0.75085,0.748028,0.744406,0.739986,0.734774,0.728775,0.721995,0.714443,0.706125,0.697051,0.524402,0.741219,0.740029,0.738045,0.735272,0.731711,0.727367,0.722243,0.716347,0.709683,0.702259,0.694083,0.685164,0.458553,-0.642548,-0.24062,0.308822,-0.688667,-0.402691,14.1049,1639
A,0.48,0.135,0.14,0.115,0.05,0.055,0.02,0.005,0,0,0.84,0.13,0.03,0,0,0,0,0,0,0,0.31,0.215,0.255,0.08,0.035,0.045,0.005,0.005,0.005,0.045,-2.7804,-9.6097,-0.0226449,71.4815,54.5714,44.7619,5.8771,5.338,4.74045,0.556907,0.517031,0.507915,0.746262,0.719048,0.712681,0.530144,0.749335,0.748131,0.746126,0.743322,0.739722,0.73533,0.730151,0.72419,0.717453,0.709948,0.701683,0.692666,0.52615,0.74369,0.742496,0.740506,0.737723,0.73415,0.729791,0.724651,0.718734,0.712048,0.7046,0.696397,0.687448,0.522347,0.738315,0.737128,0.735153,0.73239,0.728843,0.724516,0.719413,0.713539,0.706901,0.699507,0.691363,0.682479,0.456059,-0.68049,-0.288384,0.334741,-0.722766,-0.480395,13.8501,1639
A,0.52,0.095,0.14,0.085,0.085,0.04,0.035,0,0,0,0.875,0.095,0.025,0.005,0,0,0,0,0,0,0.31,0.255,0.245,0.065,0.035,0.02,0.015,0.015,0.005,0.035,-2.63963,-9.79104,-0.393382,64.3333,52.2222,49,5.68306,5.38812,4.59643,0.525213,0.52922,0.491023,0.724716,0.727475,0.700731,0.523336,0.739713,0.738525,0.736546,0.733778,0.730224,0.725889,0.720776,0.714891,0.708241,0.700832,0.692673,0.683772,0.53803,0.760482,0.75926,0.757225,0.754379,0.750726,0.746269,0.741012,0.734962,0.728125,0.720509,0.71212,0.70297,0.524344,0.741138,0.739947,0.737964,0.735191,0.73163,0.727286,0.722164,0.716267,0.709604,0.702182,0.694007,0.685089,0.405975,-0.634235,-0.22533,0.24454,-0.694306,-0.445741,13.8647,1639
A,0.535,0.1,0.115,0.105,0.075,0.065,0.005,0,0,0,0.89,0.105,0.005,0,0,0,0,0,0,0,0.285,0.28,0.25,0.065,0.06,0.01,0.01,0.005,0.005,0.03,-2.79175,-9.62343,-0.193649,72.2222,48.4615,48.2051,5.49357,4.57162,4.08569,0.515553,0.458015,0.44126,0.71802,0.676768,0.664274,0.513076,0.725211,0.724046,0.722105,0.719392,0.715908,0.711657,0.706645,0.700875,0.694355,0.687092,0.679093,0.670366,0.509596,0.720291,0.719134,0.717207,0.714512,0.711051,0.70683,0.701851,0.696121,0.689645,0.682431,0.674486,0.665819,0.501842,0.709332,0.708192,0.706294,0.70364,0.700232,0.696075,0.691172,0.685529,0.679152,0.672047,0.664223,0.655688,0.424207,-0.677593,-0.155226,0.244619,-0.737798,-0.324233,13.1656,1639
A,0.54,0.105,0.12,0.095,0.07,0.065,0.005,0,0,0,0.875,0.115,0.01,0,0,0,0,0,0,0,0.285,0.25,0.255,0.095,0.03,0.025,0.02,0.01,0,0.03,-2.96561,-9.7793,-0.0831671,70,48.25,45.7143,5.55927,5.02383,4.24886,0.515347,0.488057,0.457696,0.717877,0.698611,0.676532,0.518306,0.732602,0.731426,0.729465,0.726724,0.723205,0.718911,0.713847,0.708019,0.701432,0.694095,0.686014,0.677199,0.530974,0.750509,0.749303,0.747295,0.744487,0.740881,0.736483,0.731295,0.725324,0.718577,0.71106,0.702782,0.693751,0.513686,0.726073,0.724906,0.722964,0.720247,0.716759,0.712503,0.707484,0.701708,0.695181,0.687909,0.6799,0.671163,0.438922,-0.662567,-0.160537,0.245253,-0.720607,-0.296631,13.496,1639
A,0.495,0.145,0.11,0.125,0.035,0.06,0.03,0,0,0,0.845,0.13,0.025,0,0,0,0,0,0,0,0.305,0.24,0.27,0.075,0.02,0.03,0.01,0.01,0.005,0.035,-2.52406,-9.64106,-0.305521,69.2593,45.7895,45.9524,5.62539,5.50581,4.63944,0.527714,0.53028,0.504252,0.726439,0.728203,0.710107,0.515579,0.728748,0.727578,0.725628,0.722901,0.7194,0.715128,0.710091,0.704294,0.697742,0.690443,0.682405,0.673636,0.527311,0.745331,0.744133,0.742139,0.73935,0.735769,0.731401,0.726249,0.72032,0.713619,0.706154,0.697933,0.688965,0.523297,0.739658,0.73847,0.736491,0.733723,0.73017,0.725834,0.720722,0.714838,0.708188,0.70078,0.692621,0.683721,0.422407,-0.664042,-0.242349,0.291468,-0.716126,-0.450162,13.736,1639
A,0.475,0.12,0.15,0.11,0.07,0.055,0.02,0,0,0,0.855,0.1,0.04,0.005,0,0,0,0,0,0,0.325,0.175,0.255,0.09,0.05,0.025,0.005,0.025,0.005,0.045,-2.74106,-9.87439,-0.0450862,71.1538,53.3333,48,5.99448,5.67778,5.33513,0.561351,0.543692,0.557021,0.749233,0.737354,0.746339,0.526017,0.743502,0.742308,0.740318,0.737536,0.733964,0.729606,0.724467,0.718553,0.711868,0.704422,0.696221,0.687274,0.534187,0.75505,0.753837,0.751817,0.748992,0.745364,0.740939,0.73572,0.729713,0.722925,0.715363,0.707034,0.697949,0.536305,0.758044,0.756827,0.754798,0.751962,0.74832,0.743877,0.738637,0.732607,0.725792,0.7182,0.709838,0.700717,0.465024,-0.666543,-0.303123,0.357327,-0.707144,-0.500737,14.4309,1639
A,0.525,0.13,0.125,0.09,0.05,0.055,0.025,0,0,0,0.89,0.1,0.01,0,0,0,0,0,0,0,0.285,0.24,0.275,0.07,0.05,0.035,0.005,0.005,0.015,0.02,-2.87317,-9.58743,-0.169915,74.8,52.1622,44.8837,5.5288,4.73886,4.24059,0.528081,0.463245,0.459629,0.726692,0.680621,0.677959,0.522744,0.738876,0.737688,0.735712,0.732947,0.729397,0.725066,0.719959,0.714081,0.707439,0.700038,0.691888,0.682998,0.51069,0.721838,0.720679,0.718747,0.716046,0.712579,0.708348,0.703358,0.697616,0.691126,0.683897,0.675935,0.667249,0.514935,0.727839,0.726669,0.724722,0.721998,0.718502,0.714236,0.709205,0.703415,0.696871,0.689582,0.681553,0.672795,0.452179,-0.641522,-0.203334,0.295726,-0.697652,-0.398783,13.3884,1639
A,0.545,0.1,0.125,0.09,0.055,0.055,0.03,0,0,0,0.88,0.08,0.04,0,0,0,0,0,0,0,0.32,0.2,0.27,0.075,0.045,0.02,0.025,0.015,0.005,0.025,-3.02721,-9.97636,-0.0741019,70.3571,51.0526,49.4872,5.80876,5.28543,4.62754,0.551103,0.49918,0.487426,0.742363,0.706527,0.698159,0.525853,0.743271,0.742077,0.740088,0.737307,0.733736,0.729379,0.724242,0.718329,0.711647,0.704202,0.696004,0.68706,0.521689,0.737385,0.7362,0.734227,0.731468,0.727925,0.723603,0.718507,0.71264,0.706011,0.698626,0.690492,0.681619,0.515214,0.728232,0.727062,0.725114,0.722389,0.71889,0.714622,0.709589,0.703795,0.697248,0.689954,0.681922,0.673159,0.458616,-0.658804,-0.191224,0.302849,-0.710971,-0.34626,14.0471,1639
A,0.49,0.12,0.115,0.115,0.075,0.07,0.01,0.005,0,0,0.83,0.14,0.03,0,0,0,0,0,0,0,0.34,0.235,0.21,0.08,0.05,0.03,0.01,0.005,0.01,0.03,-2.53089,-9.39724,-0.322501,74.4,51.8919,49.4872,5.85337,5.45544,4.55777,0.54866,0.527714,0.485851,0.740716,0.726439,0.69703,0.528777,0.747403,0.746202,0.744202,0.741406,0.737815,0.733434,0.728268,0.722323,0.715603,0.708117,0.699874,0.69088,0.530421,0.749727,0.748523,0.746517,0.743711,0.74011,0.735715,0.730533,0.724569,0.717829,0.71032,0.70205,0.693029,0.524119,0.740819,0.739629,0.737647,0.734875,0.731316,0.726974,0.721853,0.71596,0.7093,0.70188,0.693709,0.684795,0.437929,-0.642866,-0.225032,0.329967,-0.692254,-0.421342,13.5284,1639
A,0.495,0.125,0.115,0.1,0.055,0.075,0.035,0,0,0,0.84,0.075,0.08,0.005,0,0,0,0,0,0,0.32,0.22,0.21,0.105,0.04,0.025,0.025,0,0.01,0.045,-2.87032,-9.96962,-0.150742,72.2222,57.0588,48,6.36044,5.92313,5.3893,0.605797,0.576933,0.561761,0.77833,0.759561,0.749507,0.543624,0.768389,0.767154,0.765098,0.762223,0.758532,0.754028,0.748717,0.742604,0.735696,0.728,0.719525,0.710279,0.542194,0.766367,0.765136,0.763085,0.760218,0.756536,0.752044,0.746747,0.74065,0.73376,0.726085,0.717632,0.70841,0.537584,0.759851,0.75863,0.756597,0.753754,0.750104,0.74565,0.740398,0.734353,0.727522,0.719911,0.71153,0.702387,0.469743,-0.69517,-0.297876,0.372837,-0.739637,-0.493599,14.8356,1639
A,0.525,0.115,0.13,0.1,0.065,0.05,0.015,0,0,0,0.89,0.095,0.015,0,0,0,0,0,0,0,0.295,0.26,0.26,0.07,0.045,0.02,0.01,0,0,0.04,-2.95277,-9.5728,-0.109704,70.3846,47.8049,56,5.52261,4.64038,3.99774,0.525112,0.449701,0.438533,0.724646,0.670598,0.662218,0.514762,0.727594,0.726425,0.724479,0.721756,0.718261,0.713996,0.708967,0.703179,0.696637,0.68935,0.681325,0.67257,0.504551,0.71316,0.712015,0.710107,0.707438,0.704012,0.699832,0.694903,0.689229,0.682818,0.675675,0.667809,0.659227,0.496774,0.702168,0.70104,0.699161,0.696534,0.693161,0.689045,0.684192,0.678606,0.672293,0.66526,0.657515,0.649066,0.487396,-0.686345,-0.170403,0.349356,-0.745759,-0.334614,13.1253,1639
A,0.55,0.09,0.125,0.095,0.1,0.04,0,0,0,0,0.88,0.115,0.005,0,0,0,0,0,0,0,0.31,0.155,0.295,0.115,0.045,0.015,0.01,0.025,0.005,0.025,-3.06386,-9.60986,-0.0387993,71.8519,51.3158,50.2632,5.52066,4.82699,4.37629,0.516762,0.468633,0.447944,0.718861,0.684568,0.669286,0.516576,0.730158,0.728985,0.727031,0.724299,0.720791,0.716512,0.711465,0.705656,0.699092,0.691779,0.683725,0.674939,0.51737,0.731279,0.730105,0.728148,0.725412,0.721898,0.717612,0.712558,0.70674,0.700166,0.692841,0.684775,0.675976,0.503366,0.711487,0.710344,0.70844,0.705778,0.702359,0.698189,0.693272,0.687611,0.681215,0.674089,0.666241,0.65768,0.452191,-0.621166,-0.17664,0.25575,-0.676127,-0.320019,13.3546,1639
A,0.485,0.155,0.085,0.14,0.09,0.035,0.01,0,0,0,0.875,0.115,0.01,0,0,0,0,0,0,0,0.33,0.22,0.24,0.065,0.07,0.025,0.015,0.005,0,0.03,-2.68319,-9.86185,-0.199194,67.5,54,45.9524,5.48489,5.20155,4.201,0.507012,0.495097,0.433314,0.712048,0.703631,0.658266,0.514601,0.727366,0.726197,0.724251,0.721529,0.718035,0.713772,0.708744,0.702958,0.696418,0.689133,0.68111,0.672358,0.523601,0.740088,0.738899,0.736919,0.734149,0.730594,0.726256,0.721141,0.715253,0.708599,0.701187,0.693024,0.684118,0.499703,0.706308,0.705174,0.703284,0.700641,0.697248,0.693108,0.688226,0.682607,0.676257,0.669183,0.661392,0.652893,0.419702,-0.628331,-0.143244,0.247011,-0.683403,-0.293351,13.4345,1639
A,0.505,0.09,0.145,0.115,0.085,0.055,0.005,0,0,0,0.835,0.135,0.03,0,0,0,0,0,0,0,0.315,0.215,0.24,0.1,0.04,0.015,0.02,0,0.015,0.04,-2.78884,-9.52608,0.024022,72.4,51.1429,49.7368,5.80726,5.351,4.73383,0.541924,0.523879,0.507202,0.736155,0.723795,0.712181,0.529614,0.748587,0.747384,0.745381,0.74258,0.738984,0.734596,0.729422,0.723467,0.716737,0.709239,0.700982,0.691974,0.53979,0.762969,0.761743,0.759702,0.756847,0.753182,0.74871,0.743436,0.737366,0.730507,0.722865,0.71445,0.705269,0.52679,0.744595,0.743399,0.741406,0.73862,0.735043,0.730679,0.725532,0.719609,0.712914,0.705457,0.697244,0.688284,0.465945,-0.656562,-0.267212,0.33977,-0.697466,-0.430953,13.7401,1639
A,0.525,0.09,0.12,0.105,0.085,0.065,0.01,0,0,0,0.85,0.105,0.04,0.005,0,0,0,0,0,0,0.29,0.25,0.275,0.05,0.06,0.02,0.005,0.005,0.005,0.04,-2.89102,-9.84257,-0.118122,73.6,48.5,44.3182,6.0043,5.61795,4.46332,0.571366,0.563551,0.500849,0.755888,0.7507,0.707707,0.536264,0.757985,0.756767,0.754739,0.751903,0.748262,0.743819,0.73858,0.73255,0.725735,0.718143,0.709783,0.700662,0.544088,0.769045,0.767809,0.765751,0.762874,0.759179,0.754672,0.749356,0.743238,0.736324,0.728622,0.720139,0.710885,0.525972,0.743438,0.742244,0.740255,0.737473,0.733902,0.729544,0.724405,0.718491,0.711807,0.704361,0.696161,0.687215,0.448301,-0.638738,-0.281366,0.314754,-0.684451,-0.467772,14.1312,1639
A,0.53,0.12,0.105,0.115,0.06,0.055,0.015,0,0,0,0.86,0.11,0.03,0,0,0,0,0,0,0,0.295,0.235,0.255,0.115,0.02,0.015,0.03,0.005,0.005,0.025,-2.72103,-9.55165,-0.166035,73.8462,49.4737,50,5.63856,5.07336,4.21619,0.539298,0.502885,0.465207,0.734369,0.709144,0.682061,0.520981,0.736384,0.735201,0.73323,0.730475,0.726937,0.722621,0.717531,0.711673,0.705053,0.697677,0.689555,0.680694,0.530508,0.74985,0.748645,0.746639,0.743833,0.740231,0.735836,0.730653,0.724688,0.717946,0.710436,0.702165,0.693142,0.50904,0.719506,0.71835,0.716425,0.713733,0.710276,0.706059,0.701086,0.695362,0.688893,0.681687,0.673751,0.665093,0.424651,-0.670649,-0.193263,0.275793,-0.721283,-0.357608,13.3772,1639
