"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.01,0.01,0.2,0.255,0.275,0.175,0.075,0.325,0.375,0.265,0.035,0,0,0,0,0,0,0.16,0.62,0.22,0,0,0,0,0,0,0,12.6777,-2.00918,-1.06075,49.7143,56.0606,45.1163,2.52415,2.82014,1.08104,0.220279,0.24373,0.0977976,0.469339,0.493691,0.312726,0.460472,0.650858,0.649812,0.648071,0.645635,0.642508,0.638694,0.634195,0.629017,0.623166,0.616647,0.609468,0.601636,0.392697,0.55506,0.554168,0.552683,0.550606,0.547939,0.544686,0.540849,0.536434,0.531443,0.525884,0.519762,0.513083,0.282528,0.399341,0.398699,0.397631,0.396136,0.394218,0.391877,0.389117,0.38594,0.38235,0.37835,0.373946,0.36914,-0.544232,-0.649272,0.368274,-0.267699,-0.307788,0.0901501,13.3719,1646
A,0.065,0.045,0.04,0.015,0.03,0.175,0.21,0.14,0.165,0.115,0.485,0.29,0.18,0.04,0.005,0,0,0,0,0,0.25,0.57,0.12,0.005,0.03,0.02,0.005,0,0,0,10.7205,-3.2817,-1.28185,70.3704,47.3171,44.3182,4.93122,3.49973,1.79438,0.457484,0.293868,0.205051,0.676376,0.542096,0.452826,0.450119,0.636224,0.635202,0.6335,0.631119,0.628063,0.624334,0.619936,0.614875,0.609155,0.602783,0.595765,0.588109,0.437291,0.618091,0.617098,0.615445,0.613132,0.610162,0.60654,0.602267,0.59735,0.591793,0.585603,0.578785,0.571348,0.391135,0.552852,0.551964,0.550485,0.548416,0.54576,0.54252,0.538698,0.5343,0.52933,0.523793,0.517695,0.511042,-0.418505,-0.440714,0.302585,0.276406,-0.200101,0.0724833,13.3964,1646
A,0.145,0.065,0.065,0.11,0.065,0.215,0.16,0.095,0.055,0.025,0.535,0.305,0.095,0.045,0.02,0,0,0,0,0,0.13,0.31,0.25,0.13,0.065,0.1,0.015,0,0,0,6.09628,-3.40161,0.802096,56.4706,48.6842,49.7436,5.94259,3.24046,3.45596,0.513464,0.301738,0.355531,0.716564,0.549307,0.596265,0.460638,0.651092,0.650046,0.648304,0.645868,0.64274,0.638924,0.634424,0.629244,0.62339,0.616869,0.609688,0.601853,0.451598,0.638314,0.637289,0.635581,0.633192,0.630126,0.626385,0.621973,0.616895,0.611156,0.604763,0.597722,0.590041,0.441231,0.623661,0.622659,0.62099,0.618656,0.61566,0.612005,0.607694,0.602733,0.597126,0.590879,0.584,0.576496,-0.413587,-0.174576,0.160702,-0.0213618,-0.364752,0.335278,11.4025,1646
A,0,0,0,0,0.01,0.235,0.44,0.285,0.03,0,0.385,0.36,0.21,0.045,0,0,0,0,0,0,0.01,0.54,0.4,0.045,0.005,0,0,0,0,0,11.4247,-2.20239,0.0172203,45,53.3333,43.3333,1.60073,2.66786,1.162,0.138043,0.228307,0.104166,0.371542,0.477815,0.322747,0.410068,0.579614,0.578683,0.577132,0.574963,0.572178,0.568781,0.564775,0.560164,0.554953,0.549148,0.542755,0.53578,0.380923,0.538419,0.537554,0.536113,0.534098,0.531512,0.528356,0.524634,0.520351,0.51551,0.510118,0.504179,0.4977,0.283256,0.40037,0.399727,0.398656,0.397157,0.395234,0.392887,0.39012,0.386935,0.383335,0.379326,0.374909,0.370092,-0.603199,0.0194859,-0.205883,-0.343118,0.0472859,-0.241262,12.1158,1646
A,0.02,0.035,0.055,0.03,0.02,0.175,0.41,0.19,0.065,0,0.435,0.23,0.285,0.03,0.005,0.015,0,0,0,0,0.105,0.515,0.235,0.1,0.02,0.01,0.005,0,0.01,0,9.93189,-2.36876,-0.075962,45.2381,52.7778,47.75,3.09929,3.25731,2.09138,0.314021,0.281193,0.237528,0.560376,0.530277,0.487369,0.40901,0.578118,0.577189,0.575642,0.573479,0.570701,0.567313,0.563317,0.558718,0.55352,0.54773,0.541354,0.534397,0.420886,0.594903,0.593948,0.592356,0.59013,0.587272,0.583785,0.579673,0.57494,0.569592,0.563634,0.557072,0.549914,0.406486,0.57455,0.573627,0.572089,0.569939,0.567179,0.563812,0.55984,0.55527,0.550104,0.54435,0.538013,0.531099,-0.456397,0.00960802,0.260965,0.0307457,0.0741178,0.290362,12.0175,1646
A,0.005,0.065,0.15,0.14,0.105,0.17,0.17,0.15,0.03,0.015,0.625,0.245,0.07,0.015,0.04,0,0.005,0,0,0,0.36,0.44,0.135,0.03,0.015,0.01,0.01,0,0,0,7.47023,-4.34694,-2.45076,45.641,46.4286,47.0732,4.43208,3.72912,2.92041,0.360794,0.332064,0.300134,0.600661,0.57625,0.547845,0.44129,0.623744,0.622742,0.621073,0.618739,0.615742,0.612086,0.607775,0.602813,0.597205,0.590958,0.584078,0.576573,0.471767,0.666822,0.66575,0.663966,0.661471,0.658268,0.654359,0.64975,0.644445,0.63845,0.631772,0.624417,0.616393,0.4473,0.632239,0.631223,0.629532,0.627166,0.624129,0.620423,0.616053,0.611023,0.605339,0.599007,0.592033,0.584426,-0.506206,-0.37264,0.66504,0.132233,0.0824279,0.511969,11.5838,1646
A,0.085,0.27,0.325,0.22,0.04,0.035,0.025,0,0,0,0.495,0.11,0.07,0.235,0.075,0.01,0.005,0,0,0,0.375,0.05,0.085,0.055,0.13,0.2,0.095,0.01,0,0,1.27097,-2.6785,1.21947,45.7143,38.2,51.8919,2.43114,5.54815,6.84123,0.229919,0.451526,0.543707,0.479499,0.671957,0.737365,0.401565,0.567594,0.566682,0.565164,0.56304,0.560313,0.556986,0.553063,0.548548,0.543445,0.53776,0.531499,0.52467,0.499769,0.706402,0.705267,0.703377,0.700734,0.69734,0.6932,0.688317,0.682697,0.676346,0.669271,0.66148,0.65298,0.488971,0.691139,0.690029,0.68818,0.685594,0.682273,0.678222,0.673445,0.667947,0.661733,0.654811,0.647188,0.638871,-0.443557,0.0676722,0.555514,-0.352478,0.0115742,0.67646,10.4734,1646
A,0.025,0.355,0.19,0.115,0.15,0.145,0.02,0,0,0,0.695,0.055,0.1,0.125,0.02,0.005,0,0,0,0,0.17,0.23,0.13,0.105,0.125,0.105,0.13,0.005,0,0,2.55658,-4.70978,2.66298,43.6364,45.2381,55.8824,3.44973,4.45779,4.66766,0.275721,0.381915,0.377056,0.525091,0.617993,0.614049,0.406691,0.57484,0.573917,0.572379,0.570228,0.567466,0.564097,0.560123,0.55555,0.550382,0.544625,0.538284,0.531368,0.455283,0.643523,0.642489,0.640768,0.63836,0.635268,0.631496,0.627048,0.621929,0.616143,0.609698,0.6026,0.594857,0.412924,0.583651,0.582713,0.581151,0.578968,0.576164,0.572743,0.568709,0.564065,0.558818,0.552973,0.546535,0.539512,-0.483315,0.00333011,0.129851,-0.195074,-0.322981,0.628052,10.012,1646
B,0.02,0.13,0.13,0.28,0.195,0.115,0.07,0.02,0.02,0.02,0.66,0.14,0.115,0.07,0.015,0,0,0,0,0,0.435,0.315,0.185,0.045,0.015,0.005,0,0,0,0,5.05996,-7.25355,-2.89764,42.7273,58.4848,40.8333,3.61893,6.39874,3.45848,0.3317,0.526228,0.31688,0.575934,0.725416,0.562921,0.473814,0.669715,0.668639,0.666847,0.664341,0.661124,0.657199,0.652569,0.647242,0.641221,0.634513,0.627126,0.619067,0.51032,0.721314,0.720156,0.718226,0.715527,0.712061,0.707834,0.702848,0.697109,0.690625,0.6834,0.675444,0.666765,0.470884,0.665575,0.664505,0.662725,0.660234,0.657037,0.653136,0.648535,0.64324,0.637256,0.63059,0.623249,0.61524,-0.856962,-0.556143,0.589833,-0.708835,-0.276671,0.350615,11.3346,1646
B,0.045,0.1,0.12,0.21,0.26,0.145,0.065,0.025,0.025,0.005,0.71,0.1,0.12,0.06,0.01,0,0,0,0,0,0.415,0.275,0.21,0.065,0.03,0,0,0.005,0,0,5.19984,-7.0955,-2.55779,52.8571,47.0732,38.5714,3.44059,5.91777,3.72885,0.314701,0.489883,0.342913,0.560982,0.699916,0.585588,0.465909,0.658542,0.657484,0.655722,0.653258,0.650094,0.646235,0.641683,0.636444,0.630523,0.623928,0.616664,0.60874,0.507518,0.717355,0.716203,0.714283,0.711599,0.708153,0.703948,0.69899,0.693283,0.686834,0.679649,0.671737,0.663105,0.482635,0.682184,0.681088,0.679262,0.67671,0.673432,0.669434,0.664719,0.659292,0.653159,0.646326,0.638802,0.630593,-0.808769,-0.485561,0.532123,-0.583763,-0.228003,0.320955,11.3247,1646
B,0.035,0.12,0.125,0.19,0.15,0.165,0.115,0.065,0.025,0.01,0.7,0.135,0.095,0.05,0.02,0,0,0,0,0,0.4,0.235,0.24,0.08,0.025,0.01,0.005,0.005,0,0,5.7717,-6.82327,-2.00985,52.2222,44.6512,39.7917,4.23353,5.53438,3.70094,0.360225,0.467448,0.343232,0.600188,0.683701,0.58586,0.476873,0.674039,0.672956,0.671152,0.66863,0.665392,0.661441,0.656782,0.65142,0.64536,0.638609,0.631175,0.623064,0.512262,0.72406,0.722896,0.720959,0.71825,0.714771,0.710527,0.705523,0.699763,0.693253,0.686001,0.678015,0.669302,0.481003,0.679876,0.678784,0.676965,0.674421,0.671155,0.66717,0.662471,0.657062,0.65095,0.64414,0.636641,0.62846,-0.814766,-0.34492,0.45642,-0.600063,-0.0950308,0.282567,11.3877,1646
B,0.03,0.085,0.09,0.195,0.235,0.185,0.095,0.04,0.035,0.01,0.775,0.125,0.055,0.035,0.01,0,0,0,0,0,0.375,0.29,0.23,0.065,0.02,0.015,0.005,0,0,0,6.06268,-7.04134,-1.81086,50,46.5854,41.9565,3.60835,4.70308,3.13663,0.327678,0.412367,0.286999,0.572431,0.642158,0.535723,0.480378,0.678993,0.677903,0.676086,0.673545,0.670283,0.666303,0.66161,0.656209,0.650104,0.643304,0.635814,0.627644,0.498884,0.70515,0.704018,0.702131,0.699492,0.696105,0.691972,0.687098,0.681488,0.675148,0.668086,0.660308,0.651823,0.461723,0.652625,0.651576,0.64983,0.647388,0.644253,0.640428,0.635917,0.630725,0.624858,0.618321,0.611123,0.60327,-0.821368,-0.422297,0.436668,-0.540813,-0.177765,0.210935,11.2067,1646
B,0.04,0.08,0.125,0.16,0.215,0.21,0.11,0.035,0.01,0.015,0.745,0.13,0.08,0.035,0.01,0,0,0,0,0,0.345,0.3,0.245,0.06,0.015,0.025,0.01,0,0,0,5.81716,-7.07666,-1.87289,52.4324,42.1739,39.7959,3.65255,4.78519,3.58185,0.321596,0.421552,0.34054,0.567094,0.649271,0.583558,0.463964,0.655793,0.654739,0.652984,0.650531,0.64738,0.643536,0.639004,0.633786,0.627891,0.621323,0.614089,0.606198,0.50732,0.717075,0.715923,0.714004,0.711321,0.707876,0.703673,0.698717,0.693012,0.686565,0.679383,0.671474,0.662845,0.477797,0.675345,0.67426,0.672453,0.669926,0.666681,0.662723,0.658055,0.652682,0.646611,0.639847,0.632398,0.624271,-0.795353,-0.457902,0.436323,-0.485981,-0.30026,0.265002,11.3297,1646
B,0.04,0.115,0.11,0.135,0.17,0.14,0.14,0.085,0.03,0.035,0.72,0.13,0.075,0.06,0.015,0,0,0,0,0,0.335,0.27,0.245,0.085,0.015,0.015,0.02,0.005,0,0.01,6.58363,-6.25813,-0.96469,51.8919,42.3913,41.4894,4.66306,4.75662,3.47631,0.396838,0.418334,0.3487,0.629951,0.646788,0.590508,0.490882,0.69384,0.692725,0.690868,0.688272,0.684939,0.680872,0.676076,0.670557,0.664319,0.65737,0.649716,0.641368,0.514371,0.727041,0.725873,0.723927,0.721207,0.717714,0.713453,0.708427,0.702644,0.696107,0.688826,0.680806,0.672058,0.493584,0.697659,0.696538,0.694672,0.692061,0.68871,0.684621,0.679798,0.674248,0.667976,0.660988,0.653293,0.644898,-0.759087,-0.203019,0.17574,-0.462383,-0.0893955,0.0537356,11.5325,1646
B,0.095,0.09,0.13,0.12,0.14,0.21,0.1,0.055,0.04,0.02,0.7,0.14,0.09,0.055,0.01,0,0.005,0,0,0,0.445,0.205,0.225,0.07,0.045,0,0.005,0,0.005,0,5.68818,-6.64843,-2.36169,47.3171,46.8293,42.1739,4.73638,5.29388,3.94874,0.403889,0.456051,0.361069,0.635523,0.675315,0.600891,0.491683,0.694972,0.693856,0.691996,0.689396,0.686057,0.681984,0.67718,0.671651,0.665403,0.658443,0.650777,0.642415,0.516873,0.730578,0.729404,0.727449,0.724715,0.721206,0.716924,0.711874,0.706062,0.699494,0.692176,0.684118,0.675327,0.487777,0.689452,0.688344,0.6865,0.68392,0.680608,0.676567,0.671801,0.666316,0.660118,0.653213,0.645608,0.637312,-0.710173,-0.506374,0.405213,-0.412861,-0.326782,0.164421,11.9122,1646
B,0.4,0.1,0.065,0.075,0.055,0.095,0.06,0.04,0.035,0.075,0.575,0.11,0.105,0.06,0.08,0.02,0.02,0.005,0.01,0.015,0.24,0.145,0.195,0.175,0.06,0.06,0.07,0.04,0.01,0.005,2.1711,-4.63306,1.80924,58.1818,46.3415,43.8636,7.44936,7.38515,4.69208,0.616752,0.636721,0.423042,0.785335,0.797948,0.650417,0.509186,0.719712,0.718556,0.71663,0.713937,0.71048,0.706261,0.701287,0.695561,0.689091,0.681882,0.673944,0.665284,0.538049,0.760509,0.759288,0.757253,0.754407,0.750753,0.746296,0.741039,0.734989,0.728152,0.720535,0.712147,0.702995,0.49544,0.700283,0.699158,0.697285,0.694664,0.6913,0.687196,0.682355,0.676784,0.670488,0.663475,0.65575,0.647324,-0.127988,-0.174469,0.167059,-0.020254,-0.26311,0.351875,13.7562,1646
B,0.505,0.22,0.15,0.065,0.01,0.005,0.02,0.005,0,0.02,0.14,0.17,0.185,0.17,0.145,0.1,0.035,0.045,0.005,0.005,0.115,0.05,0.08,0.12,0.17,0.165,0.165,0.065,0.06,0.01,-2.26442,2.70996,5.91966,47.6316,34.6429,49.7368,4.05232,4.48532,5.43379,0.402094,0.410504,0.507849,0.634109,0.640706,0.712636,0.494728,0.699276,0.698153,0.696282,0.693665,0.690306,0.686207,0.681374,0.675811,0.669524,0.66252,0.654807,0.646393,0.518457,0.732816,0.731639,0.729678,0.726936,0.723416,0.71912,0.714055,0.708225,0.701637,0.694297,0.686214,0.677397,0.53454,0.755549,0.754335,0.752313,0.749486,0.745857,0.741428,0.736206,0.730195,0.723402,0.715835,0.707501,0.69841,-0.255376,-0.374909,0.322711,-0.117468,-0.19473,0.0767721,11.7306,1646
B,0.055,0.095,0.16,0.13,0.23,0.185,0.05,0.055,0.035,0.005,0.68,0.135,0.1,0.07,0.01,0,0,0.005,0,0,0.33,0.25,0.21,0.085,0.075,0.025,0.02,0.005,0,0,5.3947,-6.93264,-0.717249,44.186,51.8919,43.8636,4.10899,5.98862,3.7078,0.357529,0.50684,0.347366,0.597937,0.711927,0.589378,0.489142,0.691381,0.69027,0.68842,0.685833,0.682512,0.67846,0.673681,0.668181,0.661965,0.65504,0.647414,0.639095,0.530164,0.749364,0.74816,0.746155,0.743351,0.739751,0.735359,0.73018,0.724218,0.717481,0.709976,0.70171,0.692693,0.497899,0.703759,0.702628,0.700745,0.698112,0.694731,0.690606,0.685742,0.680143,0.673816,0.666767,0.659005,0.650537,-0.703844,-0.0612083,0.154604,-0.399953,0.0653237,0.0761528,11.7096,1646
B,0.06,0.095,0.135,0.19,0.235,0.145,0.115,0.025,0,0,0.79,0.09,0.065,0.045,0.01,0,0,0,0,0,0.33,0.22,0.29,0.115,0.025,0.01,0.005,0.005,0,0,4.84608,-7.83368,-0.872776,51.0526,43.6364,40,3.54556,5.2262,3.02185,0.305273,0.449862,0.273439,0.552515,0.670718,0.522914,0.454573,0.642519,0.641487,0.639768,0.637364,0.634277,0.630511,0.62607,0.620959,0.615182,0.608747,0.60166,0.593928,0.509438,0.720068,0.718911,0.716985,0.71429,0.710831,0.70661,0.701633,0.695905,0.689431,0.682219,0.674277,0.665612,0.451384,0.638011,0.636986,0.635279,0.632892,0.629827,0.626087,0.621677,0.616602,0.610866,0.604476,0.597438,0.589761,-0.723448,-0.307229,0.181317,-0.343007,-0.220139,0.0169387,11.2533,1646
B,0.035,0.15,0.13,0.18,0.16,0.155,0.08,0.025,0.035,0.05,0.75,0.1,0.06,0.05,0.025,0,0,0.005,0.01,0,0.4,0.195,0.23,0.105,0.045,0.01,0.005,0.005,0.005,0,5.60282,-7.64469,-1.48021,50.2632,48.4211,39.7959,4.59047,6.28405,3.77239,0.40843,0.536085,0.339217,0.639086,0.732178,0.582423,0.49939,0.705866,0.704732,0.702843,0.700202,0.696811,0.692674,0.687795,0.682179,0.675833,0.668764,0.660978,0.652484,0.544368,0.76944,0.768204,0.766146,0.763266,0.75957,0.75506,0.749742,0.74362,0.736703,0.728997,0.72051,0.711251,0.489566,0.691981,0.690869,0.689018,0.686428,0.683104,0.679048,0.674265,0.66876,0.662539,0.655608,0.647976,0.639649,-0.629846,-0.318528,0.181732,-0.268032,-0.165107,-0.0410408,12.5043,1646
