"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.02,0.48,0.495,0.005,0,0,0,0,0,0,0.3,0.27,0.18,0.095,0.1,0.055,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,-0.0216515,-0.0128364,-0.044315,45.2381,45.3488,33.3929,0.913427,3.3481,0.53407,0.0794083,0.291937,0.0486345,0.281795,0.540312,0.220532,0.260423,0.368096,0.367505,0.36652,0.365143,0.363374,0.361217,0.358673,0.355744,0.352435,0.348748,0.344688,0.340259,0.417417,0.590001,0.589053,0.587474,0.585267,0.582432,0.578974,0.574896,0.570202,0.564898,0.558989,0.552481,0.545382,0.192483,0.272066,0.271629,0.270901,0.269883,0.268576,0.266981,0.265101,0.262936,0.26049,0.257765,0.254765,0.251491,-0.200631,-0.191556,0.18343,-0.20073,-0.193231,0.183611,3.70978,1621
A,0.04,0.455,0.495,0.01,0,0,0,0,0,0,0.335,0.195,0.205,0.055,0.1,0.075,0.035,0,0,0,0.005,0.51,0.485,0,0,0,0,0,0,0,-0.0331404,0.111389,-0.042552,41.2766,48.5,33.8596,1.02383,4.02687,0.541692,0.0885909,0.35135,0.0514505,0.297642,0.592748,0.226827,0.282251,0.398949,0.398308,0.397241,0.395748,0.393831,0.391493,0.388736,0.385562,0.381975,0.377979,0.373579,0.368778,0.451384,0.638012,0.636987,0.63528,0.632893,0.629828,0.626088,0.621678,0.616603,0.610867,0.604477,0.597439,0.589762,0.215936,0.305216,0.304726,0.303909,0.302767,0.301301,0.299512,0.297402,0.294974,0.29223,0.289173,0.285807,0.282134,-0.105304,-0.28499,0.169675,-0.104775,-0.287123,0.171318,4.39201,1621
A,0.015,0.475,0.5,0.01,0,0,0,0,0,0,0.32,0.245,0.16,0.1,0.09,0.075,0.01,0,0,0,0,0.55,0.45,0,0,0,0,0,0,0,-0.0178805,-0.0151481,-0.0145994,41.087,49.2308,33.8596,0.977773,3.81757,0.544022,0.0836675,0.330338,0.0511761,0.289253,0.57475,0.226221,0.275763,0.389779,0.389153,0.38811,0.386652,0.384779,0.382494,0.3798,0.376699,0.373195,0.369291,0.364992,0.360302,0.433024,0.612061,0.611078,0.60944,0.60715,0.604209,0.600622,0.596391,0.591522,0.58602,0.579889,0.573138,0.565774,0.214615,0.303349,0.302861,0.30205,0.300915,0.299457,0.297679,0.295582,0.293169,0.290442,0.287404,0.284058,0.280408,-0.00708923,-0.0689959,0.15081,-0.00713908,-0.0693226,0.150776,4.2039,1621
A,0.035,0.475,0.48,0.01,0,0,0,0,0,0,0.27,0.28,0.175,0.09,0.135,0.05,0,0,0,0,0,0.575,0.425,0,0,0,0,0,0,0,-0.0564111,0.0276223,-0.0047351,42.6667,50.2564,34.5614,0.956315,3.5844,0.508709,0.08356,0.31173,0.0476228,0.289067,0.558327,0.218227,0.28195,0.398524,0.397884,0.396818,0.395327,0.393412,0.391076,0.388322,0.385151,0.381568,0.377577,0.373181,0.368386,0.418801,0.591957,0.591006,0.589422,0.587207,0.584363,0.580893,0.576802,0.572092,0.566771,0.560842,0.554312,0.54719,0.203036,0.286983,0.286521,0.285754,0.28468,0.283301,0.281619,0.279635,0.277352,0.274772,0.271898,0.268733,0.265279,-0.202715,-0.189957,0.139411,-0.20265,-0.190513,0.139461,3.92605,1621
A,0.05,0.435,0.5,0.015,0,0,0,0,0,0,0.335,0.215,0.17,0.105,0.095,0.07,0.01,0,0,0,0,0.545,0.455,0,0,0,0,0,0,0,-0.0555269,-0.116188,-0.0387596,42.5,46.3415,34.0351,1.04826,3.80943,0.537237,0.0938392,0.33234,0.050241,0.306332,0.576489,0.224145,0.290526,0.410645,0.409986,0.408887,0.40735,0.405378,0.402971,0.400132,0.396865,0.393174,0.389061,0.384531,0.37959,0.446334,0.630873,0.62986,0.628172,0.625811,0.62278,0.619083,0.614722,0.609703,0.604032,0.597713,0.590754,0.583163,0.208708,0.294999,0.294525,0.293736,0.292632,0.291215,0.289486,0.287447,0.2851,0.282448,0.279493,0.27624,0.27269,-0.270581,-0.337711,0.24855,-0.271935,-0.340791,0.247647,4.19472,1621
A,0.035,0.45,0.51,0.005,0,0,0,0,0,0,0.255,0.295,0.185,0.09,0.115,0.05,0.01,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,-0.0391005,0.0440593,0.0056459,40,45.1163,35.0909,1.00942,3.49911,0.614785,0.0879174,0.310671,0.0545748,0.296509,0.557379,0.233613,0.274166,0.387522,0.386899,0.385862,0.384412,0.382551,0.380279,0.377601,0.374518,0.371034,0.367153,0.362878,0.358215,0.433305,0.612458,0.611474,0.609835,0.607544,0.604601,0.601012,0.596778,0.591906,0.5864,0.580266,0.57351,0.566141,0.216514,0.306033,0.305541,0.304722,0.303577,0.302107,0.300313,0.298198,0.295764,0.293012,0.289947,0.286572,0.282889,-0.164699,-0.16415,0.366196,-0.164473,-0.164006,0.366151,3.91888,1621
A,0.025,0.425,0.55,0,0,0,0,0,0,0,0.29,0.26,0.18,0.095,0.09,0.07,0.015,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,-0.0148871,0.0313933,0.0151427,40.8511,47.75,35,0.948141,3.62325,0.557099,0.0821559,0.32153,0.050177,0.286628,0.567036,0.224002,0.273799,0.387003,0.386381,0.385345,0.383897,0.382038,0.37977,0.377095,0.374016,0.370537,0.366661,0.362392,0.357735,0.435368,0.615373,0.614385,0.612738,0.610435,0.607479,0.603872,0.599619,0.594723,0.589191,0.583028,0.57624,0.568835,0.20904,0.29547,0.294995,0.294204,0.293099,0.291679,0.289947,0.287905,0.285555,0.282898,0.279939,0.27668,0.273125,-0.13261,-0.0801817,0.409103,-0.132536,-0.0799331,0.409058,3.99534,1621
A,0.025,0.47,0.5,0.005,0,0,0,0,0,0,0.285,0.25,0.185,0.15,0.08,0.05,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,-0.0322296,-0.00088947,-0.00876713,40.8696,50.5263,35.3704,0.903486,3.36882,0.608594,0.0790655,0.291621,0.0536513,0.281186,0.540019,0.231628,0.270032,0.381678,0.381065,0.380043,0.378615,0.376782,0.374544,0.371906,0.36887,0.365439,0.361616,0.357406,0.352813,0.416602,0.588848,0.587902,0.586327,0.584123,0.581295,0.577843,0.573773,0.569089,0.563795,0.557897,0.551402,0.544316,0.211492,0.298935,0.298454,0.297655,0.296536,0.2951,0.293348,0.291282,0.288903,0.286216,0.283222,0.279925,0.276328,-0.145587,-0.11589,0.408263,-0.145653,-0.116279,0.408288,3.74918,1621
A,0.035,0.43,0.53,0.005,0,0,0,0,0,0,0.295,0.225,0.2,0.135,0.095,0.03,0.02,0,0,0,0,0.565,0.435,0,0,0,0,0,0,0,-0.0248207,0.0197873,-0.00398409,39.5918,45.7143,36.1111,1.02819,3.43019,0.556232,0.087951,0.300594,0.050813,0.296565,0.548265,0.225417,0.289007,0.408499,0.407843,0.40675,0.405221,0.403259,0.400865,0.398041,0.394791,0.391119,0.387027,0.382522,0.377606,0.437683,0.618646,0.617652,0.615997,0.613682,0.61071,0.607084,0.602808,0.597886,0.592324,0.586128,0.579304,0.57186,0.214777,0.303578,0.30309,0.302278,0.301142,0.299684,0.297904,0.295806,0.293391,0.290662,0.287621,0.284273,0.28062,-0.241013,-0.216357,0.400304,-0.240971,-0.216514,0.40034,3.81933,1621
A,0.065,0.4,0.52,0.015,0,0,0,0,0,0,0.3,0.28,0.12,0.14,0.07,0.06,0.03,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,-0.0300298,0.093413,-0.0206661,37.8431,47.8049,35.4545,1.06785,3.83637,0.58747,0.094968,0.33621,0.0530724,0.308169,0.579837,0.230374,0.292371,0.413253,0.412589,0.411483,0.409937,0.407952,0.40553,0.402673,0.399386,0.39567,0.391531,0.386973,0.382001,0.439365,0.621024,0.620026,0.618364,0.61604,0.613057,0.609417,0.605125,0.600184,0.594601,0.588381,0.581531,0.574058,0.212188,0.299918,0.299437,0.298634,0.297512,0.296071,0.294313,0.29224,0.289854,0.287158,0.284154,0.280846,0.277237,-0.197196,-0.195612,0.335386,-0.196844,-0.196351,0.336118,4.24943,1621
A,0.05,0.42,0.5,0.03,0,0,0,0,0,0,0.29,0.235,0.16,0.14,0.085,0.04,0.05,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,0.00895355,0.137307,-0.00943291,36.9811,45.4762,34.9091,1.07133,4.14749,0.583971,0.097221,0.36816,0.0513964,0.311803,0.606762,0.226708,0.306608,0.433377,0.432681,0.431521,0.429899,0.427817,0.425277,0.422282,0.418834,0.414938,0.410597,0.405817,0.400602,0.45172,0.638486,0.63746,0.635752,0.633363,0.630296,0.626553,0.62214,0.617061,0.611321,0.604926,0.597883,0.5902,0.218431,0.308743,0.308247,0.307421,0.306266,0.304783,0.302973,0.300839,0.298383,0.295607,0.292515,0.289109,0.285394,-0.22447,-0.195466,0.373729,-0.224724,-0.195402,0.374233,4.54632,1621
A,0.05,0.4,0.545,0.005,0,0,0,0,0,0,0.345,0.235,0.155,0.115,0.06,0.075,0.015,0,0,0,0.005,0.535,0.46,0,0,0,0,0,0,0,-0.0599957,-0.0702542,-0.0090654,41.7391,48.6842,32,1.03043,3.65292,0.631419,0.0877951,0.32013,0.0556472,0.296302,0.5658,0.235897,0.277227,0.391849,0.391219,0.390171,0.388705,0.386822,0.384526,0.381817,0.3787,0.375177,0.371252,0.36693,0.362215,0.420374,0.594181,0.593226,0.591636,0.589413,0.586558,0.583076,0.578969,0.574242,0.5689,0.562949,0.556395,0.549245,0.209285,0.295815,0.29534,0.294548,0.293441,0.29202,0.290286,0.288241,0.285888,0.283229,0.280266,0.277003,0.273444,-0.118161,-0.18456,0.392128,-0.119063,-0.185344,0.392023,4.04991,1621
B,0.04,0.43,0.51,0.02,0,0,0,0,0,0,0.275,0.26,0.2,0.11,0.065,0.055,0.03,0.005,0,0,0,0.56,0.44,0,0,0,0,0,0,0,-0.0109083,0.13613,-0.0434095,37.6923,46.8293,34.4643,0.976184,3.71512,0.542145,0.0886947,0.342979,0.0501294,0.297817,0.585644,0.223896,0.289001,0.40849,0.407834,0.406741,0.405213,0.40325,0.400856,0.398032,0.394783,0.39111,0.387019,0.382513,0.377598,0.458886,0.648616,0.647574,0.645838,0.643411,0.640295,0.636493,0.63201,0.62685,0.621019,0.614523,0.607368,0.599564,0.21926,0.309914,0.309416,0.308587,0.307427,0.305938,0.304122,0.30198,0.299514,0.296728,0.293624,0.290205,0.286476,0.0647735,-0.0374025,0.188745,0.0650455,-0.0380065,0.190891,4.09032,1621
B,0.085,0.335,0.505,0.075,0,0,0,0,0,0,0.315,0.185,0.18,0.13,0.125,0.03,0.025,0.01,0,0,0.02,0.5,0.48,0,0,0,0,0,0,0,-0.0445014,-0.0637135,-0.120524,36.1111,43.8636,37.6923,1.57759,4.26347,0.749512,0.163094,0.378289,0.0704141,0.403849,0.615052,0.265357,0.38029,0.537523,0.53666,0.535222,0.53321,0.530628,0.527477,0.523762,0.519486,0.514653,0.50927,0.503341,0.496873,0.481557,0.680659,0.679566,0.677745,0.675198,0.671928,0.667938,0.663234,0.657819,0.651699,0.644882,0.637374,0.629184,0.267459,0.378042,0.377435,0.376423,0.375009,0.373192,0.370977,0.368364,0.365356,0.361957,0.358171,0.354001,0.349452,-0.0780132,0.320798,-0.0725099,-0.078263,0.320864,-0.0744857,5.03877,1621
B,0.135,0.235,0.53,0.1,0,0,0,0,0,0,0.3,0.18,0.185,0.15,0.135,0.045,0.005,0,0,0,0.06,0.48,0.46,0,0,0,0,0,0,0,-0.01216,-0.0454761,-0.221735,35.5556,46.3415,41.9149,2.05829,4.14206,1.0779,0.195765,0.35433,0.0916236,0.442453,0.595257,0.302694,0.383165,0.541587,0.540717,0.539268,0.537242,0.53464,0.531465,0.527722,0.523413,0.518544,0.51312,0.507146,0.500629,0.444618,0.628448,0.627438,0.625757,0.623405,0.620386,0.616703,0.612359,0.607359,0.601709,0.595415,0.588483,0.580921,0.27545,0.389336,0.38871,0.387669,0.386212,0.384341,0.38206,0.379368,0.376271,0.372771,0.368871,0.364577,0.359892,-0.205296,0.426416,-0.276622,-0.205346,0.431867,-0.282208,5.18074,1621
B,0.12,0.32,0.405,0.155,0,0,0,0,0,0,0.285,0.185,0.195,0.19,0.095,0.045,0.005,0,0,0,0.035,0.53,0.42,0.015,0,0,0,0,0,0,0.0013369,-0.0334653,-0.142106,35.8491,43.3333,40.8333,2.04042,3.87441,1.05689,0.186237,0.334945,0.0906869,0.431552,0.578744,0.301143,0.377752,0.533937,0.533079,0.53165,0.529652,0.527087,0.523958,0.520267,0.516019,0.511219,0.505872,0.499982,0.493557,0.44782,0.632974,0.631957,0.630263,0.627895,0.624854,0.621144,0.616769,0.611733,0.606043,0.599703,0.592721,0.585105,0.273621,0.386751,0.386129,0.385095,0.383648,0.38179,0.379523,0.376849,0.373773,0.370296,0.366422,0.362156,0.357503,-0.447896,0.422776,-0.389057,-0.447903,0.42542,-0.392231,4.89906,1621
B,0.15,0.28,0.435,0.135,0,0,0,0,0,0,0.275,0.215,0.19,0.19,0.085,0.04,0.005,0,0,0,0.035,0.555,0.405,0.005,0,0,0,0,0,0,0.0165542,0.103213,-0.157419,36.5385,43.5556,38.6275,1.97366,3.60191,0.893508,0.180965,0.314777,0.0819858,0.4254,0.56105,0.286332,0.382555,0.540724,0.539856,0.538409,0.536386,0.533788,0.530619,0.526881,0.522579,0.517718,0.512303,0.506338,0.499832,0.45189,0.638727,0.6377,0.635991,0.633601,0.630533,0.626789,0.622374,0.617293,0.611551,0.605153,0.598108,0.590422,0.277205,0.391817,0.391187,0.390139,0.388673,0.386791,0.384494,0.381786,0.378669,0.375146,0.371222,0.3669,0.362186,-0.413566,0.312776,-0.167393,-0.413836,0.31653,-0.165826,4.56578,1621
B,0.12,0.305,0.46,0.115,0,0,0,0,0,0,0.28,0.245,0.18,0.135,0.125,0.035,0,0,0,0,0.01,0.64,0.35,0,0,0,0,0,0,0,-0.00305731,-0.0705418,-0.117025,34.2857,40.6383,31.8033,1.71389,3.66849,0.654069,0.150239,0.317313,0.0629603,0.387607,0.563305,0.250919,0.340874,0.481811,0.481037,0.479748,0.477945,0.47563,0.472806,0.469476,0.465643,0.461311,0.456486,0.451171,0.445374,0.437137,0.617874,0.616881,0.615228,0.612916,0.609947,0.606326,0.602055,0.59714,0.591585,0.585397,0.578581,0.571147,0.229806,0.32482,0.324298,0.323429,0.322214,0.320653,0.318749,0.316504,0.31392,0.311,0.307747,0.304164,0.300255,-0.469042,0.41156,-0.0935072,-0.469123,0.414911,-0.096389,4.37714,1621
B,0.12,0.31,0.455,0.115,0,0,0,0,0,0,0.235,0.25,0.25,0.16,0.04,0.05,0.015,0,0,0,0.01,0.56,0.415,0.015,0,0,0,0,0,0,-0.0192333,0.0187966,-0.0540462,33.6842,44.7619,31.6129,1.69577,3.33872,0.737582,0.162002,0.30941,0.069483,0.402495,0.556246,0.263596,0.375287,0.530451,0.529599,0.52818,0.526195,0.523647,0.520537,0.516871,0.512651,0.507882,0.502569,0.496718,0.490336,0.460702,0.651182,0.650136,0.648393,0.645957,0.642828,0.639012,0.634511,0.62933,0.623476,0.616954,0.609772,0.601936,0.267204,0.377681,0.377074,0.376063,0.37465,0.372836,0.370622,0.368011,0.365007,0.361611,0.357829,0.353663,0.349118,-0.52251,0.291783,-0.0690423,-0.522498,0.291772,-0.068911,4.15594,1621
B,0.155,0.27,0.4,0.175,0,0,0,0,0,0,0.235,0.26,0.255,0.135,0.045,0.07,0,0,0,0,0.02,0.565,0.4,0.015,0,0,0,0,0,0,0.0169856,0.0419714,-0.0469089,36.7925,40,33.5714,2.06539,3.28934,0.812744,0.190396,0.300821,0.0751537,0.436344,0.548471,0.274142,0.373425,0.52782,0.526972,0.52556,0.523585,0.521049,0.517955,0.514307,0.510108,0.505363,0.500076,0.494254,0.487903,0.443024,0.626195,0.625189,0.623514,0.62117,0.618162,0.614492,0.610164,0.605182,0.599552,0.593281,0.586374,0.578839,0.251369,0.355299,0.354728,0.353777,0.352448,0.350741,0.348658,0.346202,0.343376,0.340182,0.336623,0.332704,0.328429,-0.612793,0.422029,-0.146586,-0.612897,0.422727,-0.146301,4.3306,1621
B,0.12,0.325,0.41,0.14,0.005,0,0,0,0,0,0.215,0.32,0.23,0.125,0.075,0.02,0.015,0,0,0,0.01,0.58,0.405,0.005,0,0,0,0,0,0,-0.00913996,-0.0411725,-0.0707176,39.3878,40.625,31.4516,1.8439,3.04023,0.700847,0.174631,0.285498,0.0652594,0.417889,0.53432,0.255459,0.360586,0.509673,0.508854,0.50749,0.505583,0.503135,0.500147,0.496625,0.49257,0.487988,0.482883,0.477261,0.471129,0.42726,0.603913,0.602943,0.601327,0.599067,0.596166,0.592626,0.588452,0.583648,0.578218,0.57217,0.565509,0.558242,0.239405,0.338389,0.337845,0.33694,0.335674,0.334048,0.332065,0.329726,0.327034,0.323991,0.320602,0.31687,0.312798,-0.637659,0.418708,-0.185003,-0.637734,0.419655,-0.186337,3.95551,1621
