"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.11,0.305,0.585,0,0,0,0,0,0,0,0.045,0.33,0.62,0.005,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,-0.0345052,0.0275895,-0.121346,79.1667,40.8333,50.2632,1.33539,0.910568,0.572873,0.108687,0.083717,0.0468156,0.329677,0.289339,0.216369,0.238644,0.337313,0.336771,0.335869,0.334607,0.332986,0.331009,0.328677,0.325994,0.322961,0.319583,0.315862,0.311804,0.239415,0.338403,0.337859,0.336954,0.335687,0.334062,0.332078,0.329739,0.327047,0.324005,0.320615,0.316883,0.312811,0.134361,0.189914,0.189608,0.1891,0.18839,0.187477,0.186364,0.185051,0.183541,0.181833,0.179931,0.177836,0.175551,0.407719,0.889008,0.498826,0.408455,0.899929,0.511543,1.81784,1623
A,0.09,0.305,0.605,0,0,0,0,0,0,0,0.05,0.325,0.615,0.01,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,0.0603527,0.0418616,-0.0846603,74.2308,36.7925,45.3488,1.28703,0.895107,0.558,0.105902,0.0815142,0.0471255,0.325426,0.285507,0.217084,0.24655,0.348488,0.347928,0.346996,0.345692,0.344018,0.341975,0.339566,0.336794,0.333661,0.330171,0.326327,0.322133,0.250309,0.353801,0.353233,0.352286,0.350962,0.349263,0.347189,0.344743,0.341929,0.338748,0.335205,0.331302,0.327045,0.143677,0.203081,0.202755,0.202212,0.201452,0.200476,0.199286,0.197882,0.196267,0.194441,0.192407,0.190167,0.187723,0.417539,0.869801,0.490684,0.41669,0.882622,0.499566,1.78508,1623
A,0.095,0.3,0.605,0,0,0,0,0,0,0,0.025,0.32,0.65,0.005,0,0,0,0,0,0,0,0.435,0.565,0,0,0,0,0,0,0,0.0616835,0.0600034,-0.0725671,81.3043,40.4348,47.75,1.30704,0.867167,0.534336,0.108048,0.0801741,0.0450359,0.328707,0.28315,0.212217,0.245356,0.346801,0.346244,0.345316,0.344018,0.342352,0.340319,0.337922,0.335163,0.332045,0.328572,0.324747,0.320574,0.244288,0.34529,0.344736,0.343812,0.34252,0.340861,0.338837,0.33645,0.333703,0.330599,0.327141,0.323332,0.319177,0.124644,0.17618,0.175896,0.175425,0.174766,0.173919,0.172887,0.171669,0.170268,0.168684,0.166919,0.164976,0.162856,0.408671,0.87214,0.520304,0.40744,0.883097,0.530433,1.78143,1623
A,0.09,0.325,0.585,0,0,0,0,0,0,0,0.035,0.36,0.6,0.005,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,-0.033558,0.0291042,-0.120296,60.3226,39.2,48.7179,1.34856,0.891089,0.585242,0.109666,0.0826967,0.0482382,0.331159,0.28757,0.219632,0.25348,0.358283,0.357707,0.356749,0.355408,0.353687,0.351587,0.34911,0.34626,0.343039,0.33945,0.335499,0.331187,0.257754,0.364325,0.363739,0.362764,0.361401,0.359651,0.357516,0.354997,0.352099,0.348824,0.345175,0.341156,0.336772,0.149448,0.211238,0.210899,0.210334,0.209543,0.208529,0.207291,0.20583,0.20415,0.202251,0.200135,0.197805,0.195263,0.329336,0.870908,0.410741,0.330053,0.880736,0.421596,1.82967,1623
A,0.13,0.275,0.595,0,0,0,0,0,0,0,0.045,0.33,0.625,0,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,0.0547469,0.0271144,-0.0891746,84.7826,40,48.5,1.32466,0.861413,0.545935,0.109474,0.0796815,0.0450872,0.330869,0.282279,0.212338,0.246168,0.347948,0.347389,0.346458,0.345156,0.343484,0.341445,0.33904,0.336272,0.333144,0.329659,0.325821,0.321634,0.237764,0.336069,0.335529,0.33463,0.333372,0.331757,0.329788,0.327465,0.324791,0.32177,0.318404,0.314697,0.310653,0.139887,0.197724,0.197406,0.196877,0.196137,0.195188,0.194029,0.192662,0.191089,0.189311,0.187331,0.18515,0.182771,0.368612,0.837072,0.501547,0.368098,0.850692,0.50994,1.78945,1623
A,0.115,0.24,0.645,0,0,0,0,0,0,0,0.04,0.32,0.635,0.005,0,0,0,0,0,0,0,0.435,0.565,0,0,0,0,0,0,0,0.0953821,0.0492659,-0.0652702,95.5,37.8,48.25,1.31489,0.806821,0.575514,0.108745,0.0772113,0.0480061,0.329764,0.277869,0.219103,0.241826,0.34181,0.341261,0.340347,0.339068,0.337426,0.335422,0.33306,0.33034,0.327267,0.323844,0.320074,0.315961,0.234567,0.331551,0.331018,0.330131,0.32889,0.327298,0.325354,0.323063,0.320425,0.317444,0.314124,0.310467,0.306477,0.142918,0.202008,0.201683,0.201143,0.200387,0.199417,0.198233,0.196836,0.195229,0.193413,0.19139,0.189162,0.186731,0.360802,0.885288,0.463443,0.359065,0.897041,0.470391,1.77813,1623
A,0.125,0.32,0.555,0,0,0,0,0,0,0,0.065,0.345,0.585,0.005,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,-0.0171432,-0.0727828,-0.152165,67.1429,38.2,48.4615,1.38007,0.93915,0.620454,0.112364,0.0851975,0.0511872,0.335208,0.291886,0.226246,0.249,0.351951,0.351386,0.350444,0.349127,0.347436,0.345373,0.342941,0.340141,0.336977,0.333452,0.32957,0.325335,0.255743,0.361481,0.3609,0.359933,0.358581,0.356844,0.354725,0.352227,0.349351,0.346101,0.342481,0.338494,0.334144,0.151658,0.214362,0.214018,0.213444,0.212642,0.211612,0.210356,0.208874,0.207169,0.205242,0.203095,0.20073,0.198151,0.327654,0.85842,0.441698,0.327619,0.874963,0.439476,1.90131,1623
B,0.09,0.34,0.55,0.02,0,0,0,0,0,0,0.035,0.37,0.595,0,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,0.00786164,-0.00674278,-0.0995574,79.1667,38.4314,47.25,1.41352,0.870884,0.666974,0.115492,0.0792596,0.0560835,0.339841,0.281531,0.23682,0.287016,0.405685,0.405033,0.403948,0.40243,0.400481,0.398103,0.395299,0.392072,0.388424,0.384361,0.379886,0.375005,0.258778,0.365771,0.365183,0.364205,0.362836,0.361079,0.358935,0.356407,0.353497,0.350209,0.346545,0.342511,0.338109,0.191548,0.270745,0.27031,0.269586,0.268572,0.267272,0.265685,0.263814,0.26166,0.259226,0.256514,0.253528,0.25027,0.331651,0.887238,0.334724,0.33169,0.894815,0.336601,1.91164,1623
B,0.13,0.355,0.375,0.14,0,0,0,0,0,0,0.05,0.5,0.425,0.02,0.005,0,0,0,0,0,0,0.495,0.5,0.005,0,0,0,0,0,0,0.0452903,-0.0158603,0.00571785,62.069,38.7755,56.25,1.8122,1.00443,1.0616,0.144449,0.0966904,0.0862993,0.380065,0.310951,0.293767,0.316767,0.447736,0.447017,0.445819,0.444143,0.441992,0.439368,0.436273,0.432712,0.428686,0.424202,0.419263,0.413876,0.290636,0.410802,0.410142,0.409043,0.407505,0.405532,0.403124,0.400285,0.397017,0.393323,0.389209,0.384678,0.379735,0.226912,0.32073,0.320215,0.319357,0.318157,0.316616,0.314736,0.312519,0.309967,0.307084,0.303872,0.300334,0.296475,0.292526,0.865057,0.0283312,0.292874,0.865175,0.0283878,2.53655,1623
B,0.175,0.31,0.395,0.12,0,0,0,0,0,0,0.065,0.435,0.455,0.045,0,0,0,0,0,0,0.005,0.525,0.465,0.005,0,0,0,0,0,0,-0.0161005,0.0121185,-0.0451255,65.5172,41.7021,65.5172,1.76034,1.04445,1.12734,0.142011,0.0996503,0.0910168,0.376844,0.315674,0.30169,0.294917,0.416852,0.416183,0.415067,0.413508,0.411505,0.409062,0.40618,0.402864,0.399117,0.394942,0.390344,0.385328,0.282815,0.399746,0.399104,0.398035,0.396539,0.394618,0.392275,0.389512,0.386332,0.382738,0.378735,0.374326,0.369515,0.230129,0.325277,0.324754,0.323884,0.322667,0.321104,0.319198,0.31695,0.314362,0.311437,0.30818,0.304592,0.300678,0.221733,0.87413,-0.0233701,0.221817,0.874414,-0.0230839,2.55884,1623
B,0.195,0.28,0.375,0.15,0,0,0,0,0,0,0.04,0.52,0.39,0.05,0,0,0,0,0,0,0,0.515,0.475,0.01,0,0,0,0,0,0,0.0305028,0.03588,0.0183309,67.8571,40.8333,61.2903,1.93568,1.11265,1.17096,0.156916,0.100322,0.0941897,0.396126,0.316737,0.306903,0.315255,0.4456,0.444884,0.443692,0.442024,0.439883,0.437272,0.434192,0.430647,0.426641,0.422178,0.417263,0.411901,0.291578,0.412132,0.41147,0.410368,0.408825,0.406846,0.40443,0.401581,0.398303,0.394597,0.39047,0.385924,0.380965,0.243374,0.343998,0.343445,0.342525,0.341238,0.339585,0.337569,0.335191,0.332454,0.329362,0.325916,0.322122,0.317983,0.273729,0.871657,0.0259216,0.273495,0.871633,0.0255843,2.74704,1623
B,0.185,0.275,0.395,0.145,0,0,0,0,0,0,0.08,0.465,0.4,0.055,0,0,0,0,0,0,0.005,0.49,0.505,0,0,0,0,0,0,0,0.0147964,0.0476659,0.018414,66.2069,41.3043,54.1176,1.91633,1.2243,1.15522,0.154046,0.110603,0.0929694,0.392487,0.332571,0.304909,0.317568,0.448868,0.448147,0.446946,0.445266,0.44311,0.440479,0.437376,0.433805,0.42977,0.425274,0.420323,0.414922,0.304174,0.429937,0.429246,0.428096,0.426487,0.424422,0.421902,0.41893,0.41551,0.411644,0.407338,0.402596,0.397423,0.236394,0.334133,0.333596,0.332702,0.331452,0.329847,0.327889,0.325579,0.322921,0.319917,0.31657,0.312885,0.308864,0.327067,0.858879,0.0661947,0.32702,0.858888,0.0658051,2.78888,1623
B,0.19,0.285,0.385,0.14,0,0,0,0,0,0,0.065,0.515,0.385,0.035,0,0,0,0,0,0,0.015,0.47,0.495,0.02,0,0,0,0,0,0,0.0203401,-0.202474,-0.0276363,64.8276,36.4151,67.7778,1.9679,1.13874,1.1797,0.159452,0.104671,0.0958576,0.399315,0.323528,0.309609,0.327307,0.462635,0.461891,0.460654,0.458922,0.4567,0.453988,0.450791,0.44711,0.442951,0.438317,0.433214,0.427648,0.3076,0.43478,0.434081,0.432918,0.431291,0.429202,0.426654,0.423649,0.42019,0.416281,0.411927,0.407131,0.401899,0.246902,0.348985,0.348424,0.347491,0.346185,0.344508,0.342463,0.340051,0.337274,0.334137,0.330642,0.326792,0.322593,0.388352,0.840606,0.160658,0.393218,0.840999,0.159399,2.79638,1623
B,0.18,0.315,0.36,0.145,0,0,0,0,0,0,0.06,0.495,0.39,0.055,0,0,0,0,0,0,0,0.53,0.45,0.02,0,0,0,0,0,0,-0.00667518,0.0441315,-0.0126051,73.6,40,63,1.87772,1.15251,1.18629,0.152678,0.104656,0.0952578,0.39074,0.323506,0.308639,0.304882,0.430937,0.430245,0.429092,0.427479,0.425409,0.422883,0.419905,0.416476,0.412602,0.408286,0.403533,0.398347,0.29652,0.419118,0.418445,0.417324,0.415755,0.413742,0.411285,0.408388,0.405054,0.401286,0.397089,0.392466,0.387422,0.239852,0.339021,0.338476,0.337569,0.3363,0.334672,0.332685,0.330341,0.327644,0.324596,0.321201,0.317461,0.313382,0.315375,0.904117,0.146007,0.315609,0.904132,0.146357,2.74007,1623
B,0.19,0.28,0.38,0.15,0,0,0,0,0,0,0.05,0.505,0.405,0.04,0,0,0,0,0,0,0.005,0.5,0.49,0.005,0,0,0,0,0,0,0.00398766,-0.0702531,0.0529346,72.3077,39,53.0556,1.94938,1.14025,1.19867,0.159151,0.105865,0.0953112,0.398938,0.325368,0.308725,0.329451,0.465665,0.464917,0.463671,0.461928,0.459691,0.456962,0.453743,0.450039,0.445852,0.441188,0.436052,0.430449,0.320067,0.4524,0.451674,0.450463,0.44877,0.446597,0.443945,0.440818,0.437219,0.433152,0.428621,0.423631,0.418187,0.256789,0.36296,0.362377,0.361406,0.360048,0.358304,0.356177,0.353668,0.35078,0.347517,0.343882,0.339878,0.335511,0.322641,0.835914,0.0027685,0.32308,0.836491,0.00461649,2.79359,1623
B,0.185,0.29,0.375,0.15,0,0,0,0,0,0,0.06,0.51,0.365,0.065,0,0,0,0,0,0,0,0.5,0.485,0.015,0,0,0,0,0,0,0.0149025,-0.0222367,0.0371451,69.6296,40.2083,64.8276,1.93908,1.14845,1.21945,0.15908,0.107133,0.097294,0.398848,0.327312,0.31192,0.323798,0.457674,0.456939,0.455714,0.454001,0.451803,0.44912,0.445957,0.442316,0.438201,0.433617,0.428569,0.423062,0.314247,0.444174,0.443461,0.442272,0.44061,0.438476,0.435873,0.432803,0.429269,0.425276,0.420827,0.415928,0.410583,0.25172,0.355795,0.355223,0.354271,0.35294,0.351231,0.349145,0.346686,0.343856,0.340657,0.337093,0.333169,0.328888,0.264907,0.845087,-0.0278138,0.265039,0.845235,-0.0274307,2.80174,1623
B,0.195,0.29,0.35,0.165,0,0,0,0,0,0,0.07,0.51,0.37,0.045,0.005,0,0,0,0,0,0,0.515,0.47,0.015,0,0,0,0,0,0,-0.00861801,-0.116507,-0.0169524,65.7143,37.6471,59.0323,2.00752,1.1673,1.23675,0.162703,0.107188,0.0972146,0.403364,0.327396,0.311792,0.32594,0.460703,0.459962,0.45873,0.457006,0.454793,0.452092,0.448908,0.445243,0.441101,0.436487,0.431405,0.425862,0.305878,0.432346,0.431651,0.430494,0.428877,0.4268,0.424266,0.421277,0.417838,0.413951,0.409621,0.404852,0.399649,0.251705,0.355775,0.355203,0.354251,0.35292,0.351211,0.349126,0.346666,0.343836,0.340638,0.337074,0.33315,0.328869,0.308693,0.84273,0.061173,0.309318,0.842754,0.0604104,2.86901,1623
B,0.2,0.29,0.385,0.125,0,0,0,0,0,0,0.055,0.475,0.44,0.015,0.015,0,0,0,0,0,0,0.51,0.465,0.025,0,0,0,0,0,0,-0.0208875,-0.0168147,-0.00567466,70.7692,40.4255,57.1875,1.95881,1.17613,1.2515,0.158385,0.107181,0.100027,0.397976,0.327386,0.316271,0.319229,0.451216,0.450491,0.449284,0.447596,0.445428,0.442783,0.439664,0.436075,0.432018,0.427499,0.422522,0.417093,0.312117,0.441164,0.440455,0.439274,0.437624,0.435504,0.432918,0.429869,0.42636,0.422393,0.417975,0.413109,0.4078,0.254769,0.360105,0.359527,0.358563,0.357216,0.355486,0.353375,0.350886,0.348021,0.344784,0.341177,0.337205,0.332872,0.228785,0.887394,0.0901814,0.228706,0.887403,0.0901431,2.84286,1623
B,0.19,0.295,0.375,0.14,0,0,0,0,0,0,0.05,0.47,0.43,0.05,0,0,0,0,0,0,0,0.525,0.465,0.01,0,0,0,0,0,0,-0.0283437,-0.0105237,0.00246605,69.6429,40.4255,57.3529,1.9935,1.14694,1.22477,0.163688,0.11207,0.0973045,0.404583,0.334768,0.311937,0.334794,0.473217,0.472456,0.47119,0.46942,0.467146,0.464373,0.461102,0.457337,0.453083,0.448343,0.443124,0.437429,0.323877,0.457787,0.457051,0.455826,0.454113,0.451914,0.449231,0.446067,0.442425,0.438309,0.433724,0.428675,0.423166,0.252661,0.357125,0.356551,0.355596,0.354259,0.352544,0.350451,0.347982,0.345141,0.34193,0.338354,0.334415,0.330117,0.348556,0.82052,0.0744702,0.348508,0.820604,0.0744839,2.86284,1623
B,0.185,0.265,0.43,0.12,0,0,0,0,0,0,0.05,0.495,0.38,0.06,0.015,0,0,0,0,0,0,0.495,0.49,0.015,0,0,0,0,0,0,0.00708107,0.0699907,-0.0150082,72.5926,41.5556,59.3939,1.8559,1.18466,1.20234,0.150884,0.112634,0.0957773,0.388438,0.335609,0.309479,0.301733,0.426487,0.425802,0.424661,0.423065,0.421016,0.418516,0.415569,0.412176,0.408341,0.40407,0.399366,0.394234,0.316343,0.447137,0.446419,0.445223,0.443549,0.441401,0.438781,0.43569,0.432133,0.428113,0.423635,0.418703,0.413322,0.255279,0.360825,0.360246,0.35928,0.35793,0.356197,0.354082,0.351588,0.348717,0.345473,0.341859,0.337879,0.333538,0.229221,0.882872,0.034547,0.229298,0.882968,0.0350693,2.77096,1623
B,0.19,0.275,0.4,0.135,0,0,0,0,0,0,0.04,0.52,0.395,0.04,0.005,0,0,0,0,0,0,0.525,0.445,0.03,0,0,0,0,0,0,0.0123348,-0.00339379,0.0136247,66.4286,37.6471,65.6667,1.93186,1.12352,1.25183,0.157177,0.103946,0.0997424,0.396455,0.322406,0.31582,0.319969,0.452262,0.451536,0.450326,0.448633,0.446461,0.44381,0.440684,0.437086,0.43302,0.42849,0.423502,0.41806,0.305332,0.431573,0.43088,0.429725,0.42811,0.426037,0.423507,0.420524,0.417091,0.413211,0.408888,0.404128,0.398935,0.254035,0.359067,0.358491,0.35753,0.356186,0.354461,0.352357,0.349875,0.347018,0.34379,0.340194,0.336233,0.331913,0.279572,0.886445,0.124574,0.27959,0.886447,0.124603,2.79804,1623
B,0.21,0.255,0.365,0.17,0,0,0,0,0,0,0.055,0.53,0.365,0.05,0,0,0,0,0,0,0.005,0.495,0.495,0.005,0,0,0,0,0,0,0.0173021,-0.118094,0.0152147,72.3077,38.2353,62.2581,2.01572,1.0683,1.25491,0.163652,0.0996814,0.0985994,0.404539,0.315724,0.314005,0.319619,0.451768,0.451042,0.449833,0.448143,0.445972,0.443324,0.440202,0.436608,0.432546,0.428022,0.423039,0.417602,0.300085,0.424157,0.423476,0.422341,0.420754,0.418716,0.41623,0.413298,0.409924,0.406111,0.401862,0.397184,0.39208,0.249208,0.352245,0.351679,0.350736,0.349418,0.347726,0.345661,0.343227,0.340424,0.337258,0.33373,0.329844,0.325606,0.281186,0.884724,0.152295,0.282805,0.884719,0.153751,2.83358,1623
