"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.475,0.525,0,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,0,0.52,0.48,0,0,0,0,0,0,0,0.00829064,-0.00479775,-0.0408053,57.5758,41.9565,53.3333,0.811823,0.661306,0.462889,0.0736412,0.05826,0.0399443,0.271369,0.241371,0.199861,0.194057,0.274292,0.273851,0.273117,0.272091,0.270773,0.269165,0.26727,0.265087,0.262621,0.259874,0.256849,0.253548,0.185476,0.262162,0.261741,0.26104,0.260059,0.258799,0.257263,0.255451,0.253365,0.251008,0.248382,0.245491,0.242336,0.121493,0.171725,0.171449,0.170989,0.170347,0.169522,0.168515,0.167328,0.165962,0.164418,0.162698,0.160804,0.158738,-0.553009,0.446791,-0.594238,-0.55299,0.448544,-0.596217,1.29522,1627
A,0,0.47,0.525,0.005,0,0,0,0,0,0,0.005,0.51,0.475,0.01,0,0,0,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,-0.0043248,-0.0199408,-0.0305968,47,46.8293,54.2857,0.788294,0.863586,0.480643,0.0703616,0.0751678,0.041049,0.265258,0.274168,0.202606,0.212718,0.300668,0.300185,0.29938,0.298255,0.296811,0.295048,0.29297,0.290578,0.287875,0.284864,0.281547,0.277929,0.220762,0.312037,0.311536,0.310701,0.309534,0.308034,0.306206,0.304049,0.301566,0.298761,0.295636,0.292194,0.288439,0.131081,0.185277,0.184979,0.184483,0.18379,0.1829,0.181814,0.180533,0.179059,0.177394,0.175538,0.173495,0.171265,-0.511656,0.365028,-0.535389,-0.511833,0.365309,-0.537215,1.41649,1627
A,0,0.455,0.545,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,0.0236544,-0.0203621,-0.0353539,55.8824,54,52.7027,0.743963,0.932943,0.487147,0.0650434,0.0782594,0.0419008,0.255036,0.279749,0.204697,0.187559,0.265107,0.264681,0.263972,0.26298,0.261706,0.260152,0.25832,0.256211,0.253828,0.251172,0.248248,0.245058,0.209993,0.296815,0.296339,0.295544,0.294434,0.293008,0.291268,0.289217,0.286855,0.284187,0.281214,0.27794,0.274369,0.119975,0.169579,0.169306,0.168853,0.168218,0.167403,0.166409,0.165237,0.163888,0.162364,0.160665,0.158795,0.156754,-0.520198,0.195309,-0.542254,-0.519984,0.197255,-0.544408,1.43111,1627
A,0,0.48,0.52,0,0,0,0,0,0,0,0,0.495,0.5,0.005,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,-0.00473213,0.00814888,-0.0426906,52.973,48.2051,51.8919,0.731002,0.893429,0.440083,0.0650315,0.0766926,0.0374308,0.255013,0.276934,0.193471,0.194582,0.275033,0.274591,0.273855,0.272826,0.271505,0.269893,0.267992,0.265804,0.263331,0.260577,0.257543,0.254234,0.21243,0.300261,0.299779,0.298975,0.297852,0.296409,0.294649,0.292574,0.290185,0.287486,0.284478,0.281166,0.277554,0.10146,0.143409,0.143179,0.142795,0.142259,0.14157,0.140729,0.139738,0.138597,0.137308,0.135871,0.13429,0.132564,-0.496057,0.206646,-0.51775,-0.496039,0.206905,-0.51884,1.39214,1627
A,0.01,0.475,0.515,0,0,0,0,0,0,0,0,0.46,0.54,0,0,0,0,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,-0.0480868,0.0228089,-0.0467109,50.5405,48,51.3514,0.85481,0.857257,0.437869,0.0747237,0.0726411,0.0380018,0.273356,0.26952,0.194941,0.229716,0.324693,0.324172,0.323303,0.322088,0.320528,0.318625,0.316381,0.313798,0.310878,0.307626,0.304045,0.300138,0.209464,0.296068,0.295593,0.294801,0.293693,0.29227,0.290535,0.288489,0.286133,0.283472,0.280506,0.277241,0.273678,0.115473,0.163217,0.162954,0.162518,0.161907,0.161123,0.160166,0.159038,0.15774,0.156272,0.154637,0.152837,0.150873,-0.45748,0.113625,-0.514274,-0.457056,0.110217,-0.51441,1.44507,1627
A,0.005,0.475,0.52,0,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0.0249117,-0.0469727,-0.0440089,59.375,51.4286,53.8889,0.755207,0.922106,0.465793,0.0677939,0.0765138,0.0389123,0.260373,0.276611,0.197262,0.206895,0.292437,0.291967,0.291185,0.29009,0.288686,0.286972,0.28495,0.282624,0.279995,0.277066,0.27384,0.270321,0.218346,0.308622,0.308127,0.307301,0.306146,0.304663,0.302854,0.300721,0.298266,0.295491,0.2924,0.288996,0.285283,0.109793,0.155187,0.154938,0.154522,0.153942,0.153196,0.152287,0.151214,0.149979,0.148584,0.14703,0.145318,0.143451,-0.46669,0.164886,-0.550044,-0.466159,0.167546,-0.555791,1.4229,1627
A,0,0.47,0.53,0,0,0,0,0,0,0,0.005,0.455,0.54,0,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,-0.0762427,-0.0104305,-0.0335565,57.1875,56.2857,51.8919,0.823529,0.944289,0.454931,0.0722608,0.0791934,0.0393024,0.268814,0.281413,0.198248,0.220717,0.311974,0.311472,0.310638,0.30947,0.307972,0.306143,0.303987,0.301505,0.2987,0.295575,0.292134,0.28838,0.216972,0.306681,0.306188,0.305368,0.30422,0.302747,0.300949,0.298829,0.29639,0.293633,0.290561,0.287178,0.283488,0.114451,0.161771,0.161511,0.161078,0.160473,0.159696,0.158748,0.15763,0.156343,0.154888,0.153268,0.151484,0.149537,-0.444099,0.0866513,-0.554799,-0.446047,0.082546,-0.556396,1.49063,1627
B,0.02,0.5,0.47,0.01,0,0,0,0,0,0,0.05,0.405,0.54,0.005,0,0,0,0,0,0,0.02,0.45,0.495,0.025,0.01,0,0,0,0,0,-0.0546878,-0.139562,0.035242,50.5263,52.1622,53.1429,0.858689,1.12515,0.668961,0.0769986,0.107325,0.0759894,0.277486,0.327605,0.275662,0.261654,0.369837,0.369243,0.368253,0.36687,0.365093,0.362925,0.360369,0.357427,0.354102,0.350398,0.346318,0.341868,0.293684,0.41511,0.414443,0.413332,0.411779,0.409785,0.407352,0.404482,0.40118,0.397448,0.39329,0.388712,0.383717,0.244304,0.345313,0.344759,0.343835,0.342543,0.340884,0.33886,0.336473,0.333726,0.330621,0.327163,0.323354,0.319199,-0.131666,0.207074,-0.509995,-0.137006,0.209093,-0.509406,1.76351,1627
B,0.005,0.53,0.455,0.01,0,0,0,0,0,0,0.035,0.51,0.415,0.04,0,0,0,0,0,0,0,0.51,0.465,0.025,0,0,0,0,0,0,0.000869751,-0.064036,0.061835,32.1667,34.2857,38.4,0.692202,0.9732,0.613212,0.0642212,0.0903811,0.0608816,0.253419,0.300634,0.246742,0.246718,0.348725,0.348164,0.347231,0.345927,0.344251,0.342207,0.339797,0.337023,0.333887,0.330395,0.326548,0.322352,0.300253,0.424395,0.423713,0.422577,0.420989,0.418951,0.416463,0.41353,0.410153,0.406338,0.402087,0.397406,0.3923,0.24774,0.35017,0.349607,0.34867,0.34736,0.345678,0.343625,0.341205,0.338419,0.335271,0.331764,0.327902,0.323688,-0.0752771,0.00650596,0.101609,-0.0753236,0.00645394,0.105597,1.55099,1627
B,0,0.47,0.53,0,0,0,0,0,0,0,0,0.595,0.38,0.025,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,-0.00905846,0.00906891,0.00227882,33.6207,30.4688,40.4167,0.541014,0.786411,0.51161,0.0488621,0.0725208,0.0494806,0.221048,0.269297,0.222442,0.191144,0.270174,0.26974,0.269017,0.268006,0.266709,0.265125,0.263258,0.261108,0.258679,0.255973,0.252993,0.249742,0.26547,0.37523,0.374627,0.373623,0.372219,0.370416,0.368217,0.365623,0.362638,0.359265,0.355507,0.351368,0.346853,0.192293,0.271798,0.271362,0.270634,0.269617,0.268312,0.266719,0.26484,0.262678,0.260234,0.257512,0.254514,0.251243,0.295337,-0.0583772,-0.0764127,0.29549,-0.0583399,-0.0764449,1.2304,1627
B,0,0.48,0.52,0,0,0,0,0,0,0,0,0.445,0.545,0.01,0,0,0,0,0,0,0.005,0.495,0.5,0,0,0,0,0,0,0,0.0030236,0.131799,-0.0410847,35.0943,30.3175,36.9811,0.458235,0.685654,0.510289,0.0400592,0.0636428,0.0504166,0.200148,0.252275,0.224536,0.162316,0.229427,0.229058,0.228444,0.227586,0.226484,0.225139,0.223553,0.221728,0.219665,0.217368,0.214837,0.212076,0.236084,0.333695,0.333159,0.332266,0.331017,0.329414,0.327458,0.325152,0.322497,0.319497,0.316155,0.312474,0.308459,0.191813,0.271119,0.270683,0.269958,0.268943,0.267641,0.266052,0.264178,0.262021,0.259583,0.256868,0.253878,0.250615,0.192719,0.051606,0.0186906,0.193995,0.0519999,0.0273593,1.11161,1627
B,0,0.55,0.45,0,0,0,0,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,0,0.47,0.525,0.005,0,0,0,0,0,0,-0.0185935,-0.00331322,0.00301987,35.6604,31.7742,36.2264,0.380126,0.522913,0.484331,0.0349571,0.0471479,0.0483224,0.186968,0.217136,0.219824,0.15693,0.221813,0.221457,0.220863,0.220033,0.218968,0.217668,0.216134,0.21437,0.212376,0.210154,0.207707,0.205038,0.213449,0.3017,0.301216,0.300408,0.299279,0.29783,0.296062,0.293976,0.291576,0.288864,0.285842,0.282514,0.278884,0.196975,0.278415,0.277968,0.277223,0.276181,0.274843,0.273212,0.271287,0.269072,0.266569,0.263781,0.26071,0.25736,0.0518031,-0.057177,0.341127,0.0516535,-0.0570518,0.341156,0.923655,1627
B,0,0.485,0.515,0,0,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,0,0.465,0.53,0.005,0,0,0,0,0,0,-3.49448e-05,-0.0195119,0.00816567,34.1818,27.2222,36.6667,0.522514,0.598905,0.54831,0.0453188,0.0557845,0.0551332,0.212882,0.236187,0.234805,0.174626,0.246826,0.246429,0.245769,0.244845,0.24366,0.242213,0.240507,0.238543,0.236324,0.233852,0.23113,0.22816,0.2164,0.305872,0.305381,0.304563,0.303418,0.301949,0.300156,0.298042,0.295608,0.292858,0.289795,0.286421,0.282741,0.205733,0.290795,0.290328,0.28955,0.288462,0.287065,0.28536,0.28335,0.281037,0.278423,0.27551,0.272303,0.268803,0.267277,-0.0206927,0.164052,0.267358,-0.0206933,0.16437,1.1091,1627
B,0,0.47,0.53,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,-0.0137112,-0.00323395,-0.00939011,39.7917,27.2222,39.5918,0.443603,0.467264,0.534058,0.0390551,0.0429753,0.0521779,0.197624,0.207305,0.228425,0.156309,0.220936,0.220581,0.21999,0.219164,0.218102,0.216807,0.21528,0.213523,0.211536,0.209323,0.206886,0.204228,0.188006,0.265738,0.265311,0.2646,0.263606,0.262329,0.260772,0.258935,0.256821,0.254432,0.25177,0.248839,0.245641,0.188722,0.26675,0.266322,0.265608,0.26461,0.263328,0.261765,0.259921,0.257799,0.255401,0.252729,0.249787,0.246577,0.218212,-0.150126,0.0466206,0.21815,-0.150501,0.0465573,0.957295,1627
B,0,0.5,0.5,0,0,0,0,0,0,0,0,0.52,0.48,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0.000746689,-0.00935318,-0.0135147,35.4545,28.5075,36.7308,0.40441,0.47765,0.46272,0.0378622,0.0456034,0.0458014,0.194582,0.21355,0.214013,0.158946,0.224664,0.224303,0.223702,0.222861,0.221782,0.220465,0.218912,0.217125,0.215105,0.212855,0.210377,0.207673,0.198926,0.281173,0.280722,0.279969,0.278917,0.277567,0.275919,0.273975,0.271738,0.26921,0.266394,0.263293,0.25991,0.181836,0.257017,0.256604,0.255917,0.254955,0.25372,0.252214,0.250437,0.248392,0.246082,0.243508,0.240673,0.23758,0.148409,-0.175213,0.133436,0.148445,-0.175222,0.133176,0.909105,1627
B,0,0.52,0.48,0,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,-0.0109573,-0.014189,0.0099482,34.386,31.9672,37.5,0.405226,0.399927,0.45553,0.0366455,0.0378207,0.044772,0.19143,0.194476,0.211594,0.151868,0.214659,0.214314,0.213739,0.212936,0.211905,0.210647,0.209163,0.207455,0.205526,0.203376,0.201008,0.198425,0.178025,0.25163,0.251226,0.250552,0.249611,0.248402,0.246927,0.245188,0.243186,0.240924,0.238404,0.235628,0.2326,0.177304,0.250611,0.250208,0.249538,0.2486,0.247396,0.245927,0.244195,0.242201,0.239948,0.237438,0.234674,0.231658,0.0793343,-0.247707,0.0795648,0.0788191,-0.247461,0.0800194,0.844152,1627
B,0,0.53,0.47,0,0,0,0,0,0,0,0,0.48,0.49,0.03,0,0,0,0,0,0,0,0.535,0.46,0.005,0,0,0,0,0,0,-0.0256101,0.302072,-0.0883564,36.0377,32.7119,38.2353,0.449998,0.822873,0.494309,0.042167,0.0761249,0.044359,0.205346,0.275907,0.210616,0.180297,0.254842,0.254432,0.253751,0.252797,0.251573,0.250079,0.248318,0.24629,0.243999,0.241447,0.238636,0.235569,0.248783,0.351645,0.35108,0.350139,0.348823,0.347134,0.345073,0.342642,0.339845,0.336683,0.333161,0.329283,0.325051,0.19036,0.269066,0.268634,0.267914,0.266907,0.265614,0.264037,0.262178,0.260037,0.257618,0.254923,0.251955,0.248718,0.0680607,-0.223765,-0.231358,0.0828044,-0.232231,-0.203146,1.19074,1627
B,0,0.495,0.505,0,0,0,0,0,0,0,0.005,0.515,0.48,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,-0.000131379,-0.0187481,-0.000419922,34.9091,31.1111,38,0.431575,0.454257,0.4749,0.0380451,0.0425504,0.0448156,0.195052,0.206278,0.211697,0.169736,0.239914,0.239529,0.238887,0.237989,0.236837,0.23543,0.233772,0.231863,0.229707,0.227304,0.224657,0.221771,0.193862,0.274016,0.273576,0.272843,0.271817,0.270501,0.268895,0.267001,0.264821,0.262357,0.259613,0.256591,0.253293,0.18248,0.257928,0.257513,0.256823,0.255858,0.254619,0.253107,0.251324,0.249272,0.246954,0.24437,0.241525,0.238422,0.0672643,-0.144974,0.247336,0.0672893,-0.144974,0.247435,0.895898,1627
B,0,0.52,0.48,0,0,0,0,0,0,0,0,0.47,0.485,0.045,0,0,0,0,0,0,0,0.53,0.47,0,0,0,0,0,0,0,-0.0229128,0.299155,-0.0970961,32.931,33.4483,35.4717,0.395242,0.708147,0.522907,0.0356189,0.0675525,0.049813,0.18873,0.259909,0.223188,0.163788,0.231508,0.231136,0.230516,0.22965,0.228538,0.227181,0.225581,0.223739,0.221658,0.219339,0.216785,0.214,0.238673,0.337353,0.336811,0.335909,0.334646,0.333026,0.331048,0.328717,0.326033,0.323,0.319621,0.3159,0.311841,0.206153,0.291389,0.290921,0.290141,0.289051,0.287651,0.285943,0.283929,0.281611,0.278991,0.276072,0.272858,0.269352,0.0689308,-0.0545278,-0.0845545,0.0865498,-0.0613696,-0.0462806,1.07586,1627
B,0,0.515,0.485,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0,0.55,0.45,0,0,0,0,0,0,0,-0.0155407,-0.0128857,-0.00586365,37.6,30.1587,38.2353,0.412647,0.398612,0.453636,0.0370011,0.0386418,0.0415371,0.192357,0.196575,0.203806,0.1476,0.208627,0.208292,0.207733,0.206953,0.205951,0.204728,0.203286,0.201626,0.19975,0.197661,0.19536,0.192849,0.180593,0.25526,0.25485,0.254167,0.253211,0.251985,0.250489,0.248725,0.246694,0.244399,0.241843,0.239027,0.235956,0.150961,0.213377,0.213034,0.212463,0.211665,0.21064,0.209389,0.207914,0.206217,0.204299,0.202162,0.199808,0.19724,0.0201925,-0.27669,0.0564559,0.0195067,-0.277122,0.056239,0.851238,1627
B,0,0.575,0.425,0,0,0,0,0,0,0,0.055,0.395,0.505,0.045,0,0,0,0,0,0,0,0.52,0.48,0,0,0,0,0,0,0,-0.0446707,0.0141245,-0.00931587,30.1538,33.0508,38.2,0.386743,0.932614,0.542221,0.0341897,0.0940981,0.0504732,0.184905,0.306754,0.224662,0.162932,0.230298,0.229928,0.229312,0.22845,0.227344,0.225994,0.224402,0.22257,0.220499,0.218193,0.215653,0.212882,0.270578,0.38245,0.381835,0.380812,0.379381,0.377544,0.375302,0.372659,0.369616,0.366178,0.362347,0.358129,0.353527,0.203528,0.287678,0.287216,0.286446,0.28537,0.283988,0.282302,0.280313,0.278025,0.275438,0.272557,0.269384,0.265922,0.26537,-0.243299,-0.375616,0.267495,-0.245562,-0.375531,1.29727,1627
B,0,0.525,0.475,0,0,0,0,0,0,0,0.035,0.585,0.38,0,0,0,0,0,0,0,0,0.435,0.565,0,0,0,0,0,0,0,-0.0228959,-0.338145,0.093777,33.9655,31.8333,39.1667,0.46404,0.756377,0.548731,0.0407,0.070447,0.0513951,0.201742,0.265419,0.226705,0.178337,0.252072,0.251667,0.250992,0.250049,0.248838,0.247361,0.245618,0.243613,0.241347,0.238822,0.236042,0.233008,0.248396,0.351097,0.350533,0.349594,0.34828,0.346593,0.344535,0.342108,0.339315,0.336159,0.332642,0.32877,0.324545,0.197571,0.279259,0.27881,0.278063,0.277018,0.275676,0.274039,0.272109,0.269888,0.267377,0.26458,0.2615,0.258139,0.110628,-0.0704301,-0.181378,0.103417,-0.0659378,-0.149337,1.2119,1627
