"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.055,0.335,0.59,0.02,0,0,0,0,0,0,0.01,0.605,0.365,0.02,0,0,0,0,0,0,0.015,0.55,0.405,0.03,0,0,0,0,0,0,0.075564,-0.0794101,0.023298,45.7143,40.4255,48,1.12867,0.928733,1.03931,0.0985195,0.0830104,0.0909714,0.313878,0.288115,0.301615,0.259562,0.366879,0.36629,0.365308,0.363935,0.362173,0.360022,0.357487,0.354568,0.35127,0.347595,0.343548,0.339134,0.270232,0.381961,0.381347,0.380325,0.378896,0.377061,0.374822,0.372182,0.369143,0.365709,0.361884,0.357671,0.353075,0.258271,0.365054,0.364468,0.363491,0.362125,0.360371,0.358232,0.355709,0.352804,0.349522,0.345866,0.34184,0.337447,-0.552127,-0.826673,0.425822,-0.550533,-0.829006,0.42809,1.96741,1631
A,0.075,0.355,0.55,0.02,0,0,0,0,0,0,0.01,0.64,0.305,0.045,0,0,0,0,0,0,0.01,0.525,0.425,0.04,0,0,0,0,0,0,-0.0433495,-0.036751,0.108188,43.1818,39.3617,48.7179,1.0852,0.939147,1.0556,0.0953339,0.0832054,0.0922893,0.308762,0.288454,0.303792,0.253839,0.35879,0.358214,0.357254,0.355911,0.354188,0.352085,0.349605,0.34675,0.343525,0.339931,0.335974,0.331656,0.27317,0.386114,0.385494,0.384461,0.383016,0.381161,0.378898,0.376229,0.373157,0.369686,0.365819,0.36156,0.356914,0.255437,0.36105,0.36047,0.359504,0.358153,0.356418,0.354302,0.351806,0.348934,0.345688,0.342072,0.33809,0.333745,-0.588495,-0.77713,0.383248,-0.59009,-0.777533,0.387339,1.95434,1631
A,0.06,0.315,0.585,0.04,0,0,0,0,0,0,0.02,0.615,0.315,0.05,0,0,0,0,0,0,0.015,0.55,0.4,0.035,0,0,0,0,0,0,0.0678286,-0.0680788,0.0408675,44.0909,43.1111,49.4872,1.11155,0.998772,1.05138,0.0990421,0.0917499,0.0924073,0.31471,0.302903,0.303986,0.26043,0.368106,0.367515,0.36653,0.365153,0.363384,0.361227,0.358682,0.355754,0.352444,0.348758,0.344697,0.340268,0.297595,0.420637,0.419961,0.418836,0.417262,0.415241,0.412776,0.409868,0.406522,0.40274,0.398527,0.393887,0.388826,0.25853,0.365421,0.364834,0.363856,0.362489,0.360733,0.358592,0.356066,0.353159,0.349873,0.346214,0.342183,0.337786,-0.571173,-0.750709,0.276729,-0.570088,-0.75347,0.278885,2.03071,1631
A,0.07,0.345,0.555,0.03,0,0,0,0,0,0,0.005,0.6,0.365,0.03,0,0,0,0,0,0,0.015,0.525,0.41,0.05,0,0,0,0,0,0,-0.0148098,0.00389893,0.126761,46,43.6364,53.7143,1.17057,0.935446,1.0622,0.101161,0.0839581,0.0929057,0.318057,0.289755,0.304804,0.251737,0.35582,0.355248,0.354296,0.352965,0.351255,0.34917,0.34671,0.34388,0.340681,0.337117,0.333192,0.328911,0.274119,0.387455,0.386833,0.385796,0.384346,0.382485,0.380214,0.377536,0.374453,0.37097,0.36709,0.362816,0.358154,0.248075,0.350643,0.35008,0.349142,0.34783,0.346145,0.34409,0.341667,0.338877,0.335725,0.332213,0.328345,0.324126,-0.531565,-0.795287,0.314086,-0.531562,-0.798024,0.315229,2.0106,1631
A,0.06,0.32,0.615,0.005,0,0,0,0,0,0,0.005,0.6,0.38,0.015,0,0,0,0,0,0,0.01,0.595,0.345,0.05,0,0,0,0,0,0,0.0394697,-0.0364011,0.0192638,46.8293,37.8431,51.3158,1.0723,0.915576,1.00384,0.0946305,0.0818229,0.0891594,0.307621,0.286047,0.298596,0.253617,0.358476,0.3579,0.356941,0.3556,0.353878,0.351776,0.349299,0.346447,0.343224,0.339634,0.33568,0.331366,0.272561,0.385254,0.384635,0.383604,0.382162,0.380311,0.378053,0.375391,0.372326,0.368862,0.365004,0.360754,0.356119,0.243711,0.344475,0.343921,0.342999,0.34171,0.340056,0.338037,0.335656,0.332915,0.329818,0.326368,0.322568,0.318423,-0.535582,-0.803917,0.308775,-0.535153,-0.804811,0.309444,1.90611,1631
A,0.08,0.33,0.565,0.025,0,0,0,0,0,0,0.02,0.6,0.315,0.065,0,0,0,0,0,0,0.025,0.48,0.46,0.035,0,0,0,0,0,0,-0.0221716,-0.0301914,0.14041,47.5,41.7391,53.8235,1.15626,1.04752,1.02098,0.102442,0.0950741,0.0906945,0.320066,0.308341,0.301155,0.265267,0.374943,0.374341,0.373338,0.371935,0.370133,0.367936,0.365344,0.362361,0.35899,0.355235,0.351099,0.346588,0.296748,0.419441,0.418767,0.417644,0.416075,0.41406,0.411601,0.408702,0.405365,0.401595,0.397394,0.392767,0.38772,0.254401,0.359584,0.359006,0.358044,0.356699,0.354971,0.352864,0.350378,0.347518,0.344285,0.340683,0.336717,0.33239,-0.523064,-0.82251,0.415351,-0.523601,-0.825845,0.420396,2.06433,1631
A,0.07,0.325,0.575,0.03,0,0,0,0,0,0,0.03,0.6,0.325,0.045,0,0,0,0,0,0,0.04,0.51,0.435,0.015,0,0,0,0,0,0,0.0817221,-0.0693764,0.0623666,46.5854,45,55.1429,1.1417,0.987446,1.06159,0.101363,0.0895797,0.0950355,0.318376,0.299299,0.308278,0.266275,0.376368,0.375764,0.374757,0.373348,0.37154,0.369334,0.366733,0.363739,0.360355,0.356585,0.352434,0.347905,0.290231,0.410229,0.409569,0.408472,0.406937,0.404966,0.402562,0.399726,0.396463,0.392775,0.388666,0.384141,0.379205,0.27149,0.383739,0.383122,0.382095,0.380659,0.378816,0.376567,0.373914,0.370862,0.367412,0.363568,0.359336,0.354718,-0.550692,-0.769064,0.442479,-0.549291,-0.773787,0.44616,2.04682,1631
B,0.085,0.335,0.53,0.05,0,0,0,0,0,0,0.055,0.52,0.365,0.055,0.005,0,0,0,0,0,0.03,0.52,0.41,0.04,0,0,0,0,0,0,0.0557452,-0.0947263,0.0582502,47.4359,41.2766,48.25,1.29777,1.21006,1.105,0.115163,0.112143,0.0986348,0.339357,0.334877,0.314062,0.310659,0.439103,0.438398,0.437223,0.43558,0.433471,0.430897,0.427862,0.424369,0.420421,0.416023,0.41118,0.405896,0.329038,0.46508,0.464333,0.463089,0.461349,0.459114,0.456388,0.453174,0.449474,0.445293,0.440634,0.435505,0.429908,0.295891,0.418229,0.417557,0.416438,0.414873,0.412863,0.410412,0.407521,0.404194,0.400434,0.396245,0.391632,0.3866,-0.396545,-0.816863,0.310289,-0.39544,-0.819483,0.313607,2.29904,1631
B,0.16,0.29,0.45,0.1,0,0,0,0,0,0,0.125,0.385,0.365,0.12,0.005,0,0,0,0,0,0.055,0.485,0.375,0.085,0,0,0,0,0,0,-0.0804609,-0.058851,-0.069958,56.4706,34.2105,43.3333,1.68776,1.65146,1.44523,0.140161,0.151073,0.124181,0.374381,0.388681,0.352393,0.312741,0.442046,0.441336,0.440153,0.438499,0.436375,0.433784,0.430729,0.427212,0.423238,0.418811,0.413935,0.408616,0.362745,0.512724,0.5119,0.510528,0.50861,0.506146,0.503141,0.499597,0.495518,0.490909,0.485774,0.480118,0.473949,0.311642,0.440492,0.439785,0.438606,0.436958,0.434842,0.43226,0.429215,0.425711,0.421751,0.417339,0.41248,0.40718,-0.248425,-0.710025,0.0979456,-0.249842,-0.71279,0.0969632,3.10181,1631
B,0.155,0.295,0.495,0.055,0,0,0,0,0,0,0.155,0.305,0.41,0.13,0,0,0,0,0,0,0.105,0.42,0.37,0.105,0,0,0,0,0,0,-0.0866738,-0.0591423,-0.0652771,51.6667,36.2264,45.2381,1.56065,1.80292,1.76088,0.131372,0.16021,0.14831,0.362453,0.400263,0.38511,0.301868,0.426678,0.425992,0.424851,0.423254,0.421204,0.418703,0.415754,0.41236,0.408524,0.40425,0.399544,0.39441,0.374935,0.529954,0.529102,0.527684,0.525701,0.523155,0.520049,0.516386,0.51217,0.507406,0.502098,0.496252,0.489876,0.324381,0.458499,0.457762,0.456536,0.45482,0.452617,0.44993,0.446761,0.443113,0.438991,0.434399,0.429342,0.423825,-0.386847,-0.774804,0.240154,-0.388618,-0.777474,0.239539,3.28977,1631
B,0.13,0.365,0.44,0.065,0,0,0,0,0,0,0.115,0.345,0.45,0.08,0.01,0,0,0,0,0,0.12,0.4,0.37,0.11,0,0,0,0,0,0,-0.0948868,0.0228944,-0.0260288,47.5,36.1111,41.087,1.60111,1.63273,1.78403,0.132564,0.147537,0.147152,0.364093,0.384106,0.383604,0.308029,0.435385,0.434686,0.433521,0.431892,0.4298,0.427248,0.424239,0.420775,0.416861,0.4125,0.407698,0.402459,0.356633,0.504085,0.503275,0.501927,0.50004,0.497619,0.494664,0.49118,0.48717,0.482638,0.477589,0.472029,0.465964,0.329849,0.466227,0.465478,0.464231,0.462486,0.460247,0.457514,0.454291,0.450582,0.446391,0.441721,0.436579,0.430969,-0.280168,-0.759643,0.207708,-0.279988,-0.761308,0.207874,3.21561,1631
B,0.145,0.34,0.46,0.055,0,0,0,0,0,0,0.125,0.395,0.375,0.1,0.005,0,0,0,0,0,0.095,0.45,0.325,0.13,0,0,0,0,0,0,-0.0560053,-0.0895926,-0.0476572,47.8049,38.7755,43.1111,1.56863,1.64947,1.81326,0.130952,0.152257,0.149355,0.361873,0.390201,0.386464,0.307575,0.434744,0.434046,0.432882,0.431256,0.429167,0.426619,0.423614,0.420155,0.416247,0.411893,0.407098,0.401866,0.372353,0.526304,0.525459,0.524051,0.522081,0.519553,0.516468,0.51283,0.508643,0.503912,0.49864,0.492835,0.486502,0.33773,0.477367,0.4766,0.475323,0.473537,0.471243,0.468446,0.465146,0.461348,0.457057,0.452276,0.44701,0.441266,-0.222809,-0.729528,0.0899586,-0.224362,-0.73073,0.0891205,3.2483,1631
B,0.14,0.325,0.485,0.05,0,0,0,0,0,0,0.095,0.41,0.38,0.11,0.005,0,0,0,0,0,0.115,0.415,0.32,0.15,0,0,0,0,0,0,-0.0688212,-0.0227078,-0.0431244,48.7179,37.2549,44.2857,1.65052,1.61985,1.85936,0.134873,0.146514,0.151861,0.36725,0.382772,0.389694,0.316973,0.448027,0.447307,0.446109,0.444432,0.44228,0.439654,0.436557,0.432993,0.428965,0.424478,0.419536,0.414145,0.364365,0.515014,0.514187,0.512809,0.510882,0.508407,0.505389,0.501829,0.497732,0.493102,0.487944,0.482263,0.476066,0.333192,0.470953,0.470196,0.468936,0.467174,0.464911,0.462151,0.458896,0.455149,0.450915,0.446198,0.441004,0.435337,-0.274286,-0.741812,0.174345,-0.274877,-0.743168,0.174171,3.25418,1631
B,0.13,0.35,0.475,0.045,0,0,0,0,0,0,0.085,0.44,0.36,0.115,0,0,0,0,0,0,0.105,0.44,0.32,0.135,0,0,0,0,0,0,-0.101772,-0.0156535,-0.0560828,51.0811,35.3704,48.2051,1.56221,1.49234,1.80062,0.127775,0.137622,0.148737,0.357456,0.370974,0.385665,0.304386,0.430237,0.429546,0.428395,0.426785,0.424718,0.422196,0.419222,0.4158,0.411932,0.407623,0.402877,0.3977,0.351567,0.496924,0.496126,0.494796,0.492937,0.490549,0.487637,0.484202,0.480249,0.475781,0.470804,0.465323,0.459344,0.32458,0.45878,0.458043,0.456816,0.455099,0.452895,0.450206,0.447035,0.443385,0.439261,0.434666,0.429605,0.424085,-0.237351,-0.732235,0.27276,-0.238188,-0.735157,0.272652,3.0937,1631
B,0.145,0.355,0.45,0.05,0,0,0,0,0,0,0.12,0.385,0.385,0.11,0,0,0,0,0,0,0.135,0.39,0.32,0.155,0,0,0,0,0,0,-0.117884,-0.091471,-0.0758634,47.75,35.6364,46.6667,1.59367,1.56447,1.86307,0.132386,0.144749,0.152476,0.363848,0.380459,0.390482,0.311208,0.439879,0.439173,0.437996,0.43635,0.434236,0.431658,0.428618,0.425118,0.421164,0.416758,0.411906,0.406613,0.361969,0.511627,0.510805,0.509436,0.507521,0.505064,0.502065,0.498528,0.494458,0.489859,0.484734,0.479091,0.472935,0.335817,0.474662,0.4739,0.47263,0.470854,0.468573,0.465791,0.462511,0.458734,0.454467,0.449713,0.444477,0.438766,-0.295849,-0.740442,0.234306,-0.299544,-0.744583,0.233113,3.19942,1631
B,0.13,0.335,0.485,0.05,0,0,0,0,0,0,0.095,0.425,0.365,0.115,0,0,0,0,0,0,0.1,0.42,0.35,0.13,0,0,0,0,0,0,-0.0703325,-0.0232654,-0.0251036,51.0526,38.4314,46.4286,1.50087,1.57874,1.77555,0.126355,0.143287,0.145071,0.355464,0.378532,0.380882,0.30067,0.424984,0.424302,0.423164,0.421574,0.419533,0.417042,0.414104,0.410723,0.406903,0.402646,0.397958,0.392845,0.355192,0.502048,0.501242,0.499898,0.49802,0.495608,0.492665,0.489195,0.485201,0.480688,0.475659,0.470122,0.464081,0.319966,0.452259,0.451532,0.450322,0.44863,0.446457,0.443806,0.44068,0.437082,0.433016,0.428487,0.423498,0.418056,-0.234812,-0.748625,0.280571,-0.235461,-0.749743,0.28047,3.10406,1631
B,0.12,0.37,0.48,0.03,0,0,0,0,0,0,0.09,0.385,0.41,0.115,0,0,0,0,0,0,0.1,0.445,0.345,0.11,0,0,0,0,0,0,-0.154142,0.105762,-0.0434325,44.186,36.2745,44.0476,1.54476,1.48648,1.81233,0.126702,0.141098,0.147417,0.355953,0.37563,0.383949,0.304802,0.430824,0.430132,0.42898,0.427367,0.425298,0.422773,0.419795,0.416367,0.412494,0.408179,0.403427,0.398243,0.351582,0.496946,0.496148,0.494818,0.492959,0.490572,0.487659,0.484224,0.480271,0.475803,0.470826,0.465344,0.459365,0.324198,0.458239,0.457503,0.456277,0.454562,0.452361,0.449675,0.446508,0.442862,0.438742,0.434153,0.429098,0.423585,-0.429624,-0.722667,0.221962,-0.427256,-0.727286,0.223426,3.10487,1631
B,0.15,0.335,0.48,0.035,0,0,0,0,0,0,0.1,0.43,0.35,0.115,0.005,0,0,0,0,0,0.125,0.415,0.33,0.13,0,0,0,0,0,0,-0.113222,-0.0488493,-0.0525559,46.9048,36.9811,47.75,1.62854,1.63085,1.86818,0.133203,0.155504,0.152835,0.36497,0.39434,0.390942,0.313144,0.442615,0.441904,0.44072,0.439064,0.436937,0.434343,0.431284,0.427763,0.423783,0.41935,0.414468,0.409142,0.372946,0.527143,0.526296,0.524885,0.522913,0.52038,0.517291,0.513647,0.509454,0.504714,0.499435,0.49362,0.487277,0.34317,0.485055,0.484276,0.482978,0.481163,0.478833,0.47599,0.472637,0.468778,0.464418,0.45956,0.454209,0.448373,-0.350573,-0.757384,0.183509,-0.352627,-0.760437,0.183068,3.28103,1631
B,0.145,0.345,0.455,0.05,0.005,0,0,0,0,0,0.115,0.385,0.37,0.13,0,0,0,0,0,0,0.12,0.4,0.325,0.155,0,0,0,0,0,0,-0.0816847,-0.0475967,-0.0232093,51.8421,36.9811,41.4894,1.62566,1.69745,1.89965,0.133378,0.154674,0.157114,0.365209,0.393287,0.396376,0.308607,0.436203,0.435502,0.434335,0.432703,0.430607,0.42805,0.425035,0.421565,0.417644,0.413275,0.408463,0.403215,0.370543,0.523746,0.522904,0.521503,0.519543,0.517027,0.513957,0.510337,0.506171,0.501462,0.496216,0.490439,0.484137,0.337092,0.476465,0.4757,0.474425,0.472642,0.470353,0.46756,0.464267,0.460476,0.456193,0.451421,0.446165,0.440432,-0.303262,-0.739269,0.243857,-0.304561,-0.740454,0.243701,3.34376,1631
B,0.115,0.375,0.46,0.05,0,0,0,0,0,0,0.115,0.405,0.35,0.12,0.01,0,0,0,0,0,0.105,0.45,0.28,0.16,0.005,0,0,0,0,0,-0.0546658,-0.034594,-0.0376435,39.7917,36.2264,43.9535,1.6323,1.70769,1.9482,0.134415,0.154194,0.157741,0.366626,0.392675,0.397166,0.310757,0.439241,0.438536,0.437361,0.435717,0.433607,0.431032,0.427996,0.424502,0.420553,0.416154,0.411309,0.406024,0.372155,0.526025,0.52518,0.523773,0.521804,0.519277,0.516194,0.512558,0.508374,0.503644,0.498376,0.492574,0.486244,0.340093,0.480707,0.479935,0.478648,0.47685,0.47454,0.471723,0.4684,0.464576,0.460254,0.45544,0.450137,0.444353,-0.386643,-0.733694,0.25687,-0.387308,-0.734587,0.256671,3.37053,1631
B,0.135,0.335,0.49,0.04,0,0,0,0,0,0,0.105,0.42,0.39,0.085,0,0,0,0,0,0,0.095,0.44,0.315,0.15,0,0,0,0,0,0,-0.0522864,-0.0558142,-0.0744611,53.3333,35.8182,52.7027,1.52189,1.46611,1.81033,0.126528,0.134536,0.148749,0.355708,0.366792,0.38568,0.290655,0.410828,0.410168,0.409069,0.407532,0.405558,0.40315,0.400311,0.397042,0.393349,0.389234,0.384703,0.379759,0.347648,0.491385,0.490595,0.48928,0.487442,0.485081,0.482201,0.478804,0.474895,0.470478,0.465556,0.460136,0.454223,0.32745,0.462837,0.462093,0.460855,0.459123,0.4569,0.454187,0.450988,0.447306,0.443145,0.438509,0.433404,0.427835,-0.265406,-0.766245,0.253219,-0.266491,-0.768087,0.252448,3.09053,1631
