"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.03,0.445,0.44,0.085,0,0,0,0,0,0,0.13,0.465,0.24,0.115,0.045,0.005,0,0,0,0,0.085,0.36,0.555,0,0,0,0,0,0,0,0.118383,-0.00818123,-0.16348,42.5,42.6087,42.5581,1.09931,2.04282,0.875713,0.102775,0.180954,0.0844113,0.320585,0.425386,0.290536,0.292224,0.413046,0.412382,0.411277,0.409732,0.407747,0.405326,0.402472,0.399186,0.395472,0.391335,0.386779,0.381809,0.379494,0.536398,0.535536,0.534101,0.532094,0.529517,0.526373,0.522665,0.518398,0.513576,0.508203,0.502287,0.495832,0.239761,0.338892,0.338348,0.337441,0.336173,0.334545,0.332559,0.330216,0.32752,0.324473,0.321079,0.317341,0.313263,-0.177584,0.458222,-0.0865794,-0.177913,0.475185,-0.0878258,2.83893,1609
A,0.04,0.45,0.455,0.055,0,0,0,0,0,0,0.135,0.415,0.295,0.11,0.04,0.005,0,0,0,0,0.08,0.375,0.545,0,0,0,0,0,0,0,0.0850002,0.0526095,-0.156433,45.7143,43.4884,45.814,1.03465,1.93731,0.876988,0.0961255,0.174879,0.0839462,0.310041,0.418185,0.289735,0.293977,0.415524,0.414857,0.413745,0.41219,0.410194,0.407758,0.404886,0.401581,0.397845,0.393683,0.3891,0.3841,0.382781,0.541044,0.540175,0.538727,0.536703,0.534103,0.530932,0.527192,0.522888,0.518024,0.512605,0.506637,0.500127,0.237757,0.336059,0.335519,0.33462,0.333362,0.331748,0.329778,0.327455,0.324782,0.32176,0.318395,0.314688,0.310644,-0.207118,0.424551,-0.0323655,-0.208899,0.437297,-0.0298496,2.7189,1609
A,0.04,0.41,0.48,0.07,0,0,0,0,0,0,0.095,0.48,0.3,0.08,0.04,0.005,0,0,0,0,0.055,0.35,0.595,0,0,0,0,0,0,0,0.0930209,-0.0195961,-0.111784,44.7619,41.2766,42.6087,1.09894,1.71867,0.816191,0.0996488,0.16218,0.0770517,0.315672,0.402716,0.277582,0.291629,0.412205,0.411543,0.41044,0.408898,0.406917,0.404501,0.401652,0.398373,0.394667,0.390539,0.385992,0.381032,0.360861,0.510061,0.509241,0.507877,0.505968,0.503518,0.500528,0.497002,0.492945,0.488359,0.483251,0.477625,0.471487,0.220859,0.312175,0.311674,0.310838,0.30967,0.30817,0.306341,0.304183,0.301699,0.298893,0.295766,0.292323,0.288567,-0.112483,0.548695,-0.0871052,-0.112168,0.559546,-0.088442,2.54913,1609
A,0.025,0.49,0.435,0.05,0,0,0,0,0,0,0.085,0.46,0.34,0.065,0.05,0,0,0,0,0,0.065,0.37,0.565,0,0,0,0,0,0,0,0.0552714,0.00400093,-0.0885906,39.5918,42.8889,45.3488,1.08724,1.64033,0.845149,0.0957506,0.153516,0.0803756,0.309436,0.391812,0.283506,0.289446,0.409119,0.408461,0.407367,0.405836,0.403871,0.401473,0.398645,0.39539,0.391712,0.387614,0.383102,0.378179,0.357173,0.504848,0.504037,0.502686,0.500797,0.498372,0.495413,0.491923,0.487907,0.483368,0.478312,0.472743,0.466669,0.224847,0.317812,0.317301,0.316451,0.315261,0.313735,0.311872,0.309675,0.307147,0.30429,0.301107,0.297601,0.293777,0.110343,0.591291,0.112872,0.11036,0.596759,0.113358,2.45244,1609
A,0.03,0.47,0.43,0.07,0,0,0,0,0,0,0.09,0.505,0.275,0.1,0.02,0.01,0,0,0,0,0.075,0.345,0.58,0,0,0,0,0,0,0,0.077934,-0.00591247,-0.138292,46.5854,40,40.6383,1.153,1.87498,0.83481,0.102499,0.167959,0.0801058,0.320154,0.409828,0.28303,0.299538,0.423384,0.422704,0.421571,0.419987,0.417953,0.415471,0.412545,0.409176,0.40537,0.40113,0.39646,0.391365,0.375697,0.531031,0.530178,0.528757,0.52677,0.524219,0.521107,0.517436,0.513212,0.508437,0.503119,0.497262,0.490872,0.23324,0.329675,0.329145,0.328263,0.327029,0.325446,0.323513,0.321235,0.318612,0.315648,0.312346,0.30871,0.304743,-0.169746,0.489717,-0.0299222,-0.169858,0.500628,-0.0304483,2.66577,1609
A,0.035,0.435,0.485,0.045,0,0,0,0,0,0,0.145,0.44,0.265,0.08,0.055,0.005,0.005,0.005,0,0,0.085,0.405,0.51,0,0,0,0,0,0,0,0.094866,-0.0376581,-0.233466,46.8293,48.5,41.7021,1.08396,2.15612,0.86303,0.0957964,0.202657,0.0835397,0.30951,0.450174,0.289032,0.300339,0.424516,0.423834,0.422698,0.421109,0.41907,0.416582,0.413648,0.41027,0.406454,0.402202,0.39752,0.392411,0.410915,0.580811,0.579878,0.578324,0.57615,0.57336,0.569956,0.565941,0.561321,0.556099,0.550282,0.543875,0.536887,0.255828,0.361601,0.36102,0.360053,0.3587,0.356962,0.354843,0.352344,0.349467,0.346216,0.342594,0.338606,0.334255,-0.0528236,0.399644,0.0276928,-0.0520375,0.422207,0.0256343,2.91063,1609
A,0.01,0.48,0.48,0.03,0,0,0,0,0,0,0.1,0.485,0.35,0.045,0.02,0,0,0,0,0,0.055,0.38,0.565,0,0,0,0,0,0,0,0.109336,-0.245052,-0.155947,48,39.1837,50.2632,0.98914,1.55643,0.889586,0.0874562,0.145213,0.0816255,0.29573,0.381068,0.285702,0.28557,0.403641,0.402993,0.401913,0.400402,0.398463,0.396097,0.393307,0.390096,0.386467,0.382425,0.377973,0.373116,0.367759,0.519811,0.518976,0.517585,0.51564,0.513143,0.510096,0.506503,0.502368,0.497695,0.492488,0.486755,0.4805,0.243509,0.344189,0.343636,0.342715,0.341427,0.339774,0.337757,0.335378,0.332639,0.329545,0.326098,0.322301,0.31816,-0.0230539,0.547578,0.0818937,-0.0127594,0.566649,0.0671036,2.35196,1609
C,0.02,0.47,0.47,0.04,0,0,0,0,0,0,0.11,0.38,0.415,0.055,0.04,0,0,0,0,0,0.055,0.38,0.555,0.01,0,0,0,0,0,0,0.0260966,0.0484375,-0.0911179,44.8837,49.1892,48.25,0.890637,1.70127,0.792058,0.0844644,0.157925,0.0775999,0.290628,0.397397,0.278568,0.281124,0.397357,0.396719,0.395656,0.394169,0.39226,0.389931,0.387184,0.384023,0.380451,0.376471,0.372088,0.367307,0.373977,0.5286,0.527751,0.526337,0.524359,0.521819,0.518721,0.515067,0.510862,0.50611,0.500816,0.494985,0.488624,0.2501,0.353506,0.352938,0.351992,0.350669,0.348971,0.346899,0.344456,0.341643,0.338465,0.334925,0.331025,0.326772,0.00980517,0.5743,0.0163706,0.00933599,0.578227,0.0182315,2.3893,1609
C,0.02,0.515,0.465,0,0,0,0,0,0,0,0.02,0.44,0.435,0.075,0.03,0,0,0,0,0,0.005,0.445,0.5,0.05,0,0,0,0,0,0,-0.228635,0.322932,0.0502229,44.878,42.9545,55.7143,0.723069,1.36203,0.874639,0.0660488,0.127136,0.0879167,0.257,0.356562,0.296508,0.225806,0.319167,0.318654,0.3178,0.316606,0.315072,0.313202,0.310996,0.308457,0.305587,0.302391,0.29887,0.29503,0.335045,0.473571,0.47281,0.471543,0.469771,0.467496,0.46472,0.461447,0.45768,0.453422,0.448679,0.443455,0.437757,0.242422,0.342652,0.342102,0.341185,0.339903,0.338257,0.336248,0.33388,0.331154,0.328073,0.324642,0.320862,0.316739,-0.226104,0.5377,0.124042,-0.19254,0.563912,0.118874,2.03796,1609
C,0.01,0.4,0.555,0.035,0,0,0,0,0,0,0.125,0.44,0.355,0.075,0.005,0,0,0,0,0,0.005,0.525,0.465,0.005,0,0,0,0,0,0,0.156898,-0.256102,-0.0192927,39.5745,47.3171,63.1034,0.661474,1.47736,0.761292,0.0671203,0.140129,0.0685298,0.259076,0.374337,0.261782,0.252847,0.357388,0.356814,0.355858,0.35452,0.352804,0.350709,0.348239,0.345395,0.342182,0.338603,0.334661,0.330361,0.35874,0.507063,0.506248,0.504892,0.502994,0.500558,0.497586,0.494082,0.490048,0.485489,0.480411,0.474818,0.468716,0.22334,0.315681,0.315174,0.314329,0.313148,0.311631,0.309781,0.307599,0.305087,0.302249,0.299088,0.295606,0.291807,-0.555069,0.381665,-0.250182,-0.545919,0.390211,-0.254885,2.03371,1609
C,0.015,0.475,0.51,0,0,0,0,0,0,0,0.045,0.405,0.44,0.09,0.005,0.015,0,0,0,0,0,0.53,0.42,0.05,0,0,0,0,0,0,-0.17079,0.350226,0.0558917,53.7143,51.3514,60.6452,0.724136,1.42046,0.937797,0.0662583,0.137753,0.0884052,0.257407,0.37115,0.29733,0.229579,0.3245,0.323979,0.32311,0.321896,0.320337,0.318435,0.316192,0.313611,0.310693,0.307443,0.303864,0.29996,0.348939,0.49321,0.492418,0.491098,0.489252,0.486883,0.483992,0.480583,0.476659,0.472225,0.467286,0.461845,0.455911,0.253325,0.358064,0.357488,0.35653,0.355191,0.35347,0.351372,0.348897,0.346048,0.342829,0.339243,0.335293,0.330985,-0.1011,0.4434,0.245056,-0.0716456,0.459304,0.241196,2.10306,1609
C,0.005,0.415,0.56,0.02,0,0,0,0,0,0,0.145,0.42,0.355,0.065,0.015,0,0,0,0,0,0.005,0.565,0.43,0,0,0,0,0,0,0,0.166295,-0.268692,-0.0782601,38.9583,47.6923,65.3333,0.658899,1.53407,0.731396,0.064223,0.140343,0.0654148,0.253423,0.374624,0.255763,0.240574,0.340041,0.339495,0.338585,0.337313,0.335679,0.333686,0.331336,0.32863,0.325573,0.322168,0.318417,0.314325,0.357193,0.504876,0.504065,0.502714,0.500825,0.4984,0.495441,0.491951,0.487934,0.483395,0.478339,0.47277,0.466695,0.21428,0.302875,0.302389,0.301578,0.300445,0.29899,0.297215,0.295121,0.292712,0.289989,0.286955,0.283615,0.27997,-0.65128,0.327347,-0.172212,-0.64336,0.349466,-0.185856,2.0435,1609
C,0.03,0.44,0.53,0,0,0,0,0,0,0,0.05,0.445,0.43,0.07,0.005,0,0,0,0,0,0,0.47,0.46,0.07,0,0,0,0,0,0,-0.140888,0.0777652,0.116243,42,40,61.6129,0.741366,1.37358,0.980517,0.0679422,0.120159,0.0938278,0.260657,0.34664,0.306313,0.240159,0.339454,0.338909,0.338001,0.33673,0.3351,0.33311,0.330764,0.328063,0.325011,0.321612,0.317867,0.313783,0.329262,0.465397,0.464649,0.463404,0.461662,0.459427,0.456699,0.453482,0.44978,0.445596,0.440934,0.435801,0.430201,0.256581,0.362665,0.362083,0.361112,0.359755,0.358013,0.355888,0.353381,0.350496,0.347235,0.343603,0.339603,0.335239,-0.166547,0.477947,0.0612293,-0.161794,0.497753,0.0575191,2.09685,1609
C,0.015,0.505,0.48,0,0,0,0,0,0,0,0.035,0.485,0.365,0.09,0.02,0.005,0,0,0,0,0,0.555,0.445,0,0,0,0,0,0,0,-0.0944215,0.226166,-0.0226385,39,43.3333,50.5405,0.591813,1.41766,0.616665,0.0572004,0.131743,0.0573788,0.239166,0.362965,0.239539,0.233286,0.32974,0.32921,0.328328,0.327094,0.32551,0.323577,0.321298,0.318675,0.31571,0.312408,0.308771,0.304803,0.355803,0.502913,0.502105,0.500759,0.498877,0.496461,0.493514,0.490037,0.486037,0.481515,0.476478,0.470931,0.46488,0.206263,0.291543,0.291075,0.290295,0.289204,0.287803,0.286094,0.284079,0.28176,0.279139,0.276219,0.273003,0.269495,-0.568577,0.473596,-0.319375,-0.56247,0.47374,-0.318458,1.82653,1609
C,0.02,0.525,0.455,0,0,0,0,0,0,0,0.045,0.435,0.405,0.095,0.01,0.01,0,0,0,0,0.005,0.49,0.46,0.045,0,0,0,0,0,0,-0.201561,0.239562,0.0353471,49.2308,46.9048,57.2727,0.786335,1.50122,0.810418,0.0712166,0.139258,0.0809926,0.266864,0.373172,0.284592,0.254496,0.359718,0.35914,0.358178,0.356832,0.355104,0.352995,0.350509,0.347647,0.344413,0.340811,0.336843,0.332514,0.358583,0.506841,0.506027,0.504671,0.502774,0.500339,0.497368,0.493865,0.489833,0.485276,0.4802,0.47461,0.468511,0.24508,0.34641,0.345853,0.344926,0.34363,0.341966,0.339936,0.337541,0.334785,0.331671,0.328202,0.324381,0.320212,-0.241507,0.409446,-0.0575123,-0.223767,0.42394,-0.0617177,2.14658,1609
C,0.035,0.49,0.475,0,0,0,0,0,0,0,0.035,0.43,0.46,0.055,0.015,0.005,0,0,0,0,0,0.495,0.49,0.015,0,0,0,0,0,0,-0.159235,0.291746,0.0431347,45.9524,45.1163,57.8125,0.741923,1.35266,0.737032,0.0675499,0.124253,0.0704314,0.259904,0.352495,0.265389,0.238919,0.337702,0.33716,0.336256,0.334992,0.33337,0.331391,0.329057,0.32637,0.323334,0.319952,0.316227,0.312163,0.340564,0.481373,0.480599,0.479311,0.47751,0.475197,0.472376,0.469049,0.465219,0.460892,0.45607,0.450761,0.444968,0.232663,0.328859,0.328331,0.327451,0.326221,0.324641,0.322713,0.32044,0.317824,0.314867,0.311574,0.307946,0.303989,-0.399249,0.559795,-0.079362,-0.382623,0.575269,-0.0877137,1.92024,1609
C,0.025,0.36,0.61,0.005,0,0,0,0,0,0,0.09,0.495,0.335,0.06,0.02,0,0,0,0,0,0,0.565,0.415,0.02,0,0,0,0,0,0,0.116792,-0.224008,-0.0239571,41.5909,43.6364,53.5294,0.708729,1.39906,0.790973,0.0690575,0.133772,0.0753579,0.262788,0.365749,0.274514,0.247181,0.349379,0.348818,0.347883,0.346576,0.344897,0.34285,0.340435,0.337655,0.334514,0.331015,0.327161,0.322957,0.349689,0.49427,0.493476,0.492154,0.490304,0.48793,0.485033,0.481616,0.477684,0.47324,0.46829,0.462838,0.456891,0.230557,0.325882,0.325358,0.324486,0.323267,0.321701,0.319791,0.317539,0.314946,0.312017,0.308753,0.305158,0.301237,-0.425495,0.428233,0.043489,-0.417361,0.434082,0.0411421,2.02732,1609
C,0.015,0.505,0.48,0,0,0,0,0,0,0,0.02,0.42,0.475,0.08,0.005,0,0,0,0,0,0,0.505,0.455,0.04,0,0,0,0,0,0,-0.203458,0.325368,0.0664259,50.2564,40.6383,56.6667,0.711544,1.16588,0.774169,0.0630197,0.106815,0.0773464,0.251037,0.326825,0.278112,0.226942,0.320773,0.320258,0.319399,0.318199,0.316658,0.314778,0.312561,0.310009,0.307125,0.303912,0.300374,0.296514,0.314654,0.44475,0.444036,0.442846,0.441181,0.439045,0.436438,0.433364,0.429826,0.425827,0.421373,0.416467,0.411116,0.231898,0.327777,0.327251,0.326374,0.325147,0.323573,0.321652,0.319386,0.316778,0.313832,0.310549,0.306933,0.302989,-0.316031,0.449614,0.0521562,-0.282424,0.475894,0.0403705,1.80506,1609
C,0.01,0.435,0.535,0.02,0,0,0,0,0,0,0.11,0.485,0.36,0.035,0,0.01,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,0.19754,-0.273514,-0.0449806,45.3659,42.3913,48.5,0.720951,1.36229,0.707952,0.0675737,0.137287,0.0641415,0.259949,0.370523,0.253262,0.254092,0.359147,0.35857,0.357609,0.356266,0.35454,0.352435,0.349953,0.347096,0.343867,0.34027,0.336308,0.331987,0.36412,0.514667,0.513841,0.512463,0.510538,0.508065,0.505049,0.501491,0.497397,0.49277,0.487615,0.481938,0.475745,0.227273,0.321241,0.320725,0.319865,0.318663,0.31712,0.315237,0.313016,0.310461,0.307573,0.304355,0.300812,0.296947,-0.509789,0.333449,-0.221075,-0.496586,0.351167,-0.230518,1.93003,1609
C,0.03,0.445,0.525,0,0,0,0,0,0,0,0.035,0.435,0.46,0.06,0.01,0,0,0,0,0,0.01,0.515,0.42,0.055,0,0,0,0,0,0,-0.140721,0.0346915,0.0319503,47,47.0732,60.3226,0.76951,1.31497,0.923546,0.0699616,0.117544,0.0904717,0.264502,0.342847,0.300785,0.238048,0.33647,0.33593,0.33503,0.333771,0.332154,0.330182,0.327856,0.32518,0.322155,0.318785,0.315073,0.311025,0.320345,0.452794,0.452067,0.450855,0.449161,0.446986,0.444332,0.441202,0.4376,0.433529,0.428994,0.424,0.418551,0.260176,0.367748,0.367157,0.366173,0.364797,0.36303,0.360875,0.358333,0.355407,0.352101,0.348418,0.344362,0.339937,-0.218508,0.535148,0.208165,-0.217787,0.544253,0.207754,2.03815,1609
C,0.015,0.535,0.45,0,0,0,0,0,0,0,0.05,0.4,0.48,0.05,0.015,0.005,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,-0.124838,0.235487,0.0265534,43.8636,42.0455,57.8788,0.631412,1.28326,0.665498,0.0600958,0.123624,0.0599278,0.245144,0.351602,0.244802,0.241621,0.341521,0.340972,0.340059,0.338781,0.33714,0.335138,0.332778,0.330061,0.32699,0.32357,0.319803,0.315693,0.339153,0.479379,0.478608,0.477326,0.475532,0.473229,0.470419,0.467106,0.463292,0.458982,0.454181,0.448894,0.443125,0.209282,0.295811,0.295335,0.294544,0.293437,0.292016,0.290282,0.288238,0.285884,0.283225,0.280262,0.276999,0.27344,-0.419265,0.424413,-0.270086,-0.407806,0.43378,-0.276879,1.78229,1609
