"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.06,0.4,0.51,0.005,0.01,0.005,0.005,0.005,0,0,0.03,0.395,0.505,0.055,0.015,0,0,0,0,0,0.02,0.545,0.435,0,0,0,0,0,0,0,0.135491,0.217687,-0.202065,53.7143,52.973,48.25,0.991992,0.954678,0.661073,0.142618,0.102012,0.0671187,0.377648,0.319394,0.259073,0.330909,0.467725,0.466974,0.465722,0.463972,0.461725,0.458984,0.455751,0.45203,0.447825,0.44314,0.437981,0.432353,0.275956,0.390052,0.389426,0.388382,0.386923,0.385049,0.382763,0.380066,0.376963,0.373457,0.36955,0.365248,0.360554,0.203933,0.288251,0.287788,0.287017,0.285938,0.284553,0.282864,0.280871,0.278578,0.275987,0.2731,0.26992,0.266452,-0.134133,-0.348348,-0.228242,-0.146094,-0.342656,-0.203876,1.72148,1645
A,0,0.45,0.55,0,0,0,0,0,0,0,0.045,0.305,0.635,0.015,0,0,0,0,0,0,0.08,0.31,0.6,0.01,0,0,0,0,0,0,0.0467385,0.140327,0.128561,62.069,45.2381,47,0.655802,0.795088,1.31702,0.0575404,0.0789631,0.108562,0.239876,0.281004,0.329487,0.18431,0.260515,0.260096,0.259399,0.258424,0.257173,0.255646,0.253845,0.251773,0.249431,0.246821,0.243948,0.240813,0.240774,0.340323,0.339776,0.338866,0.337592,0.335957,0.333963,0.33161,0.328903,0.325843,0.322435,0.318681,0.314586,0.258601,0.365521,0.364934,0.363956,0.362588,0.360832,0.35869,0.356164,0.353256,0.34997,0.346309,0.342277,0.337879,-0.084266,0.565528,0.337552,-0.0922863,0.563633,0.330875,1.89569,1645
A,0,0.47,0.53,0,0,0,0,0,0,0,0.08,0.31,0.605,0.005,0,0,0,0,0,0,0.12,0.31,0.565,0.005,0,0,0,0,0,0,0.120103,0.0208898,-0.0670158,65.8621,46.8293,47,0.784908,0.983938,1.45924,0.0653103,0.0935314,0.115138,0.255559,0.305829,0.33932,0.198862,0.281083,0.280632,0.279879,0.278828,0.277477,0.27583,0.273887,0.271651,0.269124,0.266309,0.263208,0.259826,0.251979,0.356162,0.35559,0.354637,0.353304,0.351593,0.349505,0.347044,0.34421,0.341008,0.337441,0.333512,0.329227,0.25786,0.364475,0.363889,0.362914,0.36155,0.359799,0.357663,0.355144,0.352244,0.348967,0.345317,0.341297,0.336911,0.138563,0.692553,0.414153,0.137693,0.704327,0.415205,2.13182,1645
A,0,0.47,0.53,0,0,0,0,0,0,0,0.07,0.29,0.635,0.005,0,0,0,0,0,0,0.115,0.315,0.565,0.005,0,0,0,0,0,0,0.0995223,0.0389035,-0.0851253,68.1481,43.7778,47.8049,0.771719,0.960282,1.49843,0.0646862,0.0914345,0.117381,0.254335,0.302381,0.342609,0.197225,0.278769,0.278321,0.277576,0.276532,0.275193,0.273559,0.271632,0.269415,0.266909,0.264116,0.261042,0.257687,0.252554,0.356974,0.356401,0.355446,0.35411,0.352395,0.350303,0.347835,0.344995,0.341786,0.338211,0.334273,0.329978,0.266103,0.376125,0.37552,0.374514,0.373106,0.3713,0.369095,0.366495,0.363503,0.360122,0.356354,0.352206,0.34768,0.12535,0.690484,0.379587,0.122874,0.70105,0.3818,2.13665,1645
A,0,0.45,0.55,0,0,0,0,0,0,0,0.075,0.24,0.68,0.005,0,0,0,0,0,0,0.13,0.285,0.58,0.005,0,0,0,0,0,0,0.12234,0.0951601,-0.0411671,62.7586,43.9535,49.4595,0.783198,0.888652,1.47549,0.0652151,0.0882337,0.116385,0.255373,0.297042,0.341153,0.194865,0.275433,0.27499,0.274253,0.273222,0.271899,0.270285,0.268381,0.26619,0.263714,0.260955,0.257917,0.254603,0.246786,0.348821,0.348261,0.347327,0.346022,0.344346,0.342302,0.339891,0.337116,0.33398,0.330486,0.326639,0.322441,0.259791,0.367203,0.366614,0.365631,0.364257,0.362493,0.360341,0.357803,0.354881,0.35158,0.347902,0.343852,0.339434,0.0875436,0.665716,0.282073,0.0784509,0.675076,0.284888,2.10545,1645
A,0,0.39,0.61,0,0,0,0,0,0,0,0.065,0.265,0.67,0,0,0,0,0,0,0,0.09,0.32,0.58,0.01,0,0,0,0,0,0,0.117408,0.0240164,-0.0462058,62.9032,46.9048,50.2632,0.647473,0.834753,1.34398,0.0590328,0.0817084,0.109201,0.242967,0.285847,0.330456,0.180534,0.255177,0.254767,0.254084,0.253129,0.251903,0.250408,0.248644,0.246614,0.24432,0.241764,0.238949,0.235879,0.241815,0.341795,0.341246,0.340331,0.339052,0.33741,0.335407,0.333045,0.330325,0.327253,0.323829,0.320059,0.315946,0.265078,0.374676,0.374074,0.373071,0.371669,0.369869,0.367673,0.365084,0.362103,0.358735,0.354982,0.350849,0.346341,0.0864636,0.662519,0.305663,0.0844104,0.673546,0.306488,1.92355,1645
A,0,0.46,0.54,0,0,0,0,0,0,0,0.07,0.255,0.675,0,0,0,0,0,0,0,0.155,0.26,0.575,0.01,0,0,0,0,0,0,0.0897805,0.102628,-0.0323574,57.5,46.6667,43.9535,0.728443,0.845335,1.47559,0.0619739,0.0851645,0.116859,0.248946,0.29183,0.341847,0.190103,0.268702,0.268271,0.267552,0.266546,0.265255,0.263681,0.261823,0.259686,0.25727,0.254579,0.251615,0.248382,0.246079,0.347822,0.347263,0.346332,0.345031,0.34336,0.341321,0.338917,0.33615,0.333023,0.329539,0.325703,0.321518,0.266096,0.376115,0.375511,0.374505,0.373097,0.37129,0.369086,0.366486,0.363494,0.360113,0.356346,0.352197,0.347671,0.150668,0.664458,0.356508,0.143276,0.670068,0.359537,2.06099,1645
A,0,0.42,0.58,0,0,0,0,0,0,0,0.09,0.26,0.635,0.015,0,0,0,0,0,0,0.155,0.245,0.595,0.005,0,0,0,0,0,0,0.144785,0.0371937,0.0126926,61.6129,43.1111,46.5,0.718948,0.988214,1.47387,0.0615218,0.0967543,0.117591,0.248036,0.311053,0.342916,0.191339,0.270449,0.270015,0.269291,0.268279,0.26698,0.265395,0.263525,0.261374,0.258943,0.256234,0.253251,0.249996,0.258929,0.365985,0.365397,0.364418,0.363048,0.36129,0.359145,0.356615,0.353703,0.350413,0.346748,0.342711,0.338307,0.267553,0.378175,0.377567,0.376555,0.37514,0.373323,0.371107,0.368493,0.365484,0.362084,0.358297,0.354125,0.349575,0.14374,0.645219,0.423289,0.141247,0.652841,0.42325,2.15125,1645
A,0,0.44,0.56,0,0,0,0,0,0,0,0.07,0.29,0.63,0.01,0,0,0,0,0,0,0.1,0.34,0.55,0.01,0,0,0,0,0,0,0.092694,0.0628666,-0.104321,61.9355,44.186,49.7297,0.801222,0.901727,1.40999,0.0676742,0.0862143,0.111935,0.260143,0.293623,0.334567,0.200144,0.282894,0.28244,0.281683,0.280624,0.279265,0.277607,0.275652,0.273401,0.270858,0.268025,0.264904,0.2615,0.24944,0.352573,0.352006,0.351063,0.349744,0.34805,0.345983,0.343546,0.340742,0.337572,0.334041,0.330152,0.325909,0.266434,0.376593,0.375988,0.374981,0.373571,0.371762,0.369555,0.366952,0.363956,0.36057,0.356799,0.352645,0.348113,-0.00339146,0.699816,0.159752,-0.00840574,0.710998,0.163709,2.06301,1645
A,0,0.44,0.56,0,0,0,0,0,0,0,0.045,0.285,0.67,0,0,0,0,0,0,0,0.06,0.34,0.6,0,0,0,0,0,0,0,0.10046,0.112977,0.0191534,63,45.9524,46.4286,0.691223,0.760868,1.31063,0.0589493,0.0759741,0.106107,0.242795,0.275634,0.325741,0.183358,0.259169,0.258752,0.258059,0.257089,0.255844,0.254325,0.252534,0.250472,0.248142,0.245546,0.242688,0.239569,0.228705,0.323265,0.322746,0.321881,0.320671,0.319118,0.317224,0.314989,0.312417,0.309511,0.306274,0.302708,0.298818,0.251651,0.355698,0.355127,0.354175,0.352844,0.351135,0.349051,0.346592,0.343762,0.340564,0.337002,0.333078,0.328798,0.0872856,0.678119,0.1579,0.0757308,0.681542,0.157441,1.85581,1645
A,0.005,0.355,0.64,0,0,0,0,0,0,0,0.015,0.315,0.67,0,0,0,0,0,0,0,0.08,0.31,0.6,0.01,0,0,0,0,0,0,0.0733435,0.0951867,-0.0382963,54.4444,50.7895,51.8919,0.566276,0.715784,1.22381,0.0548492,0.0675671,0.102703,0.234199,0.259937,0.320473,0.167983,0.237436,0.237055,0.236419,0.235531,0.23439,0.232999,0.231357,0.229469,0.227334,0.224956,0.222337,0.21948,0.223512,0.315925,0.315417,0.314572,0.31339,0.311872,0.31002,0.307837,0.305323,0.302483,0.299319,0.295834,0.292033,0.245299,0.346719,0.346162,0.345234,0.343937,0.342271,0.340239,0.337843,0.335084,0.331967,0.328495,0.32467,0.320498,0.0494597,0.622955,0.273512,0.0405073,0.628444,0.277588,1.71124,1645
A,0.01,0.355,0.635,0,0,0,0,0,0,0,0.055,0.35,0.59,0.005,0,0,0,0,0,0,0.07,0.345,0.585,0,0,0,0,0,0,0,0.0998259,0.15058,-0.0622913,52.4324,51.8421,53.6111,0.606675,0.92775,1.16418,0.0585404,0.0864172,0.099806,0.241951,0.293968,0.315921,0.193013,0.272816,0.272378,0.271648,0.270627,0.269316,0.267717,0.265832,0.263661,0.261209,0.258476,0.255467,0.252184,0.262957,0.371679,0.371082,0.370087,0.368696,0.366911,0.364732,0.362163,0.359206,0.355865,0.352142,0.348043,0.34357,0.247917,0.35042,0.349857,0.348919,0.347608,0.345925,0.343871,0.341449,0.338661,0.335511,0.332001,0.328136,0.323919,-0.0615802,0.548797,0.0267667,-0.0773521,0.558631,0.0324329,1.83916,1645
B,0.045,0.44,0.48,0.035,0,0,0,0,0,0,0.065,0.36,0.51,0.06,0.005,0,0,0,0,0,0.13,0.335,0.455,0.065,0.015,0,0,0,0,0,0.0195902,0.0477345,0.00278034,48,41.3043,57.8125,1.01681,1.36356,1.64856,0.0976782,0.134571,0.154188,0.312535,0.366839,0.392668,0.284029,0.401463,0.400818,0.399744,0.398242,0.396313,0.39396,0.391185,0.387991,0.384382,0.380361,0.375933,0.371102,0.349059,0.49338,0.492587,0.491267,0.489421,0.487051,0.484159,0.480749,0.476824,0.472388,0.467446,0.462004,0.456068,0.331655,0.468779,0.468026,0.466772,0.465018,0.462766,0.460018,0.456778,0.453049,0.448834,0.444139,0.438968,0.433328,0.21613,0.817598,0.322747,0.215864,0.817663,0.322817,2.69484,1645
B,0.125,0.435,0.285,0.155,0,0,0,0,0,0,0.14,0.32,0.305,0.235,0,0,0,0,0,0,0.22,0.23,0.335,0.185,0.03,0,0,0,0,0,0.0230683,0.065567,0.0490554,74,40.2083,64.1379,1.72753,2.20375,2.44786,0.144519,0.205201,0.211122,0.380156,0.452991,0.45948,0.309823,0.437922,0.437218,0.436046,0.434408,0.432304,0.429737,0.42671,0.423226,0.419289,0.414903,0.410073,0.404804,0.380368,0.537634,0.53677,0.535332,0.53332,0.530737,0.527586,0.52387,0.519593,0.514759,0.509375,0.503444,0.496975,0.352929,0.49885,0.498049,0.496714,0.494848,0.492451,0.489527,0.486079,0.482111,0.477626,0.472629,0.467127,0.461125,0.32014,0.861598,0.420722,0.319987,0.861583,0.420515,4.22895,1645
B,0.115,0.455,0.315,0.11,0.005,0,0,0,0,0,0.11,0.405,0.28,0.205,0,0,0,0,0,0,0.23,0.235,0.37,0.155,0.01,0,0,0,0,0,-0.0660517,-0.00449009,-0.0637241,69.6429,35.7407,67.5862,1.67796,1.9699,2.2649,0.140972,0.18244,0.190354,0.375463,0.42713,0.436295,0.30011,0.424193,0.423511,0.422376,0.420789,0.418751,0.416265,0.413333,0.409958,0.406145,0.401896,0.397217,0.392113,0.367773,0.519831,0.518996,0.517605,0.51566,0.513162,0.510116,0.506522,0.502387,0.497714,0.492507,0.486773,0.480518,0.337897,0.477602,0.476835,0.475557,0.47377,0.471475,0.468676,0.465375,0.461575,0.457282,0.452498,0.44723,0.441483,0.306171,0.864646,0.404949,0.306282,0.864578,0.405022,3.89358,1645
B,0.15,0.405,0.335,0.11,0,0,0,0,0,0,0.095,0.37,0.345,0.18,0.01,0,0,0,0,0,0.215,0.24,0.375,0.14,0.03,0,0,0,0,0,-0.0891254,0.109664,-0.00128897,72.3077,36.2264,69.2593,1.70801,1.854,2.32551,0.143705,0.173462,0.194124,0.379085,0.416487,0.440595,0.309738,0.437801,0.437097,0.435926,0.434288,0.432185,0.429618,0.426592,0.42311,0.419174,0.414789,0.40996,0.404692,0.367885,0.519989,0.519154,0.517763,0.515817,0.513319,0.510271,0.506677,0.50254,0.497865,0.492657,0.486922,0.480665,0.342076,0.483509,0.482732,0.481439,0.479629,0.477306,0.474473,0.471131,0.467284,0.462937,0.458094,0.452761,0.446943,0.318869,0.864866,0.381692,0.321455,0.865677,0.382094,3.88665,1645
B,0.075,0.47,0.34,0.115,0,0,0,0,0,0,0.105,0.325,0.445,0.125,0,0,0,0,0,0,0.175,0.28,0.415,0.125,0.005,0,0,0,0,0,0.0297422,0.0559743,0.0813542,59.375,37.2549,62,1.58509,1.6821,2.00555,0.133294,0.152139,0.165285,0.365095,0.39005,0.406553,0.294847,0.416754,0.416085,0.414969,0.41341,0.411408,0.408965,0.406085,0.402769,0.399022,0.394848,0.390252,0.385237,0.346601,0.489905,0.489118,0.487807,0.485974,0.48362,0.480749,0.477363,0.473465,0.469061,0.464154,0.458751,0.452856,0.318113,0.449638,0.448916,0.447713,0.44603,0.44387,0.441235,0.438127,0.43455,0.430508,0.426004,0.421045,0.415634,0.221214,0.840778,0.354438,0.220906,0.840843,0.353867,3.46463,1645
B,0.145,0.39,0.325,0.14,0,0,0,0,0,0,0.1,0.39,0.42,0.085,0.005,0,0,0,0,0,0.205,0.26,0.395,0.14,0,0,0,0,0,0,-0.046062,-0.0533005,-0.00728109,75,37.8,62.6667,1.76971,1.5926,2.02101,0.14354,0.146633,0.163547,0.378867,0.382927,0.404409,0.298631,0.422102,0.421424,0.420295,0.418715,0.416688,0.414214,0.411296,0.407938,0.404143,0.399916,0.39526,0.390181,0.334973,0.473469,0.472708,0.471442,0.46967,0.467395,0.46462,0.461348,0.457581,0.453324,0.448582,0.44336,0.437663,0.313607,0.443269,0.442557,0.441371,0.439713,0.437583,0.434985,0.431921,0.428395,0.42441,0.41997,0.415081,0.409747,0.22146,0.85619,0.320892,0.221007,0.856343,0.320919,3.5161,1645
B,0.135,0.42,0.32,0.125,0,0,0,0,0,0,0.12,0.41,0.29,0.155,0.025,0,0,0,0,0,0.185,0.255,0.395,0.16,0.005,0,0,0,0,0,-0.0301257,0.0222907,0.0743182,65.8621,40,73.6,1.69819,1.96323,2.05999,0.143028,0.177221,0.174458,0.37819,0.420977,0.417681,0.307783,0.435038,0.434339,0.433175,0.431547,0.429457,0.426907,0.4239,0.420439,0.416528,0.412171,0.407372,0.402138,0.35995,0.508773,0.507956,0.506595,0.504691,0.502247,0.499265,0.495748,0.491701,0.487127,0.482031,0.476419,0.470297,0.322904,0.45641,0.455677,0.454456,0.452748,0.450556,0.44788,0.444726,0.441095,0.436991,0.43242,0.427386,0.421894,0.232857,0.819597,0.343694,0.233024,0.820508,0.343596,3.77499,1645
B,0.17,0.365,0.28,0.18,0.005,0,0,0,0,0,0.13,0.365,0.325,0.175,0.005,0,0,0,0,0,0.2,0.265,0.41,0.115,0.01,0,0,0,0,0,-0.0384134,-0.0372683,-0.0386531,73.0769,38.125,62.9032,2.00016,2.03805,2.11992,0.163875,0.18551,0.179479,0.404815,0.430708,0.42365,0.325514,0.4601,0.459361,0.45813,0.456409,0.454198,0.451501,0.448321,0.444661,0.440525,0.435916,0.430841,0.425305,0.379037,0.535752,0.534892,0.533458,0.531453,0.52888,0.52574,0.522036,0.517774,0.512958,0.507592,0.501682,0.495236,0.339858,0.480375,0.479603,0.478318,0.47652,0.474212,0.471397,0.468076,0.464255,0.459936,0.455125,0.449826,0.444046,0.24963,0.835575,0.312525,0.249454,0.835534,0.312376,4.03768,1645
B,0.195,0.315,0.29,0.2,0,0,0,0,0,0,0.12,0.305,0.4,0.155,0.02,0,0,0,0,0,0.185,0.265,0.44,0.095,0.015,0,0,0,0,0,-0.0552286,0.142341,-0.0042078,75.2,41.7021,47.561,2.12277,1.86414,1.93722,0.169596,0.174365,0.162625,0.41182,0.417571,0.403267,0.325244,0.459718,0.45898,0.45775,0.45603,0.453821,0.451127,0.447949,0.444292,0.440159,0.435554,0.430484,0.424952,0.370924,0.524285,0.523442,0.52204,0.520078,0.517559,0.514486,0.510862,0.506691,0.501978,0.496727,0.490944,0.484635,0.322069,0.45523,0.454499,0.453281,0.451578,0.449391,0.446722,0.443576,0.439954,0.435862,0.431302,0.426281,0.420803,0.287842,0.85065,0.282023,0.289727,0.850835,0.282598,3.8602,1645
B,0.21,0.305,0.27,0.215,0,0,0,0,0,0,0.085,0.46,0.24,0.18,0.035,0,0,0,0,0,0.17,0.27,0.41,0.145,0.005,0,0,0,0,0,-5.32907e-06,0.0850933,0.0246928,72.6923,36.0377,63.7931,2.21121,2.17725,2.24526,0.184447,0.202905,0.19333,0.429473,0.450449,0.439693,0.342837,0.484586,0.483807,0.482511,0.480697,0.478369,0.475529,0.47218,0.468325,0.463968,0.459115,0.45377,0.447939,0.386782,0.546699,0.545821,0.544358,0.542312,0.539686,0.536482,0.532703,0.528354,0.523439,0.517963,0.511933,0.505355,0.345385,0.488187,0.487402,0.486096,0.484269,0.481924,0.479063,0.475688,0.471805,0.467416,0.462526,0.457142,0.451267,0.308895,0.858331,0.316217,0.309031,0.858366,0.316101,4.34936,1645
