"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.485,0.515,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0,0.425,0.575,0,0,0,0,0,0,0,0.0766511,0.00796818,-0.0277448,41.7021,37.9592,41.5217,0.650145,0.710366,0.45481,0.0567614,0.0599128,0.0424458,0.238247,0.244771,0.206024,0.196281,0.277434,0.276989,0.276246,0.275208,0.273875,0.272249,0.270332,0.268125,0.26563,0.262852,0.259792,0.256453,0.222903,0.315064,0.314558,0.313715,0.312536,0.311022,0.309175,0.306998,0.304491,0.301659,0.298503,0.295028,0.291237,0.159294,0.225155,0.224794,0.224191,0.223349,0.222267,0.220947,0.219391,0.2176,0.215576,0.213321,0.210837,0.208128,0.272683,-0.319049,0.27757,0.273038,-0.316429,0.278314,1.21078,1646
A,0,0.5,0.5,0,0,0,0,0,0,0,0.005,0.475,0.515,0.005,0,0,0,0,0,0,0,0.415,0.585,0,0,0,0,0,0,0,0.0802623,0.0132998,-0.041311,39,34.8214,36.7925,0.694708,0.809639,0.487102,0.0611563,0.0688215,0.045921,0.247298,0.262338,0.214292,0.210162,0.297055,0.296577,0.295782,0.294671,0.293244,0.291503,0.28945,0.287086,0.284416,0.281441,0.278164,0.27459,0.243314,0.343913,0.343361,0.34244,0.341154,0.339501,0.337486,0.335108,0.332372,0.329281,0.325836,0.322043,0.317904,0.172046,0.243179,0.242788,0.242138,0.241228,0.24006,0.238634,0.236953,0.235019,0.232833,0.230397,0.227715,0.224789,0.247119,-0.242761,0.427432,0.246936,-0.238394,0.429205,1.32263,1646
A,0,0.55,0.45,0,0,0,0,0,0,0,0,0.495,0.49,0.015,0,0,0,0,0,0,0,0.33,0.67,0,0,0,0,0,0,0,-0.0273294,0.00541155,0.00975782,39.3617,34.8214,37.1154,0.745791,0.908628,0.473585,0.0647928,0.0762305,0.0443426,0.254544,0.276099,0.210577,0.211363,0.298753,0.298273,0.297473,0.296356,0.29492,0.293169,0.291104,0.288728,0.286042,0.283049,0.279754,0.276159,0.25186,0.355993,0.355421,0.354469,0.353137,0.351427,0.34934,0.346879,0.344047,0.340847,0.337281,0.333355,0.329071,0.166515,0.235362,0.234983,0.234354,0.233473,0.232342,0.230963,0.229336,0.227464,0.225348,0.22299,0.220394,0.217562,0.261369,-0.363483,0.326711,0.261638,-0.363225,0.326677,1.42673,1646
A,0,0.515,0.485,0,0,0,0,0,0,0,0.015,0.475,0.495,0.015,0,0,0,0,0,0,0.005,0.4,0.595,0,0,0,0,0,0,0,0.0115688,0.0206874,-0.0181415,34.9091,35.8182,38.8,0.765878,0.983171,0.646941,0.0662286,0.0857352,0.0604045,0.257349,0.292806,0.245773,0.22578,0.31913,0.318617,0.317764,0.316569,0.315036,0.313166,0.31096,0.308421,0.305552,0.302356,0.298836,0.294996,0.282089,0.39872,0.39808,0.397013,0.395521,0.393605,0.391268,0.388512,0.38534,0.381756,0.377762,0.373365,0.368567,0.21454,0.303244,0.302756,0.301945,0.30081,0.299354,0.297576,0.29548,0.293068,0.290341,0.287304,0.283959,0.280311,0.0908321,-0.306737,0.480167,0.0906415,-0.306567,0.480708,1.58379,1646
A,0,0.495,0.505,0,0,0,0,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,-0.00330232,0.0103224,0.00551807,38.8,36.7308,38.4,0.69139,0.744871,0.425363,0.0612003,0.0634096,0.0409169,0.247387,0.251813,0.202279,0.216674,0.30626,0.305768,0.304948,0.303802,0.302331,0.300536,0.298419,0.295983,0.293229,0.290162,0.286784,0.283099,0.242495,0.342757,0.342206,0.341289,0.340006,0.33836,0.336351,0.333982,0.331255,0.328173,0.324741,0.32096,0.316836,0.172917,0.244411,0.244018,0.243364,0.24245,0.241276,0.239843,0.238154,0.236209,0.234012,0.231564,0.228868,0.225927,0.290336,-0.273007,0.21866,0.290401,-0.272985,0.218574,1.25695,1646
A,0,0.54,0.46,0,0,0,0,0,0,0,0,0.435,0.565,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0,0,0,0,-0.0013955,0.00635963,-0.00178432,36.7925,34.8214,37.6923,0.656997,0.72236,0.391368,0.0560887,0.0611655,0.0353261,0.236831,0.247317,0.187953,0.189344,0.267629,0.267199,0.266483,0.265482,0.264196,0.262627,0.260777,0.258648,0.256242,0.253562,0.25061,0.247389,0.218617,0.309005,0.308509,0.307682,0.306526,0.305041,0.30323,0.301094,0.298636,0.295858,0.292763,0.289355,0.285636,0.129951,0.183679,0.183384,0.182893,0.182206,0.181323,0.180247,0.178977,0.177516,0.175864,0.174025,0.171999,0.169789,0.248588,-0.336717,0.215206,0.248608,-0.336726,0.215239,1.18913,1646
A,0,0.515,0.485,0,0,0,0,0,0,0,0,0.5,0.49,0.01,0,0,0,0,0,0,0,0.35,0.65,0,0,0,0,0,0,0,-0.00484162,0.0183652,-0.00588026,38.2,32.3729,37.1154,0.676793,0.856241,0.495035,0.0587129,0.0721583,0.0439922,0.242307,0.268623,0.209743,0.197304,0.278881,0.278433,0.277687,0.276643,0.275304,0.273669,0.271741,0.269523,0.267016,0.264222,0.261146,0.257791,0.247003,0.349128,0.348567,0.347633,0.346327,0.34465,0.342603,0.34019,0.337413,0.334274,0.330777,0.326926,0.322725,0.160874,0.227388,0.227023,0.226414,0.225563,0.224471,0.223138,0.221567,0.219758,0.217713,0.215436,0.212928,0.210192,0.208111,-0.343304,0.321261,0.208253,-0.34338,0.321498,1.3557,1646
A,0,0.515,0.485,0,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0,0.365,0.635,0,0,0,0,0,0,0,-0.0234571,-0.0132519,0.00731837,40.8333,34.2105,35.9259,0.7079,0.835887,0.484849,0.0605789,0.0702734,0.043848,0.246128,0.265091,0.209399,0.191637,0.270871,0.270436,0.269711,0.268698,0.267396,0.265809,0.263936,0.261782,0.259346,0.256633,0.253646,0.250386,0.232305,0.328353,0.327825,0.326947,0.325718,0.324141,0.322216,0.319947,0.317335,0.314383,0.311094,0.307472,0.303521,0.147278,0.20817,0.207836,0.207279,0.2065,0.2055,0.20428,0.202841,0.201185,0.199313,0.197228,0.194932,0.192427,0.27593,-0.387707,0.252527,0.275693,-0.387556,0.252725,1.34945,1646
A,0,0.52,0.48,0,0,0,0,0,0,0,0,0.48,0.515,0.005,0,0,0,0,0,0,0,0.39,0.61,0,0,0,0,0,0,0,0.0215396,0.0160109,-0.0114889,36.8627,34,38.9583,0.647024,0.81434,0.42151,0.0565531,0.0686124,0.0384176,0.237809,0.26194,0.196004,0.19199,0.271369,0.270933,0.270207,0.269192,0.267888,0.266297,0.264422,0.262263,0.259823,0.257105,0.254112,0.250847,0.238046,0.336468,0.335928,0.335027,0.333768,0.332152,0.33018,0.327854,0.325177,0.322153,0.318783,0.315071,0.311023,0.145315,0.205396,0.205066,0.204516,0.203748,0.202761,0.201557,0.200138,0.198504,0.196657,0.1946,0.192334,0.189863,0.294759,-0.287096,0.308418,0.294461,-0.286695,0.308878,1.26205,1646
A,0,0.495,0.505,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0,0.415,0.585,0,0,0,0,0,0,0,0.0852212,0.000170443,-0.0299978,42.6667,36.4151,37.451,0.637742,0.72979,0.397296,0.0548261,0.0594654,0.0362825,0.23415,0.243855,0.19048,0.179241,0.253349,0.252942,0.252264,0.251316,0.250099,0.248614,0.246863,0.244848,0.24257,0.240032,0.237238,0.234189,0.215371,0.304418,0.303929,0.303115,0.301975,0.300513,0.298729,0.296625,0.294203,0.291466,0.288417,0.285059,0.281396,0.122031,0.172486,0.172208,0.171747,0.171102,0.170273,0.169262,0.16807,0.166698,0.165147,0.163419,0.161517,0.159441,0.30353,-0.349925,0.217113,0.305336,-0.346207,0.217496,1.16848,1646
A,0,0.49,0.51,0,0,0,0,0,0,0,0.005,0.485,0.505,0.005,0,0,0,0,0,0,0,0.41,0.59,0,0,0,0,0,0,0,0.018706,0.00256196,-0.0112971,34.7273,35.6364,38.4314,0.571253,0.807691,0.341684,0.0519827,0.0692836,0.0307062,0.227997,0.263218,0.175232,0.185687,0.26246,0.262038,0.261336,0.260354,0.259093,0.257555,0.255741,0.253653,0.251293,0.248664,0.245769,0.242611,0.250412,0.353947,0.353378,0.352431,0.351107,0.349406,0.347332,0.344885,0.34207,0.338887,0.335342,0.331438,0.327179,0.120394,0.170172,0.169898,0.169443,0.168806,0.167989,0.166991,0.165815,0.164461,0.162931,0.161227,0.15935,0.157302,0.243826,-0.271669,0.349582,0.243839,-0.271186,0.349769,1.1769,1646
A,0,0.48,0.52,0,0,0,0,0,0,0,0.04,0.38,0.55,0.025,0.005,0,0,0,0,0,0.005,0.49,0.5,0.005,0,0,0,0,0,0,0.0658919,0.104588,-0.0498437,41.2766,36.8627,42.0455,0.667815,1.04922,0.568486,0.0586318,0.0997058,0.056234,0.24214,0.315762,0.237137,0.217559,0.30751,0.307016,0.306194,0.305043,0.303566,0.301763,0.299638,0.297191,0.294427,0.291347,0.287955,0.284255,0.318772,0.45057,0.449846,0.44864,0.446954,0.44479,0.442149,0.439035,0.43545,0.431399,0.426887,0.421917,0.416495,0.218264,0.308507,0.308011,0.307186,0.306031,0.304549,0.302741,0.300609,0.298154,0.295381,0.292291,0.288888,0.285176,0.0659507,-0.259941,0.126026,0.0604461,-0.256292,0.131269,1.56084,1646
B,0.06,0.355,0.58,0.005,0,0,0,0,0,0,0.045,0.415,0.475,0.065,0,0,0,0,0,0,0.055,0.395,0.535,0.015,0,0,0,0,0,0,-0.0559583,0.14739,-0.0625683,42.2222,43.6364,44.7619,0.96276,1.11115,1.04069,0.0903658,0.103025,0.0942893,0.300609,0.320975,0.307066,0.287737,0.406704,0.406051,0.404962,0.403441,0.401487,0.399103,0.396292,0.393056,0.3894,0.385327,0.380841,0.375947,0.319912,0.452182,0.451455,0.450245,0.448553,0.446381,0.443731,0.440605,0.437008,0.432943,0.428414,0.423426,0.417985,0.284635,0.40232,0.401673,0.400597,0.399091,0.397159,0.394801,0.39202,0.388819,0.385202,0.381173,0.376735,0.371894,-0.203162,0.256481,-0.176747,-0.199965,0.254955,-0.173098,2.05479,1646
B,0.04,0.345,0.615,0,0,0,0,0,0,0,0.025,0.48,0.47,0.02,0.005,0,0,0,0,0,0.055,0.3,0.64,0.005,0,0,0,0,0,0,0.0980682,-0.00941161,0.0603472,40.625,39.3878,44.4186,0.806991,0.971773,1.00147,0.0766256,0.0897771,0.0927527,0.276813,0.299628,0.304553,0.257687,0.364229,0.363644,0.36267,0.361307,0.359557,0.357422,0.354905,0.352007,0.348732,0.345084,0.341067,0.336684,0.293116,0.414306,0.413641,0.412532,0.410982,0.408991,0.406563,0.403699,0.400403,0.396679,0.392529,0.387959,0.382974,0.262712,0.371332,0.370736,0.369742,0.368353,0.366569,0.364392,0.361826,0.358872,0.355533,0.351814,0.347718,0.34325,-0.360193,0.355086,-0.0935692,-0.361004,0.35275,-0.0933297,1.86275,1646
B,0.03,0.395,0.575,0,0,0,0,0,0,0,0.005,0.52,0.465,0.01,0,0,0,0,0,0,0.025,0.425,0.545,0.005,0,0,0,0,0,0,-0.010349,0.0187114,0.0275903,37.6471,36.4151,51.0526,0.728193,0.775164,0.868622,0.0723679,0.069319,0.0810769,0.269013,0.263285,0.28474,0.253702,0.358597,0.358021,0.357062,0.35572,0.353997,0.351895,0.349417,0.346564,0.34334,0.339749,0.335793,0.331478,0.264483,0.373836,0.373235,0.372235,0.370836,0.36904,0.366849,0.364265,0.361291,0.35793,0.354186,0.350063,0.345564,0.254931,0.360333,0.359755,0.35879,0.357442,0.355711,0.353599,0.351108,0.348242,0.345002,0.341393,0.337419,0.333083,-0.204198,0.292819,-0.11106,-0.204053,0.293162,-0.111571,1.58672,1646
B,0.015,0.39,0.595,0,0,0,0,0,0,0,0.02,0.5,0.465,0.015,0,0,0,0,0,0,0.015,0.44,0.545,0,0,0,0,0,0,0,-0.0264825,-0.00703607,-0.00493218,40,34.4643,48.7179,0.749926,0.850668,0.779898,0.0687072,0.0804535,0.0714456,0.26212,0.283643,0.267293,0.243768,0.344556,0.344002,0.34308,0.341791,0.340136,0.338116,0.335735,0.332994,0.329896,0.326445,0.322645,0.318499,0.288851,0.408278,0.407622,0.40653,0.405002,0.403041,0.400648,0.397826,0.394578,0.390907,0.386818,0.382315,0.377402,0.23427,0.33113,0.330598,0.329712,0.328473,0.326882,0.324941,0.322653,0.320018,0.317041,0.313725,0.310072,0.306088,-0.158636,0.370754,-0.0967807,-0.158866,0.370763,-0.0968139,1.57399,1646
B,0.015,0.395,0.59,0,0,0,0,0,0,0,0,0.49,0.5,0.01,0,0,0,0,0,0,0.03,0.44,0.53,0,0,0,0,0,0,0,-0.00720118,-0.0168525,0.013449,40.6383,42.3913,57.2727,0.704786,0.723211,0.870112,0.0666955,0.0637288,0.0797534,0.258255,0.252446,0.282406,0.243625,0.344353,0.3438,0.342879,0.34159,0.339936,0.337917,0.335537,0.332798,0.329702,0.326253,0.322455,0.318311,0.251725,0.355802,0.355231,0.354279,0.352947,0.351238,0.349153,0.346693,0.343863,0.340664,0.337101,0.333176,0.328895,0.238219,0.336712,0.336171,0.33527,0.33401,0.332393,0.330419,0.328092,0.325413,0.322386,0.319014,0.3153,0.311248,-0.204827,0.205949,0.0675289,-0.205012,0.206061,0.0677685,1.52117,1646
B,0.005,0.435,0.56,0,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0.005,0.47,0.525,0,0,0,0,0,0,0,0.0105088,-0.00541687,0.027633,44.3182,40.4255,46.1905,0.800984,0.693954,0.689728,0.0697056,0.0598873,0.0626129,0.264018,0.244719,0.250226,0.252429,0.356798,0.356224,0.35527,0.353935,0.352221,0.350129,0.347663,0.344825,0.341617,0.338043,0.334108,0.329815,0.23967,0.338764,0.338219,0.337313,0.336045,0.334418,0.332432,0.330091,0.327396,0.32435,0.320957,0.317221,0.313145,0.227181,0.321111,0.320595,0.319736,0.318534,0.316992,0.315109,0.31289,0.310335,0.307448,0.304232,0.30069,0.296827,0.11812,0.384309,-0.0444225,0.118197,0.384185,-0.0442455,1.43371,1646
B,0.01,0.42,0.57,0,0,0,0,0,0,0,0.015,0.44,0.545,0,0,0,0,0,0,0,0.005,0.435,0.555,0.005,0,0,0,0,0,0,0.0589251,0.0242188,0.0281549,38.4,38.0392,50.5263,0.651626,0.722258,0.87199,0.0614146,0.0646428,0.0783132,0.24782,0.25425,0.279845,0.232,0.327922,0.327395,0.326518,0.325291,0.323716,0.321794,0.319527,0.316918,0.31397,0.310686,0.307069,0.303123,0.248648,0.351453,0.350889,0.349948,0.348633,0.346945,0.344885,0.342456,0.33966,0.3365,0.33298,0.329104,0.324875,0.23878,0.337505,0.336962,0.336059,0.334797,0.333175,0.331197,0.328864,0.326179,0.323145,0.319765,0.316042,0.311981,-0.124441,0.445927,0.127585,-0.126568,0.445372,0.126998,1.49847,1646
B,0.005,0.42,0.575,0,0,0,0,0,0,0,0.01,0.47,0.52,0,0,0,0,0,0,0,0.01,0.46,0.53,0,0,0,0,0,0,0,0.0696363,-0.0216675,0.0290178,41.0638,39.2,49.7436,0.72185,0.749993,0.860242,0.0643893,0.0654462,0.0755608,0.253751,0.255825,0.274883,0.237852,0.336193,0.335653,0.334753,0.333495,0.33188,0.32991,0.327586,0.324911,0.321889,0.318522,0.314814,0.310768,0.257128,0.36344,0.362856,0.361884,0.360524,0.358778,0.356647,0.354135,0.351244,0.347977,0.344337,0.340328,0.335955,0.251482,0.355459,0.354888,0.353937,0.352607,0.350899,0.348816,0.346359,0.343531,0.340335,0.336775,0.332854,0.328577,-0.217181,0.361941,-0.0555077,-0.216085,0.361055,-0.0549077,1.53053,1646
B,0.01,0.47,0.515,0.005,0,0,0,0,0,0,0.015,0.465,0.51,0.01,0,0,0,0,0,0,0.025,0.435,0.54,0,0,0,0,0,0,0,-0.000719054,0.00678574,-0.00750479,41.4894,36.7308,49.2308,0.587964,0.759422,0.862139,0.0551373,0.069741,0.0773293,0.234813,0.264085,0.278081,0.224625,0.317497,0.316987,0.316137,0.314949,0.313424,0.311563,0.309369,0.306843,0.303988,0.300809,0.297307,0.293486,0.259432,0.366696,0.366107,0.365126,0.363754,0.361992,0.359843,0.357308,0.354391,0.351094,0.347422,0.343377,0.338964,0.255361,0.360942,0.360362,0.359397,0.358046,0.356312,0.354197,0.351702,0.34883,0.345585,0.34197,0.337989,0.333646,-0.15286,0.218291,0.0111794,-0.152857,0.21829,0.0112271,1.46704,1646
B,0.03,0.46,0.505,0.005,0,0,0,0,0,0,0.06,0.43,0.44,0.07,0,0,0,0,0,0,0.005,0.46,0.535,0,0,0,0,0,0,0,-0.03493,-0.0100401,0.00435693,40.8511,39.7917,43.3333,0.71166,1.18413,0.588682,0.0672597,0.116468,0.0535728,0.259345,0.341274,0.231458,0.255363,0.360944,0.360364,0.359398,0.358048,0.356314,0.354198,0.351703,0.348832,0.345587,0.341972,0.337991,0.333647,0.328694,0.464595,0.463848,0.462605,0.460867,0.458635,0.455912,0.4527,0.449004,0.444828,0.440174,0.43505,0.429459,0.219667,0.310489,0.30999,0.30916,0.307998,0.306506,0.304686,0.30254,0.30007,0.297279,0.294169,0.290744,0.287008,-0.566234,0.333772,-0.406507,-0.56685,0.334214,-0.406486,1.68454,1646
