"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.595,0.405,0,0,0,0,0,0,0,0,0.6,0.395,0.005,0,0,0,0,0,0,0,0.53,0.47,0,0,0,0,0,0,0,-0.0343021,-0.00341736,0.0386534,44.2857,46.1905,41.5217,0.712305,0.754449,0.351567,0.0599438,0.0677854,0.0287757,0.244834,0.260356,0.169634,0.185963,0.262851,0.262428,0.261725,0.260742,0.259479,0.257938,0.256121,0.25403,0.251667,0.249035,0.246135,0.242972,0.200537,0.28345,0.282994,0.282236,0.281175,0.279814,0.278152,0.276193,0.273938,0.27139,0.268551,0.265424,0.262014,0.109518,0.154799,0.15455,0.154136,0.153557,0.152813,0.151906,0.150836,0.149605,0.148213,0.146663,0.144955,0.143092,-0.600848,0.271405,-0.34735,-0.601488,0.276693,-0.348577,1.21051,1626
A,0,0.6,0.4,0,0,0,0,0,0,0,0,0.575,0.41,0.015,0,0,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,-0.0320437,0.00275528,0.0295519,43.7778,51.0811,46.25,0.752051,0.862312,0.407836,0.0626933,0.0754392,0.0340375,0.250386,0.274662,0.184493,0.185026,0.261527,0.261107,0.260407,0.259428,0.258172,0.256639,0.254831,0.252751,0.2504,0.24778,0.244896,0.241749,0.207549,0.293361,0.29289,0.292105,0.291007,0.289598,0.287878,0.285851,0.283517,0.28088,0.277941,0.274706,0.271176,0.117189,0.165641,0.165375,0.164932,0.164312,0.163516,0.162545,0.1614,0.160083,0.158593,0.156934,0.155107,0.153114,-0.60181,0.356245,-0.367687,-0.602112,0.359367,-0.368539,1.33506,1626
A,0,0.57,0.425,0.005,0,0,0,0,0,0,0,0.61,0.385,0.005,0,0,0,0,0,0,0,0.52,0.48,0,0,0,0,0,0,0,-0.00039772,-0.0610455,0.0419647,39.7959,49.7436,48.9744,0.734562,0.712532,0.402722,0.0626515,0.0646119,0.0326748,0.250303,0.254189,0.180762,0.193176,0.273046,0.272608,0.271877,0.270855,0.269544,0.267943,0.266056,0.263884,0.261429,0.258694,0.255682,0.252397,0.187028,0.264356,0.263931,0.263224,0.262235,0.260965,0.259415,0.257588,0.255485,0.253109,0.250461,0.247545,0.244364,0.118533,0.167541,0.167272,0.166823,0.166197,0.165392,0.16441,0.163252,0.161919,0.160413,0.158734,0.156887,0.154871,-0.558612,0.295371,-0.349534,-0.559887,0.296627,-0.345687,1.23182,1626
A,0,0.605,0.395,0,0,0,0,0,0,0,0,0.645,0.355,0,0,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,-0.00198776,-0.0680672,0.0423289,44.0909,48.9744,40.4255,0.668141,0.727536,0.337986,0.056501,0.0641119,0.0281005,0.237699,0.253203,0.167632,0.185828,0.262659,0.262237,0.261535,0.260552,0.25929,0.25775,0.255935,0.253845,0.251484,0.248853,0.245956,0.242796,0.196509,0.277757,0.27731,0.276567,0.275528,0.274194,0.272566,0.270646,0.268436,0.265939,0.263157,0.260093,0.256751,0.112146,0.158514,0.158259,0.157835,0.157242,0.156481,0.155551,0.154456,0.153195,0.15177,0.150182,0.148434,0.146526,-0.547771,0.245462,-0.301706,-0.549501,0.247116,-0.29627,1.1681,1626
A,0,0.58,0.42,0,0,0,0,0,0,0,0,0.62,0.38,0,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0.00663078,-0.0587491,0.0463734,43.9535,50.2632,42.8889,0.648173,0.808465,0.396975,0.0553513,0.0708672,0.0328058,0.235269,0.266209,0.181124,0.182205,0.257539,0.257126,0.256437,0.255473,0.254236,0.252726,0.250946,0.248897,0.246582,0.244003,0.241162,0.238063,0.206196,0.291449,0.290981,0.290201,0.289111,0.28771,0.286002,0.283988,0.281669,0.279049,0.27613,0.272915,0.269408,0.126224,0.178412,0.178126,0.177648,0.176981,0.176123,0.175078,0.173845,0.172425,0.170821,0.169034,0.167066,0.16492,-0.600698,0.342583,-0.383212,-0.601254,0.343456,-0.379923,1.23112,1626
A,0,0.575,0.425,0,0,0,0,0,0,0,0,0.615,0.385,0,0,0,0,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,-0.0117638,-0.0233854,0.0266014,40.2128,47.3171,42.6087,0.678808,0.77598,0.404457,0.0570563,0.0686153,0.0330424,0.238865,0.261945,0.181776,0.184814,0.261226,0.260806,0.260107,0.25913,0.257875,0.256344,0.254538,0.25246,0.250112,0.247495,0.244614,0.241471,0.195193,0.275896,0.275453,0.274715,0.273682,0.272357,0.27074,0.268833,0.266638,0.264158,0.261394,0.258351,0.255031,0.128901,0.182196,0.181903,0.181416,0.180734,0.179859,0.178791,0.177532,0.176082,0.174444,0.172619,0.17061,0.168417,-0.603778,0.313322,-0.375062,-0.604369,0.314692,-0.374406,1.2292,1626
A,0,0.59,0.41,0,0,0,0,0,0,0,0,0.585,0.405,0.01,0,0,0,0,0,0,0,0.545,0.455,0,0,0,0,0,0,0,-0.01612,0.0119125,0.0389952,44.5455,45.8537,43.9535,0.650125,0.800522,0.395673,0.0569921,0.0704209,0.0327324,0.23873,0.265369,0.180921,0.182315,0.257694,0.25728,0.256591,0.255627,0.254389,0.252878,0.251097,0.249047,0.24673,0.244149,0.241307,0.238206,0.209758,0.296483,0.296007,0.295214,0.294104,0.29268,0.290942,0.288893,0.286534,0.283869,0.280899,0.277629,0.274062,0.122053,0.172517,0.172239,0.171778,0.171132,0.170303,0.169292,0.1681,0.166727,0.165176,0.163449,0.161546,0.15947,-0.490372,0.331513,-0.339808,-0.490265,0.334438,-0.342043,1.23762,1626
B,0,0.585,0.41,0.005,0,0,0,0,0,0,0.005,0.605,0.365,0.025,0,0,0,0,0,0,0.005,0.535,0.46,0,0,0,0,0,0,0,-0.0311076,-0.0112653,-0.00905121,46.9048,49.4737,42.1739,0.683834,0.832522,0.450507,0.0610384,0.0759095,0.041705,0.247059,0.275517,0.204218,0.223867,0.316427,0.315918,0.315072,0.313888,0.312368,0.310513,0.308326,0.305809,0.302964,0.299795,0.296304,0.292497,0.244233,0.345213,0.344658,0.343734,0.342443,0.340784,0.338761,0.336375,0.333629,0.330525,0.327067,0.32326,0.319106,0.184869,0.261305,0.260885,0.260186,0.259208,0.257953,0.256421,0.254615,0.252536,0.250187,0.24757,0.244688,0.241543,-0.587809,-0.0958629,-0.0325284,-0.588601,-0.0964895,-0.0326951,1.30422,1626
B,0.025,0.48,0.47,0.025,0,0,0,0,0,0,0.03,0.47,0.465,0.035,0,0,0,0,0,0,0.04,0.4,0.56,0,0,0,0,0,0,0,-0.0764674,-0.0481437,-0.0254126,49.2308,38,41.087,1.28681,1.13848,0.953608,0.104461,0.0965019,0.082992,0.323205,0.310648,0.288083,0.290113,0.410061,0.409403,0.408306,0.406771,0.404801,0.402398,0.399563,0.396301,0.392615,0.388508,0.383985,0.37905,0.274022,0.387318,0.386696,0.38566,0.38421,0.38235,0.380079,0.377402,0.374321,0.370839,0.36696,0.362688,0.358027,0.264191,0.373423,0.372823,0.371824,0.370426,0.368632,0.366444,0.363863,0.360892,0.357535,0.353795,0.349676,0.345182,-0.561227,-0.687839,0.362288,-0.564154,-0.690042,0.361834,2.12208,1626
B,0.04,0.465,0.445,0.05,0,0,0,0,0,0,0.02,0.455,0.505,0.02,0,0,0,0,0,0,0.045,0.385,0.56,0.01,0,0,0,0,0,0,-0.055741,0.0297771,-0.0299351,55.1429,52.7027,66.0714,1.35848,0.954377,1.07953,0.113504,0.0856393,0.0986595,0.336903,0.292642,0.314101,0.296206,0.418674,0.418002,0.416881,0.415315,0.413303,0.410849,0.407956,0.404625,0.400861,0.396668,0.39205,0.387012,0.264272,0.373537,0.372937,0.371937,0.370539,0.368745,0.366556,0.363974,0.361002,0.357644,0.353903,0.349783,0.345288,0.273292,0.386286,0.385666,0.384632,0.383187,0.381331,0.379067,0.376397,0.373324,0.369851,0.365982,0.361721,0.357073,-0.423484,-0.74354,0.328597,-0.423013,-0.744904,0.329299,2.14666,1626
B,0.015,0.49,0.445,0.045,0.005,0,0,0,0,0,0.015,0.525,0.45,0.01,0,0,0,0,0,0,0.06,0.375,0.56,0.005,0,0,0,0,0,0,-0.00842331,-0.0835391,-0.0474547,54.4118,63.5484,63.6667,1.43801,1.06437,1.08131,0.11914,0.0882739,0.102224,0.345167,0.297109,0.319725,0.303191,0.428548,0.427859,0.426713,0.425109,0.42305,0.420539,0.417576,0.414167,0.410314,0.406022,0.401295,0.396139,0.252046,0.356256,0.355684,0.354731,0.353397,0.351686,0.349598,0.347135,0.344301,0.341098,0.33753,0.333601,0.329314,0.27812,0.39311,0.392478,0.391427,0.389956,0.388067,0.385763,0.383046,0.379918,0.376384,0.372447,0.368111,0.363381,-0.313482,-0.728442,0.218621,-0.314521,-0.729007,0.217032,2.25105,1626
B,0.045,0.5,0.415,0.035,0.005,0,0,0,0,0,0.015,0.435,0.55,0,0,0,0,0,0,0,0.055,0.4,0.54,0.005,0,0,0,0,0,0,-0.0620844,0.11187,-0.0419954,58.1818,56.4706,65.5172,1.43499,0.913066,1.00815,0.120351,0.0782161,0.0938542,0.346916,0.279671,0.306356,0.30428,0.430087,0.429396,0.428245,0.426636,0.42457,0.422049,0.419076,0.415655,0.411788,0.40748,0.402737,0.397561,0.247599,0.34997,0.349408,0.348471,0.347162,0.34548,0.343429,0.34101,0.338226,0.33508,0.331575,0.327714,0.323503,0.274188,0.387553,0.38693,0.385893,0.384443,0.382581,0.38031,0.377631,0.374548,0.371064,0.367182,0.362907,0.358244,-0.385979,-0.717866,0.244754,-0.384517,-0.719857,0.249326,2.15136,1626
B,0.12,0.405,0.415,0.06,0,0,0,0,0,0,0.01,0.455,0.535,0,0,0,0,0,0,0,0.05,0.4,0.54,0.01,0,0,0,0,0,0,-0.155787,0.167859,-0.0641734,52.5714,52.7778,60.6452,1.62512,1.00835,1.08517,0.132575,0.0860755,0.0956048,0.364109,0.293386,0.3092,0.310525,0.438913,0.438208,0.437034,0.435392,0.433283,0.43071,0.427677,0.424185,0.420239,0.415843,0.411002,0.40572,0.250641,0.354269,0.3537,0.352752,0.351427,0.349725,0.347648,0.3452,0.342381,0.339196,0.335648,0.33174,0.327478,0.261344,0.369398,0.368805,0.367816,0.366434,0.364659,0.362494,0.359941,0.357002,0.353681,0.349982,0.345907,0.341462,-0.330788,-0.681089,0.047787,-0.323611,-0.688149,0.0548385,2.3737,1626
B,0.115,0.405,0.375,0.095,0.01,0,0,0,0,0,0.025,0.525,0.395,0.055,0,0,0,0,0,0,0.065,0.4,0.53,0.005,0,0,0,0,0,0,0.0152411,-0.0659211,-0.0965395,56.4706,50.2564,66.7857,1.69903,1.12403,1.1173,0.140262,0.0959541,0.100166,0.374516,0.309765,0.31649,0.313964,0.443774,0.443061,0.441874,0.440214,0.438082,0.435481,0.432413,0.428883,0.424893,0.420448,0.415554,0.410214,0.273136,0.386066,0.385446,0.384413,0.382968,0.381114,0.378851,0.376182,0.373111,0.36964,0.365774,0.361515,0.35687,0.272095,0.384595,0.383977,0.382948,0.381509,0.379661,0.377407,0.374749,0.371689,0.368232,0.36438,0.360138,0.35551,-0.171905,-0.776855,0.0193495,-0.171739,-0.778156,0.0161066,2.51097,1626
B,0.155,0.34,0.37,0.125,0.01,0,0,0,0,0,0.02,0.495,0.44,0.045,0,0,0,0,0,0,0.05,0.395,0.555,0,0,0,0,0,0,0,-0.101645,0.0148658,-0.0230005,56.0606,47,68.5714,1.77512,1.04619,1.01218,0.150315,0.0911521,0.0914052,0.387705,0.301914,0.302333,0.314122,0.443998,0.443285,0.442097,0.440435,0.438302,0.4357,0.432631,0.429099,0.425107,0.42066,0.415763,0.41042,0.266095,0.376114,0.37551,0.374503,0.373096,0.371289,0.369084,0.366485,0.363493,0.360111,0.356344,0.352196,0.34767,0.26472,0.37417,0.373569,0.372568,0.371168,0.36937,0.367177,0.364591,0.361614,0.35825,0.354503,0.350376,0.345873,-0.237108,-0.731381,-0.0200337,-0.236843,-0.733183,-0.019833,2.49425,1626
B,0.11,0.37,0.42,0.085,0.015,0,0,0,0,0,0.02,0.57,0.37,0.04,0,0,0,0,0,0,0.04,0.45,0.51,0,0,0,0,0,0,0,0.0766936,-0.0880254,-0.0803587,55.7143,48.0488,64.8276,1.60295,0.988875,0.854223,0.137706,0.0899026,0.0803849,0.371088,0.299838,0.283522,0.311649,0.440503,0.439795,0.438616,0.436968,0.434852,0.43227,0.429225,0.425721,0.421761,0.417349,0.41249,0.407189,0.277249,0.39188,0.39125,0.390202,0.388736,0.386853,0.384556,0.381847,0.37873,0.375207,0.371282,0.366959,0.362244,0.250943,0.354697,0.354127,0.353178,0.351851,0.350147,0.348068,0.345616,0.342795,0.339606,0.336053,0.332141,0.327873,-0.12949,-0.676125,-0.0765843,-0.127174,-0.675553,-0.0818531,2.28568,1626
B,0.13,0.4,0.38,0.085,0.005,0,0,0,0,0,0,0.54,0.41,0.05,0,0,0,0,0,0,0.02,0.42,0.56,0,0,0,0,0,0,0,-0.121181,0.0336303,-0.0360168,54.2857,42.1739,60.9375,1.61128,0.950652,0.867107,0.136837,0.0866334,0.0744657,0.369915,0.294336,0.272884,0.309454,0.437399,0.436697,0.435526,0.43389,0.431788,0.429225,0.426201,0.422722,0.418789,0.414408,0.409584,0.404321,0.277049,0.391597,0.390968,0.38992,0.388455,0.386573,0.384278,0.381571,0.378456,0.374935,0.371013,0.366694,0.361982,0.240359,0.339736,0.339191,0.338282,0.33701,0.335378,0.333387,0.331039,0.328336,0.325282,0.321879,0.318132,0.314044,-0.0270453,-0.61638,-0.359163,-0.0253896,-0.62009,-0.35857,2.28914,1626
B,0.07,0.425,0.415,0.08,0.01,0,0,0,0,0,0.03,0.57,0.345,0.055,0,0,0,0,0,0,0.07,0.37,0.555,0.005,0,0,0,0,0,0,0.0732584,-0.0509679,-0.0794966,52.6471,46.6667,61.2903,1.5417,1.04969,1.10054,0.129816,0.0958461,0.10198,0.3603,0.30959,0.319343,0.311026,0.439622,0.438915,0.437739,0.436094,0.433982,0.431405,0.428367,0.424869,0.420917,0.416514,0.411665,0.406375,0.280937,0.397092,0.396454,0.395392,0.393906,0.391998,0.389671,0.386926,0.383767,0.380197,0.37622,0.37184,0.367062,0.27033,0.3821,0.381486,0.380464,0.379034,0.377199,0.374959,0.372318,0.369278,0.365843,0.362016,0.357801,0.353204,0.249488,-0.712181,-0.402877,0.251363,-0.71163,-0.405846,2.42889,1626
B,0.135,0.37,0.405,0.08,0.01,0,0,0,0,0,0.025,0.57,0.36,0.045,0,0,0,0,0,0,0.045,0.375,0.58,0,0,0,0,0,0,0,-0.0795428,-0.0774044,0.0123376,54.8571,46.5,61,1.63904,0.899863,0.975588,0.139935,0.0833411,0.0891541,0.374078,0.288689,0.298587,0.308533,0.436098,0.435397,0.43423,0.432598,0.430503,0.427947,0.424933,0.421464,0.417543,0.413175,0.408365,0.403117,0.265957,0.375918,0.375314,0.374309,0.372902,0.371096,0.368893,0.366294,0.363304,0.359924,0.356159,0.352013,0.347489,0.264608,0.374011,0.373411,0.37241,0.37101,0.369214,0.367021,0.364436,0.361461,0.358098,0.354352,0.350227,0.345727,0.0230699,-0.67434,-0.354665,0.0204986,-0.674524,-0.354803,2.35106,1626
B,0.15,0.33,0.395,0.105,0.02,0,0,0,0,0,0.015,0.535,0.405,0.045,0,0,0,0,0,0,0.035,0.42,0.54,0.005,0,0,0,0,0,0,0.060276,-0.0351994,-0.0660262,60.3333,51.3158,61.6667,1.74118,0.935109,0.914652,0.151882,0.0851723,0.0829788,0.389721,0.291843,0.28806,0.321947,0.455059,0.454328,0.45311,0.451407,0.449221,0.446554,0.443409,0.439788,0.435697,0.43114,0.42612,0.420645,0.262023,0.370358,0.369763,0.368772,0.367386,0.365607,0.363436,0.360876,0.35793,0.3546,0.350891,0.346806,0.342349,0.254288,0.359425,0.358848,0.357886,0.356541,0.354815,0.352708,0.350224,0.347364,0.344133,0.340533,0.336568,0.332244,-0.0953961,-0.618497,-0.307723,-0.0946543,-0.61814,-0.309985,2.41471,1626
B,0.14,0.355,0.42,0.08,0.005,0,0,0,0,0,0.015,0.6,0.335,0.05,0,0,0,0,0,0,0.055,0.355,0.58,0.01,0,0,0,0,0,0,-0.0478452,-0.0677444,-0.0542069,59.3939,46.4286,62.3333,1.72111,1.02274,1.0879,0.147222,0.0928719,0.0976283,0.383695,0.304749,0.312455,0.320498,0.45301,0.452283,0.45107,0.449375,0.447199,0.444544,0.441413,0.437809,0.433736,0.429199,0.424202,0.418751,0.287691,0.406639,0.405986,0.404898,0.403376,0.401423,0.399039,0.396229,0.392994,0.389338,0.385265,0.38078,0.375887,0.274457,0.387933,0.38731,0.386272,0.38482,0.382957,0.380683,0.378001,0.374915,0.371428,0.367542,0.363263,0.358595,-0.00635537,-0.641751,-0.334658,-0.00755079,-0.643317,-0.337386,2.55828,1626
B,0.125,0.39,0.39,0.085,0.01,0,0,0,0,0,0.025,0.56,0.375,0.04,0,0,0,0,0,0,0.045,0.405,0.53,0.02,0,0,0,0,0,0,-0.0648252,0.00708481,-0.0412087,67.1429,46.0976,60.6452,1.59598,0.992764,1.05873,0.136611,0.0899958,0.0973095,0.36961,0.299993,0.311945,0.318903,0.450755,0.450031,0.448825,0.447138,0.444973,0.442331,0.439215,0.435629,0.431577,0.427062,0.42209,0.416666,0.279521,0.39509,0.394455,0.393398,0.39192,0.390022,0.387706,0.384975,0.381832,0.37828,0.374323,0.369965,0.365211,0.274298,0.387708,0.387086,0.386048,0.384597,0.382735,0.380462,0.377783,0.374698,0.371213,0.367329,0.363053,0.358388,0.229679,-0.741516,-0.371243,0.229998,-0.74327,-0.371248,2.39051,1626
