"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.44,0.56,0,0,0,0,0,0,0,0,0.41,0.59,0,0,0,0,0,0,0,0,0.465,0.535,0,0,0,0,0,0,0,0.00585895,0.0576947,-0.0459076,57.7419,41.4894,58.1818,0.928367,0.48851,0.597463,0.076851,0.0433875,0.0511703,0.27722,0.208297,0.226209,0.202542,0.286284,0.285824,0.285058,0.283987,0.282611,0.280933,0.278955,0.276677,0.274103,0.271236,0.268078,0.264633,0.17053,0.241037,0.24065,0.240005,0.239103,0.237945,0.236532,0.234866,0.232949,0.230782,0.228368,0.225709,0.222809,0.176673,0.249719,0.249318,0.24865,0.247716,0.246516,0.245052,0.243326,0.241339,0.239094,0.236593,0.233839,0.230834,0.145028,0.847916,0.206631,0.145163,0.849975,0.213925,1.31943,1642
A,0.015,0.385,0.6,0,0,0,0,0,0,0,0,0.43,0.57,0,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,0.0295558,0.103682,-0.0184664,57.8788,46.8293,50.8108,1.00443,0.597599,0.495211,0.0834631,0.0532962,0.0440011,0.2889,0.23086,0.209764,0.209063,0.295502,0.295027,0.294236,0.293131,0.291711,0.289979,0.287937,0.285586,0.282929,0.279969,0.27671,0.273154,0.20168,0.285066,0.284608,0.283845,0.282779,0.281409,0.279738,0.277768,0.2755,0.272937,0.270082,0.266938,0.263508,0.161033,0.227613,0.227248,0.226639,0.225787,0.224693,0.223359,0.221786,0.219975,0.217929,0.215649,0.213139,0.2104,0.284632,0.834455,0.221465,0.283958,0.835827,0.227731,1.3904,1642
A,0.005,0.455,0.54,0,0,0,0,0,0,0,0,0.395,0.605,0,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,-0.0165542,-0.00294013,-0.0890295,67.4074,41.1364,46.6667,1.07144,0.623755,0.562265,0.0868702,0.0551158,0.050534,0.294738,0.234768,0.224798,0.211897,0.299507,0.299026,0.298224,0.297104,0.295665,0.293909,0.291839,0.289456,0.286764,0.283764,0.28046,0.276857,0.196838,0.278221,0.277774,0.27703,0.275989,0.274652,0.273022,0.271098,0.268885,0.266384,0.263597,0.260528,0.257181,0.163378,0.230927,0.230556,0.229938,0.229074,0.227965,0.226611,0.225015,0.223178,0.221102,0.218789,0.216242,0.213463,0.268413,0.846372,0.211254,0.268389,0.851313,0.212419,1.50054,1642
A,0.035,0.39,0.575,0,0,0,0,0,0,0,0,0.41,0.59,0,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,0.0343974,0.0308554,-0.0500461,65.5172,40.8511,50.5405,1.0957,0.581729,0.567985,0.0904027,0.0519628,0.0508592,0.30067,0.227953,0.22552,0.227607,0.321713,0.321196,0.320335,0.319131,0.317586,0.3157,0.313476,0.310917,0.308025,0.304803,0.301254,0.297383,0.197985,0.279843,0.279394,0.278645,0.277598,0.276253,0.274613,0.272679,0.270453,0.267937,0.265134,0.262047,0.25868,0.17935,0.253503,0.253096,0.252418,0.251469,0.250252,0.248766,0.247013,0.244997,0.242718,0.240179,0.237383,0.234332,0.251908,0.816317,0.293362,0.251091,0.820459,0.297252,1.52159,1642
A,0.035,0.395,0.57,0,0,0,0,0,0,0,0,0.41,0.59,0,0,0,0,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,0.0109456,0.0646562,-0.0635111,61.3333,45,52.7778,0.99436,0.633021,0.544027,0.0843002,0.0577804,0.0487731,0.290345,0.240375,0.220846,0.223177,0.315451,0.314944,0.3141,0.31292,0.311404,0.309555,0.307375,0.304865,0.302029,0.29887,0.29539,0.291595,0.21485,0.303681,0.303193,0.30238,0.301244,0.299785,0.298005,0.295906,0.29349,0.29076,0.287718,0.284369,0.280715,0.17834,0.252076,0.251671,0.250996,0.250053,0.248842,0.247365,0.245622,0.243617,0.241351,0.238826,0.236046,0.233012,0.207585,0.810304,0.239114,0.207516,0.814611,0.248162,1.45379,1642
A,0,0.465,0.535,0,0,0,0,0,0,0,0,0.465,0.535,0,0,0,0,0,0,0,0,0.465,0.535,0,0,0,0,0,0,0,0.0128524,-0.0499609,-0.0621315,72.8,43.7209,57.0588,1.00744,0.521134,0.534099,0.0828489,0.0480242,0.0458102,0.287835,0.219144,0.214033,0.202736,0.286559,0.286099,0.285332,0.28426,0.282883,0.281203,0.279223,0.276943,0.274367,0.271497,0.268336,0.264888,0.173392,0.245083,0.244689,0.244033,0.243116,0.241939,0.240502,0.238808,0.236859,0.234655,0.232201,0.229497,0.226548,0.149584,0.21143,0.21109,0.210525,0.209733,0.208718,0.207479,0.206017,0.204335,0.202434,0.200317,0.197985,0.19544,0.147611,0.864966,0.156859,0.148826,0.870039,0.15095,1.36052,1642
A,0,0.44,0.56,0,0,0,0,0,0,0,0,0.445,0.555,0,0,0,0,0,0,0,0,0.415,0.585,0,0,0,0,0,0,0,0.0210816,0.0272388,-0.0484589,56.9697,46.75,53.6111,0.963729,0.511796,0.516518,0.0796449,0.0472001,0.0432443,0.282214,0.217256,0.207953,0.198972,0.281238,0.280786,0.280033,0.278981,0.27763,0.275982,0.274038,0.2718,0.269272,0.266455,0.263353,0.259969,0.17822,0.251906,0.251501,0.250827,0.249884,0.248674,0.247198,0.245457,0.243453,0.241188,0.238665,0.235886,0.232855,0.13756,0.194435,0.194123,0.193603,0.192875,0.191941,0.190801,0.189457,0.187911,0.186163,0.184215,0.182071,0.179731,0.229924,0.874311,0.216606,0.229391,0.878689,0.220699,1.31842,1642
A,0,0.435,0.565,0,0,0,0,0,0,0,0,0.46,0.54,0,0,0,0,0,0,0,0,0.435,0.565,0,0,0,0,0,0,0,0.0128364,-0.0353774,-0.0404534,61,45.4762,50.5405,0.982839,0.542289,0.489926,0.0805455,0.0489084,0.0419008,0.283805,0.221152,0.204697,0.197281,0.278848,0.2784,0.277654,0.276611,0.275271,0.273637,0.271709,0.269491,0.266984,0.264191,0.261116,0.25776,0.177464,0.250838,0.250435,0.249763,0.248825,0.24762,0.24615,0.244416,0.24242,0.240165,0.237653,0.234886,0.231868,0.134441,0.190026,0.189721,0.189212,0.188501,0.187588,0.186474,0.185161,0.183649,0.181941,0.180038,0.177942,0.175655,0.253206,0.873717,0.250469,0.254129,0.876575,0.247888,1.33949,1642
A,0,0.455,0.545,0,0,0,0,0,0,0,0,0.39,0.61,0,0,0,0,0,0,0,0,0.445,0.555,0,0,0,0,0,0,0,0.023047,0.0165329,-0.0564324,72.3077,43.4884,59.3939,0.948403,0.497352,0.480487,0.0773789,0.0440655,0.0408634,0.278171,0.209918,0.202147,0.204009,0.288357,0.287894,0.287123,0.286044,0.284658,0.282968,0.280975,0.278681,0.276089,0.273201,0.27002,0.26655,0.167344,0.236533,0.236153,0.23552,0.234635,0.233499,0.232113,0.230478,0.228596,0.226469,0.2241,0.221491,0.218645,0.13837,0.19558,0.195266,0.194742,0.194011,0.193071,0.191925,0.190573,0.189017,0.187259,0.1853,0.183142,0.180789,0.277642,0.830903,0.255034,0.277242,0.837097,0.258927,1.28096,1642
A,0.005,0.42,0.575,0,0,0,0,0,0,0,0,0.39,0.61,0,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,0.0246183,0.0409434,-0.0427384,64.1379,47.6923,58.75,0.948869,0.457534,0.490613,0.0793177,0.041,0.0411512,0.281634,0.202485,0.202858,0.196323,0.277493,0.277048,0.276305,0.275267,0.273934,0.272307,0.270389,0.268182,0.265687,0.262908,0.259847,0.256508,0.158663,0.224263,0.223903,0.223302,0.222463,0.221386,0.220071,0.218521,0.216737,0.214721,0.212475,0.210001,0.207303,0.131571,0.18597,0.185672,0.185174,0.184478,0.183585,0.182495,0.181209,0.17973,0.178058,0.176195,0.174144,0.171906,0.1565,0.870276,0.173927,0.155378,0.874442,0.180015,1.26989,1642
A,0.005,0.44,0.555,0,0,0,0,0,0,0,0,0.315,0.685,0,0,0,0,0,0,0,0,0.39,0.61,0,0,0,0,0,0,0,0.0154197,0.0863876,-0.0337423,60.6452,41.5217,51.9444,0.994534,0.487062,0.49603,0.0822029,0.0443354,0.0418105,0.28671,0.21056,0.204476,0.205169,0.289997,0.289531,0.288755,0.28767,0.286277,0.284577,0.282573,0.280266,0.277659,0.274754,0.271555,0.268066,0.160469,0.226816,0.226452,0.225845,0.224996,0.223907,0.222577,0.221009,0.219205,0.217166,0.214894,0.212392,0.209663,0.133953,0.189336,0.189032,0.188526,0.187817,0.186908,0.185798,0.184489,0.182983,0.181281,0.179384,0.177296,0.175018,0.228772,0.860125,0.135813,0.229126,0.862357,0.145181,1.32119,1642
A,0,0.405,0.595,0,0,0,0,0,0,0,0,0.385,0.615,0,0,0,0,0,0,0,0,0.38,0.62,0,0,0,0,0,0,0,0.0610876,0.0312069,-0.0268766,67.8571,42.6667,53.1429,0.94745,0.526662,0.479782,0.0788605,0.0460706,0.0413513,0.280821,0.214641,0.20335,0.211086,0.298361,0.297882,0.297084,0.295967,0.294534,0.292785,0.290723,0.288349,0.285667,0.282679,0.279388,0.275797,0.16453,0.232556,0.232183,0.23156,0.23069,0.229573,0.22821,0.226603,0.224752,0.222662,0.220332,0.217767,0.214969,0.142487,0.201399,0.201075,0.200536,0.199783,0.198815,0.197635,0.196243,0.19464,0.19283,0.190813,0.188591,0.186168,0.29082,0.833822,0.203942,0.288966,0.838471,0.206592,1.29946,1642
B,0.005,0.535,0.46,0,0,0,0,0,0,0,0.055,0.405,0.445,0.095,0,0,0,0,0,0,0.01,0.445,0.515,0.03,0,0,0,0,0,0,-0.191982,0.0499236,-0.0047564,47.8049,56.2857,48,0.794839,1.23673,0.862286,0.0690735,0.111976,0.0780744,0.262818,0.334628,0.279418,0.232763,0.329001,0.328472,0.327592,0.326361,0.32478,0.322852,0.320578,0.317961,0.315003,0.311708,0.308079,0.30412,0.276273,0.3905,0.389873,0.388828,0.387367,0.385491,0.383202,0.380503,0.377397,0.373886,0.369975,0.365667,0.360969,0.245092,0.346427,0.34587,0.344943,0.343647,0.341983,0.339952,0.337558,0.334802,0.331687,0.328217,0.324396,0.320228,-0.178227,0.0044579,0.78068,-0.175531,0.0036966,0.781211,1.92226,1642
B,0,0.48,0.52,0,0,0,0,0,0,0,0.075,0.46,0.325,0.14,0,0,0,0,0,0,0.03,0.455,0.465,0.05,0,0,0,0,0,0,-0.0411458,-0.0384081,0.039287,36.6038,62.2581,45.8537,0.664238,1.55258,1.12253,0.0577151,0.131047,0.0958626,0.24024,0.362004,0.309617,0.199894,0.282542,0.282088,0.281332,0.280275,0.278917,0.277261,0.275308,0.273061,0.270521,0.267691,0.264574,0.261174,0.284846,0.402617,0.40197,0.400893,0.399386,0.397452,0.395092,0.392309,0.389107,0.385487,0.381454,0.377014,0.372169,0.260235,0.367831,0.36724,0.366256,0.364879,0.363112,0.360956,0.358414,0.355488,0.352181,0.348497,0.34444,0.340013,-0.315514,-0.257493,0.848702,-0.317027,-0.256467,0.849842,2.18668,1642
B,0,0.4,0.6,0,0,0,0,0,0,0,0.1,0.42,0.33,0.15,0,0,0,0,0,0,0.015,0.495,0.43,0.06,0,0,0,0,0,0,-0.00259925,-0.0269991,0.0778602,38.7755,58.1818,50.2632,0.607992,1.57993,1.07471,0.0542649,0.133984,0.0933218,0.232948,0.366039,0.305486,0.188683,0.266695,0.266267,0.265553,0.264555,0.263274,0.261711,0.259867,0.257746,0.255348,0.252677,0.249735,0.246526,0.283322,0.400463,0.399819,0.398748,0.397249,0.395326,0.392978,0.39021,0.387025,0.383424,0.379413,0.374996,0.370178,0.261113,0.369072,0.368479,0.367492,0.366111,0.364338,0.362174,0.359623,0.356687,0.353369,0.349673,0.345602,0.341161,-0.154994,-0.100779,0.808492,-0.155059,-0.100755,0.810821,2.18285,1642
B,0,0.445,0.555,0,0,0,0,0,0,0,0.135,0.385,0.36,0.12,0,0,0,0,0,0,0.01,0.525,0.41,0.055,0,0,0,0,0,0,-0.0762996,-0.0948032,0.0138058,37.1154,72.6923,47.3171,0.688358,1.59425,1.19017,0.0591823,0.133285,0.100682,0.243274,0.365082,0.317304,0.198874,0.2811,0.280649,0.279897,0.278845,0.277494,0.275847,0.273904,0.271667,0.26914,0.266325,0.263224,0.259842,0.276661,0.391048,0.39042,0.389374,0.387911,0.386032,0.38374,0.381037,0.377926,0.374411,0.370494,0.366181,0.361475,0.259452,0.366723,0.366134,0.365153,0.363781,0.362019,0.35987,0.357335,0.354417,0.35112,0.347447,0.343402,0.33899,-0.165588,-0.0654095,0.814477,-0.17107,-0.0647999,0.816032,2.27738,1642
B,0,0.435,0.565,0,0,0,0,0,0,0,0.12,0.395,0.35,0.135,0,0,0,0,0,0,0.02,0.485,0.44,0.055,0,0,0,0,0,0,-0.0142692,-0.028368,0.07549,37.3077,61.2903,45.2381,0.647809,1.57338,1.18054,0.0553455,0.13141,0.100789,0.235256,0.362505,0.317473,0.200433,0.283304,0.282849,0.282091,0.28103,0.279669,0.278009,0.276051,0.273797,0.27125,0.268413,0.265288,0.261879,0.276855,0.391322,0.390693,0.389646,0.388182,0.386302,0.384008,0.381304,0.37819,0.374672,0.370753,0.366437,0.361728,0.267928,0.378705,0.378097,0.377083,0.375666,0.373847,0.371627,0.36901,0.365997,0.362592,0.358799,0.354622,0.350065,-0.0473854,-0.0144186,0.816119,-0.0476771,-0.0134757,0.818166,2.23744,1642
B,0,0.465,0.535,0,0,0,0,0,0,0,0.09,0.405,0.41,0.095,0,0,0,0,0,0,0.02,0.49,0.445,0.045,0,0,0,0,0,0,-0.0688534,-0.0396704,0.0238992,43.1111,67.5862,46.1905,0.703406,1.48381,1.12434,0.0607792,0.125714,0.095062,0.246534,0.354561,0.308321,0.200276,0.283081,0.282626,0.281869,0.28081,0.27945,0.277791,0.275834,0.273582,0.271037,0.268202,0.265079,0.261673,0.264342,0.373636,0.373036,0.372036,0.370638,0.368843,0.366653,0.364071,0.361098,0.357739,0.353997,0.349876,0.34538,0.251785,0.355887,0.355315,0.354363,0.353031,0.351322,0.349236,0.346776,0.343945,0.340745,0.337181,0.333255,0.328973,-0.0610837,0.0137376,0.827684,-0.0630821,0.0152078,0.828418,2.17588,1642
B,0,0.46,0.54,0,0,0,0,0,0,0,0.095,0.42,0.355,0.13,0,0,0,0,0,0,0.025,0.47,0.46,0.045,0,0,0,0,0,0,-0.103506,-0.000777646,0.0995117,38.9583,65.5172,48.9744,0.676549,1.53007,1.08237,0.0579624,0.128369,0.0927525,0.240754,0.358287,0.304553,0.208356,0.294503,0.29403,0.293242,0.29214,0.290725,0.288999,0.286963,0.28462,0.281972,0.279023,0.275774,0.272231,0.277565,0.392327,0.391696,0.390647,0.389179,0.387294,0.384994,0.382283,0.379161,0.375634,0.371705,0.367378,0.362657,0.258433,0.365284,0.364697,0.36372,0.362353,0.360598,0.358457,0.355932,0.353026,0.349742,0.346084,0.342054,0.337659,-0.182485,-0.16143,0.829873,-0.183988,-0.1536,0.83229,2.15881,1642
B,0.005,0.475,0.52,0,0,0,0,0,0,0,0.155,0.345,0.355,0.145,0,0,0,0,0,0,0.03,0.465,0.46,0.045,0,0,0,0,0,0,-0.0947926,-0.0555855,0.0324373,44.6512,68.1481,46.5854,0.719216,1.61485,1.10128,0.0627759,0.139038,0.0931298,0.250551,0.372878,0.305172,0.22231,0.314225,0.31372,0.312879,0.311704,0.310194,0.308352,0.30618,0.303681,0.300856,0.297709,0.294243,0.290462,0.288263,0.407447,0.406792,0.405702,0.404178,0.40222,0.399832,0.397016,0.393774,0.390111,0.386031,0.381536,0.376634,0.262579,0.371143,0.370547,0.369554,0.368165,0.366382,0.364207,0.361642,0.358689,0.355352,0.351635,0.347541,0.343075,-0.120768,-0.121487,0.835358,-0.124522,-0.119585,0.836641,2.28156,1642
B,0,0.41,0.59,0,0,0,0,0,0,0,0.115,0.38,0.385,0.12,0,0,0,0,0,0,0.025,0.46,0.455,0.06,0,0,0,0,0,0,-0.111294,-0.013433,0.0994691,43.1818,58.75,46.5854,0.764161,1.53175,1.14867,0.0655937,0.130936,0.0955803,0.256113,0.361851,0.309161,0.204664,0.289283,0.288819,0.288045,0.286962,0.285572,0.283877,0.281877,0.279576,0.276975,0.274078,0.270887,0.267406,0.277072,0.391629,0.391,0.389952,0.388487,0.386605,0.38431,0.381603,0.378488,0.374967,0.371044,0.366725,0.362012,0.258168,0.364909,0.364323,0.363347,0.361981,0.360228,0.358089,0.355567,0.352664,0.349384,0.345729,0.341704,0.337313,-0.224068,-0.149207,0.839763,-0.226551,-0.141855,0.84259,2.26367,1642
B,0,0.46,0.54,0,0,0,0,0,0,0,0.095,0.42,0.38,0.105,0,0,0,0,0,0,0.005,0.5,0.47,0.025,0,0,0,0,0,0,-0.0288207,-0.0791864,0.0204105,48.0488,57.3529,47.1795,0.698154,1.49787,1.06947,0.059852,0.127954,0.0897348,0.244647,0.357706,0.299558,0.21275,0.300713,0.30023,0.299426,0.298301,0.296856,0.295093,0.293015,0.290622,0.287919,0.284907,0.28159,0.277972,0.285454,0.403476,0.402828,0.401748,0.400239,0.3983,0.395935,0.393147,0.389937,0.386309,0.382268,0.377818,0.372963,0.26208,0.370438,0.369843,0.368852,0.367466,0.365686,0.363515,0.360954,0.358007,0.354677,0.350967,0.346881,0.342423,-0.0749679,-0.0659002,0.827826,-0.0765732,-0.0653993,0.829429,2.16019,1642
