"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
B,0.085,0.525,0.25,0.135,0.005,0,0,0,0,0,0.195,0.425,0.235,0.125,0.02,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,-0.128802,-0.307129,-0.0584586,39.5745,36.3462,56.7647,1.74146,1.98785,0.938916,0.146344,0.170648,0.0783479,0.38255,0.413095,0.279907,0.319366,0.45141,0.450684,0.449477,0.447788,0.445619,0.442973,0.439853,0.436262,0.432204,0.427682,0.422703,0.417272,0.369043,0.521627,0.520789,0.519393,0.517441,0.514935,0.511878,0.508272,0.504123,0.499433,0.494209,0.488455,0.482179,0.228323,0.322724,0.322206,0.321343,0.320135,0.318585,0.316693,0.314462,0.311895,0.308993,0.305761,0.302202,0.298318,0.779143,0.754831,0.674686,0.779026,0.75406,0.674359,3.07641,1633
B,0.08,0.485,0.3,0.115,0.02,0,0,0,0,0,0.155,0.37,0.34,0.115,0.02,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,-0.00870758,-0.013028,0.0352123,46.9231,37.5,50.2632,1.61098,1.76023,0.747529,0.143454,0.157352,0.0669829,0.378753,0.396677,0.258811,0.318385,0.450024,0.449301,0.448097,0.446413,0.444251,0.441613,0.438502,0.434922,0.430877,0.426369,0.421405,0.41599,0.369731,0.522598,0.521759,0.52036,0.518405,0.515894,0.512831,0.509219,0.505061,0.500363,0.495129,0.489365,0.483076,0.22876,0.323342,0.322822,0.321957,0.320747,0.319194,0.317299,0.315064,0.312491,0.309584,0.306346,0.302779,0.298889,0.613403,0.629945,0.422036,0.613394,0.630545,0.422552,2.76604,1633
B,0.09,0.515,0.275,0.105,0.01,0.005,0,0,0,0,0.185,0.375,0.24,0.17,0.025,0.005,0,0,0,0,0.005,0.485,0.51,0,0,0,0,0,0,0,-0.0989844,-0.0331483,-0.0030117,47.3171,39.5833,47.25,1.60412,2.27144,0.716411,0.144373,0.195271,0.0630419,0.379965,0.441895,0.251081,0.339161,0.479389,0.478619,0.477336,0.475542,0.473239,0.470429,0.467116,0.463302,0.458992,0.454191,0.448903,0.443135,0.399184,0.564229,0.563323,0.561813,0.559702,0.556991,0.553684,0.549784,0.545296,0.540223,0.534572,0.528348,0.521559,0.235202,0.332447,0.331913,0.331023,0.32978,0.328182,0.326234,0.323936,0.321291,0.318302,0.314973,0.311306,0.307306,0.707414,0.446348,0.440442,0.707714,0.446711,0.440436,3.11708,1633
B,0.135,0.435,0.245,0.16,0.025,0,0,0,0,0,0.265,0.24,0.26,0.16,0.055,0.02,0,0,0,0,0.01,0.465,0.5,0.025,0,0,0,0,0,0,0.00945755,-0.0152135,-0.000466462,53.6111,44.186,49.2308,1.8879,2.79512,0.898337,0.164828,0.244611,0.0796485,0.405991,0.494582,0.282221,0.332716,0.47028,0.469524,0.468266,0.466506,0.464247,0.461491,0.45824,0.454499,0.450271,0.445561,0.440373,0.434715,0.413922,0.585061,0.584121,0.582556,0.580367,0.577556,0.574127,0.570083,0.565428,0.560169,0.554309,0.547856,0.540816,0.255592,0.361268,0.360688,0.359721,0.358369,0.356634,0.354516,0.352019,0.349145,0.345897,0.342279,0.338294,0.333947,0.654989,0.494419,0.448409,0.655018,0.494425,0.448411,3.82637,1633
B,0.03,0.515,0.395,0.06,0,0,0,0,0,0,0.285,0.265,0.19,0.17,0.08,0.01,0,0,0,0,0.005,0.455,0.54,0,0,0,0,0,0,0,-0.0183399,-0.0588147,0.0753505,43.1111,45.8537,43.8636,1.18107,3.00369,0.72486,0.11014,0.258568,0.0642616,0.331874,0.508496,0.253499,0.312783,0.442105,0.441395,0.440212,0.438558,0.436434,0.433843,0.430787,0.42727,0.423295,0.418867,0.413991,0.408671,0.431371,0.609723,0.608744,0.607113,0.604831,0.601902,0.598328,0.594114,0.589263,0.583782,0.577675,0.57095,0.563613,0.246494,0.348408,0.347848,0.346916,0.345612,0.343939,0.341897,0.339488,0.336717,0.333584,0.330095,0.326252,0.322059,0.376981,0.180842,0.319382,0.376867,0.182451,0.321853,3.55966,1633
B,0.005,0.595,0.365,0.035,0,0,0,0,0,0,0.155,0.42,0.265,0.11,0.045,0.005,0,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,-0.0335397,-0.175254,-0.0259431,41.5556,42.3913,45,0.79966,2.03559,0.440064,0.0755663,0.186442,0.0389933,0.274893,0.431789,0.197467,0.258843,0.365864,0.365276,0.364297,0.362928,0.36117,0.359026,0.356497,0.353586,0.350297,0.346633,0.342597,0.338195,0.39725,0.561496,0.560594,0.559091,0.55699,0.554293,0.551002,0.547121,0.542654,0.537606,0.531982,0.525789,0.519032,0.165429,0.233827,0.233451,0.232826,0.231951,0.230827,0.229457,0.227841,0.22598,0.223878,0.221536,0.218957,0.216144,0.457075,0.324385,0.337175,0.456223,0.323427,0.335166,2.39962,1633
B,0.03,0.555,0.355,0.055,0.005,0,0,0,0,0,0.215,0.3,0.315,0.14,0.03,0,0,0,0,0,0,0.495,0.5,0.005,0,0,0,0,0,0,-0.111247,-0.0908908,-0.00803963,44.0909,43.3333,47.75,1.24464,2.24466,0.750635,0.110447,0.195917,0.0657809,0.332336,0.442625,0.256478,0.29858,0.42203,0.421352,0.420223,0.418644,0.416616,0.414143,0.411226,0.407868,0.404074,0.399847,0.395192,0.390114,0.395615,0.559184,0.558286,0.556789,0.554697,0.552011,0.548733,0.544868,0.54042,0.535392,0.529792,0.523624,0.516895,0.22859,0.323103,0.322584,0.321719,0.32051,0.318958,0.317064,0.314831,0.31226,0.309356,0.30612,0.302556,0.298668,0.682164,0.437764,0.504229,0.681923,0.438274,0.504236,2.90278,1633
B,0.03,0.55,0.315,0.105,0,0,0,0,0,0,0.145,0.365,0.32,0.145,0.025,0,0,0,0,0,0,0.48,0.515,0.005,0,0,0,0,0,0,0.00646293,0.0613959,0.0647726,42.2222,41.3043,43.8636,1.20287,2.11071,0.677302,0.106488,0.182698,0.0588323,0.326324,0.427432,0.242554,0.293572,0.414951,0.414284,0.413174,0.411621,0.409628,0.407196,0.404328,0.401027,0.397296,0.39314,0.388563,0.38357,0.389532,0.550586,0.549702,0.548228,0.546168,0.543523,0.540296,0.53649,0.53211,0.52716,0.521646,0.515573,0.508948,0.207496,0.293287,0.292815,0.292031,0.290933,0.289524,0.287805,0.285778,0.283445,0.280808,0.277871,0.274636,0.271107,0.673683,0.539644,0.540203,0.673777,0.540948,0.540141,2.72884,1633
B,0.015,0.545,0.38,0.06,0,0,0,0,0,0,0.06,0.485,0.36,0.095,0,0,0,0,0,0,0,0.485,0.5,0.015,0,0,0,0,0,0,-0.0152225,0.0351615,0.0382127,47,40.8333,51.8919,1.02938,1.42784,0.722803,0.0935354,0.122798,0.0645602,0.305836,0.350426,0.254087,0.287127,0.405841,0.405189,0.404103,0.402585,0.400635,0.398256,0.395451,0.392223,0.388574,0.384509,0.380033,0.375149,0.330841,0.467629,0.466878,0.465627,0.463877,0.46163,0.458889,0.455657,0.451937,0.447733,0.443049,0.437891,0.432264,0.229897,0.32495,0.324428,0.323559,0.322343,0.320782,0.318877,0.316631,0.314046,0.311124,0.30787,0.304286,0.300376,0.490829,0.321424,0.441096,0.491196,0.322209,0.440725,2.11627,1633
B,0.045,0.49,0.4,0.065,0,0,0,0,0,0,0.11,0.47,0.31,0.06,0.05,0,0,0,0,0,0.005,0.515,0.48,0,0,0,0,0,0,0,-0.0706709,-0.0555202,-0.0271396,45.122,37.1154,50.2632,1.19776,1.80902,0.586711,0.109354,0.168957,0.0528077,0.330687,0.411044,0.229799,0.312098,0.441137,0.440428,0.439248,0.437597,0.435478,0.432892,0.429843,0.426334,0.422368,0.41795,0.413084,0.407776,0.375313,0.530488,0.529636,0.528216,0.526231,0.523683,0.520574,0.516907,0.512687,0.507917,0.502604,0.496753,0.49037,0.219431,0.310157,0.309658,0.308829,0.307668,0.306178,0.30436,0.302216,0.299749,0.29696,0.293854,0.290433,0.286701,0.553793,-0.0801093,0.217607,0.553459,-0.0819065,0.216965,2.48306,1633
