"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.09,0.36,0.48,0.07,0,0,0,0,0,0,0.03,0.485,0.445,0.04,0,0,0,0,0,0,0,0.665,0.335,0,0,0,0,0,0,0,-0.00518356,0.0153664,-0.130486,36.4815,37.6471,45.75,1.56508,1.14011,0.415433,0.126973,0.0980475,0.0385125,0.356332,0.313125,0.196246,0.301065,0.425543,0.424859,0.42372,0.422128,0.420084,0.417589,0.414648,0.411263,0.407437,0.403175,0.398481,0.393361,0.288743,0.408126,0.40747,0.406378,0.404851,0.40289,0.400498,0.397677,0.39443,0.390761,0.386674,0.382172,0.377261,0.154776,0.218769,0.218418,0.217832,0.217014,0.215963,0.21468,0.213168,0.211428,0.209461,0.20727,0.204857,0.202225,0.509983,0.510767,0.504448,0.510048,0.524532,0.52141,2.16995,1615
A,0.105,0.345,0.465,0.085,0,0,0,0,0,0,0.03,0.455,0.44,0.07,0.005,0,0,0,0,0,0,0.57,0.43,0,0,0,0,0,0,0,0.0619904,0.0787843,-0.0965376,36.4151,34.1071,40,1.57782,1.24067,0.518805,0.131927,0.111726,0.0465844,0.363217,0.334255,0.215834,0.309074,0.436863,0.436161,0.434992,0.433357,0.431259,0.428698,0.425678,0.422203,0.418275,0.4139,0.409081,0.403825,0.307474,0.434601,0.433903,0.43274,0.431114,0.429026,0.426479,0.423475,0.420018,0.41611,0.411758,0.406964,0.401735,0.183812,0.259811,0.259393,0.258698,0.257726,0.256478,0.254955,0.253159,0.251092,0.248756,0.246154,0.243289,0.240162,0.560356,0.47226,0.538438,0.559705,0.482435,0.55217,2.28016,1615
A,0.105,0.35,0.485,0.06,0,0,0,0,0,0,0.055,0.445,0.43,0.065,0.005,0,0,0,0,0,0,0.585,0.415,0,0,0,0,0,0,0,-0.0756538,-0.0594444,-0.126334,37.6471,34.0351,37.8,1.60178,1.29209,0.437892,0.132422,0.113756,0.0387239,0.363898,0.337278,0.196784,0.309056,0.436837,0.436135,0.434966,0.433332,0.431233,0.428673,0.425653,0.422178,0.418251,0.413876,0.409057,0.403801,0.319248,0.451244,0.450519,0.449311,0.447623,0.445455,0.44281,0.439691,0.436102,0.432045,0.427525,0.422548,0.417118,0.1677,0.237037,0.236656,0.236022,0.235135,0.233996,0.232607,0.230969,0.229083,0.226952,0.224578,0.221963,0.219111,0.479391,0.354251,0.333248,0.478617,0.354533,0.333709,2.2877,1615
A,0.095,0.35,0.475,0.08,0,0,0,0,0,0,0.035,0.465,0.45,0.05,0,0,0,0,0,0,0,0.585,0.415,0,0,0,0,0,0,0,0.0318792,0.0422524,-0.0739097,39.1489,35.9259,40.2128,1.54404,1.11506,0.449568,0.128727,0.100921,0.0420493,0.358786,0.31768,0.205059,0.304956,0.431042,0.43035,0.429196,0.427583,0.425513,0.422986,0.420007,0.416578,0.412703,0.408385,0.403631,0.398444,0.293351,0.414639,0.413973,0.412864,0.411312,0.40932,0.40689,0.404024,0.400725,0.396997,0.392845,0.388271,0.383282,0.168242,0.237803,0.237421,0.236785,0.235895,0.234753,0.233359,0.231715,0.229823,0.227685,0.225304,0.222681,0.219819,0.524878,0.472494,0.478788,0.52467,0.478378,0.486363,2.16014,1615
A,0.095,0.355,0.49,0.06,0,0,0,0,0,0,0.025,0.51,0.425,0.04,0,0,0,0,0,0,0,0.605,0.395,0,0,0,0,0,0,0,-0.0396155,-0.0265583,-0.129946,40.2128,34.0351,42.8889,1.54448,1.11698,0.443097,0.125528,0.0962637,0.040348,0.354299,0.310264,0.200868,0.29708,0.419909,0.419235,0.418111,0.41654,0.414523,0.412061,0.409159,0.405818,0.402043,0.397838,0.393206,0.388153,0.282828,0.399765,0.399122,0.398053,0.396557,0.394636,0.392293,0.38953,0.38635,0.382756,0.378752,0.374343,0.369532,0.161407,0.228142,0.227776,0.227165,0.226312,0.225216,0.223879,0.222302,0.220487,0.218436,0.216151,0.213634,0.210889,0.507299,0.429983,0.479858,0.507087,0.43602,0.487795,2.14344,1615
A,0.085,0.325,0.515,0.075,0,0,0,0,0,0,0.015,0.495,0.45,0.04,0,0,0,0,0,0,0,0.585,0.415,0,0,0,0,0,0,0,0.0578671,0.0252635,-0.0669188,36.9231,33.75,46.0976,1.47108,1.09649,0.48048,0.122522,0.097002,0.0459437,0.350032,0.311451,0.214345,0.300857,0.425248,0.424565,0.423427,0.421836,0.419793,0.417301,0.414361,0.410978,0.407155,0.402896,0.398205,0.393089,0.28872,0.408093,0.407437,0.406345,0.404818,0.402858,0.400466,0.397645,0.394398,0.39073,0.386642,0.382141,0.37723,0.175478,0.24803,0.247631,0.246968,0.24604,0.244848,0.243394,0.24168,0.239707,0.237477,0.234993,0.232257,0.229272,0.450913,0.437696,0.502095,0.450626,0.443696,0.506733,2.09706,1615
A,0.105,0.35,0.45,0.095,0,0,0,0,0,0,0.025,0.525,0.39,0.06,0,0,0,0,0,0,0,0.595,0.405,0,0,0,0,0,0,0,-0.0105522,-0.0785133,-0.118529,38.2,34.6429,41.2766,1.61399,1.25496,0.499356,0.134628,0.107493,0.0441093,0.366917,0.327861,0.210022,0.312879,0.442241,0.441531,0.440348,0.438693,0.436568,0.433976,0.430919,0.427401,0.423425,0.418996,0.414118,0.408797,0.301077,0.425559,0.424876,0.423737,0.422145,0.4201,0.417606,0.414664,0.411279,0.407453,0.403191,0.398497,0.393376,0.17701,0.250196,0.249795,0.249125,0.248189,0.246987,0.24552,0.243791,0.241801,0.239551,0.237046,0.234286,0.231275,0.575952,0.444147,0.443924,0.576442,0.451047,0.442656,2.31489,1615
B,0.12,0.34,0.46,0.08,0,0,0,0,0,0,0.06,0.445,0.435,0.055,0.005,0,0,0,0,0,0,0.56,0.415,0.02,0.005,0,0,0,0,0,-0.123115,-0.0419857,-0.00183822,37.8431,34.6429,41.0638,1.64255,1.29788,0.675278,0.137206,0.120111,0.0667902,0.370414,0.346571,0.258438,0.344447,0.486861,0.486079,0.484777,0.482955,0.480616,0.477762,0.474397,0.470524,0.466147,0.461271,0.455901,0.450042,0.340234,0.480905,0.480133,0.478846,0.477047,0.474736,0.471918,0.468594,0.464768,0.460444,0.455628,0.450323,0.444537,0.247532,0.349876,0.349313,0.348377,0.347068,0.345387,0.343337,0.340918,0.338135,0.334989,0.331485,0.327626,0.323416,0.321651,0.292344,0.249728,0.320828,0.292809,0.249756,2.47298,1615
B,0.21,0.365,0.265,0.09,0.055,0.015,0,0,0,0,0.165,0.315,0.345,0.13,0.035,0.01,0,0,0,0,0.01,0.445,0.515,0.03,0,0,0,0,0,0,-0.00572197,0.075453,0.0625082,57.5758,37.2549,32.931,2.16121,2.14648,0.705002,0.202331,0.192833,0.0739079,0.449812,0.439127,0.27186,0.382837,0.541123,0.540254,0.538806,0.536781,0.534182,0.53101,0.52727,0.522965,0.5181,0.512681,0.506712,0.500201,0.395976,0.559695,0.558796,0.557298,0.555204,0.552515,0.549235,0.545366,0.540913,0.535881,0.530276,0.524102,0.517368,0.268029,0.378847,0.378239,0.377225,0.375807,0.373987,0.371767,0.369148,0.366134,0.362728,0.358934,0.354755,0.350197,0.351689,0.424096,0.334342,0.351879,0.424974,0.333413,3.5166,1615
B,0.275,0.3,0.2,0.135,0.07,0.02,0,0,0,0,0.19,0.255,0.385,0.145,0.025,0,0,0,0,0,0.045,0.545,0.37,0.04,0,0,0,0,0,0,-0.0534956,-0.0761362,-0.114058,57.0588,34.8214,41.2766,2.75275,2.354,0.994043,0.237262,0.213278,0.0984615,0.487095,0.46182,0.313786,0.394181,0.557158,0.556263,0.554772,0.552687,0.55001,0.546745,0.542894,0.538461,0.533452,0.527872,0.521726,0.515022,0.418073,0.590928,0.589978,0.588397,0.586186,0.583347,0.579884,0.575799,0.571098,0.565785,0.559867,0.553349,0.546238,0.288561,0.407868,0.407213,0.406122,0.404596,0.402636,0.400246,0.397426,0.394182,0.390515,0.38643,0.381931,0.377023,0.362902,0.693938,0.335396,0.362661,0.695045,0.334559,4.12007,1615
B,0.29,0.235,0.23,0.15,0.06,0.035,0,0,0,0,0.165,0.28,0.39,0.13,0.035,0,0,0,0,0,0.025,0.52,0.415,0.04,0,0,0,0,0,0,-0.0174935,0.204108,-0.0728123,68.9286,35.1852,38.4314,2.83023,2.01809,0.989532,0.24478,0.180962,0.0940368,0.494752,0.425396,0.306654,0.387718,0.548023,0.547142,0.545676,0.543625,0.540993,0.537781,0.533993,0.529633,0.524706,0.519217,0.513172,0.506578,0.38842,0.549014,0.548132,0.546663,0.544609,0.541971,0.538754,0.534959,0.530591,0.525655,0.520157,0.514101,0.507495,0.280307,0.396202,0.395565,0.394505,0.393023,0.391119,0.388797,0.386059,0.382907,0.379345,0.375377,0.371006,0.366239,0.400165,0.719974,0.382988,0.401843,0.720784,0.389146,4.00778,1615
B,0.31,0.24,0.185,0.17,0.06,0.025,0.01,0,0,0,0.115,0.31,0.44,0.125,0.01,0,0,0,0,0,0.04,0.48,0.41,0.07,0,0,0,0,0,0,0.0657255,0.0864863,-0.0289323,56.1765,34.9091,43.4091,3.01971,1.85923,1.05329,0.258514,0.165838,0.100321,0.508442,0.407233,0.316735,0.399457,0.564614,0.563707,0.562197,0.560084,0.557371,0.554062,0.550159,0.545668,0.540592,0.534937,0.528709,0.521915,0.377787,0.533986,0.533128,0.531699,0.529701,0.527136,0.524006,0.520315,0.516067,0.511266,0.505918,0.500028,0.493603,0.286017,0.404272,0.403622,0.402541,0.401028,0.399086,0.396716,0.393922,0.390706,0.387071,0.383022,0.378563,0.373699,0.297403,0.712101,0.3145,0.29699,0.712731,0.315531,4.01641,1615
B,0.305,0.235,0.205,0.18,0.05,0.025,0,0,0,0,0.15,0.285,0.37,0.18,0.015,0,0,0,0,0,0.02,0.575,0.36,0.045,0,0,0,0,0,0,-0.0455761,0.164164,-0.0467973,57.6471,36.2963,43.5556,2.83362,2.11892,0.880432,0.242459,0.190276,0.0862315,0.492402,0.436207,0.293652,0.387739,0.548053,0.547172,0.545706,0.543655,0.541022,0.53781,0.534022,0.529662,0.524735,0.519246,0.513201,0.506606,0.397157,0.561364,0.560462,0.55896,0.55686,0.554163,0.550872,0.546992,0.542526,0.53748,0.531857,0.525665,0.518911,0.259636,0.366984,0.366394,0.365412,0.364039,0.362276,0.360125,0.357589,0.354669,0.35137,0.347694,0.343646,0.33923,0.394399,0.685612,0.315783,0.395978,0.685667,0.318944,4.0266,1615
B,0.285,0.25,0.215,0.145,0.07,0.035,0,0,0,0,0.165,0.3,0.355,0.14,0.035,0.005,0,0,0,0,0.025,0.52,0.425,0.025,0.005,0,0,0,0,0,0.0679104,-0.0974818,0.0046843,57.2727,38.8,41.4894,2.95559,2.39277,0.887957,0.254166,0.229186,0.0873138,0.504149,0.478733,0.295489,0.397141,0.561342,0.56044,0.558938,0.556838,0.554141,0.550851,0.546971,0.542505,0.537458,0.531836,0.525645,0.51889,0.434008,0.613451,0.612466,0.610824,0.608529,0.605582,0.601986,0.597746,0.592866,0.587351,0.581207,0.57444,0.567059,0.261551,0.36969,0.369096,0.368107,0.366724,0.364948,0.362781,0.360226,0.357285,0.353961,0.350258,0.346181,0.341732,0.102678,0.623273,0.0190934,0.103311,0.623317,0.0192163,4.27779,1615
B,0.32,0.23,0.18,0.175,0.06,0.03,0.005,0,0,0,0.15,0.295,0.355,0.17,0.03,0,0,0,0,0,0.015,0.57,0.34,0.075,0,0,0,0,0,0,-0.167819,0.201503,0.0315292,57.2727,34.1818,38.0392,3.09521,2.1381,1.05173,0.262648,0.197282,0.101765,0.512492,0.444165,0.319007,0.386117,0.54576,0.544883,0.543423,0.541381,0.538759,0.53556,0.531788,0.527446,0.522539,0.517073,0.511053,0.504486,0.404977,0.572417,0.571497,0.569966,0.567824,0.565074,0.561719,0.557762,0.553208,0.548062,0.542329,0.536015,0.529127,0.287115,0.405825,0.405173,0.404087,0.402568,0.400619,0.39824,0.395435,0.392206,0.388558,0.384493,0.380017,0.375134,0.425548,0.692843,0.368426,0.430355,0.694706,0.367892,4.30149,1615
B,0.335,0.19,0.195,0.18,0.06,0.035,0,0.005,0,0,0.145,0.335,0.29,0.195,0.035,0,0,0,0,0,0.08,0.535,0.275,0.085,0.025,0,0,0,0,0,-0.0765731,0.071151,-0.0376134,55.8824,37.6923,42.1739,3.2573,2.32437,1.33462,0.272272,0.209577,0.137734,0.521797,0.457796,0.371125,0.401473,0.567465,0.566554,0.565035,0.562912,0.560186,0.55686,0.552937,0.548423,0.543321,0.537638,0.531379,0.52455,0.40993,0.579419,0.578488,0.576938,0.574769,0.571986,0.56859,0.564585,0.559975,0.554766,0.548963,0.542572,0.5356,0.325592,0.460209,0.45947,0.458239,0.456517,0.454306,0.451608,0.448427,0.444766,0.440629,0.43602,0.430943,0.425406,0.395199,0.71263,0.294944,0.395869,0.71252,0.295548,4.63914,1615
B,0.305,0.22,0.2,0.21,0.04,0.025,0,0,0,0,0.135,0.305,0.345,0.18,0.03,0,0.005,0,0,0,0.06,0.49,0.365,0.08,0.005,0,0,0,0,0,-0.073323,0.33164,-0.0296937,61.2903,40.8511,42.8889,3.03725,2.15787,1.22726,0.255534,0.198701,0.120128,0.505504,0.445759,0.346595,0.392687,0.555046,0.554154,0.552669,0.550592,0.547925,0.544672,0.540836,0.53642,0.53143,0.525871,0.519749,0.51307,0.397297,0.561561,0.560659,0.559157,0.557055,0.554358,0.551066,0.547185,0.542717,0.537669,0.532044,0.52585,0.519093,0.302775,0.42796,0.427272,0.426127,0.424526,0.42247,0.419961,0.417003,0.413599,0.409751,0.405465,0.400744,0.395595,0.552877,0.72261,0.40089,0.559224,0.722514,0.405796,4.34927,1615
B,0.305,0.225,0.2,0.195,0.045,0.03,0,0,0,0,0.155,0.345,0.32,0.16,0.02,0,0,0,0,0,0.055,0.515,0.345,0.08,0.005,0,0,0,0,0,-0.0622974,-0.105697,-0.0637,57.0588,36.5385,38.4,3.03486,2.18937,1.26863,0.257299,0.204641,0.12499,0.507246,0.452373,0.35354,0.391233,0.552991,0.552102,0.550623,0.548554,0.545897,0.542656,0.538833,0.534434,0.529463,0.523924,0.517825,0.511171,0.407865,0.5765,0.575573,0.574031,0.571874,0.569104,0.565725,0.561741,0.557154,0.551971,0.546197,0.539838,0.532902,0.29791,0.421083,0.420407,0.41928,0.417704,0.415681,0.413213,0.410303,0.406953,0.403167,0.39895,0.394305,0.389238,0.328325,0.721833,0.317882,0.327966,0.72179,0.316985,4.34925,1615
B,0.32,0.215,0.185,0.2,0.055,0.025,0,0,0,0,0.14,0.345,0.315,0.165,0.025,0.01,0,0,0,0,0.085,0.495,0.33,0.065,0.025,0,0,0,0,0,-0.122211,0.0563553,-0.124426,61.5625,35.4545,43.1111,3.19152,2.24295,1.34858,0.266872,0.216163,0.13759,0.516596,0.464933,0.370932,0.409401,0.57867,0.57774,0.576192,0.574027,0.571247,0.567855,0.563855,0.559252,0.554049,0.548253,0.541871,0.534908,0.418047,0.590891,0.589942,0.588361,0.58615,0.583311,0.579848,0.575763,0.571063,0.56575,0.559832,0.553315,0.546204,0.339319,0.479613,0.478842,0.477559,0.475764,0.47346,0.470649,0.467334,0.463518,0.459206,0.454403,0.449113,0.443342,0.431678,0.719261,0.259638,0.432574,0.719037,0.261392,4.57463,1615
B,0.335,0.18,0.17,0.195,0.085,0.035,0,0,0,0,0.145,0.3,0.315,0.22,0.015,0.005,0,0,0,0,0.09,0.465,0.34,0.065,0.035,0.005,0,0,0,0,0.0615721,0.175062,-0.022798,57.2727,34.5455,41.3333,3.42956,2.28064,1.52022,0.283489,0.205758,0.160164,0.532437,0.453606,0.400205,0.405936,0.573773,0.572851,0.571316,0.569169,0.566413,0.56305,0.559084,0.554519,0.549361,0.543614,0.537285,0.530381,0.406582,0.574686,0.573763,0.572226,0.570075,0.567314,0.563946,0.559974,0.555402,0.550235,0.544479,0.538141,0.531226,0.337394,0.476891,0.476125,0.474849,0.473065,0.470774,0.467979,0.464682,0.460888,0.456601,0.451825,0.446565,0.440826,0.388834,0.709642,0.340026,0.388659,0.709916,0.341264,4.81523,1615
B,0.315,0.14,0.23,0.2,0.1,0.01,0.005,0,0,0,0.165,0.315,0.28,0.18,0.04,0.01,0,0.005,0.005,0,0.11,0.505,0.285,0.05,0.035,0.015,0,0,0,0,0.00430459,0.210144,-0.0831229,53.3333,38.6,41.9565,3.54109,2.65586,1.58829,0.293407,0.248489,0.168445,0.541671,0.498487,0.410421,0.409929,0.579417,0.578487,0.576936,0.574768,0.571985,0.568589,0.564584,0.559974,0.554765,0.548962,0.542571,0.535599,0.441297,0.623755,0.622753,0.621084,0.61875,0.615753,0.612097,0.607786,0.602823,0.597216,0.590968,0.584088,0.576583,0.356111,0.503348,0.502539,0.501192,0.499309,0.496891,0.493941,0.490461,0.486457,0.481932,0.47689,0.471338,0.465282,0.504558,0.663825,0.3743,0.505398,0.664266,0.377284,5.17227,1615
B,0.33,0.145,0.195,0.23,0.085,0.01,0.005,0,0,0,0.15,0.38,0.3,0.135,0.02,0.015,0,0,0,0,0.125,0.48,0.28,0.065,0.04,0.01,0,0,0,0,-0.0232034,-0.0895983,-0.0862955,53.8889,36.6667,42.6087,3.58163,2.32587,1.58401,0.293224,0.215643,0.168464,0.541502,0.464374,0.410444,0.406056,0.573942,0.57302,0.571484,0.569337,0.56658,0.563216,0.559248,0.554683,0.549523,0.543774,0.537444,0.530537,0.413912,0.585047,0.584107,0.582542,0.580353,0.577542,0.574113,0.570069,0.565415,0.560155,0.554296,0.547842,0.540803,0.347309,0.490906,0.490118,0.488804,0.486967,0.484609,0.481731,0.478338,0.474433,0.47002,0.465103,0.459688,0.453781,0.473504,0.690293,0.237912,0.473551,0.690553,0.237106,5.01149,1615
