"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.045,0.45,0.465,0.04,0,0,0,0,0,0,0,0.535,0.455,0.01,0,0,0,0,0,0,0.09,0.415,0.365,0.13,0,0,0,0,0,0,0.00162079,-0.00273491,-0.00884906,71.4815,113.529,101.579,1.01932,0.92304,1.72144,0.0958589,0.079662,0.139367,0.309611,0.282245,0.373319,0.25027,0.353746,0.353177,0.352231,0.350907,0.349208,0.347134,0.344689,0.341875,0.338695,0.335152,0.33125,0.326993,0.180648,0.255338,0.254928,0.254245,0.25329,0.252063,0.250566,0.248801,0.24677,0.244475,0.241917,0.239101,0.236028,0.25475,0.360078,0.3595,0.358536,0.357189,0.355459,0.353348,0.35086,0.347995,0.344758,0.341151,0.33718,0.332847,-0.347331,-0.39978,0.948838,-0.34733,-0.399779,0.94884,2.40252,1601
A,0.08,0.335,0.555,0.03,0,0,0,0,0,0,0.015,0.445,0.49,0.05,0,0,0,0,0,0,0.17,0.335,0.37,0.1,0.025,0,0,0,0,0,0.0420933,0.0188816,-0.0224942,63.6667,118.75,118.75,1.20322,1.18209,1.85417,0.111927,0.104014,0.162403,0.334555,0.322511,0.402993,0.28686,0.405464,0.404812,0.403727,0.40221,0.400262,0.397886,0.395083,0.391858,0.388212,0.384151,0.379679,0.3748,0.23024,0.325435,0.324912,0.324041,0.322823,0.32126,0.319352,0.317103,0.314514,0.311588,0.308329,0.304739,0.300823,0.287636,0.40656,0.405907,0.404819,0.403298,0.401345,0.398962,0.396152,0.392917,0.389262,0.38519,0.380706,0.375814,-0.311249,-0.386033,0.935132,-0.311726,-0.385928,0.93538,2.72806,1601
A,0.05,0.345,0.575,0.03,0,0,0,0,0,0,0.01,0.47,0.52,0,0,0,0,0,0,0,0.055,0.42,0.46,0.065,0,0,0,0,0,0,0.00642333,-0.0811068,-0.0103385,62.2581,93,110,1.08246,0.933666,1.25042,0.106103,0.0790553,0.106128,0.325735,0.281168,0.325773,0.28989,0.409747,0.409088,0.407992,0.406459,0.40449,0.402089,0.399257,0.395997,0.392313,0.388209,0.38369,0.378759,0.21008,0.296939,0.296462,0.295668,0.294557,0.29313,0.29139,0.289337,0.286975,0.284306,0.281332,0.278056,0.274483,0.240348,0.339721,0.339175,0.338266,0.336995,0.335363,0.333372,0.331024,0.328321,0.325267,0.321865,0.318117,0.31403,-0.449211,-0.499637,0.904866,-0.450085,-0.499624,0.906766,2.08137,1601
A,0.085,0.375,0.485,0.055,0,0,0,0,0,0,0.025,0.44,0.48,0.055,0,0,0,0,0,0,0.025,0.45,0.445,0.08,0,0,0,0,0,0,-0.0263529,-0.00262365,0.051709,67.2414,117.5,97.8947,1.21362,1.10567,1.39107,0.113398,0.0997789,0.118357,0.336746,0.315878,0.34403,0.290075,0.410008,0.40935,0.408253,0.406719,0.404749,0.402346,0.399512,0.39625,0.392564,0.388457,0.383935,0.379001,0.233828,0.330506,0.329975,0.329091,0.327854,0.326266,0.324329,0.322044,0.319415,0.316444,0.313134,0.309488,0.305511,0.231356,0.327012,0.326487,0.325612,0.324388,0.322817,0.320901,0.31864,0.316039,0.313099,0.309824,0.306217,0.302282,-0.346836,-0.32955,0.908079,-0.346914,-0.329244,0.908571,2.36734,1601
B,0.13,0.435,0.41,0.025,0,0,0,0,0,0,0.125,0.325,0.415,0.125,0.01,0,0,0,0,0,0.095,0.485,0.295,0.11,0.015,0,0,0,0,0,-0.450285,0.182016,-0.133758,40.8511,55.8824,91.9048,1.38387,1.64838,1.58103,0.129909,0.147003,0.141085,0.360429,0.38341,0.375613,0.334593,0.472933,0.472173,0.470908,0.469138,0.466866,0.464094,0.460825,0.457063,0.452811,0.448074,0.442858,0.437167,0.30508,0.431217,0.430524,0.429371,0.427757,0.425685,0.423158,0.420177,0.416747,0.41287,0.408551,0.403795,0.398606,0.284682,0.402386,0.401739,0.400663,0.399157,0.397224,0.394866,0.392084,0.388883,0.385266,0.381235,0.376797,0.371955,0.314742,-0.455826,-0.15024,0.346755,-0.486801,-0.145284,3.18296,1601
B,0.09,0.445,0.42,0.035,0.01,0,0,0,0,0,0.15,0.315,0.41,0.125,0,0,0,0,0,0,0.055,0.515,0.35,0.075,0.005,0,0,0,0,0,-0.138938,0.043952,-0.0560753,46.0976,64.3333,65.1724,1.25843,1.74465,1.2963,0.123171,0.147766,0.115561,0.350957,0.384404,0.339942,0.32474,0.459005,0.458268,0.45704,0.455322,0.453117,0.450427,0.447254,0.443603,0.439476,0.434879,0.429816,0.424293,0.318458,0.450126,0.449403,0.448199,0.446514,0.444352,0.441713,0.438602,0.435021,0.430975,0.426466,0.421501,0.416085,0.282783,0.399701,0.399059,0.397989,0.396494,0.394573,0.392231,0.389468,0.386288,0.382695,0.378692,0.374283,0.369473,0.378057,-0.175716,-0.327562,0.381019,-0.179115,-0.327105,2.89594,1601
B,0.105,0.47,0.34,0.08,0.005,0,0,0,0,0,0.045,0.435,0.41,0.1,0.01,0,0,0,0,0,0.07,0.485,0.325,0.1,0.02,0,0,0,0,0,-0.222384,0.171398,0.0202831,44.0909,54.5714,63,1.41053,1.4479,1.56104,0.135151,0.127547,0.143061,0.367629,0.357138,0.378235,0.345336,0.488117,0.487333,0.486027,0.484201,0.481856,0.478995,0.475621,0.471738,0.46735,0.462461,0.457077,0.451203,0.320673,0.453257,0.452529,0.451317,0.449621,0.447443,0.444786,0.441654,0.438048,0.433973,0.429433,0.424434,0.41898,0.310031,0.438215,0.437511,0.436338,0.434698,0.432593,0.430025,0.426996,0.42351,0.41957,0.415181,0.410347,0.405074,0.280997,-0.0378365,-0.158745,0.295223,-0.0369272,-0.160421,3.02077,1601
B,0.15,0.39,0.38,0.07,0.01,0,0,0,0,0,0.07,0.505,0.265,0.135,0.025,0,0,0,0,0,0.145,0.45,0.22,0.13,0.05,0.005,0,0,0,0,-0.394932,0.151313,0.0271867,48.0488,46.4286,58.1818,1.69899,1.65527,2.0839,0.157983,0.15293,0.184059,0.397471,0.391063,0.429021,0.350835,0.495891,0.495094,0.493767,0.491912,0.489529,0.486623,0.483195,0.47925,0.474792,0.469825,0.464356,0.458389,0.33418,0.472349,0.47159,0.470326,0.468558,0.466289,0.463521,0.460256,0.456498,0.452252,0.447521,0.442311,0.436627,0.330701,0.467432,0.466681,0.46543,0.463681,0.461436,0.458696,0.455465,0.451747,0.447544,0.442863,0.437707,0.432082,0.117525,0.0691888,-0.118608,0.132005,0.0721115,-0.119635,3.73561,1601
B,0.165,0.375,0.295,0.14,0.02,0.005,0,0,0,0,0.075,0.415,0.385,0.115,0.01,0,0,0,0,0,0.11,0.435,0.265,0.165,0.025,0,0,0,0,0,-0.0964134,0.193927,0.0262713,46.3415,46.4286,52.8571,2.09958,1.61527,1.93842,0.186409,0.139109,0.167296,0.431751,0.372973,0.409018,0.366464,0.51798,0.517148,0.515762,0.513824,0.511336,0.5083,0.50472,0.500599,0.495942,0.490754,0.485041,0.478808,0.326453,0.461427,0.460685,0.459451,0.457724,0.455507,0.452803,0.449613,0.445943,0.441794,0.437173,0.432083,0.426531,0.320091,0.452434,0.451707,0.450497,0.448804,0.44663,0.443978,0.440851,0.437252,0.433184,0.428653,0.423663,0.418219,0.149821,0.0973226,-0.374362,0.154253,0.0977998,-0.377295,3.7407,1601
B,0.2,0.36,0.29,0.115,0.025,0.01,0,0,0,0,0.125,0.42,0.33,0.12,0.005,0,0,0,0,0,0.14,0.44,0.275,0.1,0.045,0,0,0,0,0,-0.294036,0.04956,-0.0750186,51.6667,48.4615,57.5758,2.0517,1.74064,1.81858,0.189076,0.152792,0.165687,0.434829,0.390886,0.407047,0.3902,0.551531,0.550645,0.549169,0.547105,0.544456,0.541223,0.537411,0.533023,0.528065,0.522541,0.516457,0.509821,0.343485,0.4855,0.48472,0.483421,0.481605,0.479272,0.476427,0.473071,0.469209,0.464844,0.459981,0.454626,0.448784,0.333322,0.471137,0.47038,0.469119,0.467356,0.465093,0.462331,0.459075,0.455327,0.451091,0.446372,0.441176,0.435507,0.182965,0.0751989,-0.417179,0.186639,0.0721704,-0.416768,3.75486,1601
B,0.155,0.42,0.325,0.09,0.01,0,0,0,0,0,0.095,0.46,0.3,0.07,0.075,0,0,0,0,0,0.13,0.47,0.225,0.12,0.045,0.01,0,0,0,0,-0.456829,0.158242,0.0172293,50,57.2727,69.2308,1.70504,1.75579,2.08575,0.161157,0.171258,0.184378,0.401444,0.413834,0.429393,0.357115,0.504767,0.503956,0.502606,0.500717,0.498292,0.495333,0.491844,0.487829,0.483291,0.478235,0.472668,0.466594,0.344485,0.486914,0.486132,0.484829,0.483007,0.480668,0.477814,0.474448,0.470575,0.466197,0.46132,0.45595,0.450091,0.338858,0.478961,0.478192,0.47691,0.475118,0.472817,0.47001,0.466699,0.462889,0.458583,0.453786,0.448503,0.44274,0.118384,0.0151302,-0.0791256,0.134092,0.016756,-0.0797278,3.83432,1601
B,0.18,0.33,0.365,0.1,0.02,0.005,0,0,0,0,0.195,0.26,0.415,0.085,0.03,0.015,0,0,0,0,0.08,0.505,0.265,0.115,0.03,0,0.005,0,0,0,-0.208896,0.00834518,0.0721875,41.2766,59.6875,58.75,1.91488,2.07775,1.75018,0.184798,0.193546,0.16401,0.429881,0.439938,0.404981,0.394404,0.557472,0.556577,0.555085,0.552999,0.550321,0.547054,0.5432,0.538765,0.533754,0.52817,0.522021,0.515313,0.366617,0.518197,0.517365,0.515978,0.514039,0.51155,0.508513,0.504931,0.500808,0.49615,0.49096,0.485244,0.479008,0.3477,0.491459,0.49067,0.489355,0.487516,0.485155,0.482274,0.478877,0.474967,0.470549,0.465627,0.460206,0.454292,0.273866,0.0751795,-0.340263,0.274984,0.0779435,-0.340524,3.86373,1601
B,0.18,0.39,0.335,0.085,0.01,0,0,0,0,0,0.13,0.375,0.315,0.12,0.06,0,0,0,0,0,0.125,0.48,0.19,0.17,0.035,0,0,0,0,0,-0.418479,0.263539,0.0201399,45.4762,64.3333,64.1379,1.73296,2.03529,1.99966,0.16051,0.179625,0.171579,0.400636,0.423821,0.414221,0.347436,0.491086,0.490297,0.488983,0.487146,0.484787,0.481908,0.478514,0.474607,0.470192,0.465274,0.459857,0.453948,0.334488,0.472784,0.472024,0.470759,0.46899,0.466719,0.463948,0.46068,0.456919,0.452668,0.447933,0.442718,0.437029,0.302906,0.428145,0.427457,0.426311,0.424709,0.422652,0.420143,0.417183,0.413777,0.409928,0.40564,0.400918,0.395766,0.161989,0.0375108,-0.180417,0.184729,0.0396744,-0.182253,3.902,1601
B,0.095,0.445,0.395,0.065,0,0,0,0,0,0,0.185,0.305,0.36,0.135,0.015,0,0,0,0,0,0.08,0.52,0.305,0.07,0.025,0,0,0,0,0,-0.249577,0.134893,-0.123888,42.3913,60.625,67.2414,1.33831,2.00972,1.42183,0.129494,0.171331,0.135225,0.359853,0.413921,0.367729,0.337068,0.476431,0.475665,0.474391,0.472608,0.470319,0.467527,0.464233,0.460443,0.45616,0.451388,0.446133,0.4404,0.33489,0.473352,0.472592,0.471325,0.469554,0.46728,0.464505,0.461234,0.457468,0.453212,0.448471,0.44325,0.437555,0.295285,0.417372,0.416702,0.415585,0.414023,0.412018,0.409572,0.406687,0.403367,0.399614,0.395434,0.39083,0.385808,0.317452,-0.0861031,-0.207133,0.328469,-0.0959099,-0.204282,3.29525,1601
B,0.115,0.5,0.31,0.075,0,0,0,0,0,0,0.155,0.36,0.31,0.14,0.035,0,0,0,0,0,0.085,0.47,0.31,0.12,0.015,0,0,0,0,0,-0.417015,0.0874883,0.0287906,44.8837,63,59.6875,1.48436,1.89428,1.61115,0.135953,0.171216,0.145411,0.368718,0.413782,0.381328,0.335402,0.474076,0.473315,0.472046,0.470272,0.467995,0.465216,0.461939,0.458168,0.453906,0.449158,0.443929,0.438224,0.332378,0.469801,0.469046,0.467789,0.466032,0.463775,0.461021,0.457774,0.454036,0.449813,0.445107,0.439925,0.434272,0.298732,0.422245,0.421566,0.420436,0.418856,0.416828,0.414353,0.411435,0.408075,0.404279,0.40005,0.395393,0.390312,0.206197,-0.0149067,-0.152082,0.218965,-0.0122182,-0.152702,3.45935,1601
B,0.13,0.44,0.325,0.1,0.005,0,0,0,0,0,0.09,0.425,0.33,0.1,0.055,0,0,0,0,0,0.11,0.43,0.305,0.125,0.03,0,0,0,0,0,-0.260488,0.198331,0.0986513,52.7027,54.1176,66.4286,1.58898,1.7266,1.79729,0.148648,0.159426,0.162523,0.385549,0.399282,0.403142,0.339708,0.480162,0.479391,0.478106,0.476309,0.474003,0.471188,0.467869,0.464049,0.459733,0.454924,0.449627,0.44385,0.335582,0.47433,0.473568,0.472299,0.470524,0.468245,0.465465,0.462187,0.458413,0.454149,0.449398,0.444166,0.438459,0.310256,0.438533,0.437829,0.436655,0.435014,0.432907,0.430337,0.427306,0.423817,0.419875,0.415483,0.410646,0.405369,0.00877975,0.132379,-0.291802,0.0197811,0.138833,-0.296974,3.49207,1601
B,0.165,0.405,0.345,0.075,0.005,0.005,0,0,0,0,0.1,0.425,0.335,0.095,0.045,0,0,0,0,0,0.12,0.495,0.205,0.145,0.035,0,0,0,0,0,-0.275379,0.166638,-0.0508885,52.7027,55.1429,67.5862,1.76102,1.6578,1.94118,0.161284,0.155585,0.172101,0.401601,0.394443,0.414851,0.366977,0.518706,0.517873,0.516485,0.514544,0.512052,0.509012,0.505427,0.5013,0.496637,0.491442,0.48572,0.479479,0.339291,0.479572,0.478802,0.477519,0.475724,0.47342,0.47061,0.467295,0.46348,0.459168,0.454365,0.449075,0.443305,0.329229,0.465351,0.464603,0.463358,0.461617,0.459381,0.456654,0.453437,0.449735,0.445552,0.440891,0.435758,0.430158,0.0475036,0.0353851,-0.193473,0.0571291,0.0331256,-0.192486,3.63909,1601
