"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.56,0.44,0,0,0,0,0,0,0,0,0.445,0.555,0,0,0,0,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,-0.0286255,0.00257508,-0.00739959,35.8182,43.3333,42.7273,0.611495,0.565997,0.31794,0.0546373,0.0483144,0.0267232,0.233746,0.219805,0.163472,0.223045,0.315264,0.314757,0.313914,0.312734,0.311219,0.309372,0.307193,0.304684,0.30185,0.298693,0.295215,0.291422,0.161676,0.228522,0.228155,0.227543,0.226688,0.22559,0.224251,0.222671,0.220853,0.218799,0.21651,0.21399,0.21124,0.10202,0.144201,0.143969,0.143583,0.143044,0.142351,0.141506,0.140509,0.139362,0.138065,0.136621,0.135031,0.133295,-0.570609,-0.144846,0.544247,-0.570864,-0.145698,0.544429,0.991271,1642
A,0.05,0.465,0.445,0.04,0,0,0,0,0,0,0.04,0.49,0.405,0.06,0.005,0,0,0,0,0,0.01,0.51,0.465,0.015,0,0,0,0,0,0,-0.243564,-0.0263946,-0.0175409,41.7021,61.0345,58.1818,0.986778,0.96993,0.616279,0.121218,0.10082,0.0669567,0.348164,0.317521,0.25876,0.332477,0.469942,0.469187,0.467929,0.466171,0.463913,0.461159,0.457911,0.454172,0.449947,0.44524,0.440057,0.434402,0.265992,0.375968,0.375364,0.374358,0.372951,0.371145,0.368941,0.366343,0.363352,0.359972,0.356206,0.352059,0.347535,0.220795,0.312084,0.311582,0.310747,0.309579,0.30808,0.306251,0.304094,0.301611,0.298805,0.29568,0.292237,0.288482,0.119677,-0.392944,0.0129867,0.11827,-0.39959,0.0126482,1.72673,1642
A,0,0.485,0.515,0,0,0,0,0,0,0,0,0.515,0.455,0.03,0,0,0,0,0,0,0,0.57,0.43,0,0,0,0,0,0,0,0.0251013,0.0101441,-0.0292484,37.8846,52.7778,50,0.421201,0.591613,0.309682,0.0403131,0.0636739,0.0327996,0.200781,0.252337,0.181107,0.178912,0.252885,0.252478,0.251802,0.250855,0.249641,0.248158,0.24641,0.244399,0.242125,0.239592,0.236803,0.23376,0.197844,0.279643,0.279194,0.278446,0.277399,0.276056,0.274417,0.272484,0.270259,0.267745,0.264944,0.26186,0.258495,0.122562,0.173235,0.172957,0.172494,0.171845,0.171013,0.169998,0.1688,0.167422,0.165865,0.16413,0.162219,0.160134,0.0787561,0.00270055,0.67166,0.0783414,0.00548476,0.673747,0.90184,1642
A,0.035,0.485,0.41,0.055,0.01,0.005,0,0,0,0,0.005,0.46,0.53,0.005,0,0,0,0,0,0,0.025,0.57,0.405,0,0,0,0,0,0,0,0.101188,-0.0169454,-0.150273,32.4138,51.3158,53.3333,0.939542,0.478706,0.553761,0.111067,0.0477485,0.0673239,0.333267,0.218514,0.259469,0.311455,0.440229,0.439521,0.438344,0.436696,0.434581,0.432001,0.428958,0.425456,0.421498,0.417089,0.412233,0.406936,0.178617,0.252467,0.252062,0.251386,0.250442,0.249229,0.247749,0.246004,0.243995,0.241726,0.239197,0.236412,0.233374,0.209669,0.296359,0.295882,0.29509,0.293981,0.292557,0.29082,0.288771,0.286414,0.283749,0.280781,0.277512,0.273946,0.0870807,-0.46694,-0.401748,0.0889053,-0.463532,-0.41081,1.35108,1642
A,0.07,0.455,0.43,0.03,0.005,0,0,0.005,0.005,0,0,0.55,0.43,0.02,0,0,0,0,0,0,0.035,0.505,0.445,0.015,0,0,0,0,0,0,-0.0823037,0.0124293,0.0320413,43.8636,48.7179,44.4186,1.23056,0.614027,0.571333,0.169077,0.0619621,0.0669826,0.41119,0.248922,0.25881,0.3738,0.528351,0.527502,0.526088,0.524111,0.521573,0.518476,0.514824,0.510621,0.505871,0.500579,0.494751,0.488394,0.226421,0.320036,0.319522,0.318666,0.317468,0.315931,0.314055,0.311843,0.309297,0.30642,0.303214,0.299684,0.295833,0.226359,0.319948,0.319434,0.318578,0.317381,0.315844,0.313968,0.311757,0.309212,0.306335,0.303131,0.299602,0.295752,0.0528157,0.156726,0.0854222,0.0533405,0.158072,0.0849999,1.69936,1642
A,0.025,0.505,0.45,0.01,0.005,0.005,0,0,0,0,0.02,0.445,0.52,0.015,0,0,0,0,0,0,0.015,0.545,0.42,0.015,0.005,0,0,0,0,0,-0.0762316,0.0778101,-0.0119062,38.4314,51.1111,43.1818,0.775483,0.624652,0.434446,0.122092,0.0688375,0.0580985,0.349417,0.262369,0.241036,0.341135,0.48218,0.481405,0.480115,0.478311,0.475994,0.473168,0.469835,0.465999,0.461665,0.456835,0.451517,0.445715,0.242143,0.342258,0.341708,0.340793,0.339512,0.337868,0.335862,0.333496,0.330773,0.327696,0.324268,0.320493,0.316375,0.210718,0.297841,0.297363,0.296566,0.295451,0.29402,0.292275,0.290216,0.287847,0.285169,0.282186,0.278901,0.275317,0.101766,-0.762264,0.0570712,0.105719,-0.763726,0.0584174,1.22403,1642
A,0,0.47,0.53,0,0,0,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0.0823599,-0.0492439,0.049277,38,49.2105,39.5745,0.52019,0.51228,0.25535,0.0442287,0.0430538,0.0230966,0.210306,0.207494,0.151976,0.181546,0.256608,0.256195,0.255509,0.254549,0.253316,0.251812,0.250038,0.247997,0.24569,0.24312,0.240289,0.237202,0.124639,0.176172,0.175889,0.175417,0.174758,0.173912,0.172879,0.171661,0.17026,0.168676,0.166912,0.164968,0.162849,0.0917594,0.129698,0.12949,0.129143,0.128657,0.128034,0.127274,0.126377,0.125346,0.12418,0.122881,0.12145,0.119889,-0.569638,0.0892547,0.361033,-0.565782,0.0711794,0.378512,0.861386,1642
B,0,0.525,0.475,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0,0.59,0.41,0,0,0,0,0,0,0,-0.0331041,-0.00382084,-0.0252223,35.3846,43.7778,38,0.441454,0.488337,0.231179,0.0387763,0.0409355,0.0230091,0.196917,0.202325,0.151688,0.166007,0.234643,0.234267,0.233639,0.232761,0.231633,0.230258,0.228636,0.22677,0.22466,0.22231,0.219722,0.216898,0.129871,0.183567,0.183272,0.182781,0.182094,0.181212,0.180136,0.178867,0.177407,0.175757,0.173918,0.171893,0.169685,0.104499,0.147704,0.147467,0.147072,0.146519,0.14581,0.144944,0.143923,0.142748,0.14142,0.139941,0.138311,0.136534,-0.59274,0.234432,0.198607,-0.59423,0.230884,0.198696,0.77455,1642
B,0.065,0.485,0.345,0.095,0.01,0,0,0,0,0,0.07,0.385,0.54,0.005,0,0,0,0,0,0,0.105,0.32,0.445,0.13,0,0,0,0,0,0,0.0439946,-0.00394845,0.110199,38.7755,48.4211,80,1.43076,1.25231,1.67947,0.133874,0.105337,0.141903,0.365888,0.324556,0.3767,0.33294,0.470596,0.46984,0.468581,0.46682,0.46456,0.461801,0.458549,0.454805,0.450574,0.445861,0.44067,0.435007,0.257307,0.363692,0.363108,0.362135,0.360774,0.359027,0.356895,0.354381,0.351488,0.348218,0.344576,0.340564,0.336188,0.279296,0.394773,0.394139,0.393083,0.391605,0.389709,0.387395,0.384666,0.381526,0.377977,0.374023,0.369668,0.364918,-0.628128,0.513021,-0.723687,-0.628238,0.512657,-0.724634,2.79259,1642
B,0.09,0.445,0.345,0.105,0.015,0,0,0,0,0,0.085,0.355,0.5,0.06,0,0,0,0,0,0,0.165,0.275,0.395,0.16,0.005,0,0,0,0,0,-0.0578499,0.0554135,0.101426,45,51.5789,78.75,1.58298,1.42302,1.93141,0.158273,0.122878,0.162921,0.397835,0.35054,0.403635,0.365417,0.516501,0.515672,0.51429,0.512357,0.509876,0.506848,0.503278,0.499169,0.494526,0.489353,0.483656,0.477441,0.289851,0.409692,0.409034,0.407938,0.406405,0.404437,0.402035,0.399204,0.395944,0.392261,0.388158,0.383639,0.378709,0.292915,0.414023,0.413358,0.41225,0.410701,0.408712,0.406285,0.403423,0.400129,0.396407,0.392261,0.387694,0.382712,-0.627107,0.56484,-0.716801,-0.626811,0.566713,-0.719263,3.18218,1642
B,0.06,0.535,0.31,0.085,0.01,0,0,0,0,0,0.08,0.355,0.555,0.01,0,0,0,0,0,0,0.125,0.325,0.39,0.16,0,0,0,0,0,0,-0.115726,0.0198179,0.0857084,33.4483,42.8889,73.8462,1.47602,1.39901,1.86035,0.133196,0.114292,0.157073,0.364961,0.338071,0.396324,0.332597,0.470112,0.469357,0.468099,0.46634,0.464081,0.461326,0.458076,0.454337,0.45011,0.445402,0.440216,0.434559,0.263345,0.372227,0.371629,0.370633,0.36924,0.367452,0.36527,0.362697,0.359736,0.35639,0.352661,0.348556,0.344077,0.29593,0.418284,0.417612,0.416493,0.414928,0.412919,0.410467,0.407576,0.404248,0.400488,0.396298,0.391685,0.386651,-0.674032,0.607099,-0.759327,-0.674601,0.611066,-0.760422,3.02269,1642
B,0.11,0.425,0.37,0.095,0,0,0,0,0,0,0.05,0.405,0.52,0.025,0,0,0,0,0,0,0.135,0.315,0.4,0.15,0,0,0,0,0,0,-0.105946,0.0482072,0.0874713,38,46.1905,78.2609,1.59166,1.42202,1.79009,0.141655,0.11393,0.14907,0.376371,0.337535,0.386096,0.342447,0.484033,0.483256,0.481961,0.480149,0.477824,0.474987,0.471641,0.467791,0.463439,0.458591,0.453252,0.447428,0.258456,0.365317,0.36473,0.363753,0.362386,0.360631,0.358489,0.355964,0.353058,0.349774,0.346115,0.342085,0.33769,0.289425,0.409089,0.408432,0.407337,0.405807,0.403841,0.401443,0.398616,0.395361,0.391684,0.387586,0.383074,0.378152,-0.608481,0.562688,-0.788009,-0.608021,0.566153,-0.790282,3.03981,1642
B,0.095,0.435,0.4,0.06,0.01,0,0,0,0,0,0.065,0.42,0.48,0.035,0,0,0,0,0,0,0.105,0.35,0.43,0.115,0,0,0,0,0,0,-0.0139392,0.039435,0.0765362,40.8511,46.6667,71.6,1.44382,1.29798,1.64915,0.131382,0.108902,0.139695,0.362466,0.330003,0.373758,0.338479,0.478425,0.477656,0.476376,0.474586,0.472288,0.469483,0.466176,0.46237,0.458069,0.453278,0.448,0.442244,0.270465,0.382291,0.381677,0.380654,0.379223,0.377387,0.375146,0.372504,0.369462,0.366025,0.362197,0.35798,0.35338,0.282636,0.399494,0.398853,0.397784,0.396289,0.39437,0.392028,0.389267,0.386089,0.382497,0.378496,0.374089,0.369282,-0.521605,0.500242,-0.708545,-0.521598,0.500922,-0.710301,2.83554,1642
B,0.1,0.44,0.35,0.1,0.01,0,0,0,0,0,0.085,0.405,0.47,0.04,0,0,0,0,0,0,0.165,0.265,0.41,0.16,0,0,0,0,0,0,-0.056539,-0.066138,0.0468844,36.6038,56.4706,86.8182,1.47914,1.33388,1.98659,0.14369,0.113326,0.168083,0.379064,0.336639,0.40998,0.35833,0.506483,0.50567,0.504315,0.502419,0.499986,0.497018,0.493517,0.489488,0.484934,0.479861,0.474275,0.46818,0.27148,0.383725,0.383108,0.382082,0.380646,0.378802,0.376553,0.373901,0.370848,0.367399,0.363555,0.359323,0.354706,0.305717,0.432118,0.431424,0.430268,0.428651,0.426575,0.424042,0.421055,0.417618,0.413733,0.409405,0.404639,0.399439,-0.523662,0.523902,-0.675909,-0.525459,0.524755,-0.675802,3.13669,1642
B,0.08,0.415,0.39,0.105,0.01,0,0,0,0,0,0.03,0.435,0.5,0.035,0,0,0,0,0,0,0.195,0.24,0.355,0.205,0,0.005,0,0,0,0,0.126143,0.00159706,0.156361,37.8431,51.0526,97.5,1.53051,1.24905,2.21668,0.139828,0.107179,0.184684,0.373936,0.327381,0.429748,0.355531,0.502528,0.501721,0.500376,0.498496,0.496082,0.493136,0.489663,0.485665,0.481147,0.476114,0.470571,0.464524,0.294314,0.416,0.415332,0.414219,0.412662,0.410664,0.408225,0.40535,0.402041,0.398301,0.394134,0.389546,0.38454,0.328171,0.463856,0.463111,0.461869,0.460134,0.457905,0.455187,0.45198,0.44829,0.44412,0.439474,0.434358,0.428776,-0.385045,0.41823,-0.764066,-0.385895,0.416012,-0.765497,3.22182,1642
B,0.1,0.475,0.325,0.095,0.005,0,0,0,0,0,0.115,0.345,0.455,0.085,0,0,0,0,0,0,0.16,0.315,0.35,0.175,0,0,0,0,0,0,-0.300303,0.0168091,0.085223,36.9811,64.3333,79.5833,1.57783,1.53886,1.90101,0.15537,0.131003,0.16622,0.39417,0.361944,0.407701,0.364016,0.514521,0.513695,0.512318,0.510393,0.507921,0.504905,0.501349,0.497256,0.49263,0.487477,0.481802,0.47561,0.289743,0.409539,0.408881,0.407786,0.406253,0.404286,0.401885,0.399055,0.395797,0.392115,0.388013,0.383496,0.378568,0.307259,0.434297,0.433599,0.432437,0.430812,0.428726,0.42618,0.423179,0.419724,0.415819,0.411469,0.406679,0.401453,-0.455581,0.572944,-0.677951,-0.458595,0.583605,-0.678753,3.26991,1642
B,0.08,0.47,0.39,0.06,0,0,0,0,0,0,0.075,0.36,0.555,0.01,0,0,0,0,0,0,0.07,0.41,0.455,0.065,0,0,0,0,0,0,-0.0608796,0.000425566,0.0378718,41.7391,56.9697,80,1.4492,1.36341,1.52224,0.124331,0.112009,0.127879,0.352606,0.334677,0.357601,0.331039,0.467909,0.467157,0.465905,0.464154,0.461906,0.459164,0.45593,0.452207,0.448,0.443314,0.438153,0.432523,0.269629,0.381109,0.380497,0.379477,0.378051,0.37622,0.373986,0.371352,0.36832,0.364894,0.361077,0.356873,0.352287,0.280749,0.396826,0.396188,0.395127,0.393642,0.391735,0.389409,0.386667,0.38351,0.379942,0.375968,0.371591,0.366816,-0.553268,0.460432,-0.753486,-0.55359,0.461534,-0.753657,2.74126,1642
B,0.095,0.43,0.38,0.085,0.01,0,0,0,0,0,0.045,0.435,0.49,0.03,0,0,0,0,0,0,0.13,0.3,0.45,0.12,0,0,0,0,0,0,-0.111266,0.0246924,0.034825,43.1111,53.3333,77.0833,1.61304,1.25993,1.74974,0.162657,0.107157,0.148227,0.403308,0.327349,0.385003,0.37372,0.528237,0.527389,0.525975,0.523999,0.521461,0.518365,0.514714,0.510512,0.505763,0.500472,0.494645,0.488289,0.269393,0.380775,0.380163,0.379145,0.37772,0.375891,0.373659,0.371027,0.367998,0.364574,0.360761,0.356561,0.351979,0.292911,0.414017,0.413352,0.412244,0.410695,0.408706,0.406279,0.403418,0.400124,0.396402,0.392255,0.387689,0.382707,-0.363374,0.578539,-0.749529,-0.363059,0.580098,-0.750003,2.97499,1642
B,0.095,0.42,0.35,0.105,0.02,0.01,0,0,0,0,0.105,0.365,0.48,0.05,0,0,0,0,0,0,0.135,0.325,0.4,0.14,0,0,0,0,0,0,-0.0737529,-0.116572,0.00827843,43.1818,49.7297,83.1818,2.00175,1.5096,1.86299,0.211297,0.125743,0.155428,0.45967,0.354603,0.394244,0.402902,0.569485,0.56857,0.567046,0.564915,0.562179,0.558841,0.554905,0.550374,0.545255,0.539551,0.533269,0.526417,0.293737,0.415185,0.414518,0.413407,0.411853,0.409859,0.407425,0.404555,0.401253,0.39752,0.393362,0.388782,0.383786,0.291349,0.411809,0.411147,0.410045,0.408504,0.406526,0.404112,0.401266,0.39799,0.394287,0.390163,0.385621,0.380665,-0.374314,0.538993,-0.753534,-0.37685,0.539254,-0.754909,3.48567,1642
B,0.085,0.465,0.37,0.075,0.005,0,0,0,0,0,0.045,0.465,0.455,0.035,0,0,0,0,0,0,0.155,0.305,0.39,0.15,0,0,0,0,0,0,-0.0822589,-0.0427917,0.0726255,36.7925,45,100,1.57161,1.26199,1.93818,0.141731,0.105224,0.163348,0.376472,0.324382,0.404163,0.349111,0.493454,0.492661,0.491341,0.489494,0.487124,0.484231,0.480821,0.476895,0.472459,0.467516,0.462074,0.456136,0.255936,0.361754,0.361173,0.360205,0.358852,0.357114,0.354993,0.352493,0.349615,0.346363,0.34274,0.338749,0.334397,0.293221,0.414455,0.41379,0.412681,0.41113,0.409139,0.40671,0.403845,0.400548,0.396822,0.392671,0.388099,0.383112,-0.487899,0.504613,-0.800716,-0.489692,0.506577,-0.800539,3.07028,1642
B,0.115,0.43,0.365,0.085,0.005,0,0,0,0,0,0.055,0.475,0.415,0.055,0,0,0,0,0,0,0.205,0.25,0.355,0.19,0,0,0,0,0,0,-0.225574,0.000623231,0.0813233,47.3171,43.1818,120.625,1.58601,1.49085,2.17639,0.141088,0.121362,0.178909,0.375616,0.348371,0.422977,0.347285,0.490873,0.490084,0.488771,0.486934,0.484576,0.481699,0.478306,0.474401,0.469987,0.465071,0.459657,0.45375,0.280976,0.397147,0.396509,0.395447,0.393961,0.392053,0.389725,0.38698,0.38382,0.38025,0.376272,0.371892,0.367113,0.300272,0.424421,0.423739,0.422604,0.421015,0.418977,0.416489,0.413555,0.410179,0.406363,0.402112,0.397431,0.392324,-0.468239,0.524846,-0.761355,-0.471181,0.532096,-0.76176,3.39943,1642
B,0.11,0.37,0.405,0.1,0.005,0.005,0.005,0,0,0,0.1,0.415,0.445,0.04,0,0,0,0,0,0,0.145,0.3,0.425,0.13,0,0,0,0,0,0,-0.0347371,-0.0802674,0.00483178,42.2222,59.0625,103.889,1.80996,1.35324,1.875,0.178779,0.115732,0.160159,0.422823,0.340194,0.400198,0.388164,0.548653,0.547771,0.546303,0.54425,0.541615,0.538399,0.534607,0.530242,0.525309,0.519814,0.513762,0.507161,0.291985,0.412708,0.412045,0.41094,0.409396,0.407413,0.404994,0.402142,0.398858,0.395148,0.391015,0.386462,0.381496,0.303372,0.428803,0.428115,0.426967,0.425363,0.423303,0.420789,0.417825,0.414414,0.410559,0.406264,0.401535,0.396375,-0.189814,0.359331,-0.629917,-0.190733,0.359395,-0.630571,3.28816,1642
