"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.16,0.295,0.425,0.12,0,0,0,0,0,0,0.09,0.45,0.34,0.115,0.005,0,0,0,0,0,0.295,0.23,0.19,0.265,0.02,0,0,0,0,0,-0.00539289,0.0124614,-0.109856,56.1765,48.5,77.6,1.83926,1.57124,2.78977,0.165338,0.135309,0.221187,0.406618,0.367844,0.470305,0.356429,0.503796,0.502987,0.501639,0.499754,0.497334,0.494381,0.490899,0.486891,0.482361,0.477316,0.471759,0.465696,0.320751,0.453367,0.452639,0.451426,0.449729,0.447551,0.444894,0.44176,0.438154,0.434078,0.429537,0.424536,0.419081,0.351713,0.497131,0.496332,0.495002,0.493142,0.490753,0.48784,0.484403,0.480449,0.475979,0.471,0.465517,0.459535,-0.0675292,-0.0933687,0.784577,-0.0675158,-0.0935075,0.785306,4.09718,1620
A,0.17,0.255,0.46,0.115,0,0,0,0,0,0,0.025,0.44,0.465,0.07,0,0,0,0,0,0,0.265,0.225,0.205,0.27,0.035,0,0,0,0,0,-0.127269,0.141698,0.110607,60.9677,41.7391,75.2,1.85977,1.15574,2.76743,0.170495,0.103797,0.217692,0.41291,0.322175,0.466575,0.362439,0.512292,0.511469,0.510098,0.508181,0.50572,0.502717,0.499176,0.495101,0.490495,0.485364,0.479714,0.473549,0.28336,0.400516,0.399873,0.398801,0.397303,0.395379,0.393031,0.390263,0.387076,0.383476,0.379464,0.375047,0.370227,0.341887,0.483243,0.482466,0.481173,0.479365,0.477044,0.474211,0.470871,0.467027,0.462682,0.457842,0.452512,0.446697,0.1207,0.0326706,0.746358,0.126525,0.0346336,0.746843,3.90636,1620
A,0.17,0.255,0.46,0.105,0.01,0,0,0,0,0,0.05,0.46,0.445,0.045,0,0,0,0,0,0,0.21,0.245,0.305,0.215,0.015,0.01,0,0,0,0,-0.0508135,0.00609048,0.126934,56.1765,46.1905,81.3636,1.85044,0.940137,2.44131,0.171311,0.0966688,0.203996,0.413897,0.310916,0.45166,0.366474,0.517996,0.517163,0.515777,0.513839,0.511351,0.508315,0.504734,0.500613,0.495956,0.490768,0.485055,0.478822,0.289382,0.409028,0.408371,0.407277,0.405746,0.403781,0.401384,0.398556,0.395303,0.391625,0.387529,0.383017,0.378095,0.350095,0.494845,0.49405,0.492726,0.490874,0.488497,0.485596,0.482176,0.478239,0.47379,0.468834,0.463376,0.457422,-0.317374,-0.130512,0.399207,-0.317353,-0.129744,0.399402,3.57462,1620
A,0.13,0.345,0.4,0.115,0.01,0,0,0,0,0,0.1,0.475,0.365,0.06,0,0,0,0,0,0,0.165,0.29,0.385,0.145,0.015,0,0,0,0,0,-0.0459661,-0.161704,-0.0771938,57.8125,47.25,57.3529,1.64581,1.30046,1.99227,0.153106,0.116773,0.180622,0.391287,0.341721,0.424996,0.349906,0.494576,0.493782,0.492459,0.490608,0.488232,0.485333,0.481915,0.47798,0.473534,0.46858,0.463125,0.457174,0.30205,0.426935,0.426249,0.425107,0.423509,0.421458,0.418956,0.416005,0.412608,0.40877,0.404494,0.399785,0.394648,0.355226,0.502097,0.50129,0.499947,0.498068,0.495656,0.492713,0.489243,0.485248,0.480734,0.475705,0.470167,0.464126,0.133647,0.243565,0.622027,0.132237,0.24309,0.622328,3.23589,1620
A,0.125,0.355,0.445,0.075,0,0,0,0,0,0,0.06,0.47,0.41,0.06,0,0,0,0,0,0,0.2,0.28,0.365,0.155,0,0,0,0,0,0,-0.111058,-0.0034862,-0.0110479,67.2414,60,79.5833,1.57931,1.43655,2.03475,0.138806,0.117153,0.160808,0.372567,0.342276,0.401009,0.314052,0.443899,0.443186,0.441998,0.440337,0.438205,0.435603,0.432535,0.429003,0.425013,0.420567,0.41567,0.410329,0.258692,0.365649,0.365062,0.364084,0.362715,0.360959,0.358816,0.356288,0.353379,0.350092,0.34643,0.342397,0.337997,0.297327,0.420258,0.419583,0.418458,0.416886,0.414867,0.412404,0.409499,0.406156,0.402377,0.398168,0.393533,0.388476,0.175041,0.055465,0.897033,0.175202,0.0552795,0.897035,3.23777,1620
A,0.13,0.38,0.395,0.095,0,0,0,0,0,0,0.15,0.395,0.355,0.07,0.03,0,0,0,0,0,0.115,0.295,0.42,0.14,0.03,0,0,0,0,0,-0.197918,-0.355218,0.243129,47.75,52.1622,57.0588,1.6122,1.82876,1.74294,0.156443,0.187485,0.166261,0.395528,0.432996,0.407751,0.36312,0.513254,0.512429,0.511056,0.509136,0.50667,0.503661,0.500114,0.496031,0.491416,0.486276,0.480615,0.474439,0.379665,0.53664,0.535778,0.534342,0.532334,0.529756,0.526611,0.522901,0.518632,0.513808,0.508433,0.502514,0.496056,0.355127,0.501957,0.50115,0.499807,0.497929,0.495518,0.492575,0.489106,0.485113,0.4806,0.475573,0.470036,0.463996,0.112648,0.0890011,0.501403,0.102124,0.099083,0.522433,3.45553,1620
A,0.11,0.34,0.445,0.095,0.01,0,0,0,0,0,0.16,0.35,0.345,0.145,0,0,0,0,0,0,0.2,0.26,0.35,0.185,0.005,0,0,0,0,0,0.0508889,-0.0625376,0.0758778,58.1818,59.0323,71.9231,1.64369,2.081,2.17651,0.161369,0.170922,0.174869,0.401707,0.413427,0.418173,0.363126,0.513262,0.512438,0.511064,0.509144,0.506678,0.50367,0.500122,0.496039,0.491425,0.486284,0.480623,0.474447,0.321567,0.454521,0.453791,0.452575,0.450874,0.448691,0.446027,0.442885,0.439269,0.435183,0.430631,0.425617,0.420148,0.319035,0.450942,0.450218,0.449011,0.447324,0.445157,0.442514,0.439397,0.43581,0.431756,0.427239,0.422265,0.416839,0.0977087,-0.00624626,0.923063,0.0983426,-0.00693495,0.9246,3.75778,1620
A,0.13,0.315,0.425,0.115,0.015,0,0,0,0,0,0.04,0.45,0.43,0.06,0.01,0.01,0,0,0,0,0.04,0.3,0.52,0.125,0.015,0,0,0,0,0,0.0615638,0.214373,0.639427,41.9565,45.8537,42.1739,1.66365,1.20755,1.31839,0.162604,0.126938,0.133669,0.403242,0.356284,0.365607,0.37307,0.527319,0.526472,0.525061,0.523087,0.520554,0.517463,0.513819,0.509624,0.504883,0.499601,0.493785,0.48744,0.328458,0.464261,0.463516,0.462273,0.460536,0.458306,0.455585,0.452376,0.448682,0.444508,0.439859,0.434738,0.429151,0.318328,0.449943,0.44922,0.448016,0.446332,0.444171,0.441534,0.438424,0.434844,0.430799,0.426293,0.42133,0.415916,-0.0821008,0.0389328,0.0570675,-0.0859107,0.0320588,0.0202787,2.87681,1620
B,0.09,0.41,0.38,0.105,0.015,0,0,0,0,0,0.1,0.42,0.41,0.065,0.005,0,0,0,0,0,0.03,0.53,0.395,0.035,0.01,0,0,0,0,0,0.110484,-0.0684445,-0.0743807,39.7872,45.7143,44.6512,1.64414,1.32956,1.11362,0.146252,0.122405,0.102663,0.382429,0.349864,0.32041,0.354627,0.50125,0.500445,0.499104,0.497228,0.49482,0.491882,0.488418,0.48443,0.479924,0.474903,0.469375,0.463343,0.327195,0.462476,0.461733,0.460496,0.458765,0.456543,0.453833,0.450636,0.446957,0.442799,0.438167,0.433066,0.427501,0.302247,0.427214,0.426527,0.425384,0.423786,0.421733,0.419229,0.416276,0.412878,0.409037,0.404758,0.400046,0.394905,-0.432277,-0.394373,0.359794,-0.43112,-0.392717,0.358522,2.67151,1620
B,0.125,0.37,0.4,0.085,0.015,0.005,0,0,0,0,0.145,0.285,0.43,0.13,0.01,0,0,0,0,0,0.06,0.41,0.48,0.035,0.015,0,0,0,0,0,-0.111077,0.07659,-0.0580121,40,46.5854,48.25,1.69699,1.80493,1.2916,0.163752,0.162713,0.144917,0.404663,0.403377,0.38068,0.378245,0.534632,0.533773,0.532343,0.530342,0.527774,0.52464,0.520945,0.516692,0.511885,0.506531,0.500634,0.4942,0.369013,0.521584,0.520746,0.51935,0.517399,0.514893,0.511836,0.508231,0.504081,0.499392,0.494168,0.488415,0.482139,0.362255,0.512032,0.511209,0.509839,0.507923,0.505463,0.502462,0.498923,0.494849,0.490246,0.485118,0.47947,0.473309,-0.245846,-0.146128,0.403477,-0.244668,-0.147713,0.404804,3.20854,1620
B,0.205,0.315,0.285,0.11,0.04,0.015,0.01,0.02,0,0,0.155,0.345,0.355,0.1,0.045,0,0,0,0,0,0.18,0.315,0.36,0.085,0.05,0.01,0,0,0,0,0.0108739,-0.125928,-0.311975,35.6364,39.2,41.5556,2.89458,2.11059,2.39754,0.312503,0.199748,0.24281,0.55902,0.446932,0.492757,0.476911,0.674093,0.67301,0.671206,0.668684,0.665445,0.661494,0.656835,0.651472,0.645412,0.638661,0.631225,0.623114,0.415896,0.587851,0.586907,0.585334,0.583134,0.58031,0.576865,0.572801,0.568125,0.56284,0.556952,0.550468,0.543395,0.4296,0.607221,0.606246,0.604621,0.602349,0.599432,0.595873,0.591676,0.586845,0.581386,0.575304,0.568606,0.5613,-0.244497,-0.235668,0.329975,-0.244631,-0.236416,0.327613,5.01678,1620
B,0.095,0.385,0.43,0.07,0.02,0,0,0,0,0,0.105,0.37,0.475,0.05,0,0,0,0,0,0,0.045,0.445,0.495,0.015,0,0,0,0,0,0,0.0245811,-0.0646364,-0.0265951,37.3077,48,39.5918,1.57541,1.51404,1.02732,0.145822,0.133302,0.0930436,0.381866,0.365105,0.305031,0.356108,0.503343,0.502535,0.501188,0.499304,0.496886,0.493936,0.490457,0.486453,0.481927,0.476886,0.471334,0.465278,0.329306,0.46546,0.464712,0.463467,0.461725,0.459489,0.456761,0.453544,0.449841,0.445656,0.440994,0.43586,0.430259,0.295863,0.418189,0.417517,0.416398,0.414834,0.412825,0.410374,0.407483,0.404156,0.400396,0.396208,0.391595,0.386563,-0.256392,-0.37253,0.530328,-0.256152,-0.372391,0.530055,2.7159,1620
B,0.155,0.355,0.27,0.13,0.05,0.005,0.02,0.005,0.005,0.005,0.17,0.295,0.42,0.075,0.03,0.01,0,0,0,0,0.11,0.38,0.46,0.04,0.01,0,0,0,0,0,-0.0865655,-0.03092,-0.391623,41.4894,40.4348,37.8431,3.21041,2.05245,1.57306,0.385773,0.19187,0.1809,0.621106,0.43803,0.425324,0.498113,0.704061,0.702929,0.701046,0.698411,0.695029,0.690902,0.686036,0.680435,0.674105,0.667053,0.659287,0.650816,0.404089,0.571162,0.570244,0.568716,0.566579,0.563835,0.560487,0.556539,0.551995,0.546861,0.54114,0.53484,0.527967,0.402284,0.56861,0.567697,0.566175,0.564048,0.561316,0.557983,0.554053,0.54953,0.544418,0.538723,0.532451,0.525609,-0.274301,-0.341773,0.144046,-0.274534,-0.348226,0.143989,4.68951,1620
B,0.17,0.37,0.34,0.05,0.05,0.015,0.005,0,0,0,0.065,0.52,0.35,0.055,0.01,0,0,0,0,0,0.145,0.31,0.425,0.105,0.015,0,0,0,0,0,-0.0839928,-0.168558,-0.147485,37.6923,36.6038,38.0392,2.0762,1.46015,1.9285,0.203122,0.136058,0.187223,0.450691,0.36886,0.432693,0.407848,0.576476,0.57555,0.574007,0.57185,0.569081,0.565702,0.561717,0.557131,0.551948,0.546175,0.539816,0.532879,0.362756,0.51274,0.511916,0.510544,0.508625,0.506162,0.503157,0.499613,0.495534,0.490924,0.485789,0.480133,0.473963,0.389273,0.55022,0.549336,0.547864,0.545805,0.543162,0.539937,0.536134,0.531757,0.52681,0.521299,0.51523,0.508609,-0.198813,0.0472925,0.162723,-0.202221,0.0457574,0.15872,3.74933,1620
B,0.125,0.41,0.345,0.075,0.04,0.005,0,0,0,0,0.05,0.47,0.44,0.04,0,0,0,0,0,0,0.135,0.35,0.39,0.115,0.01,0,0,0,0,0,0.0202038,-0.0495877,0.00259543,37.6471,38.2353,45.5814,1.80612,1.11292,1.71351,0.169281,0.10351,0.159753,0.411438,0.32173,0.399692,0.358178,0.506269,0.505456,0.504101,0.502207,0.499774,0.496807,0.493308,0.48928,0.484729,0.479658,0.474074,0.467982,0.308717,0.436358,0.435657,0.434489,0.432857,0.43076,0.428203,0.425187,0.421715,0.417792,0.413422,0.408609,0.403358,0.340688,0.481547,0.480774,0.479485,0.477683,0.47537,0.472547,0.469219,0.465388,0.461059,0.456236,0.450924,0.44513,-0.139947,0.347078,0.193918,-0.139746,0.347081,0.194068,3.11659,1620
B,0.23,0.27,0.285,0.125,0.055,0.035,0,0,0,0,0.18,0.32,0.345,0.09,0.025,0.025,0,0,0.01,0.005,0.16,0.33,0.345,0.09,0.07,0.005,0,0,0,0,-0.202339,0.0681627,-0.121703,40.4348,36.1111,45.5814,2.95606,2.56479,2.40822,0.290326,0.281135,0.2413,0.538819,0.530222,0.491223,0.469539,0.663672,0.662606,0.660831,0.658347,0.655159,0.651269,0.646682,0.641402,0.635435,0.628788,0.621468,0.613482,0.454123,0.641883,0.640852,0.639134,0.636733,0.633649,0.629887,0.62545,0.620344,0.614573,0.608144,0.601064,0.59334,0.423694,0.598872,0.59791,0.596308,0.594067,0.59119,0.58768,0.58354,0.578776,0.573392,0.567394,0.560788,0.553582,-0.0580508,-0.194889,0.215699,-0.0572849,-0.197007,0.216479,5.53729,1620
B,0.2,0.345,0.285,0.09,0.04,0.02,0.015,0,0.005,0,0.105,0.355,0.435,0.1,0.005,0,0,0,0,0,0.165,0.325,0.415,0.06,0.035,0,0,0,0,0,-0.111415,0.041437,-0.25539,38.5714,42.7273,42.3913,2.56594,1.56048,1.95701,0.272325,0.143799,0.19581,0.521847,0.379209,0.442504,0.454532,0.642461,0.641429,0.63971,0.637306,0.63422,0.630454,0.626013,0.620902,0.615126,0.608692,0.601605,0.593875,0.367421,0.519333,0.518499,0.517109,0.515166,0.512671,0.509627,0.506037,0.501906,0.497237,0.492035,0.486307,0.480058,0.401714,0.567805,0.566893,0.565374,0.563249,0.560521,0.557193,0.553268,0.548751,0.543647,0.53796,0.531697,0.524864,-0.192235,-0.0562295,0.52952,-0.191766,-0.0591598,0.533757,4.07452,1620
B,0.175,0.315,0.34,0.11,0.035,0.025,0,0,0,0,0.08,0.445,0.34,0.105,0.03,0,0,0,0,0,0.175,0.255,0.39,0.12,0.055,0.005,0,0,0,0,-0.0407748,0.00156695,0.0180723,35.8491,38,49.7436,2.21458,1.78802,2.38648,0.212022,0.17344,0.234117,0.460458,0.416461,0.483857,0.417446,0.590042,0.589094,0.587515,0.585307,0.582472,0.579014,0.574936,0.570242,0.564937,0.559027,0.552519,0.545419,0.394134,0.557091,0.556196,0.554706,0.552621,0.549945,0.546679,0.542829,0.538397,0.533388,0.527809,0.521664,0.514961,0.406658,0.574793,0.57387,0.572332,0.570181,0.56742,0.564051,0.560078,0.555505,0.550337,0.54458,0.53824,0.531324,-0.150714,-0.0442442,0.397787,-0.150719,-0.0441747,0.39779,4.32761,1620
B,0.225,0.29,0.33,0.06,0.045,0.035,0.01,0,0,0.005,0.105,0.405,0.385,0.08,0.02,0.005,0,0,0,0,0.19,0.295,0.36,0.095,0.05,0.01,0,0,0,0,-0.0304145,0.0195637,-0.175008,36.9231,34.386,46.1905,2.84379,1.61009,2.43684,0.291303,0.147513,0.233656,0.539725,0.384074,0.48338,0.454854,0.642917,0.641884,0.640164,0.637758,0.634669,0.630901,0.626457,0.621343,0.615563,0.609123,0.602032,0.594296,0.368835,0.521332,0.520495,0.5191,0.517149,0.514645,0.511589,0.507986,0.503838,0.499151,0.49393,0.488179,0.481906,0.399554,0.564752,0.563845,0.562334,0.56022,0.557507,0.554197,0.550294,0.545801,0.540723,0.535067,0.528838,0.522042,0.0233136,-0.049046,0.401837,0.0233845,-0.049507,0.402915,4.76236,1620
B,0.25,0.25,0.265,0.115,0.035,0.045,0.01,0.01,0.005,0.015,0.14,0.375,0.4,0.065,0.015,0,0.005,0,0,0,0.215,0.25,0.365,0.12,0.04,0.005,0,0.005,0,0,-0.25327,-0.254511,-0.313568,39,30.6349,47.25,4.18934,1.83599,2.70132,0.451887,0.185251,0.26459,0.672225,0.430408,0.514383,0.520602,0.735849,0.734667,0.732698,0.729944,0.726409,0.722096,0.71701,0.711156,0.704541,0.697171,0.689054,0.6802,0.415036,0.586635,0.585692,0.584123,0.581928,0.579109,0.575671,0.571616,0.566949,0.561675,0.5558,0.549329,0.54227,0.444873,0.628808,0.627798,0.626115,0.623763,0.620742,0.617056,0.61271,0.607707,0.602054,0.595756,0.588821,0.581254,-0.0155898,-0.307057,-0.0105921,-0.0195256,-0.311696,-0.0188202,6.03848,1620
B,0.275,0.215,0.34,0.09,0.075,0.005,0,0,0,0,0.11,0.39,0.405,0.085,0.01,0,0,0,0,0,0.215,0.26,0.36,0.135,0.03,0,0,0,0,0,-0.128772,-0.119963,-0.215569,37.8431,36.9231,46.8293,2.61796,1.74571,2.38858,0.233231,0.160042,0.212768,0.48294,0.400053,0.461268,0.404881,0.572282,0.571362,0.569831,0.56769,0.56494,0.561586,0.55763,0.553078,0.547933,0.542201,0.535889,0.529003,0.364695,0.51548,0.514652,0.513273,0.511344,0.508867,0.505846,0.502283,0.498182,0.493548,0.488385,0.482699,0.476497,0.372976,0.527185,0.526338,0.524928,0.522955,0.520423,0.517333,0.513689,0.509495,0.504755,0.499475,0.49366,0.487317,0.246194,0.228468,0.626144,0.244659,0.226431,0.624833,4.47643,1620
