"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.05,0.445,0.5,0.005,0,0,0,0,0,0,0.01,0.51,0.48,0,0,0,0,0,0,0,0,0.535,0.465,0,0,0,0,0,0,0,-0.123808,-0.08741,-0.0412558,51.5789,63.6667,111.176,1.01211,0.460629,0.795136,0.100265,0.0453009,0.0680027,0.316647,0.21284,0.260773,0.280886,0.397021,0.396383,0.39532,0.393835,0.391928,0.389601,0.386856,0.383698,0.380129,0.376152,0.371773,0.366996,0.156071,0.2206,0.220246,0.219656,0.21883,0.21777,0.216477,0.214953,0.213198,0.211214,0.209005,0.206572,0.203917,0.170992,0.241689,0.241301,0.240654,0.23975,0.238589,0.237172,0.235501,0.233579,0.231406,0.228985,0.226319,0.223411,0.22717,0.429419,0.722228,0.218234,0.427703,0.723737,1.51611,1615
A,0,0.51,0.49,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0,0.545,0.455,0,0,0,0,0,0,0,-0.0211248,-0.0223666,-0.0251555,46.1905,54,88.5714,0.737602,0.358131,0.727097,0.0629051,0.0313946,0.0629216,0.250809,0.177185,0.250842,0.202809,0.286662,0.286202,0.285435,0.284362,0.282985,0.281305,0.279323,0.277043,0.274466,0.271595,0.268433,0.264983,0.0996073,0.140791,0.140564,0.140188,0.139661,0.138985,0.138159,0.137186,0.136066,0.1348,0.13339,0.131837,0.130143,0.153355,0.21676,0.216412,0.215832,0.215021,0.213979,0.212709,0.211211,0.209486,0.207538,0.205367,0.202976,0.200368,-0.105514,0.296182,0.754999,-0.106874,0.295712,0.754835,1.22031,1615
A,0.06,0.415,0.46,0.06,0.005,0,0,0,0,0,0.035,0.42,0.52,0.02,0.005,0,0,0,0,0,0.025,0.39,0.575,0.01,0,0,0,0,0,0,0.0387284,0.0124668,0.0305408,53.0556,57.5,77.0833,1.23022,0.738997,0.864839,0.122225,0.0859428,0.0787473,0.349607,0.29316,0.280619,0.302958,0.428218,0.42753,0.426384,0.424782,0.422725,0.420215,0.417255,0.413848,0.409999,0.40571,0.400986,0.395834,0.231511,0.327231,0.326705,0.325829,0.324605,0.323033,0.321115,0.318853,0.31625,0.313308,0.310031,0.306421,0.302484,0.215707,0.304893,0.304403,0.303587,0.302446,0.300981,0.299194,0.297087,0.294661,0.29192,0.288867,0.285504,0.281835,0.439899,0.579895,0.482412,0.439803,0.579644,0.482338,1.87367,1615
A,0.005,0.54,0.455,0,0,0,0,0,0,0,0,0.52,0.48,0,0,0,0,0,0,0,0,0.555,0.445,0,0,0,0,0,0,0,-0.0341135,0.00517992,-0.0508251,49.7436,51.1111,88.6364,0.676805,0.372185,0.629417,0.0605777,0.0318199,0.0543668,0.246125,0.178381,0.233167,0.205626,0.290644,0.290177,0.289399,0.288312,0.286915,0.285212,0.283203,0.280891,0.278278,0.275367,0.272161,0.268664,0.103053,0.145661,0.145427,0.145038,0.144493,0.143793,0.142939,0.141932,0.140774,0.139464,0.138005,0.136398,0.134646,0.146132,0.206552,0.20622,0.205667,0.204894,0.203902,0.202691,0.201264,0.19962,0.197763,0.195695,0.193416,0.190931,-0.114972,0.203976,0.797005,-0.114613,0.201951,0.799559,1.12761,1615
A,0.06,0.445,0.43,0.04,0.025,0,0,0,0,0,0.03,0.435,0.51,0.025,0,0,0,0,0,0,0.045,0.48,0.425,0.03,0.02,0,0,0,0,0,0.0442142,0.0141793,0.0921549,48.9744,57.0588,74.1667,1.1937,0.675646,1.08715,0.128961,0.0737589,0.118901,0.359112,0.271586,0.34482,0.313271,0.442796,0.442084,0.440899,0.439243,0.437115,0.43452,0.431459,0.427937,0.423956,0.419521,0.414637,0.409309,0.218757,0.309203,0.308707,0.307879,0.306722,0.305237,0.303425,0.301287,0.298828,0.296048,0.292951,0.28954,0.28582,0.256897,0.363112,0.362529,0.361557,0.360198,0.358454,0.356326,0.353816,0.350927,0.347663,0.344026,0.340021,0.335652,0.321032,0.0438088,0.650866,0.320826,0.0425588,0.651158,1.94439,1615
A,0.005,0.48,0.5,0.01,0.005,0,0,0,0,0,0.025,0.485,0.465,0.005,0.01,0.01,0,0,0,0,0.005,0.495,0.475,0.005,0.02,0,0,0,0,0,0.133573,0.0747297,0.100427,48.0488,50.5405,78.4,0.810277,0.646777,0.780303,0.0773997,0.0975717,0.0855092,0.278208,0.312365,0.29242,0.267979,0.378777,0.378169,0.377155,0.375738,0.373918,0.371698,0.36908,0.366067,0.362661,0.358868,0.35469,0.350132,0.274535,0.388043,0.38742,0.386382,0.38493,0.383065,0.380791,0.378109,0.375022,0.371533,0.367647,0.363366,0.358697,0.236646,0.334488,0.333951,0.333056,0.331804,0.330198,0.328237,0.325925,0.323264,0.320257,0.316907,0.313217,0.309192,0.336848,-0.00403508,-0.260107,0.333235,-0.0142131,-0.265883,1.51193,1615
A,0.005,0.465,0.515,0.015,0,0,0,0,0,0,0.03,0.46,0.505,0.005,0,0,0,0,0,0,0.01,0.505,0.485,0,0,0,0,0,0,0,0.126986,-0.126139,-0.0565193,50.7895,54.8571,101.667,0.831323,0.580724,0.77522,0.0746501,0.0679515,0.0686818,0.273222,0.260675,0.262072,0.241782,0.341749,0.3412,0.340285,0.339007,0.337365,0.335362,0.333,0.330281,0.327208,0.323786,0.320016,0.315904,0.217758,0.307791,0.307297,0.306473,0.305322,0.303843,0.302039,0.299912,0.297463,0.294696,0.291613,0.288218,0.284514,0.19133,0.270437,0.270003,0.269279,0.268267,0.266968,0.265383,0.263514,0.261362,0.258931,0.256222,0.253239,0.249985,-0.435391,0.0240448,0.624447,-0.426502,0.0312583,0.623231,1.43756,1615
A,0.005,0.5,0.49,0.005,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0.000464856,-0.0192803,-0.0299256,56,50.7895,83.913,0.753471,0.433024,0.778714,0.066579,0.0387336,0.0694946,0.258029,0.196808,0.263618,0.221063,0.312464,0.311962,0.311126,0.309956,0.308455,0.306624,0.304464,0.301978,0.299169,0.29604,0.292593,0.288833,0.126726,0.179121,0.178833,0.178354,0.177684,0.176823,0.175773,0.174535,0.17311,0.1715,0.169706,0.16773,0.165575,0.181178,0.256087,0.255675,0.25499,0.254032,0.252801,0.2513,0.24953,0.247493,0.245191,0.242626,0.239801,0.23672,-0.201813,0.13949,0.766799,-0.201921,0.13957,0.766557,1.30987,1615
B,0.06,0.515,0.375,0.045,0.005,0,0,0,0,0,0.06,0.505,0.31,0.115,0.01,0,0,0,0,0,0.125,0.38,0.335,0.155,0.005,0,0,0,0,0,-0.209025,-0.0653632,0.122034,45.3488,42.9545,74.6154,1.12968,1.47323,1.75915,0.112137,0.139248,0.15254,0.334869,0.373159,0.390564,0.330311,0.46688,0.46613,0.46488,0.463133,0.460891,0.458154,0.454927,0.451213,0.447015,0.442339,0.43719,0.431572,0.3237,0.457536,0.456801,0.455577,0.453865,0.451667,0.448985,0.445823,0.442183,0.438069,0.433487,0.42844,0.422935,0.301773,0.426543,0.425857,0.424716,0.42312,0.421071,0.418571,0.415623,0.412229,0.408394,0.404122,0.399418,0.394285,-0.268565,0.196304,-0.413691,-0.275412,0.205774,-0.412703,3.00116,1615
B,0.13,0.385,0.44,0.04,0.005,0,0,0,0,0,0.17,0.315,0.365,0.15,0,0,0,0,0,0,0.11,0.41,0.365,0.115,0,0,0,0,0,0,-0.23455,-0.128795,-0.00550552,42.4444,55.5882,60.3226,1.38499,1.94432,1.54922,0.126532,0.169355,0.133978,0.355714,0.411527,0.36603,0.327967,0.463567,0.462823,0.461582,0.459848,0.457621,0.454904,0.4517,0.448012,0.443844,0.439201,0.434088,0.42851,0.346253,0.489413,0.488627,0.487317,0.485486,0.483135,0.480266,0.476883,0.47299,0.46859,0.463688,0.45829,0.452401,0.286866,0.405473,0.404822,0.403737,0.40222,0.400272,0.397895,0.395092,0.391867,0.388221,0.38416,0.379688,0.374809,-0.513941,0.409992,-0.54546,-0.526135,0.41312,-0.546406,3.23062,1615
B,0.06,0.49,0.41,0.035,0.005,0,0,0,0,0,0.13,0.39,0.355,0.125,0,0,0,0,0,0,0.195,0.255,0.375,0.165,0.01,0,0,0,0,0,-0.228937,-0.230343,0.0152399,40.8511,57.3529,74,1.21875,1.75671,2.08354,0.118287,0.160564,0.180608,0.343929,0.400705,0.42498,0.340442,0.4812,0.480427,0.479139,0.477338,0.475027,0.472206,0.46888,0.465052,0.460726,0.455907,0.450599,0.444809,0.338374,0.478276,0.477508,0.476228,0.474439,0.472141,0.469338,0.466032,0.462227,0.457927,0.453137,0.447861,0.442106,0.327218,0.462509,0.461766,0.460528,0.458798,0.456576,0.453865,0.450668,0.446989,0.442831,0.438198,0.433097,0.427531,-0.413766,0.142248,-0.420728,-0.433649,0.144393,-0.422289,3.45358,1615
B,0.07,0.52,0.33,0.08,0,0,0,0,0,0,0.13,0.365,0.365,0.14,0,0,0,0,0,0,0.175,0.335,0.325,0.15,0.015,0,0,0,0,0,-0.240692,-0.0382125,-0.00821222,39.3878,53.6111,65.5556,1.3771,1.80503,1.95675,0.122316,0.167243,0.17148,0.349738,0.408954,0.414102,0.334375,0.472624,0.471865,0.4706,0.468832,0.466561,0.463791,0.460524,0.456765,0.452515,0.447782,0.442569,0.436882,0.349896,0.494562,0.493768,0.492444,0.490594,0.488218,0.485319,0.481901,0.477966,0.47352,0.468567,0.463112,0.457161,0.318148,0.449689,0.448966,0.447763,0.44608,0.44392,0.441284,0.438176,0.434599,0.430556,0.426052,0.421092,0.415681,-0.607945,0.378876,-0.407366,-0.61613,0.382057,-0.407476,3.39527,1615
B,0.07,0.56,0.335,0.03,0.005,0,0,0,0,0,0.155,0.32,0.39,0.135,0,0,0,0,0,0,0.15,0.35,0.33,0.165,0.005,0,0,0,0,0,-0.319069,-0.0635143,0.112189,33.6842,50.5263,63.2143,1.07328,1.80344,1.89234,0.1077,0.160627,0.165095,0.328176,0.400783,0.406319,0.326712,0.461793,0.461052,0.459816,0.458088,0.455869,0.453163,0.449971,0.446297,0.442145,0.43752,0.432427,0.42687,0.336507,0.475638,0.474874,0.473602,0.471822,0.469537,0.466749,0.463461,0.459677,0.455401,0.450638,0.445391,0.439668,0.31268,0.441959,0.441249,0.440067,0.438413,0.43629,0.433699,0.430645,0.427129,0.423155,0.418729,0.413854,0.408536,-0.390801,0.214518,-0.396037,-0.405297,0.229493,-0.395305,3.24211,1615
B,0.075,0.49,0.39,0.025,0.02,0,0,0,0,0,0.12,0.33,0.44,0.11,0,0,0,0,0,0,0.15,0.35,0.355,0.14,0.005,0,0,0,0,0,-0.249652,-0.00547765,-0.00382372,47.561,46.3415,63.3333,1.47418,1.64247,1.876,0.137202,0.150417,0.164062,0.370408,0.387837,0.405046,0.350707,0.495709,0.494913,0.493586,0.491731,0.48935,0.486445,0.483018,0.479075,0.474618,0.469653,0.464186,0.458221,0.345985,0.489035,0.488249,0.486941,0.485111,0.482761,0.479895,0.476515,0.472624,0.468228,0.46333,0.457936,0.452051,0.323608,0.457406,0.456671,0.455448,0.453736,0.451539,0.448858,0.445696,0.442057,0.437945,0.433364,0.428319,0.422815,-0.421968,0.341654,-0.387233,-0.425779,0.344258,-0.387239,3.34459,1615
B,0.065,0.49,0.42,0.02,0.005,0,0,0,0,0,0.19,0.325,0.32,0.165,0,0,0,0,0,0,0.145,0.32,0.355,0.18,0,0,0,0,0,0,-0.275823,-0.204394,0.124716,35.6364,61.5625,60.9677,1.09044,2.06781,1.76771,0.101558,0.178097,0.156105,0.318682,0.422015,0.395101,0.314048,0.443893,0.44318,0.441992,0.440331,0.438199,0.435597,0.432529,0.428997,0.425006,0.420561,0.415664,0.410323,0.339216,0.479467,0.478697,0.477414,0.47562,0.473316,0.470506,0.467192,0.463378,0.459067,0.454265,0.448976,0.443207,0.303692,0.429255,0.428565,0.427417,0.425811,0.423749,0.421233,0.418266,0.414851,0.410992,0.406692,0.401958,0.396792,-0.459372,0.285323,-0.47621,-0.484889,0.301849,-0.473953,3.29137,1615
B,0.11,0.485,0.355,0.05,0,0,0,0,0,0,0.185,0.315,0.325,0.165,0.01,0,0,0,0,0,0.205,0.245,0.385,0.165,0,0,0,0,0,0,-0.345811,-0.0121333,-0.0126446,34.2105,63,71.9231,1.29334,2.14264,1.95625,0.128257,0.18466,0.168969,0.35813,0.429721,0.411058,0.330758,0.467513,0.466761,0.465511,0.463761,0.461515,0.458775,0.455544,0.451824,0.447621,0.442939,0.437782,0.432157,0.335728,0.474537,0.473774,0.472505,0.470729,0.468449,0.465668,0.462388,0.458613,0.454347,0.449594,0.44436,0.43865,0.301259,0.425816,0.425132,0.423993,0.4224,0.420354,0.417858,0.414915,0.411527,0.407699,0.403434,0.398737,0.393614,-0.645119,0.377448,-0.565953,-0.657632,0.383243,-0.565992,3.5637,1615
B,0.09,0.475,0.41,0.025,0,0,0,0,0,0,0.17,0.34,0.325,0.165,0,0,0,0,0,0,0.155,0.3,0.36,0.165,0.02,0,0,0,0,0,-0.377956,-0.171823,0.175379,37.6923,52.7778,68.1481,1.24168,2.1085,1.96125,0.113377,0.181392,0.175589,0.336715,0.425902,0.419033,0.327088,0.462325,0.461582,0.460345,0.458615,0.456394,0.453684,0.450489,0.446811,0.442654,0.438024,0.432924,0.427361,0.335677,0.474464,0.473702,0.472433,0.470657,0.468378,0.465597,0.462317,0.458543,0.454277,0.449525,0.444292,0.438583,0.31068,0.439133,0.438427,0.437252,0.435609,0.433499,0.430926,0.42789,0.424397,0.420449,0.416051,0.411207,0.405923,-0.548468,0.319337,-0.546454,-0.580552,0.345555,-0.544312,3.53538,1615
B,0.06,0.6,0.305,0.035,0,0,0,0,0,0,0.175,0.315,0.31,0.2,0,0,0,0,0,0,0.215,0.22,0.375,0.175,0.015,0,0,0,0,0,-0.413493,-0.0852634,0.0113597,40.2174,59.3548,72.2222,1.06847,2.11764,2.17071,0.100277,0.185236,0.188613,0.316666,0.43039,0.434296,0.311233,0.439914,0.439207,0.43803,0.436384,0.43427,0.431692,0.428651,0.425152,0.421197,0.416791,0.411938,0.406645,0.340881,0.48182,0.481046,0.479757,0.477954,0.475639,0.472815,0.469485,0.465652,0.46132,0.456495,0.45118,0.445382,0.313386,0.442958,0.442246,0.441061,0.439404,0.437276,0.434679,0.431618,0.428094,0.424111,0.419675,0.414789,0.409459,-0.497018,0.342163,-0.467381,-0.527478,0.357656,-0.467494,3.64326,1615
B,0.1,0.5,0.37,0.03,0,0,0,0,0,0,0.18,0.31,0.37,0.14,0,0,0,0,0,0,0.205,0.22,0.385,0.155,0.035,0,0,0,0,0,-0.439142,-0.211921,0.0355414,39.5833,48.75,80,1.37086,2.01382,2.19,0.132038,0.178734,0.193542,0.36337,0.42277,0.439934,0.348435,0.492498,0.491707,0.490389,0.488546,0.48618,0.483294,0.47989,0.475972,0.471544,0.466611,0.461179,0.455253,0.365311,0.516351,0.515521,0.514139,0.512207,0.509727,0.5067,0.503131,0.499024,0.494381,0.48921,0.483514,0.477301,0.337992,0.477737,0.47697,0.475692,0.473904,0.471609,0.468809,0.465507,0.461706,0.457411,0.452626,0.447357,0.441608,-0.403777,0.325239,-0.436324,-0.435965,0.337194,-0.436803,3.74013,1615
B,0.135,0.51,0.315,0.04,0,0,0,0,0,0,0.205,0.28,0.3,0.2,0.015,0,0,0,0,0,0.235,0.155,0.435,0.175,0,0,0,0,0,0,-0.618411,-0.20931,-0.00695325,41.4894,56.4706,76.8,1.37176,2.55548,2.25085,0.130556,0.215972,0.192213,0.361326,0.464727,0.43842,0.342444,0.484029,0.483251,0.481956,0.480145,0.47782,0.474983,0.471637,0.467787,0.463435,0.458587,0.453248,0.447424,0.359358,0.507937,0.507121,0.505762,0.503861,0.501421,0.498444,0.494933,0.490892,0.486326,0.481239,0.475636,0.469524,0.334833,0.473271,0.472511,0.471245,0.469474,0.4672,0.464426,0.461155,0.45739,0.453135,0.448395,0.443175,0.43748,-0.584572,0.219654,-0.471924,-0.640889,0.230791,-0.473208,4.08256,1615
B,0.155,0.435,0.335,0.055,0.01,0.01,0,0,0,0,0.215,0.295,0.295,0.185,0.01,0,0,0,0,0,0.225,0.18,0.415,0.13,0.05,0,0,0,0,0,-0.479593,-0.276459,0.0309538,41.0638,52.7778,69.6296,1.67021,2.29524,2.36688,0.16989,0.200495,0.211289,0.412177,0.447767,0.459662,0.382249,0.540292,0.539424,0.537978,0.535957,0.533361,0.530194,0.52646,0.522162,0.517304,0.511893,0.505933,0.499432,0.377222,0.533187,0.53233,0.530903,0.528908,0.526347,0.523222,0.519536,0.515295,0.510501,0.505161,0.49928,0.492864,0.35358,0.49977,0.498967,0.49763,0.49576,0.493359,0.490429,0.486975,0.482999,0.478506,0.473501,0.467988,0.461974,-0.351966,0.248421,-0.432108,-0.380074,0.255403,-0.433171,4.27373,1615
B,0.135,0.54,0.27,0.04,0.01,0,0.005,0,0,0,0.21,0.255,0.36,0.175,0,0,0,0,0,0,0.255,0.135,0.425,0.105,0.08,0,0,0,0,0,-0.558693,-0.23132,0.084052,37.451,55.4286,79.1304,1.56555,2.26925,2.5913,0.158428,0.192266,0.22949,0.39803,0.438481,0.479051,0.363411,0.513666,0.512841,0.511466,0.509544,0.507076,0.504066,0.500515,0.496429,0.491811,0.486666,0.481,0.47482,0.372898,0.527075,0.526229,0.524818,0.522846,0.520314,0.517225,0.513582,0.509389,0.50465,0.499371,0.493557,0.487215,0.365884,0.517162,0.516331,0.514947,0.513012,0.510527,0.507496,0.503922,0.499807,0.495158,0.489978,0.484274,0.478051,-0.372166,0.395209,-0.413516,-0.406162,0.413905,-0.412946,4.32006,1615
