"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.045,0.47,0.45,0.02,0.015,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0.04,0.48,0.45,0.03,0,0,0,0,0,0,0.036088,-0.100432,-0.0266929,54.8571,41.7021,67.8571,1.01807,0.436218,1.19812,0.109862,0.0417536,0.110701,0.331454,0.204337,0.332717,0.286529,0.404996,0.404345,0.403261,0.401746,0.3998,0.397427,0.394627,0.391405,0.387764,0.383708,0.379241,0.374368,0.146847,0.207562,0.207228,0.206673,0.205896,0.204899,0.203683,0.202248,0.200597,0.198731,0.196652,0.194363,0.191865,0.25132,0.355229,0.354659,0.353708,0.352379,0.350672,0.34859,0.346135,0.343309,0.340115,0.336557,0.332639,0.328365,-0.587563,0.618805,-0.627828,-0.592211,0.619458,-0.639837,1.79713,1644
A,0,0.585,0.405,0.01,0,0,0,0,0,0,0,0.395,0.605,0,0,0,0,0,0,0,0.01,0.62,0.345,0.025,0,0,0,0,0,0,-0.0314285,0.0262809,-0.00570183,64.6667,37.3077,98.4211,0.708688,0.185314,1.08004,0.0638948,0.017194,0.0932295,0.252774,0.131126,0.305335,0.192341,0.271866,0.271429,0.270702,0.269684,0.268378,0.266785,0.264906,0.262743,0.260299,0.257576,0.254577,0.251306,0.0448333,0.0633699,0.0632681,0.0630985,0.0628614,0.0625569,0.0621855,0.0617475,0.0612434,0.0606737,0.060039,0.05934,0.0585775,0.20931,0.29585,0.295375,0.294583,0.293476,0.292055,0.290321,0.288276,0.285922,0.283263,0.2803,0.277036,0.273476,-0.195349,0.598994,0.178155,-0.192846,0.599212,0.179661,1.44201,1644
A,0.01,0.57,0.415,0.005,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0.01,0.58,0.37,0.04,0,0,0,0,0,0,-0.0194443,0.0142116,-0.0087325,53.7143,46.9048,105.333,0.768732,0.179373,1.17878,0.0683338,0.0158449,0.099891,0.261407,0.125876,0.316055,0.200937,0.284015,0.283559,0.282799,0.281736,0.280372,0.278707,0.276744,0.274484,0.271931,0.269086,0.265954,0.262536,0.0380006,0.0537122,0.0536259,0.0534822,0.0532812,0.0530232,0.0527083,0.0523371,0.0519098,0.0514269,0.0508889,0.0502965,0.0496502,0.20908,0.295526,0.295051,0.29426,0.293154,0.291735,0.290002,0.28796,0.285609,0.282952,0.279992,0.276732,0.273176,-0.367858,0.663114,0.0203093,-0.367395,0.663137,0.0207425,1.54223,1644
A,0.04,0.515,0.41,0.03,0.005,0,0,0,0,0,0,0.445,0.555,0,0,0,0,0,0,0,0.09,0.495,0.285,0.13,0,0,0,0,0,0,-0.0338518,-0.0597443,0.0441259,62.3333,39.1837,75.8333,0.93474,0.275287,1.41447,0.101597,0.0295655,0.137219,0.318743,0.171946,0.37043,0.264558,0.373941,0.373341,0.37234,0.370941,0.369144,0.366953,0.364368,0.361393,0.358031,0.354286,0.350161,0.345662,0.125612,0.177547,0.177262,0.176787,0.176123,0.17527,0.174229,0.173002,0.171589,0.169993,0.168215,0.166257,0.16412,0.273329,0.386339,0.385718,0.384685,0.383239,0.381383,0.379119,0.376448,0.373375,0.369901,0.366032,0.361771,0.357122,-0.0428752,0.667965,0.29678,-0.0466892,0.668859,0.303121,1.87828,1644
A,0.075,0.43,0.4,0.075,0.02,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0.12,0.405,0.3,0.165,0.01,0,0,0,0,0,0.0559927,-0.0733317,0.129501,58.1818,51.5789,107.647,1.41827,0.399326,1.69913,0.131474,0.037224,0.149493,0.362594,0.192935,0.386643,0.306793,0.433639,0.432942,0.431782,0.430159,0.428076,0.425534,0.422537,0.419087,0.415189,0.410845,0.406062,0.400844,0.145297,0.205372,0.205042,0.204492,0.203724,0.202737,0.201533,0.200114,0.19848,0.196634,0.194577,0.192311,0.18984,0.272004,0.384466,0.383848,0.38282,0.381381,0.379534,0.377281,0.374623,0.371565,0.368108,0.364258,0.360017,0.355391,-0.472372,0.65754,-0.387546,-0.472954,0.657227,-0.383489,2.48242,1644
A,0.075,0.47,0.39,0.045,0.02,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0.12,0.435,0.345,0.1,0,0,0,0,0,0,-0.233317,-0.0716485,-0.0617883,63,47.5,91.9048,1.31587,0.408712,1.37638,0.130279,0.0387231,0.133833,0.360942,0.196782,0.365832,0.316828,0.447822,0.447102,0.445904,0.444229,0.442077,0.439452,0.436357,0.432794,0.428768,0.424283,0.419344,0.413955,0.153617,0.217132,0.216783,0.216202,0.215389,0.214346,0.213074,0.211573,0.209845,0.207893,0.205719,0.203324,0.200711,0.279791,0.395472,0.394837,0.393779,0.392299,0.390399,0.388081,0.385347,0.382201,0.378646,0.374685,0.370323,0.365564,-0.110623,0.487681,-0.0432325,-0.129025,0.487704,-0.0478954,2.19277,1644
A,0.08,0.475,0.41,0.035,0,0,0,0,0,0,0,0.53,0.47,0,0,0,0,0,0,0,0.07,0.47,0.445,0.015,0,0,0,0,0,0,-0.248582,-0.101907,-0.0838395,47.0732,39.375,66.7857,1.17458,0.47329,1.10611,0.106445,0.0456685,0.103398,0.326259,0.213702,0.321556,0.292768,0.413815,0.41315,0.412043,0.410495,0.408507,0.406081,0.403221,0.399929,0.396209,0.392064,0.3875,0.38252,0.185573,0.262299,0.261877,0.261176,0.260194,0.258934,0.257397,0.255584,0.253497,0.251139,0.248512,0.245618,0.242462,0.262573,0.371135,0.370539,0.369546,0.368157,0.366374,0.364199,0.361633,0.358681,0.355344,0.351627,0.347533,0.343068,0.108825,0.270692,-0.037377,0.0856077,0.26534,-0.0469483,1.86964,1644
B,0.05,0.375,0.5,0.06,0.015,0,0,0,0,0,0,0.5,0.495,0.005,0,0,0,0,0,0,0.085,0.385,0.41,0.12,0,0,0,0,0,0,0.255954,-0.0314823,0.116766,48.9744,45,69.6429,1.16462,0.417052,1.36017,0.118243,0.0443115,0.132316,0.343865,0.210503,0.363753,0.303244,0.428622,0.427933,0.426787,0.425183,0.423124,0.420611,0.417649,0.414239,0.410385,0.406093,0.401365,0.396207,0.169862,0.240093,0.239707,0.239065,0.238166,0.237013,0.235606,0.233946,0.232036,0.229878,0.227473,0.224825,0.221936,0.268325,0.379266,0.378657,0.377642,0.376223,0.374401,0.372178,0.369557,0.366539,0.36313,0.359331,0.355148,0.350584,-0.157989,0.606626,-0.100049,-0.152341,0.605333,-0.0972353,2.06097,1644
B,0.035,0.55,0.345,0.065,0.005,0,0,0,0,0,0.035,0.43,0.45,0.085,0,0,0,0,0,0,0.165,0.29,0.335,0.21,0,0,0,0,0,0,-0.0593853,0.0292274,0.065542,40.2083,53.8889,80.4167,1.01007,1.5212,1.96041,0.107216,0.122945,0.163358,0.327438,0.350636,0.404176,0.295014,0.416989,0.416319,0.415203,0.413643,0.41164,0.409196,0.406314,0.402996,0.399247,0.395071,0.390472,0.385454,0.27365,0.386793,0.386171,0.385136,0.383689,0.381831,0.379564,0.37689,0.373813,0.370336,0.366462,0.362195,0.357541,0.288509,0.407795,0.40714,0.406049,0.404523,0.402564,0.400173,0.397355,0.394111,0.390444,0.38636,0.381862,0.376955,-0.464496,0.594624,-0.836263,-0.464259,0.59643,-0.837194,2.92547,1644
B,0.015,0.57,0.38,0.035,0,0,0,0,0,0,0.05,0.44,0.385,0.125,0,0,0,0,0,0,0.03,0.515,0.345,0.11,0,0,0,0,0,0,-0.0847277,0.0957053,-0.0147044,42.6667,62.6667,85,0.856533,1.88455,1.56201,0.0837344,0.145629,0.125393,0.289369,0.381614,0.354109,0.237221,0.335301,0.334762,0.333865,0.332611,0.331,0.329035,0.326717,0.324049,0.321035,0.317677,0.313978,0.309944,0.269096,0.380356,0.379745,0.378727,0.377304,0.375476,0.373247,0.370618,0.367592,0.364173,0.360363,0.356168,0.351591,0.235293,0.332577,0.332042,0.331153,0.329908,0.32831,0.326361,0.324062,0.321417,0.318427,0.315096,0.311427,0.307425,-0.769309,0.757297,-0.893795,-0.768783,0.758666,-0.894405,2.72371,1644
B,0.02,0.51,0.45,0.02,0,0,0,0,0,0,0.015,0.51,0.37,0.105,0,0,0,0,0,0,0.07,0.42,0.38,0.13,0,0,0,0,0,0,-0.0140847,-0.0261821,0.106704,38.4,64.4828,80.8696,0.840892,1.74633,1.68797,0.0812026,0.134729,0.136426,0.284961,0.367055,0.369359,0.226756,0.320509,0.319994,0.319137,0.317937,0.316398,0.314519,0.312304,0.309754,0.306872,0.303662,0.300127,0.296271,0.257919,0.364558,0.363972,0.362997,0.361633,0.359881,0.357745,0.355225,0.352325,0.349047,0.345396,0.341375,0.336988,0.237576,0.335803,0.335264,0.334365,0.333109,0.331495,0.329527,0.327206,0.324535,0.321516,0.318152,0.314449,0.310408,-0.794909,0.713055,-0.889709,-0.795212,0.714876,-0.890393,2.70111,1644
B,0.01,0.555,0.43,0.005,0,0,0,0,0,0,0,0.49,0.395,0.115,0,0,0,0,0,0,0.045,0.47,0.385,0.1,0,0,0,0,0,0,-0.13667,0.193353,-0.0829882,39.7959,83.0435,88.1818,0.82921,1.58578,1.59357,0.0751096,0.124035,0.128698,0.274061,0.352186,0.358745,0.211608,0.299099,0.298619,0.297818,0.296699,0.295262,0.293509,0.291442,0.289062,0.286373,0.283378,0.280079,0.27648,0.24039,0.339781,0.339235,0.338326,0.337055,0.335422,0.333431,0.331082,0.328379,0.325324,0.321921,0.318173,0.314085,0.239047,0.337882,0.337339,0.336435,0.335171,0.333548,0.331567,0.329232,0.326544,0.323506,0.320122,0.316395,0.312329,-0.876351,0.777395,-0.884938,-0.874744,0.778751,-0.886197,2.50835,1644
B,0.005,0.54,0.435,0.02,0,0,0,0,0,0,0.04,0.475,0.385,0.1,0,0,0,0,0,0,0.03,0.47,0.38,0.12,0,0,0,0,0,0,-0.0349314,-0.00881254,0.0520977,44.186,82.5,75.8333,0.853919,1.64499,1.54972,0.0799702,0.127857,0.125541,0.28279,0.357571,0.354318,0.224555,0.317399,0.316889,0.31604,0.314852,0.313328,0.311467,0.309273,0.306748,0.303895,0.300716,0.297215,0.293396,0.241786,0.341753,0.341204,0.34029,0.339011,0.337369,0.335366,0.333004,0.330285,0.327213,0.32379,0.32002,0.315908,0.240298,0.339651,0.339106,0.338197,0.336926,0.335294,0.333304,0.330956,0.328254,0.3252,0.321798,0.318052,0.313965,-0.854479,0.776023,-0.895707,-0.855047,0.777633,-0.89596,2.52836,1644
B,0.015,0.525,0.415,0.025,0.01,0.01,0,0,0,0,0.09,0.425,0.405,0.08,0,0,0,0,0,0,0.025,0.45,0.44,0.085,0,0,0,0,0,0,0.0982801,-0.0894316,0.0860475,45.4762,97,72.9167,1.01278,1.65209,1.38063,0.108142,0.135163,0.113107,0.328849,0.367645,0.336314,0.29067,0.41085,0.41019,0.409091,0.407553,0.405579,0.403171,0.400332,0.397063,0.393369,0.389255,0.384723,0.379779,0.267221,0.377705,0.377098,0.376087,0.374674,0.372859,0.370646,0.368035,0.36503,0.361634,0.357852,0.353685,0.349141,0.231626,0.327393,0.326867,0.325991,0.324766,0.323193,0.321274,0.319011,0.316406,0.313463,0.310184,0.306573,0.302633,-0.715548,0.587576,-0.859193,-0.714802,0.586183,-0.858859,2.54448,1644
B,0.06,0.49,0.42,0.03,0,0,0,0,0,0,0.135,0.345,0.375,0.145,0,0,0,0,0,0,0.045,0.5,0.37,0.085,0,0,0,0,0,0,-0.224165,0.10997,-0.126542,37.5,56.9697,72.2222,0.947023,1.85681,1.40451,0.0985851,0.147937,0.118512,0.313983,0.384626,0.344255,0.274888,0.388542,0.387918,0.386878,0.385424,0.383557,0.38128,0.378595,0.375504,0.37201,0.368119,0.363833,0.359158,0.27262,0.385336,0.384717,0.383686,0.382244,0.380393,0.378134,0.375471,0.372405,0.368941,0.365082,0.360831,0.356195,0.243304,0.343899,0.343347,0.342426,0.34114,0.339487,0.337472,0.335095,0.332359,0.329267,0.325823,0.32203,0.317891,-0.669226,0.622025,-0.850606,-0.670305,0.619668,-0.850236,2.71278,1644
B,0,0.585,0.41,0.005,0,0,0,0,0,0,0.1,0.4,0.415,0.085,0,0,0,0,0,0,0.015,0.485,0.415,0.085,0,0,0,0,0,0,-0.0398523,-0.0063725,0.0473354,44.8837,94.4444,85.4545,0.758341,1.74831,1.38729,0.0704304,0.135633,0.114655,0.265387,0.368284,0.338608,0.204097,0.288482,0.288019,0.287247,0.286168,0.284782,0.283091,0.281097,0.278802,0.276208,0.273319,0.270137,0.266666,0.234233,0.331078,0.330546,0.32966,0.328421,0.326831,0.32489,0.322602,0.319968,0.316992,0.313676,0.310024,0.30604,0.230352,0.325593,0.325069,0.324198,0.32298,0.321416,0.319507,0.317257,0.314667,0.31174,0.308479,0.304887,0.300969,-0.846095,0.74061,-0.897282,-0.846909,0.742686,-0.897572,2.45848,1644
B,0,0.615,0.38,0.005,0,0,0,0,0,0,0.075,0.43,0.365,0.13,0,0,0,0,0,0,0.07,0.435,0.355,0.14,0,0,0,0,0,0,-0.135151,0.0746251,0.0540357,40.9091,110.588,90.5,0.768784,1.82333,1.63041,0.0686925,0.141421,0.13354,0.262093,0.376059,0.365431,0.19982,0.282436,0.281982,0.281227,0.28017,0.278813,0.277158,0.275205,0.272959,0.270419,0.267591,0.264475,0.261077,0.245968,0.347665,0.347106,0.346176,0.344875,0.343205,0.341167,0.338764,0.335998,0.332873,0.329391,0.325556,0.321373,0.241697,0.341628,0.341079,0.340165,0.338887,0.337245,0.335243,0.332882,0.330164,0.327093,0.323671,0.319903,0.315792,-0.852117,0.775599,-0.894553,-0.855731,0.78737,-0.89661,2.67491,1644
B,0,0.64,0.335,0.025,0,0,0,0,0,0,0.01,0.475,0.425,0.09,0,0,0,0,0,0,0.065,0.435,0.395,0.105,0,0,0,0,0,0,-0.137579,0.141231,-0.0642461,39.2,91.5789,98.4211,0.792733,1.63605,1.58295,0.0749931,0.12588,0.130348,0.273849,0.354795,0.361038,0.221812,0.313521,0.313017,0.312179,0.311005,0.309499,0.307662,0.305495,0.303,0.300182,0.297042,0.293583,0.289811,0.241948,0.341984,0.341434,0.340519,0.33924,0.337597,0.335592,0.333228,0.330508,0.327433,0.324008,0.320236,0.316121,0.240221,0.339542,0.338996,0.338088,0.336817,0.335186,0.333196,0.330849,0.328148,0.325095,0.321695,0.31795,0.313864,-0.80283,0.723655,-0.878313,-0.801809,0.725641,-0.878842,2.55156,1644
B,0.01,0.625,0.34,0.025,0,0,0,0,0,0,0.08,0.425,0.405,0.09,0,0,0,0,0,0,0.075,0.41,0.355,0.16,0,0,0,0,0,0,-0.0741054,-0.0211258,0.10438,38.6,74.4,81.7391,0.785351,1.8075,1.73187,0.0748073,0.139645,0.142448,0.273509,0.373691,0.377423,0.224901,0.317888,0.317377,0.316526,0.315337,0.31381,0.311947,0.309749,0.30722,0.304363,0.301179,0.297672,0.293847,0.256111,0.362002,0.361421,0.360452,0.359098,0.357358,0.355237,0.352735,0.349855,0.3466,0.342974,0.338982,0.334626,0.254382,0.359558,0.35898,0.358018,0.356673,0.354945,0.352838,0.350353,0.347492,0.34426,0.340658,0.336692,0.332366,-0.724612,0.632913,-0.839168,-0.727178,0.638944,-0.839788,2.78642,1644
B,0.025,0.63,0.305,0.04,0,0,0,0,0,0,0.095,0.39,0.42,0.095,0,0,0,0,0,0,0.105,0.42,0.335,0.14,0,0,0,0,0,0,-0.166608,0.0356155,-0.0537375,34.7273,68.8889,81.3043,0.873933,1.88062,1.70474,0.085286,0.144625,0.139259,0.292038,0.380296,0.373174,0.247535,0.349879,0.349317,0.348381,0.347072,0.345391,0.34334,0.340922,0.338139,0.334993,0.331489,0.32763,0.32342,0.268795,0.379931,0.37932,0.378304,0.376882,0.375057,0.37283,0.370204,0.367181,0.363766,0.359961,0.35577,0.351198,0.259554,0.366868,0.366279,0.365297,0.363925,0.362162,0.360012,0.357476,0.354557,0.351259,0.347585,0.343538,0.339124,-0.750177,0.584684,-0.851971,-0.75501,0.586686,-0.851943,2.85077,1644
B,0.07,0.5,0.36,0.07,0,0,0,0,0,0,0.075,0.42,0.395,0.11,0,0,0,0,0,0,0.1,0.405,0.34,0.155,0,0,0,0,0,0,-0.028938,-0.0785222,0.110904,40.2083,66.8966,65,1.13524,1.56667,1.79041,0.112728,0.129267,0.148681,0.335749,0.359538,0.385591,0.31842,0.450072,0.449349,0.448145,0.446461,0.444299,0.441661,0.43855,0.434969,0.430923,0.426415,0.421451,0.416035,0.294079,0.415668,0.415,0.413888,0.412332,0.410335,0.407899,0.405026,0.401719,0.397982,0.393819,0.389234,0.384233,0.310273,0.438557,0.437853,0.436679,0.435038,0.432931,0.430361,0.42733,0.423841,0.419898,0.415506,0.410668,0.405391,-0.467598,0.492181,-0.679409,-0.468886,0.493903,-0.678716,2.91833,1644
B,0.025,0.6,0.365,0.01,0,0,0,0,0,0,0.11,0.33,0.455,0.105,0,0,0,0,0,0,0.09,0.46,0.28,0.17,0,0,0,0,0,0,-0.188014,0.0639625,0.0149185,38.4,47.5,78.3333,0.755725,1.93451,1.89048,0.0739781,0.152682,0.153827,0.271989,0.390746,0.392208,0.235913,0.333453,0.332917,0.332025,0.330777,0.329175,0.327221,0.324916,0.322263,0.319265,0.315925,0.312247,0.308235,0.310823,0.439335,0.438629,0.437453,0.435809,0.433699,0.431124,0.428087,0.424592,0.420642,0.416242,0.411396,0.40611,0.271504,0.383759,0.383142,0.382115,0.380679,0.378836,0.376586,0.373934,0.370881,0.367431,0.363587,0.359354,0.354737,-0.702234,0.650719,-0.738355,-0.708473,0.662391,-0.7389,3.0139,1644
