"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.01,0.495,0.47,0.025,0,0,0,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,0.27,0.22,0.295,0.2,0.015,0,0,0,0,0,-0.000396313,0.0124162,0.0385522,64.8148,46.5854,145.833,1.01295,0.31469,2.31106,0.0858308,0.0285294,0.188545,0.292969,0.168907,0.434218,0.202782,0.286624,0.286163,0.285396,0.284324,0.282947,0.281267,0.279286,0.277006,0.274429,0.271558,0.268396,0.264948,0.100287,0.141752,0.141524,0.141145,0.140614,0.139933,0.139102,0.138123,0.136995,0.13572,0.134301,0.132737,0.131032,0.282097,0.398732,0.398092,0.397025,0.395533,0.393617,0.39128,0.388524,0.385352,0.381767,0.377774,0.373376,0.368578,-0.279846,-0.807755,0.474934,-0.279968,-0.807835,0.474764,2.63902,1648
A,0,0.5,0.5,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0.305,0.21,0.245,0.195,0.045,0,0,0,0,0,-0.0149903,-0.0379067,0.0317662,60.3226,55.7143,134.286,1.12855,0.254415,2.43387,0.0894892,0.0222153,0.198314,0.299147,0.149048,0.445324,0.204511,0.289067,0.288603,0.28783,0.286748,0.285359,0.283665,0.281667,0.279367,0.276768,0.273873,0.270685,0.267206,0.0497837,0.070367,0.070254,0.0700657,0.0698024,0.0694644,0.0690519,0.0685655,0.0680057,0.0673731,0.0666684,0.0658922,0.0650455,0.282703,0.399589,0.398947,0.397878,0.396383,0.394463,0.392121,0.389359,0.38618,0.382588,0.378586,0.374178,0.36937,-0.361023,-0.864772,0.538855,-0.365096,-0.864754,0.544164,2.77723,1648
A,0.085,0.41,0.445,0.035,0.02,0.005,0,0,0,0,0.035,0.51,0.41,0.045,0,0,0,0,0,0,0.205,0.3,0.33,0.15,0.015,0,0,0,0,0,-0.0512464,-0.0295123,-0.0290126,65.1852,56.3636,101.765,1.4947,0.677716,1.9884,0.156799,0.0810017,0.165475,0.395979,0.284608,0.406786,0.321317,0.454168,0.453439,0.452223,0.450524,0.448342,0.44568,0.442541,0.438928,0.434845,0.430296,0.425286,0.419821,0.212493,0.30035,0.299867,0.299064,0.29794,0.296497,0.294737,0.29266,0.290271,0.287571,0.284563,0.28125,0.277636,0.280364,0.396282,0.395645,0.394585,0.393102,0.391198,0.388875,0.386136,0.382984,0.379421,0.375452,0.371081,0.366313,-0.572068,-0.555168,0.275037,-0.573006,-0.555645,0.27483,2.94388,1648
A,0.035,0.41,0.51,0.035,0,0.01,0,0,0,0,0.01,0.455,0.515,0.02,0,0,0,0,0,0,0.255,0.26,0.29,0.17,0.025,0,0,0,0,0,0.0613096,0.0541165,-0.0153986,62,51.3514,121.333,1.33148,0.474586,2.27159,0.142008,0.0542059,0.185294,0.37684,0.232822,0.430458,0.314104,0.443972,0.443259,0.442071,0.44041,0.438277,0.435675,0.432606,0.429074,0.425083,0.420636,0.415739,0.410397,0.183704,0.259658,0.259241,0.258546,0.257574,0.256327,0.254805,0.25301,0.250945,0.24861,0.24601,0.243146,0.240021,0.272487,0.385149,0.38453,0.383499,0.382058,0.380208,0.377951,0.375288,0.372224,0.368762,0.364904,0.360656,0.356022,-0.288088,-0.572025,0.355103,-0.291095,-0.572122,0.356407,2.93581,1648
A,0.02,0.43,0.54,0.01,0,0,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,0.155,0.36,0.325,0.14,0.02,0,0,0,0,0,0.0353812,-0.00469659,-0.0225788,58.4848,47.0732,94.5,0.886915,0.334888,1.9235,0.0776163,0.0299386,0.165772,0.278597,0.173028,0.407151,0.226283,0.319842,0.319328,0.318472,0.317275,0.315739,0.313864,0.311653,0.309109,0.306233,0.30303,0.299502,0.295654,0.0977236,0.138128,0.137906,0.137537,0.13702,0.136356,0.135547,0.134592,0.133493,0.132251,0.130868,0.129344,0.127682,0.279467,0.395014,0.39438,0.393323,0.391845,0.389947,0.387632,0.384901,0.381759,0.378208,0.374251,0.369894,0.365141,-0.022254,-0.311785,0.717976,-0.0219094,-0.311651,0.717947,2.33449,1648
A,0.03,0.415,0.535,0.02,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0.32,0.19,0.28,0.145,0.065,0,0,0,0,0,0.0153811,-0.0258845,-0.0586169,54.1176,58.4848,101.667,1.07708,0.387227,2.53483,0.092076,0.0340678,0.207762,0.30344,0.184575,0.455809,0.240645,0.340141,0.339594,0.338684,0.337412,0.335777,0.333784,0.331433,0.328727,0.325669,0.322262,0.31851,0.314417,0.116181,0.164216,0.163952,0.163513,0.162898,0.16211,0.161147,0.160012,0.158706,0.157229,0.155584,0.153773,0.151797,0.29779,0.420913,0.420237,0.41911,0.417535,0.415513,0.413046,0.410137,0.406788,0.403004,0.398789,0.394146,0.389081,-0.139491,-0.651237,0.535574,-0.139067,-0.651176,0.535382,2.94243,1648
A,0.11,0.365,0.41,0.075,0.02,0.01,0.005,0.005,0,0,0.03,0.495,0.425,0.05,0,0,0,0,0,0,0.27,0.255,0.3,0.105,0.07,0,0,0,0,0,-0.0268457,-0.0430777,-0.0419137,79.1667,77.5,115,2.0335,0.791378,2.34432,0.22219,0.0834962,0.194894,0.47137,0.288957,0.441468,0.371938,0.525718,0.524873,0.523467,0.5215,0.518974,0.515893,0.512259,0.508077,0.50335,0.498085,0.492286,0.48596,0.229359,0.32419,0.323669,0.322801,0.321588,0.320031,0.318131,0.31589,0.313311,0.310396,0.307149,0.303573,0.299673,0.302453,0.427504,0.426818,0.425674,0.424074,0.42202,0.419515,0.41656,0.413159,0.409315,0.405034,0.400318,0.395174,-0.463547,-0.527874,0.330984,-0.464184,-0.528084,0.330687,3.64192,1648
B,0.06,0.465,0.44,0.03,0.005,0,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,0.2,0.28,0.37,0.115,0.035,0,0,0,0,0,-0.0465796,-0.00155342,0.033901,58.125,52.2857,105.882,1.19968,0.336561,1.95331,0.110253,0.0321954,0.170922,0.332044,0.179431,0.413427,0.276583,0.390938,0.39031,0.389264,0.387801,0.385923,0.383631,0.380929,0.377819,0.374304,0.370389,0.366077,0.361373,0.118917,0.168084,0.167814,0.167364,0.166735,0.165928,0.164942,0.163781,0.162444,0.160932,0.159249,0.157395,0.155372,0.296932,0.419701,0.419026,0.417903,0.416333,0.414317,0.411857,0.408956,0.405617,0.401844,0.39764,0.393011,0.38796,-0.0633873,-0.584737,0.213377,-0.0635179,-0.584636,0.213447,2.56772,1648
B,0.175,0.475,0.29,0.04,0.015,0.005,0,0,0,0,0.12,0.32,0.45,0.11,0,0,0,0,0,0,0.1,0.425,0.33,0.145,0,0,0,0,0,0,-0.554231,0.0587568,-0.0147552,44.3182,60,99.4444,1.65478,1.47737,1.55729,0.172229,0.140589,0.143562,0.415005,0.374953,0.378896,0.366044,0.517387,0.516556,0.515171,0.513235,0.51075,0.507717,0.504141,0.500025,0.495374,0.490192,0.484485,0.478259,0.304978,0.431073,0.43038,0.429227,0.427614,0.425543,0.423016,0.420037,0.416607,0.412732,0.408414,0.40366,0.398473,0.298311,0.42165,0.420972,0.419844,0.418266,0.416241,0.413769,0.410855,0.4075,0.40371,0.399487,0.394836,0.389762,0.518113,-0.247588,-0.453561,0.538314,-0.255577,-0.453556,3.18745,1648
B,0.06,0.46,0.455,0.025,0,0,0,0,0,0,0.235,0.17,0.38,0.215,0,0,0,0,0,0,0.005,0.57,0.395,0.03,0,0,0,0,0,0,-0.146751,0.0835029,-0.017019,41.7021,67.4074,53.2353,1.25284,2.40346,1.05525,0.108279,0.199201,0.0896935,0.329058,0.446319,0.299489,0.309423,0.437355,0.436653,0.435482,0.433846,0.431745,0.429181,0.426158,0.422679,0.418747,0.414367,0.409543,0.40428,0.317726,0.449092,0.448371,0.447169,0.445489,0.443331,0.440699,0.437595,0.434022,0.429985,0.425487,0.420533,0.415129,0.239031,0.33786,0.337317,0.336413,0.335149,0.333526,0.331545,0.32921,0.326522,0.323485,0.320101,0.316374,0.312309,0.48558,-0.111263,-0.219645,0.49086,-0.113068,-0.219363,3.16658,1648
B,0.065,0.505,0.37,0.06,0,0,0,0,0,0,0.26,0.14,0.36,0.24,0,0,0,0,0,0,0.02,0.57,0.34,0.07,0,0,0,0,0,0,-0.272303,0.00995711,-0.0503833,34.4643,60,52.1622,1.23385,2.60284,1.26172,0.110146,0.216356,0.107782,0.331883,0.46514,0.328302,0.33276,0.470342,0.469586,0.468327,0.466567,0.464308,0.461551,0.4583,0.454558,0.45033,0.445619,0.440431,0.434772,0.337854,0.477542,0.476775,0.475497,0.473711,0.471416,0.468617,0.465317,0.461518,0.457224,0.452442,0.447174,0.441428,0.264411,0.373733,0.373132,0.372132,0.370734,0.368938,0.366748,0.364165,0.361192,0.357832,0.354088,0.349966,0.345469,0.25447,-0.097758,-0.473885,0.258899,-0.105073,-0.474038,3.46238,1648
B,0.055,0.5,0.42,0.025,0,0,0,0,0,0,0.23,0.15,0.4,0.22,0,0,0,0,0,0,0.015,0.605,0.285,0.095,0,0,0,0,0,0,-0.320709,-0.0155399,-0.0531051,38.2,58.75,55.4286,1.1667,2.53385,1.34455,0.100852,0.211575,0.112735,0.317571,0.459973,0.335761,0.312702,0.44199,0.44128,0.440097,0.438443,0.43632,0.433729,0.430674,0.427158,0.423185,0.418758,0.413883,0.408564,0.330641,0.467347,0.466596,0.465345,0.463597,0.461352,0.458612,0.455382,0.451664,0.447462,0.442782,0.437627,0.432003,0.266944,0.377314,0.376708,0.375698,0.374286,0.372474,0.370262,0.367654,0.364652,0.36126,0.357481,0.353319,0.348779,0.451644,-0.226133,-0.44654,0.46176,-0.239397,-0.446967,3.3681,1648
B,0.075,0.49,0.4,0.035,0,0,0,0,0,0,0.23,0.185,0.35,0.235,0,0,0,0,0,0,0.01,0.6,0.32,0.07,0,0,0,0,0,0,-0.253107,0.0108683,-0.0152884,39.7959,80.8333,50,1.22525,2.53905,1.20237,0.10782,0.211822,0.103712,0.32836,0.460241,0.322043,0.319614,0.45176,0.451034,0.449826,0.448135,0.445965,0.443317,0.440195,0.436601,0.432539,0.428014,0.423032,0.417596,0.33345,0.471318,0.47056,0.469299,0.467536,0.465272,0.462509,0.459251,0.455502,0.451265,0.446544,0.441345,0.435674,0.258273,0.365058,0.364472,0.363495,0.362129,0.360375,0.358236,0.355712,0.352808,0.349526,0.34587,0.341843,0.337451,0.512511,-0.146446,-0.514832,0.520129,-0.150188,-0.514825,3.32353,1648
B,0.09,0.43,0.455,0.025,0,0,0,0,0,0,0.225,0.2,0.365,0.21,0,0,0,0,0,0,0.02,0.585,0.305,0.09,0,0,0,0,0,0,-0.234609,0.0410261,-0.00136561,38.2,75,51.3158,1.19201,2.38436,1.22122,0.104816,0.197429,0.106886,0.323754,0.44433,0.326934,0.313896,0.443679,0.442966,0.441779,0.440119,0.437987,0.435387,0.43232,0.428791,0.424802,0.420358,0.415464,0.410126,0.324737,0.459001,0.458264,0.457035,0.455318,0.453113,0.450422,0.44725,0.443598,0.439472,0.434875,0.429812,0.424289,0.270677,0.38259,0.381975,0.380952,0.37952,0.377682,0.37544,0.372795,0.369752,0.366312,0.36248,0.35826,0.353657,0.363604,-0.184897,-0.327618,0.370495,-0.187341,-0.32764,3.19777,1648
B,0.085,0.5,0.395,0.02,0,0,0,0,0,0,0.215,0.2,0.325,0.26,0,0,0,0,0,0,0.05,0.56,0.285,0.105,0,0,0,0,0,0,-0.365556,0.044579,-0.0772605,35.8182,65.6667,54.5714,1.24936,2.53196,1.4647,0.107746,0.210795,0.123446,0.328248,0.459124,0.351348,0.31457,0.444631,0.443917,0.442727,0.441063,0.438927,0.436321,0.433248,0.429711,0.425713,0.42126,0.416356,0.411006,0.328938,0.464939,0.464192,0.462948,0.461208,0.458975,0.45625,0.453036,0.449337,0.445157,0.440501,0.435372,0.429778,0.267654,0.378318,0.37771,0.376698,0.375282,0.373465,0.371247,0.368632,0.365623,0.362221,0.358432,0.354259,0.349707,0.514477,-0.270643,-0.509976,0.532722,-0.289212,-0.50987,3.48356,1648
B,0.155,0.365,0.415,0.05,0,0,0.01,0.005,0,0,0.195,0.195,0.465,0.145,0,0,0,0,0,0,0.015,0.605,0.31,0.07,0,0,0,0,0,0,-0.281336,-0.000550776,-0.0759398,41.2766,65.7143,53.7143,1.83725,2.22476,1.33664,0.20143,0.190531,0.112205,0.44881,0.436498,0.334971,0.404285,0.571439,0.570521,0.568992,0.566853,0.564108,0.560759,0.556809,0.552263,0.547126,0.541402,0.535099,0.528223,0.32577,0.460461,0.459721,0.458489,0.456766,0.454554,0.451855,0.448673,0.44501,0.44087,0.436258,0.431179,0.425638,0.272574,0.385271,0.384652,0.383621,0.38218,0.380329,0.378071,0.375408,0.372343,0.368879,0.36502,0.360771,0.356135,0.487711,-0.255438,-0.397139,0.490063,-0.261701,-0.397603,3.59009,1648
B,0.09,0.48,0.375,0.045,0,0.005,0.005,0,0,0,0.2,0.2,0.405,0.195,0,0,0,0,0,0,0.01,0.585,0.37,0.035,0,0,0,0,0,0,-0.142154,0.120778,-0.0298566,41.7391,65.8621,54.5714,1.39971,2.35862,1.09646,0.141451,0.197645,0.093292,0.376099,0.444573,0.305437,0.359735,0.508469,0.507652,0.506292,0.504389,0.501946,0.498966,0.495452,0.491407,0.486835,0.481743,0.476134,0.470016,0.325854,0.46058,0.45984,0.458608,0.456884,0.454672,0.451972,0.448789,0.445124,0.440984,0.436371,0.43129,0.425748,0.253559,0.358395,0.357819,0.35686,0.355519,0.353797,0.351697,0.349219,0.346368,0.343146,0.339557,0.335603,0.331291,0.477571,-0.0935906,-0.329206,0.482293,-0.0954588,-0.32862,3.3166,1648
B,0.09,0.53,0.34,0.04,0,0,0,0,0,0,0.22,0.195,0.38,0.205,0,0,0,0,0,0,0.02,0.59,0.32,0.07,0,0,0,0,0,0,-0.436214,-0.0109049,-0.0980124,35.5556,66.4286,55.8824,1.24192,2.45857,1.22065,0.114931,0.20307,0.104782,0.339014,0.450632,0.323701,0.32733,0.462667,0.461923,0.460686,0.458954,0.456732,0.45402,0.450822,0.447141,0.442982,0.438348,0.433245,0.427677,0.321075,0.453825,0.453096,0.451882,0.450184,0.448004,0.445344,0.442207,0.438596,0.434516,0.429971,0.424965,0.419505,0.261199,0.369194,0.368601,0.367613,0.366231,0.364458,0.362294,0.359742,0.356805,0.353486,0.349788,0.345716,0.341273,0.31096,-0.143491,-0.286345,0.320947,-0.166644,-0.287224,3.36691,1648
B,0.04,0.56,0.35,0.045,0.005,0,0,0,0,0,0.23,0.185,0.355,0.225,0.005,0,0,0,0,0,0.03,0.58,0.295,0.095,0,0,0,0,0,0,-0.280755,0.0303796,-0.00865821,36.4815,75.6,63.6667,1.26142,2.57935,1.37463,0.111525,0.214753,0.115647,0.333954,0.463414,0.340069,0.319873,0.452126,0.4514,0.45019,0.448498,0.446326,0.443676,0.440551,0.436954,0.43289,0.428361,0.423374,0.417934,0.328946,0.464951,0.464204,0.46296,0.46122,0.458987,0.456262,0.453048,0.449349,0.445169,0.440512,0.435384,0.429789,0.272458,0.385107,0.384489,0.383458,0.382017,0.380167,0.37791,0.375248,0.372184,0.368722,0.364865,0.360617,0.355983,0.275752,-0.201929,-0.282925,0.281881,-0.206049,-0.28289,3.52512,1648
B,0.15,0.43,0.305,0.095,0.01,0.01,0,0,0,0,0.225,0.155,0.39,0.225,0.005,0,0,0,0,0,0.065,0.55,0.225,0.16,0,0,0,0,0,0,-0.429743,0.0542257,-0.127904,37.2549,65.7143,64.3333,2.00838,2.58393,1.69046,0.191746,0.222747,0.140867,0.437888,0.471961,0.375322,0.392349,0.554568,0.553677,0.552193,0.550118,0.547454,0.544204,0.540371,0.535959,0.530973,0.525419,0.519302,0.512629,0.349831,0.494472,0.493677,0.492354,0.490504,0.488128,0.48523,0.481812,0.477879,0.473433,0.468481,0.463027,0.457077,0.306787,0.43363,0.432934,0.431774,0.430151,0.428068,0.425526,0.422529,0.419079,0.415181,0.410838,0.406055,0.400837,0.443783,-0.403635,-0.487704,0.452116,-0.419689,-0.487676,4.16381,1648
B,0.11,0.49,0.35,0.035,0.005,0.005,0.005,0,0,0,0.215,0.185,0.365,0.225,0.01,0,0,0,0,0,0.105,0.465,0.285,0.145,0,0,0,0,0,0,-0.416182,0.0975343,-0.0790991,35.2727,71.8519,69.2593,1.51533,2.51311,1.75284,0.148227,0.215006,0.146924,0.385003,0.463688,0.383306,0.365451,0.516549,0.515719,0.514337,0.512404,0.509922,0.506895,0.503324,0.499215,0.494571,0.489398,0.4837,0.477484,0.345162,0.487871,0.487088,0.485782,0.483957,0.481613,0.478753,0.475381,0.4715,0.467114,0.462228,0.456846,0.450976,0.295324,0.417427,0.416757,0.41564,0.414078,0.412073,0.409626,0.406741,0.40342,0.399667,0.395486,0.390882,0.385859,0.370523,-0.245693,-0.503434,0.384318,-0.258228,-0.502837,3.83267,1648
