"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.065,0.46,0.36,0.105,0.01,0,0,0,0,0,0.075,0.395,0.42,0.11,0,0,0,0,0,0,0.245,0.22,0.265,0.27,0,0,0,0,0,0,0.0352431,0.171613,-0.0746629,62.5806,139.167,141.667,1.53454,1.67966,2.56296,0.139812,0.137044,0.21147,0.373914,0.370195,0.459858,0.320703,0.4533,0.452572,0.451359,0.449663,0.447485,0.444828,0.441695,0.438089,0.434014,0.429474,0.424474,0.419019,0.23844,0.337024,0.336483,0.335581,0.33432,0.332701,0.330725,0.328396,0.325715,0.322685,0.319309,0.315592,0.311536,0.303478,0.428953,0.428264,0.427117,0.425511,0.423451,0.420937,0.417972,0.414559,0.410703,0.406406,0.401675,0.396514,-0.270737,-0.258292,0.842272,-0.273418,-0.257969,0.848041,3.74015,1611
A,0.015,0.49,0.445,0.05,0,0,0,0,0,0,0,0.48,0.505,0.015,0,0,0,0,0,0,0.245,0.24,0.235,0.28,0,0,0,0,0,0,0.0296141,0.0492073,0.0271343,61.6129,139.286,182.222,1.02111,1.33267,2.49353,0.0916631,0.105892,0.196581,0.302759,0.32541,0.443375,0.240249,0.339582,0.339036,0.338128,0.336857,0.335226,0.333235,0.330888,0.328187,0.325134,0.321732,0.317987,0.313901,0.186091,0.263031,0.262609,0.261905,0.260921,0.259657,0.258115,0.256297,0.254205,0.25184,0.249206,0.246304,0.243139,0.28269,0.39957,0.398928,0.397859,0.396364,0.394445,0.392103,0.389341,0.386162,0.38257,0.378568,0.374161,0.369353,-0.240892,-0.202569,0.938514,-0.241836,-0.202854,0.938744,3.1856,1611
A,0.13,0.39,0.365,0.075,0.025,0.01,0.005,0,0,0,0.01,0.465,0.485,0.04,0,0,0,0,0,0,0.17,0.29,0.355,0.12,0.065,0,0,0,0,0,0.00192872,0.175165,-0.0323275,46.4286,65.3571,95,1.83588,0.871826,2.20428,0.175398,0.0838321,0.219182,0.418806,0.289538,0.468169,0.37819,0.534556,0.533697,0.532267,0.530266,0.527698,0.524565,0.52087,0.516618,0.511812,0.506458,0.500562,0.49413,0.248618,0.351411,0.350846,0.349906,0.348591,0.346903,0.344843,0.342414,0.339619,0.33646,0.33294,0.329064,0.324835,0.343228,0.485137,0.484358,0.48306,0.481245,0.478914,0.47607,0.472717,0.468858,0.464496,0.459637,0.454286,0.448449,0.0617942,0.240719,0.314798,0.0623501,0.24074,0.319773,3.47471,1611
A,0.06,0.46,0.41,0.07,0,0,0,0,0,0,0,0.48,0.515,0.005,0,0,0,0,0,0,0.21,0.32,0.235,0.235,0,0,0,0,0,0,0.00213893,0.0719777,-0.122778,66.2069,110,162.5,1.35885,1.22015,2.29322,0.117623,0.0973729,0.18239,0.342962,0.312046,0.427072,0.277723,0.392549,0.391919,0.390868,0.389399,0.387514,0.385213,0.382499,0.379377,0.375847,0.371916,0.367586,0.362863,0.183332,0.259131,0.258715,0.258022,0.257052,0.255807,0.254288,0.252497,0.250436,0.248106,0.245511,0.242652,0.239534,0.267257,0.377757,0.37715,0.376139,0.374725,0.372911,0.370697,0.368085,0.36508,0.361684,0.357901,0.353734,0.349188,-0.191588,-0.05583,0.920186,-0.191917,-0.0558321,0.924974,3.17618,1611
A,0.06,0.44,0.39,0.095,0.015,0,0,0,0,0,0.015,0.44,0.52,0.025,0,0,0,0,0,0,0.195,0.3,0.275,0.23,0,0,0,0,0,0,0.0498447,0.0994936,-0.00387009,66.2069,102.222,132.143,1.62408,1.22882,2.31034,0.140797,0.100233,0.18311,0.375229,0.316596,0.427913,0.306796,0.433643,0.432947,0.431786,0.430164,0.42808,0.425539,0.422541,0.419092,0.415193,0.41085,0.406067,0.400849,0.208249,0.29435,0.293878,0.29309,0.291989,0.290574,0.288849,0.286815,0.284473,0.281827,0.278879,0.275632,0.27209,0.276511,0.390837,0.390209,0.389163,0.387701,0.385823,0.383532,0.380831,0.377721,0.374208,0.370293,0.365982,0.361279,-0.285795,-0.124407,0.875063,-0.288345,-0.124409,0.877322,3.33647,1611
A,0.055,0.385,0.47,0.065,0.025,0,0,0,0,0,0.025,0.45,0.49,0.035,0,0,0,0,0,0,0.165,0.32,0.31,0.205,0,0,0,0,0,0,0.251531,0.0510012,0.0931582,61.6129,136.154,132.857,1.36552,1.261,2.11226,0.129553,0.102807,0.173031,0.359935,0.320635,0.415971,0.315675,0.446193,0.445476,0.444282,0.442612,0.440469,0.437854,0.43477,0.43122,0.427209,0.42274,0.417818,0.412449,0.203092,0.287061,0.2866,0.285832,0.284758,0.283379,0.281696,0.279712,0.277429,0.274848,0.271973,0.268806,0.265352,0.272664,0.385398,0.384779,0.383748,0.382306,0.380454,0.378195,0.375531,0.372465,0.369001,0.365141,0.36089,0.356252,-0.321872,-0.201576,0.852507,-0.329907,-0.20884,0.852314,3.11924,1611
A,0.07,0.425,0.425,0.07,0.01,0,0,0,0,0,0.07,0.425,0.43,0.075,0,0,0,0,0,0,0.24,0.225,0.305,0.23,0,0,0,0,0,0,0.0153766,0.0530541,-0.0806366,65.1724,111.25,150,1.48934,1.46758,2.3454,0.133173,0.123883,0.194632,0.364929,0.35197,0.441171,0.330895,0.467706,0.466955,0.465703,0.463953,0.461706,0.458965,0.455732,0.452012,0.447807,0.443122,0.437964,0.432336,0.255091,0.36056,0.359981,0.359016,0.357667,0.355935,0.353822,0.35133,0.348461,0.34522,0.341608,0.337631,0.333293,0.314983,0.445215,0.4445,0.443308,0.441642,0.439503,0.436894,0.433817,0.430275,0.426272,0.421813,0.416902,0.411545,0.0941202,0.147791,0.835972,0.0939192,0.148098,0.837601,3.40732,1611
A,0.035,0.45,0.49,0.025,0,0,0,0,0,0,0.015,0.47,0.505,0.01,0,0,0,0,0,0,0.26,0.235,0.245,0.26,0,0,0,0,0,0,0.02814,0.0601403,-0.0602508,58.4375,97.8947,155.833,1.09595,1.27119,2.48986,0.0969374,0.101238,0.19427,0.311348,0.31818,0.44076,0.264343,0.373637,0.373037,0.372037,0.370639,0.368844,0.366654,0.364071,0.361099,0.35774,0.353998,0.349876,0.34538,0.187112,0.264474,0.264049,0.263342,0.262352,0.261081,0.259531,0.257703,0.255599,0.253222,0.250573,0.247655,0.244473,0.276167,0.39035,0.389723,0.388678,0.387218,0.385343,0.383055,0.380357,0.377251,0.373742,0.369832,0.365527,0.36083,0.113843,0.221315,0.946779,0.113105,0.221865,0.948763,3.20336,1611
B,0.17,0.42,0.35,0.055,0,0.005,0,0,0,0,0.225,0.27,0.26,0.22,0.025,0,0,0,0,0,0.175,0.22,0.425,0.155,0.025,0,0,0,0,0,-0.482232,0.0446078,0.239166,35.0909,50,45.4762,1.68189,2.59228,2.05104,0.155993,0.207225,0.183786,0.39496,0.455219,0.428703,0.379813,0.53685,0.535987,0.534551,0.532542,0.529963,0.526816,0.523106,0.518835,0.514008,0.508631,0.50271,0.49625,0.350079,0.494821,0.494026,0.492702,0.490851,0.488474,0.485573,0.482153,0.478217,0.473768,0.468812,0.463354,0.4574,0.34796,0.491826,0.491036,0.48972,0.48788,0.485517,0.482634,0.479235,0.475322,0.470901,0.465975,0.46055,0.454632,0.0677105,-0.0767791,-0.432087,0.0726446,-0.0588097,-0.435363,4.21669,1611
B,0.115,0.43,0.42,0.035,0,0,0,0,0,0,0.235,0.26,0.245,0.235,0.025,0,0,0,0,0,0.185,0.28,0.355,0.155,0.015,0.01,0,0,0,0,-0.398422,0.171182,0.107833,34.2105,53.1429,65.3571,1.34858,2.50526,2.04866,0.120666,0.200651,0.184218,0.347371,0.44794,0.429206,0.347471,0.491135,0.490346,0.489032,0.487194,0.484834,0.481956,0.478561,0.474654,0.470238,0.465319,0.459902,0.453992,0.342867,0.484627,0.483849,0.482552,0.480739,0.47841,0.47557,0.47222,0.468365,0.464008,0.459154,0.453808,0.447977,0.338845,0.478943,0.478173,0.476892,0.4751,0.472799,0.469991,0.466681,0.462871,0.458565,0.453768,0.448485,0.442722,-0.0161269,-0.0994368,-0.506173,-0.00250613,-0.0925347,-0.510024,3.95414,1611
B,0.155,0.375,0.395,0.065,0.005,0.005,0,0,0,0,0.16,0.34,0.275,0.225,0,0,0,0,0,0,0.185,0.25,0.34,0.205,0.02,0,0,0,0,0,-0.279174,0.131141,0.178683,32.807,45,58.125,1.71144,2.07988,2.23684,0.16083,0.169369,0.20059,0.401036,0.411545,0.447873,0.382733,0.540976,0.540107,0.538659,0.536635,0.534036,0.530865,0.527126,0.522823,0.517959,0.512541,0.506574,0.500064,0.337952,0.47768,0.476913,0.475635,0.473847,0.471552,0.468753,0.465451,0.461651,0.457356,0.452572,0.447303,0.441555,0.342122,0.483575,0.482798,0.481504,0.479694,0.477371,0.474537,0.471194,0.467347,0.463,0.458157,0.452823,0.447004,-0.137546,0.051954,-0.604957,-0.132066,0.060179,-0.610512,4.00025,1611
B,0.12,0.475,0.39,0.015,0,0,0,0,0,0,0.145,0.325,0.31,0.21,0.01,0,0,0,0,0,0.225,0.285,0.245,0.22,0.025,0,0,0,0,0,-0.522419,0.254016,0.0509011,35.1852,56.4706,63.2258,1.40003,2.21458,2.40243,0.126044,0.177798,0.2025,0.355027,0.421661,0.45,0.347763,0.491548,0.490758,0.489443,0.487604,0.485242,0.482361,0.478964,0.475053,0.470634,0.465711,0.460289,0.454374,0.333974,0.472058,0.4713,0.470037,0.46827,0.466002,0.463236,0.459973,0.456217,0.451973,0.447245,0.442039,0.436358,0.335601,0.474358,0.473596,0.472327,0.470552,0.468273,0.465492,0.462214,0.45844,0.454175,0.449424,0.444192,0.438484,0.110422,-0.1112,-0.564476,0.145259,-0.110687,-0.569234,4.014,1611
B,0.16,0.455,0.35,0.035,0,0,0,0,0,0,0.17,0.315,0.255,0.255,0.005,0,0,0,0,0,0.18,0.255,0.355,0.205,0.005,0,0,0,0,0,-0.535884,0.179154,0.187763,34.6429,55,51.3514,1.48807,2.34362,2.01816,0.136078,0.184506,0.173627,0.368888,0.429542,0.416686,0.353061,0.499036,0.498235,0.496899,0.495032,0.492635,0.48971,0.48626,0.48229,0.477804,0.472806,0.467301,0.461296,0.320074,0.45241,0.451683,0.450473,0.44878,0.446606,0.443955,0.440828,0.437229,0.433161,0.42863,0.42364,0.418196,0.313976,0.443791,0.443078,0.441891,0.44023,0.438098,0.435497,0.43243,0.428899,0.424909,0.420465,0.41557,0.410229,0.124761,0.0379996,-0.493165,0.148932,0.060854,-0.50102,3.90549,1611
B,0.145,0.405,0.405,0.045,0,0,0,0,0,0,0.21,0.285,0.215,0.255,0.035,0,0,0,0,0,0.175,0.28,0.335,0.195,0.015,0,0,0,0,0,-0.509629,0.305889,0.251539,35.3704,60.9677,63.2258,1.61366,2.43824,2.0462,0.150707,0.197893,0.177415,0.38821,0.444852,0.421207,0.370521,0.523716,0.522874,0.521473,0.519514,0.516998,0.513928,0.510308,0.506142,0.501433,0.496188,0.490411,0.48411,0.355158,0.502001,0.501194,0.499851,0.497973,0.495561,0.492619,0.489149,0.485155,0.480642,0.475614,0.470077,0.464037,0.336293,0.475335,0.474571,0.473299,0.471521,0.469237,0.466451,0.463166,0.459384,0.455111,0.45035,0.445107,0.439387,0.081425,0.0587935,-0.4116,0.110354,0.084726,-0.427084,4.09012,1611
B,0.15,0.405,0.405,0.04,0,0,0,0,0,0,0.18,0.285,0.28,0.235,0.02,0,0,0,0,0,0.17,0.33,0.32,0.18,0,0,0,0,0,0,-0.467477,0.310961,-0.00103716,28.6364,46.8293,56.4706,1.49686,2.34808,2.02876,0.135389,0.189482,0.175182,0.367953,0.435295,0.418547,0.36054,0.509608,0.508789,0.507425,0.505518,0.50307,0.500083,0.496561,0.492507,0.487925,0.482821,0.4772,0.471068,0.333824,0.471846,0.471088,0.469826,0.46806,0.465793,0.463028,0.459766,0.456012,0.45177,0.447045,0.44184,0.436162,0.322512,0.455857,0.455124,0.453905,0.452199,0.450009,0.447337,0.444186,0.44056,0.436461,0.431896,0.426868,0.421382,0.162373,-0.109783,-0.519818,0.196597,-0.11311,-0.523258,3.90746,1611
B,0.12,0.465,0.385,0.025,0.005,0,0,0,0,0,0.2,0.305,0.27,0.225,0,0,0,0,0,0,0.15,0.29,0.375,0.185,0,0,0,0,0,0,-0.446228,0.0903796,0.211301,34.7273,51.3158,55.4286,1.39868,2.2883,1.97369,0.13305,0.183399,0.168968,0.36476,0.428251,0.411057,0.357181,0.504859,0.504048,0.502698,0.500808,0.498383,0.495424,0.491934,0.487918,0.483379,0.478323,0.472754,0.466679,0.310993,0.439575,0.438869,0.437693,0.436048,0.433936,0.43136,0.428322,0.424825,0.420873,0.41647,0.411621,0.406332,0.328164,0.463846,0.4631,0.461859,0.460124,0.457895,0.455177,0.451971,0.44828,0.44411,0.439465,0.434348,0.428767,0.02293,0.0964385,-0.499463,0.0318442,0.120471,-0.504797,3.78488,1611
B,0.14,0.435,0.365,0.055,0.005,0,0,0,0,0,0.205,0.255,0.255,0.265,0.02,0,0,0,0,0,0.17,0.25,0.43,0.145,0.005,0,0,0,0,0,-0.442617,0.316441,0.0683457,34.2857,54.5714,57.8788,1.56568,2.42737,1.90147,0.144022,0.191449,0.166562,0.379502,0.437549,0.40812,0.365557,0.516699,0.515869,0.514487,0.512553,0.510071,0.507042,0.503471,0.49936,0.494715,0.48954,0.483841,0.477623,0.321682,0.454684,0.453953,0.452737,0.451035,0.448851,0.446186,0.443043,0.439426,0.435338,0.430785,0.425769,0.420298,0.312712,0.442005,0.441295,0.440112,0.438459,0.436335,0.433744,0.430689,0.427173,0.423199,0.418772,0.413897,0.408578,0.152211,-0.155132,-0.517991,0.182222,-0.152514,-0.525127,3.90743,1611
B,0.15,0.39,0.39,0.07,0,0,0,0,0,0,0.175,0.305,0.315,0.195,0.01,0,0,0,0,0,0.14,0.33,0.33,0.2,0,0,0,0,0,0,-0.382131,0.166433,0.117163,34.5614,50.5263,68.8462,1.70293,2.15722,1.92899,0.158248,0.175053,0.165177,0.397804,0.418393,0.40642,0.378115,0.534449,0.53359,0.53216,0.53016,0.527593,0.52446,0.520766,0.516514,0.511709,0.506357,0.500462,0.494031,0.328079,0.463725,0.46298,0.461739,0.460004,0.457776,0.455058,0.451853,0.448164,0.443995,0.43935,0.434235,0.428655,0.316391,0.447205,0.446486,0.44529,0.443616,0.441468,0.438847,0.435756,0.432198,0.428178,0.423699,0.418766,0.413385,0.0641482,-0.0123891,-0.497045,0.0767028,-0.00401998,-0.502165,3.83464,1611
B,0.16,0.405,0.385,0.045,0.005,0,0,0,0,0,0.25,0.24,0.25,0.215,0.045,0,0,0,0,0,0.175,0.245,0.4,0.18,0,0,0,0,0,0,-0.524624,0.140672,0.137081,35.1852,49.2308,53.8235,1.6301,2.67704,1.93459,0.148403,0.211369,0.163535,0.385232,0.459749,0.404395,0.365396,0.516472,0.515642,0.51426,0.512328,0.509847,0.506819,0.50325,0.499141,0.494498,0.489325,0.483628,0.477414,0.333792,0.471801,0.471043,0.46978,0.468015,0.465748,0.462983,0.459722,0.455968,0.451727,0.447002,0.441798,0.43612,0.307264,0.434304,0.433607,0.432445,0.43082,0.428733,0.426188,0.423186,0.419731,0.415826,0.411476,0.406686,0.40146,0.0756822,-0.116544,-0.467812,0.0898608,-0.105525,-0.471941,4.11103,1611
B,0.16,0.4,0.425,0.015,0,0,0,0,0,0,0.245,0.26,0.195,0.225,0.075,0,0,0,0,0,0.21,0.305,0.27,0.195,0.02,0,0,0,0,0,-0.476515,0.344869,0.061955,33.7931,61.2903,105.556,1.37486,2.67004,2.30654,0.120137,0.210219,0.196965,0.346607,0.458497,0.443808,0.335835,0.474688,0.473926,0.472656,0.470879,0.468599,0.465817,0.462536,0.458759,0.454492,0.449737,0.444501,0.43879,0.319062,0.45098,0.450256,0.449049,0.447362,0.445195,0.442552,0.439435,0.435847,0.431792,0.427276,0.422301,0.416875,0.311992,0.440987,0.440278,0.439099,0.437448,0.43533,0.432745,0.429697,0.426189,0.422224,0.417807,0.412943,0.407637,-0.0580116,0.070043,-0.676797,-0.028119,0.0790019,-0.684084,4.16359,1611
B,0.155,0.395,0.42,0.03,0,0,0,0,0,0,0.215,0.26,0.315,0.19,0.02,0,0,0,0,0,0.19,0.25,0.32,0.235,0.005,0,0,0,0,0,-0.548685,0.0871427,0.140806,35.4717,52.7027,74.8,1.51077,2.3631,2.22928,0.137723,0.191197,0.188825,0.37111,0.437261,0.43454,0.362652,0.512593,0.511769,0.510398,0.50848,0.506017,0.503013,0.49947,0.495392,0.490783,0.48565,0.479996,0.473828,0.33404,0.472151,0.471392,0.470129,0.468362,0.466094,0.463327,0.460063,0.456307,0.452062,0.447333,0.442126,0.436444,0.329043,0.465087,0.46434,0.463096,0.461355,0.459121,0.456395,0.45318,0.449481,0.445299,0.440641,0.435511,0.429915,0.180458,-0.113615,-0.410463,0.196658,-0.103347,-0.412946,4.06136,1611
B,0.165,0.38,0.385,0.065,0.005,0,0,0,0,0,0.265,0.22,0.24,0.21,0.065,0,0,0,0,0,0.17,0.26,0.395,0.17,0.005,0,0,0,0,0,-0.492602,0.195601,0.116886,38.0392,52.5,63.7931,1.77368,2.64512,1.96683,0.159932,0.215513,0.170401,0.399915,0.464233,0.412797,0.388685,0.54939,0.548507,0.547037,0.544981,0.542342,0.539122,0.535324,0.530954,0.526015,0.520512,0.514452,0.507842,0.341317,0.482437,0.481662,0.480372,0.478566,0.476249,0.473421,0.470086,0.466248,0.461911,0.457079,0.451758,0.445953,0.326243,0.46113,0.460389,0.459156,0.45743,0.455215,0.452512,0.449325,0.445656,0.441511,0.436892,0.431806,0.426257,0.0188468,0.0291476,-0.539787,0.0333057,0.0404298,-0.544646,4.2155,1611
